gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
마포구,11440,성산동,202608,오피스텔_전월세,상암 도시엔 오피스텔,성산동,592-3,18.83,,13500,15,7,15,2017,신규,26.09~28.09,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,마포클레세,성산동,592-8,39.46,,3000,145,4,17,2022,신규,26.10~27.10,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암월드시티,성산동,590-5,19.81,,12600,20,14,19,2014,신규,26.09~28.09,,,,,
마포구,11440,공덕동,202608,오피스텔_전월세,공덕푸르지오시티,공덕동,475,39.62,,2000,150,13,6,2013,신규,26.08~28.08,,,,,
마포구,11440,아현동,202608,오피스텔_전월세,고려아카데미텔,아현동,437-3,19.6,,1000,55,5,16,1987,신규,26.08~27.08,,,,,
마포구,11440,상암동,202608,오피스텔_전월세,상암 한화 오벨리스크,상암동,1734,19.93,,1000,65,9,15,2013,신규,26.08~27.08,,,,,
마포구,11440,염리동,202608,오피스텔_전월세,삼부골든타워,염리동,164-4,32.5,,1000,90,3,18,2003,갱신,26.08~28.08,1000.0,85.0,,,
마포구,11440,합정동,202608,오피스텔_전월세,월드오피스텔,합정동,362-14,20.52,,1000,70,7,13,2003,신규,26.08~28.08,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 우남퍼스트빌스타,성산동,592-5,16.79,,500,69,5,14,2017,신규,26.08~27.08,,,,,
마포구,11440,상암동,202608,오피스텔_전월세,"상암DMC푸르지오시티, S-City",상암동,1596,18.4,,1000,80,7,18,2017,신규,26.08~27.08,,,,,
마포구,11440,신공덕동,202608,오피스텔_전월세,갑을명가시티1,신공덕동,5-75,19.73,,1000,75,18,8,,신규,26.08~27.08,,,,,
마포구,11440,상암동,202608,오피스텔_전월세,상암 한화 오벨리스크,상암동,1734,19.93,,500,68,10,12,2013,갱신,26.09~27.09,500.0,65.0,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암미르웰한올림,성산동,593-5,16.36,,1000,90,12,1,2018,신규,26.08~27.08,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 우남퍼스트빌스타,성산동,592-5,16.91,,1000,80,18,10,2017,신규,26.08~27.08,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,벽산상암스마트큐브,성산동,593-1,20.74,,14500,18,14,16,2017,갱신,26.09~28.09,14500.0,15.0,,,
마포구,11440,합정동,202608,오피스텔_전월세,마포 한강 2차 푸르지오,합정동,473,23.65,,26000,0,31,8,2016,신규,26.09~28.09,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 수린나 오피스텔,성산동,593-2,17.55,,10000,35,11,15,2018,신규,26.10~28.10,,,,,
마포구,11440,도화동,202608,오피스텔_전월세,마포 한화 오벨리스크,도화동,555,27.56,,1000,95,19,12,2004,갱신,26.09~27.09,1000.0,90.0,,,
마포구,11440,공덕동,202608,오피스텔_전월세,공덕오피스타,공덕동,12-98,16.88,,800,58,11,5,2013,신규,26.08~27.08,,,,,
마포구,11440,공덕동,202608,오피스텔_전월세,공덕오피스타,공덕동,12-98,16.88,,500,60,9,7,2013,신규,26.08~27.08,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,동우 자인채 스토리 상암,성산동,593-3,24.25,,19000,30,15,15,2018,신규,26.09~28.09,,,,,
