gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
강동구,11740,천호동,202608,오피스텔_전월세,강동 중흥S-클래스,천호동,580,36.3,,29000,0,35,18,2024,,,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,강동 중흥S-클래스,천호동,580,36.3,,29000,0,35,17,2024,,,,,,,
강동구,11740,길동,202608,오피스텔_전월세,한미스카이캐슬,길동,413-8,16.5,,300,89,4,19,2016,신규,26.08~26.11,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,정암하이빌,천호동,161-17,23.12,,10700,0,4,17,2003,갱신,26.09~28.09,10600.0,,,,
강동구,11740,성내동,202608,오피스텔_전월세,장원오피스텔,성내동,81-12,29.8,,17000,7,7,14,2017,신규,26.08~28.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,다성이즈빌,천호동,163-5,21.02,,15500,5,2,13,2018,갱신,26.09~28.09,16100.0,,사용,,
강동구,11740,길동,202608,오피스텔_전월세,골드클래스,길동,414-5,22.51,,5000,50,4,13,2022,신규,26.08~27.08,,,,,
강동구,11740,길동,202608,오피스텔_전월세,솔목오피스텔,길동,416-4,30.57,,1000,50,3,12,2002,신규,26.08~27.08,,,,,
강동구,11740,길동,202608,오피스텔_전월세,COR BAUM,길동,344-9,19.1,,2000,80,3,2,2026,신규,26.08~28.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,쌍용플래티넘리버,천호동,432-10,33.45,,1000,90,10,18,2004,신규,26.09~28.09,,,,,
강동구,11740,강일동,202608,오피스텔_전월세,트리피움오피스텔,강일동,677-3,15.91,,1000,45,7,1,,신규,26.08~27.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,강동 중흥S-클래스,천호동,580,37.9,,43000,0,33,19,2024,신규,26.10~28.10,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,천호역 한강 푸르지오시티,천호동,425-3,25.24,,500,79,8,11,2015,신규,26.08~27.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,오피스텔 트레벨,천호동,451-20,47,,1000,105,9,4,2003,신규,26.08~27.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,천호역 한강 푸르지오시티,천호동,425-3,25.24,,15900,25,35,19,2015,신규,26.10~28.10,,,,,
강동구,11740,명일동,202608,오피스텔_전월세,고덕역 효성해링턴 타워 더퍼스트,명일동,46-2,19.51,,16950,4,15,14,2020,갱신,26.08~27.08,17000.0,,,,
강동구,11740,천호동,202608,오피스텔_전월세,더하임,천호동,560-2,17.29,,5000,40,5,15,2022,신규,26.08~27.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,천호역 한강 푸르지오시티,천호동,425-3,25.24,,1000,75,12,11,2015,신규,26.08~27.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,천호역 한강 푸르지오시티,천호동,425-3,25.24,,15750,20,13,19,2015,갱신,26.08~28.08,16750.0,10.0,,,
강동구,11740,강일동,202608,오피스텔_전월세,유러피안하우스II,강일동,677-5,15.36,,500,50,9,1,2013,신규,26.08~27.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,은슬림7,천호동,541-2,26.06,,8945,9,7,19,2021,갱신,26.09~28.08,8945.0,9.0,,,
강동구,11740,천호동,202608,오피스텔_전월세,스테이온,천호동,55-43,27.72,,10586,9,8,19,2023,신규,26.09~28.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,천호역 한강 푸르지오시티,천호동,425-3,25.24,,5000,65,29,19,2015,신규,26.09~27.09,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,힐탑프라자,천호동,449-49,20.48,,500,35,4,19,1994,신규,26.08~28.08,,,,,
강동구,11740,강일동,202608,오피스텔_전월세,강일리슈빌에스,강일동,679-3,18.53,,500,65,6,11,2016,갱신,26.08~28.08,13000.0,,,,
강동구,11740,길동,202608,오피스텔_전월세,다성이즈빌,길동,456-4,32.7,,25350,5,3,3,2018,갱신,26.08~28.08,25350.0,,,,
강동구,11740,강일동,202608,오피스텔_전월세,강일 포디움,강일동,677,22.27,,500,60,3,14,2016,신규,26.08~27.08,,,,,
강동구,11740,명일동,202608,오피스텔_전월세,고덕역 갑을명가시티 오피스텔,명일동,47-2,17.81,,150,85,12,7,2018,신규,26.08~27.01,,,,,
강동구,11740,길동,202608,오피스텔_전월세,디유니크강동투웨니퍼스트오피스텔,길동,456,28.73,,500,125,11,15,2024,신규,26.08~27.02,,,,,
강동구,11740,길동,202608,오피스텔_전월세,한미스카이캐슬,길동,413-8,16.5,,500,88,4,6,2016,신규,26.08~27.08,,,,,
강동구,11740,길동,202608,오피스텔_전월세,광남캐스빌,길동,389-9,27.03,,11000,20,4,13,2005,신규,26.09~28.09,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,강동역두산위브센티움,천호동,155-5,31.43,,14200,10,2,10,2004,갱신,26.09~28.09,14200.0,,,,
강동구,11740,길동,202608,오피스텔_전월세,영무 엘리아트 오피스텔,길동,385-10,25.62,,25000,0,15,15,2022,신규,26.10~28.10,,,,,
강동구,11740,강일동,202608,오피스텔_전월세,강일 포디움,강일동,677,22.27,,1000,48,4,3,2016,신규,26.10~27.10,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,이안 강동 컴홈스테이,천호동,451,24.15,,22000,20,22,13,2021,신규,26.09~28.09,,,,,
강동구,11740,길동,202608,오피스텔_전월세,(386-8),길동,386-8,33.2,,9200,45,6,6,1990,신규,26.09~27.09,,,,,
강동구,11740,강일동,202608,오피스텔_전월세,강일 포디움,강일동,677,23.09,,500,65,10,14,2016,신규,26.09~28.09,,,,,
강동구,11740,명일동,202608,오피스텔_전월세,고덕역 효성해링턴 타워 더퍼스트,명일동,46-2,19.51,,17000,3,15,14,2020,갱신,26.08~27.08,17000.0,,,,
강동구,11740,천호동,202608,오피스텔_전월세,천호역 한강 푸르지오시티,천호동,425-3,25.4,,15700,25,10,14,2015,신규,26.09~28.09,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,헬마빌딩,천호동,314-37,18.41,,80,80,3,4,2019,신규,26.08~26.11,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,천호역 한강 푸르지오시티,천호동,425-3,25.24,,1000,84,9,12,2015,갱신,26.09~27.09,1000.0,80.0,,,
강동구,11740,암사동,202608,오피스텔_전월세,까사팔공육,암사동,463-4,20.33,,15000,0,3,11,2018,신규,26.09~28.09,,,,,
강동구,11740,강일동,202608,오피스텔_전월세,유러피안하우스II,강일동,677-5,15.36,,500,50,7,8,2013,신규,26.08~27.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,드림하우스,천호동,452-6,18,,13700,15,8,13,2018,신규,26.09~28.09,,,,,
강동구,11740,강일동,202608,오피스텔_전월세,강일 테라우드,강일동,676-1,59.51,,39000,0,2,13,2019,갱신,26.09~28.09,37590.0,,사용,,
강동구,11740,명일동,202608,오피스텔_전월세,고덕역 대명벨리온,명일동,46-3,21.31,,1000,80,5,7,2021,신규,26.10~27.10,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,드림하우스,천호동,452-6,18.02,,15000,5,3,10,2018,신규,26.08~27.08,,,,,
강동구,11740,길동,202608,오피스텔_전월세,COR BAUM,길동,344-9,23.61,,2000,90,3,1,2026,신규,26.09~28.09,,,,,
강동구,11740,길동,202608,오피스텔_전월세,강동역 SK Leaders' VIEW,길동,415-9,84.94,,68000,0,13,13,2026,신규,26.10~28.10,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,더존캐슬,천호동,167-156,50.95,,29500,0,4,5,2016,갱신,26.08~28.08,29500.0,,,,
강동구,11740,천호동,202608,오피스텔_전월세,비전그린오피스텔,천호동,452-21,22.44,,1000,68,4,13,2004,갱신,26.09~28.08,1000.0,65.0,사용,,
강동구,11740,천호동,202608,오피스텔_전월세,다성 이즈빌,천호동,166-59,20.89,,17180,14,8,10,2019,신규,26.10~28.10,,,,,
강동구,11740,길동,202608,오피스텔_전월세,영무 엘리아트 오피스텔,길동,385-10,25.62,,1000,100,8,12,2022,신규,26.08~27.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,드림하우스,천호동,452-6,18.14,,14500,0,6,12,2018,신규,26.09~28.09,,,,,
강동구,11740,길동,202608,오피스텔_전월세,노블레스,길동,383-8,42.41,,1000,90,4,5,2004,신규,26.08~27.08,,,,,
강동구,11740,강일동,202608,오피스텔_전월세,강일 포디움,강일동,677,22.27,,10000,10,8,10,2016,신규,26.08~28.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,이안 강동 컴홈스테이,천호동,451,28.67,,26000,5,11,5,2021,갱신,26.08~28.08,26000.0,,사용,,
강동구,11740,천호동,202608,오피스텔_전월세,힐탑프라자,천호동,449-49,20.48,,8700,0,12,8,1994,갱신,26.08~27.03,8700.0,,,,
강동구,11740,명일동,202608,오피스텔_전월세,고덕역 효성해링턴 타워 더퍼스트,명일동,46-2,19.51,,1000,80,11,8,2020,신규,26.09~27.09,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,상떼 오피스텔,천호동,554-2,19.18,,1500,53,2,12,2005,신규,26.08~28.08,,,,,
강동구,11740,길동,202608,오피스텔_전월세,거산 유팰리스,길동,457-4,21.28,,19500,20,14,8,2020,신규,26.10~28.10,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,두산위브센티움,천호동,414,31.37,,5000,60,16,10,2004,신규,26.11~28.11,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,천호역 한강 푸르지오시티,천호동,425-3,24.84,,15900,25,23,8,2015,신규,26.10~28.10,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,두산위브센티움,천호동,414,31.37,,14500,20,18,6,2004,신규,26.09~28.09,,,,,
강동구,11740,길동,202608,오피스텔_전월세,강동역 SK Leaders' VIEW,길동,415-9,84.87,,65000,0,3,11,2026,신규,26.10~28.10,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,케이디천호,천호동,167-147,44.7,,26500,0,2,7,2015,신규,26.08~28.08,,,,,
강동구,11740,강일동,202608,오피스텔_전월세,강일리슈빌에스,강일동,679-3,18.53,,1000,60,4,11,2016,신규,26.08~27.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,은슬림,천호동,166-66,40.36,,8843,91,10,11,2022,신규,26.08~28.10,,,,,
강동구,11740,길동,202608,오피스텔_전월세,아스테르 오피스텔,길동,413-37,17.15,,2000,65,5,6,2018,신규,26.08~28.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,드림하우스,천호동,452-6,18.02,,16000,0,3,10,2018,신규,26.08~27.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,두산위브센티움,천호동,414,31.37,,14500,20,21,8,2004,신규,26.09~28.09,,,,,
강동구,11740,암사동,202608,오피스텔_전월세,헬마빌딩,암사동,513-33,20.79,,100,75,2,8,2015,신규,26.08~27.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,이안 강동 컴홈스테이,천호동,452-4,23.65,,8000,65,2,5,2021,신규,26.08~27.08,,,,,
강동구,11740,강일동,202608,오피스텔_전월세,강일 포디움,강일동,677,22.27,,3000,52,6,3,2016,신규,26.08~27.08,,,,,
강동구,11740,명일동,202608,오피스텔_전월세,고덕역 대명벨리온,명일동,46-3,21.31,,17500,0,5,8,2021,신규,26.08~27.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,두산위브센티움,천호동,414,31.37,,13900,25,16,8,2004,신규,26.09~28.09,,,,,
강동구,11740,길동,202608,오피스텔_전월세,영무 엘리아트 오피스텔,길동,385-10,25.62,,1000,95,6,7,2022,신규,26.09~27.09,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,다성 이즈빌,천호동,167-97,29.61,,23000,10,5,7,2017,신규,26.08~28.08,,,,,
강동구,11740,길동,202608,오피스텔_전월세,아스테르 오피스텔,길동,413-37,18.87,,2000,60,8,8,2018,신규,26.09~28.09,,,,,
강동구,11740,길동,202608,오피스텔_전월세,다성 이즈빌,길동,387-2,28.22,,24100,0,5,7,2019,신규,26.09~28.09,,,,,
강동구,11740,강일동,202608,오피스텔_전월세,강일리슈빌에스,강일동,679-3,18.37,,1000,60,2,8,2016,신규,26.08~27.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,다성이즈빌,천호동,167-100,27.4,,22520,7,2,7,2021,갱신,26.08~28.08,23300.0,,,,
강동구,11740,천호동,202608,오피스텔_전월세,1동(166-100),천호동,166-100,30.98,,12800,7,5,8,2003,신규,26.08~28.08,,,,,
강동구,11740,명일동,202608,오피스텔_전월세,고덕역 효성해링턴 타워 더퍼스트,명일동,46-2,19.51,,1000,78,17,8,2020,신규,26.08~27.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,이안 강동 컴홈스테이,천호동,451,25.55,,3000,105,17,8,2021,신규,26.09~27.09,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,이안 강동 컴홈스테이,천호동,451,24.15,,1000,105,11,8,2021,신규,26.10~28.10,,,,,
강동구,11740,명일동,202608,오피스텔_전월세,고덕역 대명벨리온,명일동,46-3,21.31,,17800,0,6,10,2021,신규,26.09~28.09,,,,,
강동구,11740,길동,202608,오피스텔_전월세,포유 르센티 길동,길동,458,39.76,,3000,150,7,8,2023,신규,26.08~28.08,,,,,
강동구,11740,길동,202608,오피스텔_전월세,강동투웨니퍼스트,길동,416-15,16.26,,1000,80,19,7,2020,갱신,26.09~27.09,1000.0,80.0,,,
강동구,11740,길동,202608,오피스텔_전월세,강동 와이시티,길동,414-4,18.26,,10920,0,6,1,2014,신규,26.10~28.10,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,(191-22),천호동,191-22,20.99,,15700,10,3,7,2020,신규,26.08~28.08,,,,,
강동구,11740,강일동,202608,오피스텔_전월세,강일임페리얼타워,강일동,675-3,28.66,,500,65,6,7,2013,신규,26.08~27.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,천호역 한강 푸르지오시티,천호동,425-3,25.24,,14000,25,8,6,2015,신규,26.09~28.09,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,두산위브센티움,천호동,414,31.37,,1000,75,12,6,2004,신규,26.09~28.09,,,,,
강동구,11740,길동,202608,오피스텔_전월세,도고하임,길동,413-54,59.8,,2000,140,4,4,2014,신규,26.08~27.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,이안 강동 컴홈스테이,천호동,452-4,23.65,,3000,88,2,5,2021,갱신,26.10~27.10,3000.0,84.0,,,
강동구,11740,길동,202608,오피스텔_전월세,강동투웨니퍼스트,길동,416-15,16.26,,10000,29,14,5,2020,신규,26.09~28.09,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,다성 이즈빌,천호동,169-6,17.74,,1000,65,2,5,2018,갱신,26.08~27.08,1000.0,63.0,,,
강동구,11740,천호동,202608,오피스텔_전월세,힐탑프라자,천호동,449-49,20.48,,500,40,13,1,1994,신규,26.08~27.07,,,,,
강동구,11740,성내동,202608,오피스텔_전월세,힐스테이트 천호역 젠트리스,성내동,610,17.05,,20000,0,15,1,2024,신규,26.09~28.09,,,,,
강동구,11740,성내동,202608,오피스텔_전월세,(244-6),성내동,244-6,13.07,,14500,0,5,3,2017,신규,26.09~28.09,,,,,
강동구,11740,암사동,202608,오피스텔_전월세,현운재,암사동,503-24,25.58,,13000,18,3,3,2017,신규,26.08~28.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,강동리버스시티,천호동,557,22.73,,25000,0,12,4,2024,신규,26.09~28.09,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,다성 이즈빌,천호동,165-5,15.03,,18500,10,2,1,2020,신규,26.10~28.10,,,,,
강동구,11740,강일동,202608,오피스텔_전월세,강일리슈빌에스,강일동,679-3,18.47,,9800,0,10,1,2016,신규,26.08~28.08,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,현일 디와이디,천호동,163-7,12.26,,11000,40,13,3,2019,신규,26.09~28.09,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,다성 이즈빌,천호동,166-76,17.53,,17700,0,6,1,2021,신규,26.10~28.10,,,,,
강동구,11740,천호동,202608,오피스텔_전월세,이안 강동 컴홈스테이,천호동,452-4,27.06,,1000,87,4,3,2021,갱신,26.09~27.09,1000.0,83.0,,,
강동구,11740,명일동,202608,오피스텔_전월세,고덕역 갑을명가시티 오피스텔,명일동,47-2,19.68,,13000,0,12,1,2018,신규,26.09~28.09,,,,,
강동구,11740,천호동,202608,연립다세대_전월세,초동빌라나동,천호동,225-11,35.46,,1000,80,1,2,1986,신규,26.08~28.08,,,,,
강동구,11740,천호동,202608,연립다세대_전월세,천호에코타운(185-14),천호동,185-14,59.92,,3524,36,3,21,2021,신규,26.09~28.11,,,,,
강동구,11740,천호동,202608,연립다세대_전월세,훼미리빌라B동,천호동,127,49.29,,13000,20,2,20,1988,신규,26.09~28.09,,,,,
강동구,11740,암사동,202608,연립다세대_전월세,신우드림빌,암사동,437-4,57.9,,4435,46,3,21,2026,신규,26.09~28.11,,,,,
강동구,11740,길동,202608,연립다세대_전월세,프라자빌라,길동,133,67.28,,11000,49,1,13,1991,갱신,26.09~28.09,11000.0,45.0,사용,,
강동구,11740,둔촌동,202608,연립다세대_전월세,이한트레비엥,둔촌동,49-6,46.84,,37000,0,5,8,2016,신규,26.09~28.09,,,,,
강동구,11740,암사동,202608,연립다세대_전월세,더원이숲,암사동,486-23,36.47,,26700,20,6,21,2018,갱신,26.09~28.09,25700.0,20.0,,,
강동구,11740,천호동,202608,연립다세대_전월세,와이디하우스,천호동,391-21,41.69,,11976,12,2,21,2021,갱신,26.09~28.08,11976.0,12.0,,,
강동구,11740,고덕동,202608,연립다세대_전월세,(180-7),고덕동,180-7,41.58,,13000,10,1,19,1986,신규,26.10~28.10,,,,,
강동구,11740,암사동,202608,연립다세대_전월세,홍익주택3차,암사동,472-13,40.46,,4000,70,3,19,1994,신규,26.10~28.10,,,,,
강동구,11740,천호동,202608,연립다세대_전월세,광채빌라,천호동,576,33.38,,5819,14,2,21,2020,갱신,26.09~28.08,5819.0,14.0,,,
강동구,11740,암사동,202608,연립다세대_전월세,신우드림빌,암사동,437-4,59.97,,4635,48,2,21,2026,신규,26.09~28.11,,,,,
강동구,11740,천호동,202608,연립다세대_전월세,천호에코타운(185-1),천호동,185-1,39.14,,5114,10,2,21,2021,갱신,26.09~28.08,2426.0,25.0,,,
강동구,11740,천호동,202608,연립다세대_전월세,스테이온,천호동,55-43,28.91,,10885,9,3,21,2023,신규,26.09~28.08,,,,,
강동구,11740,천호동,202608,연립다세대_전월세,제이온빌,천호동,143-7,52.37,,6000,88,2,4,2020,갱신,26.09~28.09,6000.0,86.0,,,
강동구,11740,암사동,202608,연립다세대_전월세,주황아트빌,암사동,489-13,35.29,,8000,0,2,1,2011,갱신,26.08~28.08,8000.0,,,,
강동구,11740,천호동,202608,연립다세대_전월세,도원휴먼빌,천호동,17-4,58.68,,5940,77,3,20,2020,신규,26.09~28.11,,,,,
강동구,11740,암사동,202608,연립다세대_전월세,신우드림빌,암사동,437-4,57.9,,4435,46,4,20,2026,신규,26.09~28.11,,,,,
강동구,11740,암사동,202608,연립다세대_전월세,신우드림빌,암사동,437-4,59.97,,4676,48,3,21,2026,신규,26.09~28.11,,,,,
강동구,11740,천호동,202608,연립다세대_전월세,제이온빌,천호동,143-7,18.29,,2000,41,4,8,2020,갱신,26.09~28.09,2000.0,39.0,사용,,
강동구,11740,천호동,202608,연립다세대_전월세,파크팰리스,천호동,388-2,40.34,,40000,14,4,17,2023,갱신,26.09~28.09,35100.0,25.0,,,
강동구,11740,천호동,202608,연립다세대_전월세,텔레오천호,천호동,361-12,28.87,,28000,0,2,11,2024,신규,26.09~28.09,,,,,
강동구,11740,암사동,202608,연립다세대_전월세,해피트리하우스,암사동,504-15,49.51,,30000,0,4,15,2020,신규,26.09~28.09,,,,,
강동구,11740,암사동,202608,연립다세대_전월세,해오름빌라,암사동,489-21,78.12,,5000,83,3,2,2004,갱신,26.08~28.08,5000.0,79.0,,,
강동구,11740,고덕동,202608,연립다세대_전월세,누리안파크리움,고덕동,162,29.5,,5000,130,5,15,2019,신규,26.09~28.09,,,,,
강동구,11740,성내동,202608,연립다세대_전월세,서도휴빌,성내동,440-5,48.39,,7901,19,5,19,2019,갱신,26.09~28.08,7740.0,17.0,,,
강동구,11740,명일동,202608,연립다세대_전월세,강동우리빌,명일동,350-1,54.74,,5826,60,3,21,2020,신규,26.09~28.11,,,,,
강동구,11740,천호동,202608,연립다세대_전월세,천호해마루2차,천호동,362-15,52.08,,5964,61,4,21,2022,신규,26.09~28.11,,,,,
강동구,11740,암사동,202608,연립다세대_전월세,(470-28),암사동,470-28,23.23,,1000,60,5,7,2014,신규,26.08~28.08,,,,,
강동구,11740,길동,202608,연립다세대_전월세,(345-3),길동,345-3,35.82,,7000,15,-1,20,1986,신규,26.09~28.09,,,,,
강동구,11740,상일동,202608,연립다세대_전월세,(297-10),상일동,297-10,46.26,,18000,0,2,8,1986,갱신,26.08~28.08,16500.0,,,,
강동구,11740,천호동,202608,연립다세대_전월세,신주리버빌,천호동,290-17,26.63,,27200,8,7,20,2021,신규,26.11~28.11,,,,,
강동구,11740,길동,202608,연립다세대_전월세,CORBAUM,길동,344-9,16.45,,5000,65,6,3,2026,신규,26.08~28.08,,,,,
강동구,11740,천호동,202608,연립다세대_전월세,한승리치빌,천호동,32-28,14.16,,4907,56,4,20,2017,갱신,26.08~28.08,4000.0,56.0,,,
강동구,11740,상일동,202608,연립다세대_전월세,RienTown(리엔타운),상일동,528,19.08,,988,12,5,21,2016,갱신,26.09~28.08,988.0,12.0,,,
강동구,11740,천호동,202608,연립다세대_전월세,223-3,천호동,223-3,41.96,,3000,90,6,8,2015,신규,26.08~28.08,,,,,
강동구,11740,암사동,202608,연립다세대_전월세,힐하우스,암사동,433-130,29.95,,18900,0,2,19,2016,신규,26.10~28.10,,,,,
강동구,11740,암사동,202608,연립다세대_전월세,신우드림빌,암사동,437-4,47.28,,6145,63,6,20,2026,신규,26.09~28.11,,,,,
강동구,11740,암사동,202608,연립다세대_전월세,라티빌Ⅴ,암사동,486-61,31.51,,6107,5,3,19,2023,신규,26.09~28.08,,,,,
강동구,11740,둔촌동,202608,연립다세대_전월세,602-8,둔촌동,602-8,47.51,,20000,29,4,1,2013,갱신,26.08~28.08,20000.0,29.0,,,
강동구,11740,둔촌동,202608,연립다세대_전월세,꿈피는나무,둔촌동,98-47,29.89,,26000,0,3,15,2013,신규,26.11~28.11,,,,,
강동구,11740,천호동,202608,연립다세대_전월세,천호파크빌Ⅶ,천호동,339-18,29.43,,4416,9,4,20,2020,갱신,26.09~28.08,2047.0,21.0,,,
강동구,11740,천호동,202608,연립다세대_전월세,더존캐슬,천호동,167-156,17.75,,16500,0,8,10,2016,갱신,26.08~28.08,16500.0,,,,
강동구,11740,성내동,202608,연립다세대_전월세,(381-42),성내동,381-42,27.93,,2000,110,4,4,2012,신규,26.09~28.09,,,,,
강동구,11740,천호동,202608,연립다세대_전월세,223-3,천호동,223-3,41.96,,5000,90,6,8,2015,신규,26.08~28.08,,,,,
강동구,11740,성내동,202608,연립다세대_전월세,동연파크빌,성내동,558-7,19.25,,3000,50,3,14,2013,신규,26.09~28.09,,,,,
강동구,11740,천호동,202608,연립다세대_전월세,광채빌라,천호동,576,41.83,,6506,21,4,20,2020,갱신,26.09~28.08,6164.0,23.0,,,
강동구,11740,길동,202608,연립다세대_전월세,수빌리지,길동,341-10,19.78,,10600,0,2,19,2012,신규,26.10~28.10,,,,,
강동구,11740,성내동,202608,연립다세대_전월세,강동좋은집,성내동,150-2,44.62,,34000,14,3,20,2016,갱신,26.09~26.10,34000.0,8.0,,,
강동구,11740,고덕동,202608,연립다세대_전월세,아크로팰리스,고덕동,264-1,29.24,,25500,0,2,14,2026,신규,26.09~28.09,,,,,
강동구,11740,길동,202608,연립다세대_전월세,한마루주택,길동,338-2,46.51,,25200,0,3,20,2011,갱신,26.09~28.09,24000.0,,,,
강동구,11740,성내동,202608,연립다세대_전월세,골드빌(174-49),성내동,174-49,20.02,,1000,44,3,20,2014,갱신,26.09~28.09,1000.0,40.0,,,
강동구,11740,성내동,202608,연립다세대_전월세,에이원빌A,성내동,427-49,29.8,,5000,98,3,19,2021,신규,26.09~28.09,,,,,
강동구,11740,천호동,202608,연립다세대_전월세,아크로시티,천호동,299-4,50.08,,48000,0,2,14,2022,신규,26.11~28.11,,,,,
강동구,11740,성내동,202608,연립다세대_전월세,행복한집,성내동,387-14,55.2,,31594,0,2,10,2019,갱신,26.09~28.09,30090.0,,,,
강동구,11740,명일동,202608,연립다세대_전월세,강동우리빌,명일동,350-1,56.66,,3573,37,6,19,2020,신규,26.09~28.11,,,,,
강동구,11740,고덕동,202608,연립다세대_전월세,현도빌리지,고덕동,627,33.92,,12986,11,2,19,2022,갱신,26.09~28.08,5244.0,54.0,,,
강동구,11740,암사동,202608,연립다세대_전월세,미호리버빌,암사동,516-8,47.93,,24900,30,3,19,2013,신규,26.11~28.11,,,,,
강동구,11740,길동,202608,연립다세대_전월세,(408-1),길동,408-1,43.37,,5050,69,4,18,2013,갱신,26.09~28.09,5000.0,68.0,,,
강동구,11740,천호동,202608,연립다세대_전월세,삼정하우스,천호동,233-22,29.93,,15000,50,4,15,2016,신규,26.09~28.09,,,,,
강동구,11740,천호동,202608,연립다세대_전월세,조은빌(322-30),천호동,322-30,28.79,,18900,20,2,7,2014,갱신,26.08~28.08,18000.0,20.0,사용,,
강동구,11740,상일동,202608,연립다세대_전월세,RienTown(리엔타운),상일동,528,19.08,,423,13,3,19,2016,갱신,26.09~28.08,988.0,12.0,,,
강동구,11740,천호동,202608,연립다세대_전월세,하우징허브,천호동,333-13,36.11,,15000,75,2,16,2016,신규,26.10~28.10,,,,,
강동구,11740,성내동,202608,연립다세대_전월세,조영빌라,성내동,442-8,43.18,,15500,45,5,19,2009,갱신,27.01~29.01,15500.0,40.0,사용,,
강동구,11740,길동,202608,연립다세대_전월세,구일주택,길동,369-5,53.54,,4301,44,3,19,2021,신규,26.09~28.11,,,,,
강동구,11740,길동,202608,연립다세대_전월세,우주빌,길동,321-5,58.08,,35800,0,2,8,2017,신규,26.10~28.10,,,,,
강동구,11740,암사동,202608,연립다세대_전월세,신우드림빌,암사동,437-4,57.9,,4435,46,5,19,2026,신규,26.09~28.11,,,,,
강동구,11740,암사동,202608,연립다세대_전월세,신우드림빌,암사동,437-4,57.9,,4396,45,2,19,2026,신규,26.09~28.11,,,,,
강동구,11740,암사동,202608,연립다세대_전월세,다온빌,암사동,455-44,37.28,,3092,32,2,12,2022,신규,26.08~28.11,,,,,
강동구,11740,성내동,202608,연립다세대_전월세,신우파인빌,성내동,535-5,41.42,,11000,40,4,14,2002,신규,26.10~28.10,,,,,
강동구,11740,길동,202608,연립다세대_전월세,진영빌라,길동,140,55.85,,6316,65,4,19,2020,신규,26.09~28.11,,,,,
강동구,11740,둔촌동,202608,연립다세대_전월세,명문아이빌2단지,둔촌동,110-5,48.99,,33000,30,5,17,2016,갱신,26.09~28.09,32800.0,,,,
강동구,11740,길동,202608,연립다세대_전월세,구일주택,길동,369-5,51.98,,16605,14,6,19,2021,갱신,26.09~28.08,6705.0,69.0,,,
강동구,11740,명일동,202608,연립다세대_전월세,어반스테이트M108,명일동,108,21.95,,16000,0,3,18,2024,신규,26.11~28.11,,,,,
강동구,11740,성내동,202608,연립다세대_전월세,강동서영스윗홈4,성내동,436-2,47.22,,3583,37,2,19,2021,신규,26.09~28.11,,,,,
