gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
성동구,11200,용답동,202608,오피스텔_전월세,k-타워,용답동,229-2,18.42,,3000,65,3,10,2021,,,,,,,
성동구,11200,홍익동,202608,오피스텔_전월세,뉴센트빌,홍익동,125-1,40.49,,20000,100,4,21,2018,신규,26.10~28.10,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,9778,10,11,21,2021,갱신,26.09~28.08,9778.0,10.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,6669,6,12,21,2021,갱신,26.09~28.08,2693.0,28.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,시그너스,용답동,229-9,17.03,,500,78,8,21,2021,신규,26.08~27.08,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,6071,6,11,21,2021,갱신,26.09~28.08,2523.0,26.0,,,
성동구,11200,마장동,202608,오피스텔_전월세,고운타워,마장동,474-5,23.8,,500,50,4,6,2010,신규,26.09~28.09,,,,,
성동구,11200,행당동,202608,오피스텔_전월세,다온오피스텔,행당동,286-26,26.98,,25000,17,2,21,2024,신규,26.09~28.09,,,,,
성동구,11200,도선동,202608,오피스텔_전월세,왕십리렉스프리미엄오피스텔,도선동,257,18.63,,21000,14,18,8,2020,갱신,26.10~28.10,21000.0,10.0,사용,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,2419,25,5,21,2021,갱신,26.09~28.08,105.0,30.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,967,28,3,20,2021,갱신,26.09~28.08,2419.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,서희스타힐스리버파크,용답동,238-12,20.21,,12000,20,4,19,2016,신규,26.09~28.09,,,,,
성동구,11200,하왕십리동,202608,오피스텔_전월세,센트라스,하왕십리동,1070,32.53,,1000,135,15,15,2016,신규,26.10~27.10,,,,,
성동구,11200,행당동,202608,오피스텔_전월세,왕십리 큐브스테이트,행당동,286-25,16.66,,15500,15,7,20,2018,신규,26.10~28.10,,,,,
성동구,11200,홍익동,202608,오피스텔_전월세,뉴센트빌,홍익동,125-1,38.94,,32000,0,2,19,2018,신규,26.09~28.09,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(233-8),용답동,233-8,22.54,,1000,83,5,6,1985,신규,26.08~28.08,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.14,,4417,6,5,19,2021,갱신,26.09~28.08,2447.0,25.0,,,
성동구,11200,상왕십리동,202608,오피스텔_전월세,노블리안,상왕십리동,750,30.81,,12000,30,2,19,2003,신규,26.10~28.10,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,3890,40,3,19,2021,갱신,26.09~28.08,3890.0,40.0,,,
성동구,11200,상왕십리동,202608,오피스텔_전월세,노블리안,상왕십리동,750,30.81,,15000,18,5,19,2003,신규,26.10~28.10,,,,,
성동구,11200,성수동1가,202608,오피스텔_전월세,이에스에이리버하우스,성수동1가,13-12,39.15,,1000,120,3,8,2004,신규,26.08~28.08,,,,,
성동구,11200,행당동,202608,오피스텔_전월세,성동샤르망,행당동,192-29,24.84,,1000,70,11,3,2004,신규,26.09~27.09,,,,,
성동구,11200,하왕십리동,202608,오피스텔_전월세,동인드림힐스,하왕십리동,890-181,27.51,,1000,118,7,10,2017,신규,26.08~27.08,,,,,
성동구,11200,도선동,202608,오피스텔_전월세,신한넥스텔,도선동,14,19.63,,500,60,17,12,1998,신규,26.08~27.08,,,,,
성동구,11200,성수동1가,202608,오피스텔_전월세,뚝섬리버빌,성수동1가,13-117,29,,16000,15,6,14,2005,신규,26.09~28.09,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,105,30,14,18,2021,갱신,26.09~28.08,105.0,30.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,4931,13,11,18,2021,갱신,26.09~28.08,2551.0,26.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,3128,22,14,18,2021,갱신,26.09~28.08,105.0,30.0,,,
성동구,11200,행당동,202608,오피스텔_전월세,왕십리 큐브스테이트,행당동,286-25,16.66,,15500,15,7,18,2018,신규,26.09~28.09,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,4055,29,8,18,2021,갱신,26.09~28.08,210.0,50.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,4292,15,6,18,2021,갱신,26.09~28.08,4292.0,15.0,,,
성동구,11200,성수동1가,202608,오피스텔_전월세,EPISODE Seong Su 121,성수동1가,26-3,17.17,,1000,98,8,12,2019,신규,26.08~27.08,,,,,
성동구,11200,도선동,202608,오피스텔_전월세,한성아펠타워,도선동,53,23.58,,1000,115,4,18,2017,신규,26.08~28.08,,,,,
성동구,11200,마장동,202608,오피스텔_전월세,트레저힐스,마장동,775-4,24.65,,16000,25,2,18,2018,신규,26.09~28.09,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,10119,10,7,18,2021,갱신,26.09~28.08,4205.0,43.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,동우리즈힐스,용답동,229-1,19.5,,19000,0,8,8,2022,신규,26.09~28.09,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,4488,46,14,18,2021,갱신,26.09~28.08,4488.0,46.0,,,
성동구,11200,성수동1가,202608,오피스텔_전월세,한스포레,성수동1가,72-114,23.49,,1000,104,4,14,2019,신규,26.08~27.06,,,,,
성동구,11200,도선동,202608,오피스텔_전월세,왕십리역어반홈스B동,도선동,116,29.93,,3000,175,12,13,2026,신규,26.08~27.08,,,,,
성동구,11200,하왕십리동,202608,오피스텔_전월세,리오파크 오피스텔,하왕십리동,898-2,23.88,,1000,74,5,15,2011,신규,26.08~27.08,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,9985,8,8,18,2021,갱신,26.09~28.08,4032.0,42.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,6140,6,12,17,2021,갱신,26.09~28.08,2551.0,26.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,10178,8,2,17,2021,갱신,26.09~28.08,4110.0,42.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,퀀텀뷰,용답동,235-4,19.55,,21000,0,18,11,2023,신규,26.09~28.09,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,10459,11,2,14,2021,갱신,26.09~28.08,4347.0,45.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,2523,26,15,18,2021,갱신,26.09~28.08,2523.0,26.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,1625,47,13,17,2021,갱신,26.09~28.08,4063.0,42.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,5830,37,5,18,2021,갱신,26.09~28.08,4378.0,45.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.14,,9586,10,5,15,2021,갱신,26.09~28.08,3984.0,41.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,2466,25,5,17,2021,갱신,26.09~28.08,2466.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,1081,29,16,17,2021,갱신,26.09~28.08,2523.0,26.0,,,
성동구,11200,성수동2가,202608,오피스텔_전월세,성수동램킨중흥S클래스오피스텔,성수동2가,277-101,18.33,,1000,70,4,11,2013,신규,26.08~28.08,,,,,
성동구,11200,성수동2가,202608,오피스텔_전월세,성원상떼뷰오피스텔,성수동2가,277-37,24.84,,1000,70,6,4,2003,신규,26.08~27.10,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,9891,10,7,14,2021,갱신,26.09~28.08,4110.0,42.0,,,
성동구,11200,하왕십리동,202608,오피스텔_전월세,리오파크 오피스텔,하왕십리동,898-2,22.82,,2000,75,12,13,2011,신규,26.10~28.10,,,,,
성동구,11200,성수동2가,202608,오피스텔_전월세,성수동램킨중흥S클래스오피스텔,성수동2가,277-101,18.33,,1000,66,5,14,2013,신규,26.09~27.09,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,서희스타힐스리버파크,용답동,238-12,21.9,,11250,12,13,10,2016,갱신,26.08~28.08,11700.0,9.0,사용,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,8193,21,8,14,2021,갱신,26.09~28.08,4205.0,43.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,서희스타힐스리버파크,용답동,238-12,21.9,,13000,10,11,14,2016,신규,26.09~28.09,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,5707,6,4,14,2021,갱신,26.09~28.08,2371.0,24.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,10119,10,7,13,2021,갱신,26.09~28.08,4205.0,43.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,2466,25,10,14,2021,갱신,26.09~28.08,2466.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,10232,10,11,14,2021,갱신,26.09~28.08,4252.0,44.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,4393,16,12,14,2021,갱신,26.09~28.08,2551.0,26.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,10766,9,3,13,2021,갱신,26.09~28.08,4347.0,45.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,7175,26,4,13,2021,갱신,26.09~28.08,4158.0,43.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,2466,25,2,13,2021,갱신,26.09~28.08,2466.0,25.0,,,
성동구,11200,성수동1가,202608,오피스텔_전월세,Biz-Well 성수,성수동1가,33-21,39.75,,27250,0,10,11,2004,갱신,26.09~28.09,26250.0,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,10529,9,7,13,2021,갱신,26.09~28.08,4252.0,44.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,4330,15,6,13,2021,갱신,26.09~28.08,2466.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,4282,14,5,13,2021,갱신,26.09~28.08,105.0,29.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,10063,8,16,12,2021,갱신,26.09~28.08,4063.0,42.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,6456,5,2,12,2021,갱신,26.09~28.08,2608.0,27.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,6140,6,11,12,2021,갱신,26.09~28.08,2551.0,26.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,6321,6,5,12,2021,갱신,26.09~28.08,2627.0,27.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.14,,9815,10,10,12,2021,갱신,26.09~28.08,4079.0,42.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,100,31,10,12,2021,갱신,26.09~28.08,100.0,31.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,9702,10,4,12,2021,갱신,26.09~28.08,4032.0,42.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,10119,10,13,12,2021,갱신,26.09~28.08,4205.0,43.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,10459,11,3,12,2021,갱신,26.09~28.08,4347.0,45.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,6965,25,7,12,2021,갱신,26.09~28.08,210.0,50.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,9865,8,3,12,2021,갱신,26.09~28.08,3984.0,41.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,10414,9,14,12,2021,갱신,26.09~28.08,4205.0,43.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,10063,8,12,12,2021,갱신,26.09~28.08,4063.0,42.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,6002,6,4,12,2021,갱신,26.09~28.08,2494.0,26.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,7038,26,15,12,2021,갱신,26.09~28.08,4110.0,42.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,6107,5,12,12,2021,갱신,26.09~28.08,2466.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,6036,5,14,12,2021,갱신,26.09~28.08,2438.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,6319,5,7,12,2021,갱신,26.09~28.08,2551.0,26.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,10529,9,10,12,2021,갱신,26.09~28.08,4252.0,44.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,6002,6,5,12,2021,갱신,26.09~28.08,2494.0,26.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.14,,7129,25,15,12,2021,갱신,26.09~28.08,4079.0,42.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,10232,10,13,12,2021,갱신,26.09~28.08,4252.0,44.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,9702,10,2,13,2021,갱신,26.09~28.08,4032.0,42.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,6107,5,9,12,2021,갱신,26.09~28.08,2466.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,7737,13,6,12,2021,갱신,26.09~28.08,210.0,55.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,6410,7,16,12,2021,갱신,26.09~28.08,2664.0,27.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-7),용답동,238-7,40.98,,5935,61,6,12,2023,신규,26.08~28.10,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,6481,7,14,12,2021,갱신,26.09~28.08,2693.0,28.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,9778,10,14,12,2021,갱신,26.09~28.08,4063.0,42.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,6481,7,10,12,2021,갱신,26.09~28.08,2693.0,28.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,6504,5,5,12,2021,갱신,26.09~28.08,2627.0,27.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,6276,6,3,12,2021,갱신,26.09~28.08,2608.0,27.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,6140,6,14,12,2021,갱신,26.09~28.08,2551.0,26.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,5933,6,11,12,2021,갱신,26.09~28.08,2466.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,6140,6,10,12,2021,갱신,26.09~28.08,2551.0,26.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,9985,8,3,12,2021,갱신,26.09~28.08,4032.0,42.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,6107,5,8,12,2021,갱신,26.09~28.08,2466.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,6002,6,16,12,2021,갱신,26.09~28.08,2494.0,26.0,,,
성동구,11200,성수동2가,202608,오피스텔_전월세,성수동램킨중흥S클래스오피스텔,성수동2가,277-101,18.33,,1000,75,5,12,2013,신규,26.08~27.08,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,5933,6,13,12,2021,갱신,26.09~28.08,5933.0,6.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.14,,6176,5,9,12,2021,갱신,26.09~28.08,2494.0,26.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,10535,11,4,12,2021,갱신,26.09~28.08,4378.0,45.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,6481,7,14,12,2021,갱신,26.09~28.08,2693.0,28.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,5866,6,13,12,2021,갱신,26.09~28.08,2438.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,10119,10,16,12,2021,갱신,26.09~28.08,4205.0,43.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(233-8),용답동,233-8,21.69,,2000,78,5,6,1985,신규,26.08~28.08,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,6504,5,5,12,2021,갱신,26.09~28.08,2627.0,27.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,4618,17,11,12,2021,갱신,26.09~28.08,2693.0,28.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,3364,24,12,12,2021,갱신,26.09~28.08,2693.0,28.0,,,
성동구,11200,옥수동,202608,오피스텔_전월세,한남 더 리버 오피스텔,옥수동,475,27.01,,5000,37,11,10,2004,갱신,26.08~27.08,5000.0,34.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.14,,10005,10,10,12,2021,갱신,26.09~28.08,4158.0,43.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,2419,25,5,12,2021,갱신,26.09~28.08,2419.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,5933,6,10,12,2021,갱신,26.09~28.08,2466.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,2466,25,12,12,2021,갱신,26.09~28.08,2466.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,9702,10,10,12,2021,갱신,26.09~28.08,4032.0,42.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.14,,6176,5,13,12,2021,갱신,26.09~28.08,6176.0,5.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,2551,26,15,12,2021,갱신,26.09~28.08,2551.0,26.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,3397,20,15,12,2021,갱신,26.09~28.08,2466.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.14,,3984,41,3,12,2021,갱신,26.09~28.08,3984.0,41.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,4463,28,9,12,2021,갱신,26.09~28.08,210.0,52.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.14,,2390,25,2,12,2021,갱신,26.09~28.08,2390.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,7338,12,14,12,2021,갱신,26.09~28.08,210.0,52.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,5933,6,3,12,2021,갱신,26.09~28.08,2466.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,5745,8,8,12,2021,갱신,26.09~28.08,2523.0,26.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,6504,5,4,12,2021,갱신,26.09~28.08,2627.0,27.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,5933,6,9,12,2021,갱신,26.09~28.08,2466.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,2551,26,9,12,2021,갱신,26.09~28.08,2551.0,26.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,2551,26,15,12,2021,갱신,26.09~28.08,2551.0,26.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,32.12,,4577,17,8,12,2021,갱신,26.09~28.08,2693.0,28.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,5821,6,3,12,2021,갱신,26.09~28.08,2419.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,5866,6,16,12,2021,갱신,26.09~28.08,2438.0,25.0,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,2419,25,4,12,2021,갱신,26.09~28.08,2419.0,25.0,,,
성동구,11200,도선동,202608,오피스텔_전월세,렉스오피스텔,도선동,268,20.35,,16500,20,3,11,2018,신규,26.09~28.09,,,,,
성동구,11200,행당동,202608,오피스텔_전월세,왕십리 큐브스테이트,행당동,286-25,16.53,,17000,0,4,7,2018,갱신,26.09~28.09,16500.0,,사용,,
성동구,11200,성수동2가,202608,오피스텔_전월세,성원상떼뷰오피스텔,성수동2가,277-37,24.84,,2000,70,8,1,2003,신규,26.08~27.08,,,,,
성동구,11200,하왕십리동,202608,오피스텔_전월세,동인드림힐스,하왕십리동,890-181,27.51,,27500,0,14,10,2017,신규,26.10~28.10,,,,,
성동구,11200,도선동,202608,오피스텔_전월세,소미골드라인,도선동,101,34.09,,28000,0,3,8,2021,신규,26.09~28.09,,,,,
성동구,11200,성수동1가,202608,오피스텔_전월세,이에스에이리버하우스,성수동1가,13-12,39.15,,35500,0,6,8,2004,신규,26.08~28.08,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,서희스타힐스리버파크,용답동,238-12,20.21,,12000,10,11,6,2016,갱신,26.09~28.09,12000.0,8.0,사용,,
성동구,11200,상왕십리동,202608,오피스텔_전월세,노블리안,상왕십리동,750,30.81,,16500,8,3,7,2003,갱신,26.10~28.10,16500.0,,,,
성동구,11200,성수동1가,202608,오피스텔_전월세,뚝섬리버빌,성수동1가,13-117,30.51,,2000,85,7,7,2005,신규,26.08~27.08,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,시그너스,용답동,229-9,18.69,,500,77,10,7,2021,신규,26.08~27.08,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,더 마크,용답동,228-8,32.67,,20000,35,5,6,2020,신규,26.09~28.09,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,(238-5),용답동,238-5,30.46,,9702,10,8,6,2021,갱신,26.09~28.08,4032.0,42.0,,,
성동구,11200,행당동,202608,오피스텔_전월세,다온오피스텔,행당동,286-26,28.96,,25000,40,2,6,2024,신규,26.10~28.10,,,,,
성동구,11200,홍익동,202608,오피스텔_전월세,비앤리베스텔,홍익동,146-1,16.74,,16700,6,8,5,2018,신규,26.10~28.10,,,,,
성동구,11200,마장동,202608,오피스텔_전월세,(777-3),마장동,777-3,15.62,,7000,30,5,5,2012,신규,26.08~28.08,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,동우리즈힐스,용답동,229-1,16.67,,16990,10,5,5,2022,신규,26.09~28.09,,,,,
성동구,11200,상왕십리동,202608,오피스텔_전월세,노블리안,상왕십리동,750,30.81,,16500,8,2,5,2003,갱신,26.10~28.10,16500.0,,,,
성동구,11200,성수동2가,202608,오피스텔_전월세,성수동램킨중흥S클래스오피스텔,성수동2가,277-101,18.33,,10500,0,6,4,2013,갱신,26.08~27.08,10500.0,,,,
성동구,11200,성수동2가,202608,오피스텔_전월세,성수 더힐 센트럴파크뷰,성수동2가,299-140,23.33,,30000,0,7,2,2022,신규,26.09~28.09,,,,,
성동구,11200,상왕십리동,202608,오피스텔_전월세,노블리안,상왕십리동,750,30.81,,3000,73,12,4,2003,갱신,26.10~28.10,3000.0,60.0,,,
성동구,11200,행당동,202608,오피스텔_전월세,K TOWER 2,행당동,293-8,37.7,,3000,160,4,4,,신규,26.08~28.08,,,,,
성동구,11200,도선동,202608,오피스텔_전월세,위너스 오피스텔,도선동,285-1,18.48,,25000,0,10,1,2021,신규,26.08~28.01,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,시그너스,용답동,229-9,17.03,,500,75,8,3,2021,신규,26.08~27.08,,,,,
성동구,11200,용답동,202608,오피스텔_전월세,퀀텀뷰,용답동,235-4,19.55,,20000,0,5,1,2023,신규,26.08~28.08,,,,,
성동구,11200,도선동,202608,오피스텔_전월세,왕십리역 요진 와이하우스,도선동,2,29.31,,32000,0,11,1,2022,신규,26.09~28.09,,,,,
성동구,11200,성수동2가,202608,연립다세대_전월세,(321-52),성수동2가,321-52,26.34,,7500,59,2,5,2012,,,,,,,
성동구,11200,행당동,202608,연립다세대_전월세,설악빌라A동,행당동,313-44,55.01,,36750,0,2,21,1998,갱신,26.08~28.08,35000.0,,사용,,
성동구,11200,성수동1가,202608,연립다세대_전월세,보덕다세대,성수동1가,685-314,38.16,,27000,0,4,21,2003,갱신,26.10~28.10,26000.0,,사용,,
성동구,11200,성수동1가,202608,연립다세대_전월세,서울숲(35-2),성수동1가,35-2,79.32,,3400,88,3,7,2007,갱신,26.09~28.08,3400.0,84.0,사용,,
성동구,11200,성수동2가,202608,연립다세대_전월세,르하임성수,성수동2가,321-107,14.09,,1200,132,9,15,2022,갱신,26.09~27.09,1200.0,126.0,,,
성동구,11200,용답동,202608,연립다세대_전월세,샤인빌,용답동,42-12,46.5,,29900,0,2,20,2016,갱신,26.09~28.09,28500.0,,사용,,
성동구,11200,성수동2가,202608,연립다세대_전월세,강변빌라트,성수동2가,216-23,71.01,,2000,93,2,8,2003,신규,26.09~27.09,,,,,
성동구,11200,금호동1가,202608,연립다세대_전월세,배수지3차빌라,금호동1가,11,38.11,,18000,0,2,17,1997,신규,26.10~28.10,,,,,
성동구,11200,용답동,202608,연립다세대_전월세,더플러스용답1,용답동,226-2,52.36,,7642,79,6,19,2022,신규,26.09~28.11,,,,,
성동구,11200,용답동,202608,연립다세대_전월세,더플러스용답1,용답동,226-2,52.36,,5292,55,6,19,2022,신규,26.09~28.11,,,,,
