gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
도봉구,11320,방학동,202607,오피스텔_전월세,북한산현대렉시온오피스텔,방학동,719-2,26.4,,500,65,9,11,2004,신규,26.07~27.07,,,,,
도봉구,11320,도봉동,202607,오피스텔_전월세,도봉 투웨니퍼스트 1단지,도봉동,62-3,29.66,,35000,68,2,11,2017,갱신,26.08~27.08,3500.0,65.0,,,
도봉구,11320,방학동,202607,오피스텔_전월세,북한산현대렉시온오피스텔,방학동,719-2,26.4,,500,65,8,8,2004,신규,26.07~27.07,,,,,
도봉구,11320,방학동,202607,오피스텔_전월세,북한산현대렉시온오피스텔,방학동,719-2,32.1,,4000,45,5,13,2004,신규,26.07~27.07,,,,,
도봉구,11320,방학동,202607,오피스텔_전월세,이안 테라디움 방학역,방학동,707,17.86,,1000,61,3,10,2021,신규,26.07~27.07,,,,,
도봉구,11320,도봉동,202607,오피스텔_전월세,도봉 엠블렘,도봉동,62-1,16.99,,500,52,6,7,2018,신규,26.07~27.07,,,,,
도봉구,11320,창동,202607,오피스텔_전월세,북한산 드림시티,창동,623-48,29.89,,5000,85,9,13,2020,갱신,26.07~27.07,5000.0,80.0,,,
도봉구,11320,도봉동,202607,오피스텔_전월세,도봉 투웨니퍼스트 2단지,도봉동,62-43,29.66,,3000,75,6,11,,신규,26.07~27.07,,,,,
도봉구,11320,창동,202607,오피스텔_전월세,씨드큐브 창동,창동,1-28,59.35,,20000,80,21,6,2023,갱신,26.08~28.08,20000.0,75.0,,,
도봉구,11320,창동,202607,오피스텔_전월세,북한산 드림시티,창동,623-48,29.89,,21000,13,11,9,2020,신규,26.09~28.09,,,,,
도봉구,11320,창동,202607,오피스텔_전월세,(659-2),창동,659-2,24.28,,6600,0,3,9,2002,신규,26.07~28.07,,,,,
도봉구,11320,창동,202607,오피스텔_전월세,하이팰리스,창동,630-16,52.25,,30000,0,3,10,2024,갱신,26.09~28.09,28800.0,,사용,,
도봉구,11320,창동,202607,오피스텔_전월세,하이팰리스,창동,630-16,47.48,,32500,0,8,2,2024,신규,26.09~28.09,,,,,
도봉구,11320,방학동,202607,오피스텔_전월세,이안 테라디움 방학역,방학동,707,17.86,,13000,5,12,4,2021,신규,26.08~28.08,,,,,
도봉구,11320,도봉동,202607,오피스텔_전월세,도봉 투웨니퍼스트 1단지,도봉동,62-3,29.66,,1000,90,14,9,2017,신규,26.09~27.09,,,,,
도봉구,11320,창동,202607,오피스텔_전월세,보성오피스텔,창동,655-28,30,,4000,45,4,9,2003,신규,26.08~28.08,,,,,
도봉구,11320,창동,202607,오피스텔_전월세,씨드큐브 창동,창동,1-28,29.9,,3000,71,35,8,2023,신규,26.07~28.07,,,,,
도봉구,11320,방학동,202607,오피스텔_전월세,이안 테라디움 방학역,방학동,707,17.86,,13000,0,6,8,2021,신규,26.08~28.08,,,,,
도봉구,11320,도봉동,202607,오피스텔_전월세,힐스테이트 도봉역 웰가,도봉동,63,74.91,,44000,0,2,4,2023,갱신,26.09~28.09,42000.0,,사용,,
도봉구,11320,도봉동,202607,오피스텔_전월세,도봉 엠블렘,도봉동,62-1,16.99,,500,52,5,4,2018,신규,26.07~27.07,,,,,
도봉구,11320,도봉동,202607,오피스텔_전월세,도봉 투웨니퍼스트 1단지,도봉동,62-3,29.66,,17000,0,6,6,2017,갱신,26.07~28.07,16800.0,,사용,,
도봉구,11320,도봉동,202607,오피스텔_전월세,도봉 투웨니퍼스트 2단지,도봉동,62-43,29.66,,1000,90,10,6,,신규,26.08~27.08,,,,,
도봉구,11320,창동,202607,오피스텔_전월세,플러스 오피스텔,창동,181-46,41.18,,11000,0,3,4,2003,신규,26.08~27.08,,,,,
도봉구,11320,방학동,202607,오피스텔_전월세,방학신화 하니엘시티,방학동,711-1,15.78,,1000,62,3,6,2021,신규,26.08~27.08,,,,,
도봉구,11320,방학동,202607,오피스텔_전월세,이안 테라디움 방학역,방학동,707,17.86,,13600,0,6,4,2021,신규,26.08~28.08,,,,,
도봉구,11320,창동,202607,오피스텔_전월세,창동 투웨니퍼스트,창동,630-5,29.26,,18900,15,14,2,2017,신규,26.08~28.08,,,,,
도봉구,11320,도봉동,202607,오피스텔_전월세,도봉 엠블렘,도봉동,62-1,18.96,,500,55,10,2,2018,신규,26.08~27.08,,,,,
도봉구,11320,도봉동,202607,오피스텔_전월세,힐스테이트 도봉역 웰가,도봉동,63,76.26,,50000,0,20,1,2023,신규,26.08~28.08,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,로뎀하이빌,방학동,643-17,41.77,,25000,35,3,10,2021,,,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,(262-14),창동,262-14,28.3,,18400,8,3,2,2020,,,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,로뎀하이빌,방학동,643-17,42.38,,25400,0,2,23,2021,,,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,천보빌라,방학동,677-6,32.93,,5000,50,1,18,1994,,,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,(262-14),창동,262-14,28.3,,19400,4,3,2,2020,,,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,애스테이2차,창동,296-9,39.18,,29600,0,6,2,2022,,,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,디자인빌창동,창동,475-11,29.59,,20000,0,3,2,2022,,,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,라폴리움,도봉동,556-89,24.96,,13700,10,6,27,2015,신규,26.08~28.08,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,(262-14),창동,262-14,25.05,,15800,12,3,25,2020,갱신,26.09~28.09,18400.0,,사용,,
도봉구,11320,방학동,202607,연립다세대_전월세,대림빌라2동,방학동,715-23,52.24,,1000,20,-1,20,1996,신규,26.08~28.08,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,(611-17),방학동,611-17,63.545,,800,85,4,21,2022,신규,26.08~27.08,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,해민타운,쌍문동,460-350,65.26,,1000,50,-1,16,1997,신규,26.08~28.08,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,현대주택(618-24),도봉동,618-24,62.82,,1000,60,4,27,2003,신규,26.07~28.07,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,조영빌라,도봉동,605-39,46.775,,2000,70,3,14,2017,신규,26.08~28.08,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,해민하이츠빌라,창동,667-82,55.12,,2000,60,-1,29,1996,신규,26.08~28.08,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,하이브빌1,창동,657-138,13.47,,300,35,2,17,2013,신규,26.08~28.08,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,CJ에코빌,쌍문동,23-32,56.52,,18100,0,2,22,2013,신규,26.08~28.08,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,한솔그린빌,창동,603-47,59.88,,500,50,-1,28,2000,신규,26.08~28.08,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,블레싱,방학동,718-12,16.58,,500,55,5,15,2013,신규,26.07~27.07,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,한지붕쌍문,쌍문동,98-46,20.369,,3000,35,2,30,2024,신규,26.08~28.08,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,CJ에코빌,쌍문동,23-32,56.52,,18100,0,2,22,2013,신규,26.08~28.08,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,"만복(가,나)",쌍문동,40-1,38.22,,1000,50,3,14,1991,신규,26.07~28.07,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,원창i빌,쌍문동,523-14,55.2,,16000,0,5,8,2001,신규,26.08~28.08,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,바우하우스,방학동,642-62,42.61,,14000,30,3,1,2019,신규,26.08~28.08,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,CJ에코빌,쌍문동,23-32,56.52,,18100,0,2,22,2013,신규,26.08~28.08,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,인창맨션A동,쌍문동,30-3,48.99,,12700,30,4,29,2001,신규,26.09~28.09,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,가나빌라A동,창동,533-30,41.4,,13000,20,3,31,2014,갱신,26.09~28.09,13000.0,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,(624-43),도봉동,624-43,49.73,,500,30,-1,16,1986,신규,26.07~28.07,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,한성라비앙,창동,744-1,29.93,,14000,0,5,30,2016,신규,26.09~28.09,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,한라빌라,쌍문동,460-170,41.01,,1000,60,-1,24,1991,신규,26.08~28.08,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,(587-27),도봉동,587-27,36.85,,7300,30,1,28,1988,신규,26.09~28.09,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,청구아트빌라D동,방학동,713-42,31.65,,8400,0,2,30,1992,신규,26.08~28.08,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,(584-11),도봉동,584-11,41.12,,1000,60,1,31,1989,신규,26.09~28.09,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,(262-14),창동,262-14,28.3,,17300,30,2,3,2020,신규,26.08~28.08,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,채움채,쌍문동,531-10,50.28,,500,30,3,30,2015,신규,26.07~28.07,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,신건영빌리지2차7,창동,715-67,35.24,,12000,7,4,31,1993,신규,26.08~28.08,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,세인트캐슬,도봉동,624-56,29.47,,17700,0,5,23,2019,갱신,26.08~28.08,17700.0,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,금성빌라(494-8),쌍문동,494-8,37.8,,10000,0,2,29,1993,신규,26.07~28.07,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,듀온빌,쌍문동,669-5,12,,500,45,5,24,2011,신규,26.08~27.07,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,(512-4),쌍문동,512-4,48.24,,4000,50,2,30,1992,신규,26.10~28.10,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,기봉빌라A,창동,291-48,33.14,,10410,0,4,25,1998,신규,26.09~28.08,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,정호빌라(가),창동,629-1,36.12,,12200,0,2,23,1991,신규,26.08~28.08,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,은행빌라5,창동,593-25,33.3,,10900,10,2,29,1993,신규,26.09~28.09,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,해피타운,창동,273-4,48.96,,15000,0,4,30,2003,신규,26.09~28.09,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,에버그린빌102,창동,448-41,50.76,,1000,65,5,25,2003,신규,26.08~28.08,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,(262-14),창동,262-14,28.49,,20700,0,6,31,2020,갱신,26.09~28.09,20000.0,,사용,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,CJ에코빌,쌍문동,23-32,56.52,,18100,0,2,22,2013,신규,26.08~28.08,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,CJ에코빌,쌍문동,23-32,56.52,,18100,0,2,22,2013,신규,26.08~28.08,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,강복,도봉동,585-3,41,,1000,50,2,16,1987,신규,26.07~28.07,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,청기와빌라(C동),방학동,694-30,34.33,,1000,70,2,15,1993,신규,26.08~28.08,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,로뎀하이빌,방학동,643-17,41.77,,25000,35,3,10,2021,신규,26.08~28.08,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,우림빌라,쌍문동,494-6,39.86,,10000,20,2,21,1993,신규,26.09~28.09,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,CJ에코빌,쌍문동,23-32,56.52,,18100,0,2,22,2013,신규,26.08~28.08,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,현대그린빌라,창동,518-20,45.84,,10000,25,1,30,1995,갱신,26.07~28.07,2000.0,40.0,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,백운빌라(26-108),쌍문동,26-108,33.48,,9000,0,2,24,1994,신규,26.07~28.07,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,한신빌리지11동,창동,645-11,33.42,,10000,10,1,29,1993,신규,26.08~28.08,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,상일맨션,방학동,639-22,73.18,,3000,20,1,27,2003,갱신,26.07~28.07,1000.0,35.0,,,
도봉구,11320,창동,202607,연립다세대_전월세,성우빌라,창동,601-102,41.2,,11550,0,2,24,1994,갱신,26.08~28.08,11000.0,,사용,,
도봉구,11320,방학동,202607,연립다세대_전월세,동일하이츠,방학동,608-22,49.5,,10700,0,3,27,1992,신규,26.08~28.08,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,(262-14),창동,262-14,28.49,,18000,0,5,30,2020,갱신,26.08~28.08,19000.0,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,성원하이츠(81-98),쌍문동,81-98,45.27,,20000,0,3,29,2015,갱신,26.08~28.08,21000.0,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,대원제니스빌,방학동,656-9,41.68,,20400,28,4,29,2017,신규,26.10~28.10,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,나너울카운티(532-71),쌍문동,532-71,52.15,,28500,0,2,29,2019,신규,26.09~28.09,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,세일빌라,도봉동,601-29,53.34,,7000,10,-1,20,1992,신규,26.09~28.09,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,영진파크빌,도봉동,575-1,49.495,,14000,20,4,27,2008,신규,26.09~28.09,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,명진캐슬,창동,609-162,72.6,,2000,90,5,16,2010,신규,26.07~28.07,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,신건영빌리지2차6,창동,715-66,34.64,,12000,0,2,13,1993,신규,26.09~28.09,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,예지팰리스84차,방학동,632,51.29,,23400,0,3,4,2016,신규,26.09~28.09,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,부성주택(653-6),방학동,653-6,61.3,,3000,90,2,28,1998,신규,26.09~28.09,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,남양빌라가동,도봉동,624-120,36.32,,1000,30,1,27,1987,신규,26.07~27.07,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,우성하이츠빌라,창동,608-17,36.93,,10500,12,1,22,1995,갱신,26.07~28.07,10500.0,10.0,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,제이스타빌,쌍문동,525,47.48,,3000,140,5,27,2022,신규,26.09~28.09,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,세일빌,창동,262-21,21.24,,500,50,3,24,2013,신규,26.07~28.07,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,상아빌라2,창동,258-13,39.24,,16500,0,3,24,1991,신규,26.09~28.09,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,윤성빌라,도봉동,588-1,45.99,,7000,0,-1,28,1995,신규,26.09~28.09,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,기봉빌라A,창동,291-48,33.14,,10410,0,4,25,1998,신규,26.09~28.09,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,엘리트하우스,쌍문동,435-1,12.46,,300,36,4,27,2011,신규,26.08~28.01,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,LG라인하우스(B동),쌍문동,533-34,59.96,,20200,0,3,16,2002,신규,26.09~28.09,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,부안빌라,쌍문동,460-83,41.18,,1000,40,-1,15,1991,신규,26.07~28.07,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,낙원그랑빌C,창동,746-39,52.2,,12000,30,2,16,2002,신규,26.09~28.09,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,진안빌라6동,방학동,406-6,34.97,,7800,10,3,22,1992,신규,26.08~28.08,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,우성하이츠빌라(664-1),창동,664-1,41.16,,10000,17,3,25,1994,신규,26.10~28.10,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,"북한산팰리스(101,102동)",창동,623-110,57.8,,10010,70,3,25,2013,신규,26.08~28.08,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,신우빌라2차,방학동,318-2,78.16,,3000,65,3,3,1989,신규,26.09~28.09,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,(81-235),쌍문동,81-235,37.62,,8800,0,2,24,1986,신규,26.09~28.09,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,성우빌라트5차,도봉동,574-10,45.96,,11600,0,4,22,2002,신규,26.08~28.08,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,중앙빌라,쌍문동,286-45,31.32,,4500,0,-1,2,1991,신규,26.07~28.07,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,가람빌리지,쌍문동,75-14,29.08,,8703,10,4,23,2019,신규,26.07~28.09,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,가람빌리지,쌍문동,75-14,29.08,,9946,11,3,23,2019,신규,26.07~28.09,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,관동그린빌라,창동,462-16,48.13,,200,50,3,15,2000,신규,26.07~27.07,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,라곰311,방학동,622-30,29.01,,19000,0,4,23,2023,신규,26.08~28.08,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,고은빌,쌍문동,137-208,17.63,,7580,25,5,23,2012,신규,26.08~28.08,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,라곰311,방학동,622-30,29.01,,19000,0,4,23,2023,신규,26.08~28.08,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,청구빌라,창동,585-71,30.18,,5800,0,-1,23,1991,신규,26.09~28.09,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,삼익빌라,창동,356,149.76,,60000,0,4,13,1994,신규,26.07~29.07,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,퍼스티안2,방학동,718-15,29.87,,9500,25,8,3,2014,신규,26.07~28.07,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,태성하이츠빌라,창동,279-1,41.92,,10000,18,2,18,1994,갱신,26.08~28.08,10000.0,13.0,사용,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,한솔하나빌,쌍문동,139-109,29.22,,11000,0,4,20,2001,신규,26.07~28.07,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,세일빌,창동,262-21,20.35,,500,50,2,7,2013,신규,26.07~28.07,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,서머나빌(650-3),방학동,650-3,43.53,,13000,0,2,22,2014,신규,26.08~28.08,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,스테이하이빌,방학동,612-24,32.31,,1000,90,4,9,2016,신규,26.08~28.08,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,도봉힐하우스(가동),도봉동,592,60.07,,27384,0,3,21,2023,갱신,26.08~28.07,27384.0,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,위드62,방학동,684-7,47.16,,1705,44,3,21,2020,신규,26.07~28.09,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,위드62,방학동,684-7,37.19,,1387,35,5,21,2020,신규,26.07~28.09,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,우방연립,방학동,737,134.96,,9000,100,4,17,1998,신규,26.11~28.11,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,우연리치빌,쌍문동,75-51,29.98,,10900,40,3,6,2013,신규,26.08~28.08,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,현진스위트,창동,291-41,29.86,,23000,0,3,16,2022,신규,26.09~28.09,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,성우아트맨션,도봉동,600-15,51.44,,3000,75,2,13,1995,신규,26.08~28.08,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,(262-14),창동,262-14,26.27,,17487,9,4,20,2020,갱신,26.08~28.08,19000.0,,,,
도봉구,11320,창동,202607,연립다세대_전월세,(262-14),창동,262-14,24.62,,15000,30,6,17,2020,갱신,26.09~28.09,15000.0,20.0,사용,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,나우빌라,쌍문동,530-11,34.7,,1000,50,2,14,1993,신규,26.08~28.08,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,플라워빌,쌍문동,460-124,44.77,,11000,20,5,14,2005,신규,26.08~28.08,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,천보빌라,방학동,677-6,54.72,,1000,30,-1,13,1994,신규,26.07~28.07,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,벨라리체,창동,451-9,45.125,,5000,100,2,9,2022,신규,26.07~28.07,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,스페이스11,방학동,682-12,22.05,,300,55,2,10,2016,신규,26.07~27.07,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,청기와그린빌라,도봉동,597,52.4,,5000,80,4,17,1995,신규,26.09~29.03,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,세광골드타운(D동),도봉동,601-61,51.12,,9500,0,5,15,2002,신규,26.08~28.08,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,창동아우르네,창동,1-8,16.0078,,5372,4,5,20,2020,갱신,26.08~28.07,3456.0,13.0,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,예원21,도봉동,569-10,28.64,,500,45,4,9,2016,신규,26.07~28.07,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,신창드림캐슬,창동,448-54,29.74,,1500,65,5,4,2016,신규,26.07~28.07,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,신신빌라(1동),방학동,155-7,42.49,,5000,30,-1,17,1987,신규,26.08~28.08,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,로얄빌리지,방학동,623-9,47.84,,13000,15,5,8,2011,신규,26.09~28.09,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,예랑주택,쌍문동,137-56,38.97,,9950,0,1,17,1991,신규,26.09~28.09,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,"양지빌라1,2",창동,623-44,45.64,,12600,0,3,16,1996,갱신,26.08~28.08,12000.0,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,청기와빌라14차,쌍문동,139-105,51.44,,13950,21,3,13,2002,갱신,26.08~28.08,13700.0,20.0,사용,,
도봉구,11320,도봉동,202607,연립다세대_전월세,석천하이츠(575-15),도봉동,575-15,52.5,,1000,70,2,15,1996,신규,26.08~28.08,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,하나아트빌B동,쌍문동,709-22,50.33,,13000,10,5,4,2003,신규,26.09~28.09,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,도봉힐하우스(다동),도봉동,592-5,50.75,,24108,0,4,15,2023,갱신,26.08~28.07,24108.0,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,도봉힐하우스(마동),도봉동,592-4,61.2,,27888,0,4,15,2023,갱신,26.08~28.07,27888.0,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,삼우B동,방학동,618-3,41.28,,8925,0,2,15,1986,갱신,26.08~28.08,8500.0,,사용,,
도봉구,11320,도봉동,202607,연립다세대_전월세,도봉힐하우스(라동),도봉동,592-2,61.02,,27552,0,4,14,2023,갱신,26.08~28.07,27552.0,,,,
도봉구,11320,창동,202607,연립다세대_전월세,(495-4),창동,495-4,59.14,,1000,45,3,14,2001,신규,26.09~28.08,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,씨앤제이빌,방학동,665-29,27.9,,3790,3,4,14,2021,갱신,26.08~28.07,1530.0,16.0,,,
도봉구,11320,창동,202607,연립다세대_전월세,우신B,창동,700-121,36.75,,12200,0,1,11,1991,갱신,26.08~28.08,12000.0,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,(460-278),쌍문동,460-278,65.48,,13000,10,4,8,2003,신규,26.08~28.08,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,도봉힐하우스(나동),도봉동,592-6,61.71,,29316,0,3,14,2023,갱신,26.08~28.07,29316.0,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,동훈파크빌12차,도봉동,624-109,52.23,,12300,0,4,10,2001,신규,26.08~28.08,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,영흥맨션3차,도봉동,617-3,62.13,,13000,30,1,9,2000,신규,26.08~28.08,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,도봉힐하우스(마동),도봉동,592-4,60.7,,27384,0,4,14,2023,갱신,26.08~28.07,27384.0,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,뉴스파빌,도봉동,615-4,41.97,,500,45,2,1,2008,신규,26.07~28.07,,,,,
도봉구,11320,도봉동,202607,연립다세대_전월세,도봉힐하우스(나동),도봉동,592-6,61.2,,28224,0,2,14,2023,갱신,26.08~28.07,28224.0,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,"세윤빌라(가,나)",쌍문동,378-37,38.76,,8500,0,3,11,1991,갱신,26.09~28.09,8500.0,,사용,,
도봉구,11320,방학동,202607,연립다세대_전월세,바우하우스,방학동,642-62,42.61,,14000,30,3,1,2019,신규,26.08~28.08,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,만화인마을,쌍문동,137-8,29.95,,3792,9,3,14,2019,갱신,26.08~28.07,1625.0,21.0,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,산내들빌라트(520-44),쌍문동,520-44,69.985,,20150,20,4,10,2008,신규,26.08~28.08,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,대도맨숀B,창동,585-146,54.01,,16000,10,4,13,2000,신규,26.08~28.08,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,동우아이파크,방학동,700-19,29.6,,2000,70,4,2,2016,신규,26.09~28.09,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,호암아트빌라,창동,609-34,41.78,,13650,0,2,3,1995,신규,26.09~28.09,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,청호캐스빌(315-75),쌍문동,315-75,49.12,,14500,20,5,9,2007,신규,26.08~28.08,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,듀온빌,쌍문동,669-5,12,,500,45,4,13,2011,신규,26.07~27.07,,,,,
도봉구,11320,쌍문동,202607,연립다세대_전월세,덕성여대역리가빌딩,쌍문동,423-2,13.29,,1000,65,4,5,2018,신규,26.08~28.01,,,,,
도봉구,11320,방학동,202607,연립다세대_전월세,바우하우스,방학동,642-62,17.29,,3000,30,3,8,2019,신규,26.07~28.07,,,,,
도봉구,11320,창동,202607,연립다세대_전월세,일진하이빌A동,창동,296-44,52.04,,25200,0,3,8,2018,갱신,26.08~28.08,24000.0,,사용,,
도봉구,11320,창동,202607,연립다세대_전월세,극동빌라(621-5),창동,621-5,37.7,,1000,65,1,10,1993,신규,26.08~28.08,,,,,
