gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
양천구,11470,목동,202608,오피스텔_전월세,파크아리온,목동,607-22,35.84,,13000,43,2,11,2018,,,,,,,
양천구,11470,목동,202608,오피스텔_전월세,목동파라곤,목동,917,95.24,,30000,257,10,20,2004,갱신,26.08~28.08,30000.0,240.0,사용,,
양천구,11470,목동,202608,오피스텔_전월세,목동 트라움시티,목동,621-5,27.96,,27070,9,6,21,2020,신규,26.10~28.10,,,,,
양천구,11470,신정동,202608,오피스텔_전월세,(903-27),신정동,903-27,19.52,,300,63,6,10,2012,신규,26.08~27.08,,,,,
양천구,11470,신월동,202608,오피스텔_전월세,로빈시그니쳐,신월동,474-12,29.93,,18000,0,9,20,2020,신규,26.10~28.10,,,,,
양천구,11470,신정동,202608,오피스텔_전월세,목동 이스타빌,신정동,323-9,37.6,,1000,79,11,8,2003,신규,26.09~27.09,,,,,
양천구,11470,목동,202608,오피스텔_전월세,목동파라곤,목동,917,82.69,,50000,160,16,16,2004,신규,26.11~28.11,,,,,
양천구,11470,신정동,202608,오피스텔_전월세,클레버 타워,신정동,944-3,29.4,,2000,65,3,19,2003,신규,26.09~28.09,,,,,
양천구,11470,신정동,202608,오피스텔_전월세,목동2차아크로텔,신정동,324,92.51,,65000,0,2,19,2004,신규,26.11~28.11,,,,,
양천구,11470,신월동,202608,오피스텔_전월세,한울스위트하우스,신월동,474-10,23.18,,11990,14,6,17,2015,갱신,26.09~28.09,12200.0,11.0,,,
양천구,11470,목동,202608,오피스텔_전월세,목동대우마이빌,목동,603-2,31.53,,2500,45,10,3,2003,신규,26.08~28.08,,,,,
양천구,11470,목동,202608,오피스텔_전월세,동양오피스텔,목동,791-17,18.24,,9300,0,2,8,2016,신규,26.10~28.10,,,,,
양천구,11470,신정동,202608,오피스텔_전월세,제이월드빌,신정동,318-17,102.99,,90000,0,6,13,2004,갱신,26.09~28.09,86000.0,,사용,,
양천구,11470,목동,202608,오피스텔_전월세,엠펠리체,목동,713-14,38.11,,20270,0,3,7,,갱신,26.08~28.08,19670.0,,사용,,
양천구,11470,신월동,202608,오피스텔_전월세,(52-13),신월동,52-13,21.51,,17000,0,6,6,2022,신규,26.09~28.09,,,,,
양천구,11470,신정동,202608,오피스텔_전월세,동문비젼오피스텔,신정동,318-6,41.4,,1000,70,13,13,1999,신규,26.08~27.08,,,,,
양천구,11470,목동,202608,오피스텔_전월세,목동파라곤,목동,917,95.24,,114000,0,10,14,2004,신규,26.11~28.11,,,,,
양천구,11470,신정동,202608,오피스텔_전월세,목동 이스타빌,신정동,323-9,79.8,,52000,0,9,12,2003,갱신,26.09~28.09,40000.0,45.0,,,
양천구,11470,목동,202608,오피스텔_전월세,어바니엘,목동,514-18,18.85,,1000,84,12,10,2018,갱신,26.09~27.09,1000.0,82.0,,,
양천구,11470,목동,202608,오피스텔_전월세,하이베라스,목동,908-29,37.01,,1000,70,4,13,2003,갱신,26.12~28.02,1000.0,60.0,,,
양천구,11470,목동,202608,오피스텔_전월세,목동 현대 하이페리온2,목동,961,94.57,,110000,0,36,10,2006,신규,26.08~27.08,,,,,
양천구,11470,신월동,202608,오피스텔_전월세,큐브7,신월동,81-16,33.08,,26800,0,4,7,2024,신규,26.09~28.09,,,,,
양천구,11470,신정동,202608,오피스텔_전월세,신정동대우미래사랑5차,신정동,1290-4,101.64,,45000,50,6,8,2004,갱신,26.08~28.08,45000.0,30.0,,,
양천구,11470,목동,202608,오피스텔_전월세,현대41타워,목동,917-9,48.67,,500,165,8,6,2001,신규,26.08~26.12,,,,,
양천구,11470,신정동,202608,오피스텔_전월세,더넥스트 목동,신정동,982-4,17.28,,5000,72,10,8,2021,신규,26.08~27.08,,,,,
양천구,11470,목동,202608,오피스텔_전월세,목동파라곤,목동,917,70.68,,61400,0,5,7,2004,갱신,26.09~28.09,58500.0,,사용,,
양천구,11470,신정동,202608,오피스텔_전월세,목동대림아크로텔,신정동,318-1,45.69,,4000,109,6,10,2004,갱신,26.09~28.09,4000.0,104.0,사용,,
양천구,11470,목동,202608,오피스텔_전월세,목동팰리스오피스텔,목동,607-1,18.39,,12000,2,6,4,2010,신규,26.09~28.08,,,,,
양천구,11470,신월동,202608,오피스텔_전월세,웰스바움,신월동,92-2,32.35,,25600,0,11,8,2022,신규,26.08~28.08,,,,,
양천구,11470,목동,202608,오피스텔_전월세,목동 트라움시티,목동,621-5,27.96,,27600,0,11,9,2020,신규,26.08~28.08,,,,,
양천구,11470,목동,202608,오피스텔_전월세,향도 드림네스트,목동,909-4,26,,1000,75,4,6,2004,신규,26.10~27.10,,,,,
양천구,11470,신정동,202608,오피스텔_전월세,큐오피스텔,신정동,949-2,17.69,,1000,72,8,7,2022,신규,26.08~27.08,,,,,
양천구,11470,목동,202608,오피스텔_전월세,하이베라스,목동,908-29,35.39,,1000,75,10,6,2003,신규,26.08~27.08,,,,,
양천구,11470,목동,202608,오피스텔_전월세,엠펠리체,목동,713-14,38.11,,20261,0,3,7,,갱신,26.08~28.08,19661.0,,사용,,
양천구,11470,신정동,202608,오피스텔_전월세,퀸즈 포디엄,신정동,972-6,17.75,,18000,0,9,7,2020,갱신,26.08~26.11,18000.0,,,,
양천구,11470,목동,202608,오피스텔_전월세,목동블루오피스텔,목동,905-28,27.81,,23000,0,4,5,2022,신규,26.10~28.10,,,,,
양천구,11470,신월동,202608,오피스텔_전월세,에이엔타워,신월동,145-6,44.69,,3500,95,3,6,2020,신규,26.09~28.09,,,,,
양천구,11470,신정동,202608,오피스텔_전월세,목동 이스타빌,신정동,323-9,73.87,,58000,0,8,6,2003,신규,26.08~27.02,,,,,
양천구,11470,신정동,202608,오피스텔_전월세,마음의도시,신정동,973-2,28.13,,24500,0,8,5,2021,신규,26.10~28.10,,,,,
양천구,11470,신정동,202608,오피스텔_전월세,큐오피스텔,신정동,949-2,17.22,,1000,80,5,4,2022,신규,26.08~28.08,,,,,
양천구,11470,신정동,202608,오피스텔_전월세,문화트윈타워,신정동,971-1,16.45,,12000,10,5,4,2018,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,선호힐,목동,315-65,27.06,,15200,26,2,21,2017,갱신,26.09~28.02,15200.0,26.0,,,
양천구,11470,신월동,202608,연립다세대_전월세,동원7차다동,신월동,143-24,38.4,,12000,0,1,19,1986,갱신,26.09~28.09,10575.0,,,,
양천구,11470,신월동,202608,연립다세대_전월세,비전하우스,신월동,135-16,19.61,,4953,4,4,21,2021,갱신,26.09~28.08,1905.0,20.0,,,
양천구,11470,신정동,202608,연립다세대_전월세,두양빌라다동,신정동,892-16,36.51,,1000,75,-1,5,1986,신규,26.08~28.08,,,,,
양천구,11470,목동,202608,연립다세대_전월세,동광탑스빌,목동,545-32,29.64,,16800,0,4,15,2011,갱신,26.09~28.09,16000.0,,사용,,
양천구,11470,신월동,202608,연립다세대_전월세,대혁주택가동,신월동,954-6,40.83,,12000,0,1,18,1987,신규,26.09~28.09,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,(1012-9),신정동,1012-9,39.87,,10500,0,1,20,2003,갱신,26.10~28.10,10000.0,,,,
양천구,11470,목동,202608,연립다세대_전월세,현대예가,목동,504-18,29.55,,40000,0,6,21,2018,신규,26.08~27.05,,,,,
양천구,11470,목동,202608,연립다세대_전월세,예운트레빌,목동,789-40,79.52,,20000,70,4,14,2004,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,보타닉목동,목동,324-166,25.79,,28400,0,4,1,2022,갱신,26.08~27.08,30000.0,,,,
양천구,11470,신정동,202608,연립다세대_전월세,수팰리스(966-8),신정동,966-8,12.48,,1000,60,4,14,2011,신규,26.08~28.08,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,대한빌라6차(나),신월동,504-6,42.44,,11280,0,3,10,1991,갱신,26.09~28.09,10750.0,,사용,,
양천구,11470,신월동,202608,연립다세대_전월세,우당주택,신월동,974-1,33.82,,8000,0,2,18,1987,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,(523-63),목동,523-63,27,,10000,0,1,14,1987,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,(498-27),목동,498-27,37.98,,13000,24,2,17,1991,신규,26.10~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,홍송빌리지(231-54),목동,231-54,26.88,,1000,70,3,20,2013,신규,26.10~28.10,,,,,
양천구,11470,목동,202608,연립다세대_전월세,서경목동클래스,목동,506-6,29.95,,10000,50,3,20,2023,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,효창빌라B동,목동,537-19,43.92,,2000,50,-1,20,1993,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,비전하우스,목동,231-186,28.63,,18000,0,2,8,2018,갱신,26.09~28.09,17300.0,,사용,,
양천구,11470,신월동,202608,연립다세대_전월세,비전하우스,신월동,135-16,26.1,,3842,4,4,21,2021,갱신,26.09~28.08,1597.0,16.0,,,
양천구,11470,목동,202608,연립다세대_전월세,화신빌라(657-12),목동,657-12,48.82,,24000,0,-1,20,1993,신규,26.08~28.08,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,대호주택(나동),신월동,914-3,36.72,,13000,0,1,18,1988,신규,26.10~28.10,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,효성5동,신월동,76-17,33.6,,9500,0,1,3,1986,신규,26.08~28.08,,,,,
양천구,11470,목동,202608,연립다세대_전월세,경남주택3동,목동,545-42,36.18,,12000,0,2,4,1986,신규,26.09~28.09,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,뉴파인빌(876-16),신정동,876-16,31.79,,12000,0,3,18,2008,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,목동주택,목동,727-20,37.68,,18270,0,3,20,2006,갱신,26.08~28.08,18270.0,,사용,,
양천구,11470,목동,202608,연립다세대_전월세,여미지빌,목동,131-12,29.79,,1000,90,3,14,2014,신규,26.08~28.08,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,에코빌리지,신월동,1081,29.87,,2000,110,2,20,2022,신규,26.08~28.08,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,세흥주택,신월동,945-1,80.07,,3000,65,3,19,1986,신규,26.08~28.08,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,신진빌라(144-20),신월동,144-20,63.45,,13000,10,2,8,1985,신규,26.10~28.10,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,비전하우스,신월동,135-16,24.67,,5987,6,3,20,2021,갱신,26.09~28.08,2488.0,26.0,,,
양천구,11470,목동,202608,연립다세대_전월세,현대아트빌라,목동,525-19,57.2,,23000,0,2,17,1989,신규,26.09~28.09,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,가든주택,신월동,454-11,37.43,,8000,25,2,15,1986,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,테라스테이,목동,324-46,42.85,,25000,0,4,7,2016,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,다나네스트빌(720-9),목동,720-9,41.85,,18000,0,3,18,2007,신규,26.09~28.09,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,복지빌라,신정동,974-3,35.91,,16500,0,1,3,1986,신규,26.08~28.08,,,,,
양천구,11470,목동,202608,연립다세대_전월세,미산쎈트빌,목동,544-9,23.34,,15400,0,4,19,2016,신규,26.10~28.10,,,,,
양천구,11470,목동,202608,연립다세대_전월세,더엘세컨드,목동,528-25,21.94,,100,32,4,19,2025,신규,26.08~28.12,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,도일주택5차D동,신월동,972-10,39.98,,12700,0,2,4,1988,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,에코하임,목동,716-3,29.98,,3528,8,2,19,2017,갱신,26.09~28.08,1512.0,20.0,,,
양천구,11470,목동,202608,연립다세대_전월세,호거두리,목동,324-190,51.49,,3703,38,3,19,2024,신규,26.09~28.11,,,,,
양천구,11470,목동,202608,연립다세대_전월세,더엘세컨드,목동,528-25,22.16,,100,34,3,19,2025,신규,26.08~28.12,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,예봉빌라,신정동,951-20,59.1,,16000,10,2,18,1995,갱신,26.11~28.11,16000.0,10.0,사용,,
양천구,11470,신월동,202608,연립다세대_전월세,이가채103동,신월동,80-24,30,,12846,14,3,19,2019,신규,26.08~28.12,,,,,
양천구,11470,목동,202608,연립다세대_전월세,청원쉐르빌1동,목동,781-15,58.64,,25000,0,3,18,2003,신규,26.11~28.11,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,이가채101동,신월동,80-2,28.85,,12099,13,5,19,2019,신규,26.08~28.12,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,살렘하우스(58-41),신월동,58-41,44.47,,12000,20,2,4,2002,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,(523-58),목동,523-58,33.87,,5000,0,-1,19,1988,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,아림힐하우스,목동,760-14,42.82,,15000,0,3,19,2002,신규,26.11~28.11,,,,,
양천구,11470,목동,202608,연립다세대_전월세,더엘세컨드,목동,528-25,22.16,,100,33,2,19,2025,신규,26.08~28.12,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,다다빌라트(998-11),신정동,998-11,43.74,,25000,0,3,19,2002,신규,26.08~28.08,,,,,
양천구,11470,목동,202608,연립다세대_전월세,모던아트리움,목동,315-15,31.53,,14000,0,3,14,2011,신규,26.08~28.08,,,,,
양천구,11470,목동,202608,연립다세대_전월세,더클래식B동,목동,318-44,34.47,,1508,46,4,19,2019,신규,26.08~28.12,,,,,
양천구,11470,목동,202608,연립다세대_전월세,더엘세컨드,목동,528-25,21.94,,100,32,3,19,2025,신규,26.08~28.12,,,,,
양천구,11470,목동,202608,연립다세대_전월세,윤성아트빌2차,목동,544-8,29.975,,2000,80,2,17,2015,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,더엘세컨드,목동,528-25,22.47,,100,33,3,19,2025,신규,26.08~28.12,,,,,
양천구,11470,목동,202608,연립다세대_전월세,더엘세컨드,목동,528-25,22.47,,100,33,2,19,2025,신규,26.08~28.12,,,,,
양천구,11470,목동,202608,연립다세대_전월세,더엘세컨드,목동,528-25,21.94,,100,32,2,19,2025,신규,26.08~28.12,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,라이프주택다동,신월동,965-9,37.22,,4000,30,-1,18,1989,갱신,26.08~27.08,4000.0,15.0,,,
양천구,11470,목동,202608,연립다세대_전월세,샤인에버빌(가동),목동,235-5,64.14,,22000,0,2,15,2002,갱신,26.09~28.09,21000.0,,사용,,
양천구,11470,신월동,202608,연립다세대_전월세,비전하우스,신월동,135-16,19.61,,4736,5,5,18,2021,갱신,26.09~28.08,1968.0,20.0,,,
양천구,11470,목동,202608,연립다세대_전월세,대성로얄빌라,목동,318-86,76.68,,26000,0,4,11,2002,신규,26.09~28.09,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,삼성하이츠A,신월동,218-6,29.13,,10000,10,5,15,2002,신규,26.09~28.09,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,비전하우스,신월동,135-16,25.69,,2598,27,2,18,2021,갱신,26.09~28.08,2598.0,27.0,,,
양천구,11470,목동,202608,연립다세대_전월세,효명(506-7번지),목동,506-7,28.64,,21300,0,5,8,2016,갱신,26.08~28.08,21300.0,,사용,,
양천구,11470,목동,202608,연립다세대_전월세,대광빌라에이동,목동,532,62.39,,22050,0,4,6,1993,갱신,26.08~28.08,21000.0,,사용,,
양천구,11470,신월동,202608,연립다세대_전월세,에코리움빌(197-11),신월동,197-11,27.48,,6215,6,5,18,2021,갱신,26.09~28.08,2583.0,27.0,,,
양천구,11470,목동,202608,연립다세대_전월세,리첸스타,목동,523-6,55.41,,31500,10,3,18,2018,갱신,26.09~28.09,31500.0,7.0,,,
양천구,11470,목동,202608,연립다세대_전월세,라일락하우스,목동,760-11,31.02,,18780,0,5,18,2018,신규,26.09~28.09,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,신원주택(46-9),신월동,46-9,35.31,,10000,0,3,17,1987,신규,26.10~28.10,,,,,
양천구,11470,목동,202608,연립다세대_전월세,(724-10),목동,724-10,74.59,,2000,95,3,18,2004,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,현대아트빌라,목동,525-19,57.2,,23000,0,2,17,1989,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,아가도스1,목동,131-134,29.9,,20350,0,2,16,2016,갱신,26.09~28.09,19425.0,,,,
양천구,11470,신월동,202608,연립다세대_전월세,힐하우스,신월동,148-17,17.24,,1000,53,6,15,2011,신규,26.08~28.08,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,에코리움빌(197-8),신월동,197-8,21.27,,2110,22,2,18,2021,갱신,26.09~28.08,2110.0,22.0,,,
양천구,11470,신정동,202608,연립다세대_전월세,DH파라다이스,신정동,919-13,29.56,,5500,85,2,17,2023,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,DH프라임(42-28),목동,42-28,19.67,,17700,0,6,15,2016,갱신,26.08~28.08,17700.0,,,,
양천구,11470,신정동,202608,연립다세대_전월세,수억빌라(944-14),신정동,944-14,70.52,,5000,130,3,15,2003,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,은혜하이츠빌라,목동,760-26,62.56,,12000,60,1,7,1992,신규,26.09~28.09,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,삼익주택(다),신월동,483-10,35.76,,4500,35,2,14,1990,신규,26.08~28.08,,,,,
양천구,11470,목동,202608,연립다세대_전월세,서진플로렌스373,목동,537-30,29.6,,19200,26,3,2,2017,갱신,26.08~28.08,19200.0,22.0,,,
양천구,11470,목동,202608,연립다세대_전월세,연우넥스트,목동,804-11,32.42,,22200,25,3,10,2016,갱신,26.10~28.10,20900.0,25.0,,,
양천구,11470,신월동,202608,연립다세대_전월세,두레빌라1동,신월동,201-5,35.1,,8200,0,1,8,1990,신규,26.09~28.09,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,더넥스트목동,신정동,982-4,24.95,,5000,100,15,5,2021,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,"서진플로렌스(A동,B동)",목동,543-5,28.92,,5000,90,2,10,2016,신규,26.08~28.08,,,,,
양천구,11470,목동,202608,연립다세대_전월세,초이스빌딩,목동,602-5,16.23,,10300,10,3,13,2013,신규,26.10~28.10,,,,,
양천구,11470,목동,202608,연립다세대_전월세,(730-20),목동,730-20,69.69,,32000,0,3,7,2006,신규,26.10~28.10,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,효성빌라,신정동,1011-8,49.63,,22000,0,4,4,2001,갱신,26.08~28.08,22000.0,25.0,사용,,
양천구,11470,신정동,202608,연립다세대_전월세,중앙빌라(968-10),신정동,968-10,54.48,,16000,30,1,10,1993,신규,26.09~28.09,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,효성빌라,신정동,1011-8,49.63,,22000,0,4,4,2001,갱신,26.08~28.08,22000.0,25.0,사용,,
양천구,11470,목동,202608,연립다세대_전월세,와이즈캐슬,목동,324-32,48.24,,27600,0,3,12,2019,갱신,26.09~28.09,26300.0,,사용,,
양천구,11470,신월동,202608,연립다세대_전월세,화평(46-18),신월동,46-18,36.25,,7500,0,-1,13,1988,신규,26.09~27.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,예지팰리스90차,목동,131-66,29.15,,19000,6,4,13,2016,신규,26.09~28.09,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,더트라움써드,신월동,83-4,27.6,,5500,92,7,13,2023,신규,26.09~28.09,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,효성빌라,신정동,1011-8,49.63,,22000,0,4,4,2001,갱신,26.08~28.08,22000.0,25.0,사용,,
양천구,11470,목동,202608,연립다세대_전월세,이가채(다동),목동,558-9,51.98,,29000,0,3,10,2016,갱신,26.08~26.10,29000.0,,,,
양천구,11470,목동,202608,연립다세대_전월세,베라트윈빌나동,목동,500-21,29.81,,18000,25,4,13,2015,갱신,26.09~28.09,18000.0,20.0,,,
양천구,11470,신정동,202608,연립다세대_전월세,스텔라빌,신정동,951-4,28.46,,27000,0,4,13,2022,갱신,26.09~28.09,26000.0,,사용,,
양천구,11470,목동,202608,연립다세대_전월세,대림글로빌,목동,733-2,37.47,,15000,0,5,7,2011,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,목동파크빌라3동,목동,639-7,51.06,,2000,90,2,7,1991,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,디에스에코빌,목동,42-32,34.33,,19000,27,5,12,2014,갱신,26.09~28.09,19000.0,22.0,,,
양천구,11470,신월동,202608,연립다세대_전월세,코지빌,신월동,108-12,27.98,,19500,0,4,12,2020,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,진주빌,목동,526-20,18.81,,1000,50,2,12,2014,신규,26.08~28.08,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,하은빌리지,신월동,513-9,27.24,,14300,10,6,8,2018,갱신,26.09~28.09,13700.0,10.0,,,
양천구,11470,신월동,202608,연립다세대_전월세,중앙아트빌,신월동,457-11,58.4,,2000,77,4,11,2013,갱신,26.09~28.09,2000.0,,,,
양천구,11470,목동,202608,연립다세대_전월세,동광탑스빌,목동,545-32,29.64,,2000,80,3,12,2011,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,영창아트빌라,목동,231-71,54.78,,5000,60,3,12,1997,신규,26.10~28.10,,,,,
양천구,11470,목동,202608,연립다세대_전월세,목동파크빌(803-4),목동,803-4,61.13,,22000,0,1,8,2002,신규,26.10~28.10,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,에비앙하우스,신정동,1000-7,41.69,,28000,20,5,12,2015,신규,26.10~28.10,,,,,
양천구,11470,목동,202608,연립다세대_전월세,중앙위너스빌,목동,733-1,29.72,,17600,0,2,7,2011,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,라온하우스,목동,535-37,84.35,,22500,66,5,12,2017,갱신,26.08~27.08,25000.0,50.0,,,
양천구,11470,신월동,202608,연립다세대_전월세,행복한집,신월동,233-9,41.76,,500,60,4,12,2017,신규,26.08~27.08,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,에비앙하우스,신정동,1000-7,41.69,,28000,20,5,11,2015,신규,26.10~28.10,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,트라움,신정동,930-17,42.43,,24000,0,3,4,2015,갱신,26.09~28.09,23000.0,,사용,,
양천구,11470,신월동,202608,연립다세대_전월세,대몽빌라7차나동,신월동,998-11,36.67,,9000,0,1,10,1990,신규,26.09~28.09,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,타임아트빌,신정동,974-13,29.95,,23000,20,6,4,2020,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,유니하우스,목동,781-4,28.38,,20000,0,6,12,2018,갱신,26.08~28.08,20000.0,,,,
양천구,11470,신정동,202608,연립다세대_전월세,실버타운,신정동,930-30,37.24,,14000,0,2,11,1992,신규,26.08~28.08,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,세광주택(959-8),신정동,959-8,58.62,,20400,0,5,12,2002,신규,26.10~28.10,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,남부주택(나동),신월동,992-9,36.39,,1000,55,1,11,1986,신규,26.10~28.10,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,진광다세대주택,신월동,11-20,28.08,,1000,50,1,10,1992,신규,26.09~28.09,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,(887-5),신정동,887-5,25.41,,1000,59,2,10,2002,신규,26.08~28.08,,,,,
양천구,11470,목동,202608,연립다세대_전월세,올라루즈,목동,643-10,28.54,,23000,0,6,11,2020,신규,26.10~28.10,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,부림주택A동,신정동,144-19,37.38,,14000,20,1,8,1989,신규,26.09~28.09,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,도일주택A동,신월동,973-10,39.75,,10416,0,2,11,1988,갱신,26.09~28.09,9920.0,,,,
양천구,11470,목동,202608,연립다세대_전월세,우리하이빌,목동,318-97,63.25,,20000,0,3,11,2002,신규,26.08~26.12,,,,,
양천구,11470,목동,202608,연립다세대_전월세,목동리치빌(740-18),목동,740-18,47.61,,2000,47,2,10,2007,갱신,26.08~28.08,2000.0,45.0,사용,,
양천구,11470,목동,202608,연립다세대_전월세,제이빌더스,목동,612-4,37.02,,29368,0,7,11,2015,갱신,26.09~28.09,27970.0,,사용,,
양천구,11470,목동,202608,연립다세대_전월세,(720-1),목동,720-1,44.84,,2000,77,5,4,2010,신규,26.09~28.09,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,(영동하이츠223-16),신월동,223-16,58.77,,1500,77,2,3,2012,갱신,26.08~27.09,1500.0,74.0,,,
양천구,11470,목동,202608,연립다세대_전월세,신흥아너스빌,목동,714-5,66.48,,25830,0,3,8,2010,갱신,26.08~28.08,24600.0,,,,
양천구,11470,목동,202608,연립다세대_전월세,한양,목동,231-171,48.33,,17850,0,1,11,2007,갱신,26.09~28.09,17000.0,,,,
양천구,11470,목동,202608,연립다세대_전월세,(533-3),목동,533-3,78.03,,5000,120,2,11,1983,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,동원베르사체,목동,645-14,41.17,,26500,0,4,9,2015,갱신,26.09~28.09,27000.0,,,,
양천구,11470,목동,202608,연립다세대_전월세,더엘크라스,목동,711-19,31.76,,2000,85,5,5,2022,신규,26.08~27.11,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,M펠리체,신정동,939-3,38.8,,21000,0,7,10,2014,갱신,26.08~28.08,21000.0,,사용,,
양천구,11470,신월동,202608,연립다세대_전월세,미도주택B동,신월동,955-7,41.04,,1000,60,1,8,1987,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,유니하우스,목동,781-4,27.35,,20000,0,2,10,2018,갱신,26.08~28.08,20000.0,,,,
양천구,11470,목동,202608,연립다세대_전월세,(497-18),목동,497-18,42.33,,2000,85,2,8,2009,신규,26.10~28.10,,,,,
양천구,11470,목동,202608,연립다세대_전월세,목동빌리지2차,목동,131-108,41.34,,24000,0,3,4,2018,갱신,26.08~27.08,23500.0,,,,
양천구,11470,목동,202608,연립다세대_전월세,(545-33),목동,545-33,49.77,,18000,0,2,10,1987,신규,26.08~26.11,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,세진주택,신월동,20-32,74.48,,20000,0,3,10,1994,신규,26.08~28.08,,,,,
양천구,11470,신정동,202608,연립다세대_전월세,태성아트빌,신정동,965-24,27.06,,10500,15,2,10,2003,신규,26.09~28.09,,,,,
양천구,11470,신월동,202608,연립다세대_전월세,대주-나,신월동,602-9,32.39,,12600,10,2,6,1987,신규,26.09~28.09,,,,,
양천구,11470,목동,202608,연립다세대_전월세,선경하이츠,목동,504-10,29.95,,20370,0,2,6,2013,갱신,26.11~28.11,19400.0,,사용,,
양천구,11470,목동,202608,연립다세대_전월세,백문하우스,목동,521-1,25.08,,22500,15,2,8,2017,신규,26.10~28.10,,,,,
양천구,11470,목동,202608,연립다세대_전월세,목동미소지음,목동,525-9,49.32,,23000,0,2,8,2007,신규,26.10~28.10,,,,,
