gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,50.11,,25000,99,17,5,,,,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,25.08,,17600,0,12,8,,,,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,25.44,,18800,15,16,8,,,,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,대명벨리온,방이동,43,17.12,,2000,80,11,13,,신규,26.08~27.08,,,,,
송파구,11710,잠실동,202608,오피스텔_전월세,갤러리아팰리스,잠실동,40,38.88,,1000,155,15,6,2005,신규,26.08~27.08,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실파크웨이,방이동,41-1,19.13,,5000,50,16,21,2019,신규,26.08~28.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.94,,20010,95,14,19,,갱신,26.08~27.08,20000.0,90.0,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실파크웨이,방이동,41-1,19.13,,1000,95,6,20,2019,신규,26.10~27.10,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실파크웨이,방이동,41-1,19.13,,1000,95,6,20,2019,신규,26.10~27.10,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,올림픽파크존오피스텔,방이동,49-5,25.78,,3000,80,4,12,2002,신규,26.08~27.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파한화오벨리스크,문정동,622,26.82,,16000,20,13,14,2013,신규,26.09~28.09,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실 벨솔레 오피스텔,방이동,41-8,29.69,,28800,15,13,21,2020,신규,26.09~28.09,,,,,
송파구,11710,잠실동,202608,오피스텔_전월세,갤러리아팰리스,잠실동,40,43.28,,1000,160,9,8,2005,신규,26.08~28.08,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실 벨솔레 오피스텔,방이동,41-8,29.69,,10000,76,14,20,2020,신규,26.10~27.10,,,,,
송파구,11710,거여동,202608,오피스텔_전월세,휴먼빌 시티,거여동,605,24.15,,17600,7,3,20,2020,갱신,26.09~28.09,17600.0,7.0,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파푸르지오시티,문정동,620,24.9,,10000,55,13,14,2013,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파푸르지오시티,문정동,620,29.97,,10000,80,3,20,2013,갱신,26.08~27.08,10000.0,75.0,사용,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,24.72,,17600,25,16,20,,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,문정 아이파크,문정동,652-5,21.57,,1000,95,6,6,2017,신규,26.08~27.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파 아이파크,문정동,624,25.87,,22575,0,13,14,2015,갱신,26.08~28.08,22575.0,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실역 웰리지 더테라스,방이동,42,21.64,,23000,0,9,19,2023,신규,26.10~28.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,힐스테이트에코문정,문정동,652-4,20.79,,20000,15,8,13,2018,신규,26.10~28.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.93,,4000,165,12,20,,신규,26.10~27.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파푸르지오시티,문정동,620,30,,19800,30,7,1,2013,신규,26.08~28.08,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,송파드림팰리스,방이동,41-12,40.22,,3000,195,6,20,2023,신규,26.09~27.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.96,,41000,20,15,13,,신규,26.11~28.11,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.94,,30000,58,16,19,,갱신,26.11~28.11,30000.0,50.0,사용,,
송파구,11710,문정동,202608,오피스텔_전월세,송파 아이파크,문정동,624,29.83,,24300,8,14,11,2015,신규,26.09~28.09,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실 리버리치,방이동,50-3,27.46,,4000,160,17,19,2023,신규,26.10~27.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,엠스테이트,문정동,643-1,26.15,,1000,91,16,14,,갱신,26.09~27.09,1000.0,87.0,,,
송파구,11710,방이동,202608,오피스텔_전월세,대명벨리온,방이동,43,17.12,,1000,71,13,5,,신규,26.09~27.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,힐스테이트에코문정,문정동,652-4,20.79,,20000,15,8,13,2018,신규,26.10~28.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,엠스테이트,문정동,643-1,26.15,,1000,95,17,18,,신규,26.08~26.12,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파푸르지오시티,문정동,620,30,,19800,30,15,8,2013,신규,26.10~28.10,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,엘루이시티,방이동,28-2,25.05,,23040,10,14,18,2019,갱신,26.08~27.08,23040.0,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파한화오벨리스크,문정동,622,29.99,,25500,0,14,19,2013,갱신,26.10~28.10,25500.0,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.96,,10000,130,12,8,,신규,26.09~27.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,58.84,,44400,19,14,12,,갱신,26.09~28.09,44400.0,10.0,사용,,
송파구,11710,문정동,202608,오피스텔_전월세,문정동 헤브론 복합빌딩,문정동,56,17.61,,5000,65,5,10,2004,신규,26.08~28.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,문정 오벨리스크,문정동,652-2,27.43,,1000,115,14,18,2018,갱신,26.08~27.08,1000.0,110.0,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,23.76,,15000,30,14,18,,신규,26.10~28.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.96,,5000,150,4,14,,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.93,,20000,110,10,14,,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,26.53,,17000,30,11,8,,신규,26.09~28.09,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실파크웨이,방이동,41-1,19.13,,1000,92,16,15,2019,갱신,26.08~27.08,1000.0,90.0,,,
송파구,11710,방이동,202608,오피스텔_전월세,대명벨리온,방이동,43,17.12,,1000,83,4,17,,신규,26.09~27.09,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실엘퍼스트오피스텔,방이동,50,18.07,,18450,15,17,18,2019,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,엠스테이트,문정동,643-1,26.15,,1000,100,17,5,,갱신,26.09~27.09,1000.0,95.0,,,
송파구,11710,방이동,202608,오피스텔_전월세,이스턴잠실,방이동,46-1,33.8,,28000,20,15,15,2020,신규,26.10~28.10,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,엘루이시티,방이동,28-2,17.45,,15300,10,3,18,2019,신규,26.09~28.09,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실 제니알,방이동,39,23.57,,23800,25,3,15,2020,갱신,26.09~28.09,24000.0,20.0,,,
송파구,11710,문정동,202608,오피스텔_전월세,엠스테이트,문정동,643-1,26.15,,1000,105,7,14,,신규,26.09~27.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,엠스테이트,문정동,643-1,32.43,,1000,95,14,14,,신규,26.08~27.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.93,,4000,165,10,7,,갱신,26.09~27.09,4000.0,160.0,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파푸르지오시티,문정동,620,29.63,,13000,58,13,1,2013,신규,26.08~27.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,엠스테이트,문정동,643-1,29.79,,17000,50,10,12,,신규,26.09~27.09,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실 벨솔레 오피스텔,방이동,41-8,29.33,,2000,126,18,15,2020,신규,26.09~27.09,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실파크웨이,방이동,41-1,19.13,,1000,97,11,18,2019,신규,26.10~27.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파한화오벨리스크,문정동,622,29.99,,20250,24,13,15,2013,갱신,26.09~28.09,21600.0,15.0,사용,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실 벨솔레 오피스텔,방이동,41-8,18.14,,1000,86,18,15,2020,갱신,26.08~27.08,1000.0,85.0,,,
송파구,11710,거여동,202608,오피스텔_전월세,인투파크거여 1단지,거여동,178-6,29.74,,2000,110,13,1,2020,신규,26.09~27.09,,,,,
송파구,11710,신천동,202608,오피스텔_전월세,더샾스타리버,신천동,11-8,44.06,,35000,30,2,11,2006,신규,26.08~28.08,,,,,
송파구,11710,석촌동,202608,오피스텔_전월세,석촌트럼프월드,석촌동,175-12,36.74,,30500,0,7,15,2016,신규,26.10~28.10,,,,,
송파구,11710,가락동,202608,오피스텔_전월세,가락동 훼미리 오피스텔2차,가락동,99-2,44.55,,2000,120,7,4,1990,신규,26.08~28.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파한화오벨리스크,문정동,622,29.96,,1000,115,12,8,2013,신규,26.08~27.08,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,대명벨리온,방이동,43,17.12,,2000,80,16,12,,신규,26.08~27.08,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,사보이시티잠실,방이동,46-2,23.73,,26000,15,20,14,2021,갱신,26.08~28.08,27000.0,,,,
송파구,11710,방이동,202608,오피스텔_전월세,엘루이시티,방이동,28-2,17.45,,200,110,10,14,2019,신규,26.08~26.11,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,니도,방이동,37-5,21.83,,1000,104,7,7,2024,신규,26.08~27.08,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실헤리츠,방이동,47,18.22,,1000,87,6,11,2017,신규,26.09~27.11,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,엠스테이트,문정동,643-1,29.79,,1000,115,8,11,,신규,26.08~27.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,50.65,,43000,15,4,14,,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,27.53,,17008,35,4,14,,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,47.04,,39000,7,15,14,,갱신,26.08~28.08,39000.0,,사용,,
송파구,11710,문정동,202608,오피스텔_전월세,송파 아이파크,문정동,624,43.11,,30000,65,3,14,2015,갱신,26.08~28.08,21000.0,80.0,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파 아이파크,문정동,624,38.81,,28000,70,10,7,2015,신규,26.10~28.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,힐스테이트에코송파,문정동,639-5,21.06,,14800,9,6,8,2017,신규,26.10~28.10,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,대명벨리온,방이동,43,17.32,,1000,85,12,11,,갱신,26.09~27.09,1000.0,82.0,사용,,
송파구,11710,문정동,202608,오피스텔_전월세,송파 아이파크,문정동,624,49.95,,50000,20,4,10,2015,신규,26.10~28.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.93,,41700,20,6,1,,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,25.08,,1000,100,7,13,,신규,26.08~27.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,힐스테이트에코송파,문정동,639-5,21.06,,1000,90,12,13,2017,갱신,26.09~27.09,1000.0,88.0,,,
송파구,11710,석촌동,202608,오피스텔_전월세,석촌호수 나인파크 A,석촌동,24-11,19.34,,6000,75,8,13,,신규,26.08~27.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파한화오벨리스크,문정동,622,29.99,,1000,110,3,8,2013,갱신,26.08~27.08,1000.0,105.0,사용,,
송파구,11710,문정동,202608,오피스텔_전월세,송파푸르지오시티,문정동,620,24.75,,17200,20,15,12,2013,신규,26.10~28.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,문정 아이파크,문정동,652-5,25.77,,20400,20,10,13,2017,신규,26.11~28.11,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,엠스테이트,문정동,643-1,39.14,,3000,140,11,12,,신규,26.09~27.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.96,,10000,124,7,12,,신규,26.08~27.08,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실파크웨이,방이동,41-1,19.13,,1000,85,4,12,2019,신규,26.08~27.08,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,아주리센 센트럴파크,방이동,49-4,28.88,,10000,90,10,12,2018,갱신,26.08~27.08,10000.0,85.0,,,
송파구,11710,문정동,202608,오피스텔_전월세,문정 아이파크,문정동,652-5,21.57,,1000,90,12,13,2017,신규,26.08~27.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.96,,41700,20,7,13,,신규,26.09~28.09,,,,,
송파구,11710,거여동,202608,오피스텔_전월세,잭타워,거여동,26-5,46,,35700,0,4,13,2023,갱신,26.09~28.08,34000.0,,,,
송파구,11710,문정동,202608,오피스텔_전월세,힐스테이트에코송파,문정동,639-5,21.06,,1000,90,12,11,2017,신규,26.08~27.08,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,대명벨리온,방이동,43,16.61,,4000,57,13,11,,갱신,26.09~27.09,4000.0,55.0,,,
송파구,11710,문정동,202608,오피스텔_전월세,힐스테이트에코송파,문정동,639-5,21.06,,1000,89,5,11,2017,갱신,26.08~27.08,1000.0,52.0,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실 소프라우스 오피스텔,방이동,47-5,29.72,,28000,6,5,10,2021,신규,26.10~28.10,,,,,
송파구,11710,석촌동,202608,오피스텔_전월세,레이크캐슬,석촌동,1-6,45.4,,22000,0,8,1,2002,신규,26.09~28.09,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,보보스타워,방이동,47-13,26.97,,5000,36,5,13,2004,신규,26.10~27.10,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실헤리츠,방이동,47,16.43,,2000,85,15,8,2017,신규,26.08~27.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,엠스테이트,문정동,643-1,35.22,,30000,40,5,12,,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파푸르지오시티,문정동,620,24.9,,17200,15,3,11,2013,신규,26.08~28.08,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실역 웰리지 더테라스,방이동,42,29.76,,2000,180,8,8,2023,신규,26.09~27.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,24.58,,15700,30,15,5,,신규,26.09~28.09,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실파크웨이,방이동,41-1,19.13,,600,86,5,8,2019,갱신,26.09~27.09,600.0,81.0,,,
송파구,11710,문정동,202608,오피스텔_전월세,힐스테이트에코문정,문정동,652-4,20.79,,1000,95,4,1,2018,신규,26.08~27.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파한화오벨리스크,문정동,622,28.95,,1000,115,14,4,2013,신규,26.08~27.08,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,엘루이시티,방이동,28-2,17.45,,15000,18,6,12,2019,갱신,26.09~27.09,17600.0,8.0,사용,,
송파구,11710,문정동,202608,오피스텔_전월세,힐스테이트에코문정,문정동,652-4,20.79,,1000,92,9,11,2018,신규,26.09~27.09,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,보보스타워,방이동,47-13,27.63,,2000,66,2,12,2004,갱신,26.09~27.09,2000.0,62.0,,,
송파구,11710,문정동,202608,오피스텔_전월세,힐스테이트에코송파,문정동,639-5,21.06,,3000,68,17,1,2017,갱신,26.08~27.07,3000.0,63.0,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파한화오벨리스크,문정동,622,29.99,,20200,15,8,3,2013,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,25.12,,18000,24,15,8,,갱신,26.09~28.09,19100.0,15.0,사용,,
송파구,11710,문정동,202608,오피스텔_전월세,송파푸르지오시티,문정동,620,24.9,,1000,100,6,11,2013,신규,26.09~27.09,,,,,
송파구,11710,잠실동,202608,오피스텔_전월세,(176-8),잠실동,176-8,20.88,,1000,75,4,6,2012,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,58.84,,3000,220,7,11,,신규,26.08~27.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.93,,3000,180,15,3,,신규,26.10~27.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,힐스테이트에코송파,문정동,639-5,34.97,,33000,10,5,6,2017,신규,26.10~28.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,58.84,,30000,150,9,11,,신규,26.09~28.09,,,,,
송파구,11710,거여동,202608,오피스텔_전월세,수아주 오피스텔,거여동,603-1,18.52,,15980,3,11,10,2022,신규,26.10~28.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,엠스테이트,문정동,643-1,26.15,,10000,50,5,8,,신규,26.11~27.11,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,대명벨리온,방이동,43,17.32,,15660,10,5,6,,갱신,26.08~28.08,15660.0,7.0,,,
송파구,11710,방이동,202608,오피스텔_전월세,아주리센 센트럴파크,방이동,49-4,28.88,,26000,14,15,8,2018,신규,26.09~28.09,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실파크웨이,방이동,41-1,39.48,,3000,150,17,8,2019,갱신,26.08~27.02,3000.0,145.0,,,
송파구,11710,방이동,202608,오피스텔_전월세,사보이시티잠실,방이동,46-2,23.73,,26000,10,6,10,2021,신규,26.09~28.09,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,보광스퀘어,방이동,41-3,53.28,,5000,230,5,8,2023,신규,26.09~27.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,힐스테이트에코송파,문정동,639-5,21.06,,1000,78,15,6,2017,신규,26.09~27.09,,,,,
송파구,11710,오금동,202608,오피스텔_전월세,마나하임,오금동,80-13,45.19,,30000,15,5,8,,신규,26.10~28.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,23.76,,16900,16,8,6,,신규,26.09~28.09,,,,,
송파구,11710,석촌동,202608,오피스텔_전월세,백제24시찜질방인삼사우나,석촌동,15,41.16,,3000,90,7,8,2004,신규,26.09~27.09,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,한 스위트 올림픽파크,방이동,49-11,15.98,,15750,15,11,5,2020,신규,26.10~28.10,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,대명벨리온,방이동,43,17.12,,500,78,11,8,,신규,26.08~27.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,23.76,,5000,75,9,1,,갱신,26.08~27.08,5000.0,75.0,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,49.95,,22000,105,8,1,,갱신,26.09~27.09,22000.0,100.0,사용,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,46.58,,38000,8,6,8,,갱신,26.10~28.10,38000.0,,사용,,
송파구,11710,문정동,202608,오피스텔_전월세,문정 오벨리스크,문정동,652-2,23.6,,2000,95,4,3,2018,신규,26.10~27.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.96,,20000,100,5,1,,갱신,26.08~27.04,20000.0,100.0,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,23.3,,16900,30,10,10,,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파한화오벨리스크,문정동,622,76.74,,4000,252,7,7,2013,신규,26.09~27.09,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,벨리시모 오피스텔,방이동,38-4,19.14,,13000,0,7,6,2013,신규,26.10~28.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,문정 아이파크,문정동,652-5,25.77,,1000,100,15,8,2017,신규,26.11~27.08,,,,,
송파구,11710,잠실동,202608,오피스텔_전월세,잠실아이파크,잠실동,194,24.42,,1000,115,2,5,2013,신규,26.08~27.08,,,,,
송파구,11710,거여동,202608,오피스텔_전월세,수아주 오피스텔,거여동,603-1,18.58,,16000,5,13,8,2022,신규,26.10~28.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파 아이파크,문정동,624,49.7,,5000,210,5,7,2015,신규,26.09~27.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,힐스테이트에코문정,문정동,652-4,17.93,,1000,87,12,6,2018,갱신,26.09~27.10,1000.0,85.0,,,
송파구,11710,문정동,202608,오피스텔_전월세,힐스테이트에코송파,문정동,639-5,21.06,,2000,83,14,5,2017,갱신,26.09~27.09,2000.0,79.0,,,
송파구,11710,송파동,202608,오피스텔_전월세,상아빌리지,송파동,18-9,31.35,,1000,95,2,6,2001,신규,26.09~28.09,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,엘루이시티,방이동,28-2,19.35,,8000,50,16,7,2019,신규,26.09~27.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파한화오벨리스크,문정동,622,29.96,,20250,25,13,7,2013,신규,26.09~28.09,,,,,
송파구,11710,거여동,202608,오피스텔_전월세,휴먼빌 시티,거여동,605,23.14,,16600,10,11,6,2020,갱신,26.08~27.08,17600.0,5.0,,,
송파구,11710,방이동,202608,오피스텔_전월세,엘루이시티,방이동,28-2,17.45,,1000,85,11,7,2019,신규,26.08~27.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.96,,40950,0,3,5,,갱신,26.08~28.08,39000.0,,사용,,
송파구,11710,문정동,202608,오피스텔_전월세,송파 아이파크,문정동,624,49.84,,32800,100,16,3,2015,갱신,26.09~28.09,30000.0,100.0,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파한화오벨리스크,문정동,622,26.82,,3000,85,6,6,2013,신규,26.09~27.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파 아이파크,문정동,624,29.83,,24000,10,4,7,2015,신규,26.08~28.08,,,,,
송파구,11710,거여동,202608,오피스텔_전월세,수아주 오피스텔,거여동,603-1,18.58,,16000,0,9,5,2022,신규,26.08~28.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.96,,27800,0,8,4,,갱신,26.09~28.09,27000.0,,,,
송파구,11710,거여동,202608,오피스텔_전월세,휴먼빌 시티,거여동,605,23.14,,16600,7,4,3,2020,신규,26.09~28.09,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,보광스퀘어,방이동,41-3,53.28,,50000,0,16,6,2023,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,28.63,,20500,15,11,6,,갱신,26.10~28.10,22000.0,10.0,사용,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,51.57,,45000,25,4,6,,신규,26.10~28.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파한화오벨리스크,문정동,622,26.82,,1000,93,14,5,2013,신규,26.09~27.09,,,,,
송파구,11710,신천동,202608,오피스텔_전월세,더샾스타리버,신천동,11-8,55.78,,45000,0,4,1,2006,갱신,26.09~27.09,41470.0,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파 아이파크,문정동,624,49.84,,10000,157,15,4,2015,신규,26.09~27.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파 아이파크,문정동,624,29.88,,24300,25,7,5,2015,갱신,26.09~28.09,24300.0,20.0,사용,,
송파구,11710,문정동,202608,오피스텔_전월세,문정 오벨리스크,문정동,652-2,24.04,,1000,94,8,6,2018,신규,26.09~27.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파 아이파크,문정동,624,31.2,,31500,0,16,4,2015,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파푸르지오시티,문정동,620,24.9,,17000,23,4,5,2013,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.93,,35000,60,14,4,,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,엠스테이트,문정동,643-1,29.79,,5000,105,16,4,,갱신,26.08~27.08,5000.0,105.0,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파한화오벨리스크,문정동,622,29.99,,1000,95,4,5,2013,갱신,26.08~27.08,1000.0,90.0,,,
송파구,11710,방이동,202608,오피스텔_전월세,어반로프트 올림픽파크,방이동,48-2,20.36,,21000,0,4,5,2021,신규,26.09~28.09,,,,,
송파구,11710,잠실동,202608,오피스텔_전월세,잠실 포레디움,잠실동,176,15.31,,2000,75,7,3,2019,신규,26.08~27.08,,,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실 벨솔레 오피스텔,방이동,41-8,29.33,,2000,140,7,5,2020,신규,26.10~27.10,,,,,
송파구,11710,거여동,202608,오피스텔_전월세,송파헤븐시티 더 테라스,거여동,605-3,43.5,,3000,150,8,5,2021,신규,26.08~27.08,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.93,,41700,20,18,5,,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파 아이파크,문정동,624,45.89,,45000,0,16,5,2015,신규,26.11~28.11,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,엠스테이트,문정동,643-1,26.15,,1000,97,9,1,,갱신,26.08~27.08,1000.0,95.0,,,
송파구,11710,방이동,202608,오피스텔_전월세,잠실 벨솔레 오피스텔,방이동,41-8,18.14,,18000,15,5,5,2020,신규,26.10~28.10,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,파크하비오,문정동,618,48.96,,3000,170,17,4,,신규,26.09~27.09,,,,,
송파구,11710,잠실동,202608,오피스텔_전월세,(250-7),잠실동,250-7,36.02,,27000,35,2,4,2019,신규,26.10~28.10,,,,,
송파구,11710,잠실동,202608,오피스텔_전월세,쌍용 더 플래티넘 잠실,잠실동,183-4,27.07,,30000,0,14,4,2022,신규,26.09~28.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파푸르지오시티,문정동,620,29.63,,1000,110,8,3,2013,신규,26.09~27.09,,,,,
송파구,11710,문정동,202608,오피스텔_전월세,힐스테이트에코송파,문정동,639-5,21.06,,19500,0,13,1,2017,갱신,26.09~27.09,19500.0,,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파푸르지오시티,문정동,620,29.97,,1000,120,3,3,2013,갱신,26.08~27.08,1000.0,115.0,,,
송파구,11710,문정동,202608,오피스텔_전월세,송파한화오벨리스크,문정동,622,26.82,,3000,78,3,4,2013,갱신,26.08~27.08,3000.0,75.0,,,
