gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
은평구,11380,진관동,202608,오피스텔_전월세,아이파크 포레스트 게이트,진관동,100-3,24.91,,12000,18,22,17,2013,갱신,26.09~28.09,12000.0,15.0,사용,,
은평구,11380,응암동,202608,오피스텔_전월세,CJ드림시티,응암동,91-8,23.04,,1000,60,14,13,2004,신규,26.09~27.09,,,,,
은평구,11380,불광동,202608,오피스텔_전월세,(281-139),불광동,281-139,20.37,,1000,47,3,8,2002,신규,26.08~27.12,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평뉴타운솔하임,진관동,60,18.72,,1000,67,4,15,2017,신규,26.10~27.10,,,,,
은평구,11380,녹번동,202608,오피스텔_전월세,타미라피네,녹번동,144-49,47.03,,25000,20,4,10,2019,갱신,26.09~28.09,25000.0,15.0,사용,,
은평구,11380,진관동,202608,오피스텔_전월세,은평헤스티아 2차,진관동,100-1,26.23,,11000,13,4,20,,신규,26.10~28.10,,,,,
은평구,11380,대조동,202608,오피스텔_전월세,연신엘피스,대조동,186-3,16.71,,1000,71,13,5,2019,신규,26.08~27.08,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,메이플카운티2차,진관동,100-6,22.78,,3000,54,7,20,2015,신규,26.09~27.09,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,아이파크 포레스트 게이트,진관동,100-3,24.91,,1000,68,12,19,2013,신규,26.08~27.08,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,웅신 미켈란의 아침,진관동,73,19.06,,500,66,7,7,2017,신규,26.08~27.08,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평뉴타운 꿈에그린,진관동,66,19.84,,2000,60,14,19,2018,신규,26.09~27.09,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,아이파크 포레스트 게이트,진관동,100-3,24.91,,11000,7,2,15,2013,신규,26.09~28.09,,,,,
은평구,11380,대조동,202608,오피스텔_전월세,연신엘피스,대조동,186-3,16.71,,1000,67,7,12,2019,신규,26.09~27.09,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평헤스티아,진관동,100,26.23,,500,65,5,7,2015,갱신,26.08~28.08,500.0,62.0,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평헤스티아 2차,진관동,100-1,23.19,,1000,63,4,19,,신규,26.10~27.10,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,메이플카운티,진관동,100-5,24.17,,3000,37,7,19,2014,갱신,26.10~28.10,3000.0,35.0,,,
은평구,11380,진관동,202608,오피스텔_전월세,메이플카운티,진관동,100-5,24.84,,1000,60,8,3,2014,신규,26.08~27.08,,,,,
은평구,11380,응암동,202608,오피스텔_전월세,첼라 넥스빌,응암동,84-27,22.42,,1000,75,6,18,2011,신규,26.09~28.09,,,,,
은평구,11380,응암동,202608,오피스텔_전월세,CJ드림시티,응암동,91-8,20.28,,5000,40,12,8,2004,신규,26.09~28.09,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평뉴타운 꿈에그린,진관동,66,19.84,,1000,65,2,14,2018,신규,26.09~27.09,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평헤스티아,진관동,100,26.23,,1000,70,11,18,2015,신규,26.09~27.09,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,메이플카운티,진관동,100-5,24.17,,3000,43,2,18,2014,갱신,26.10~28.10,3000.0,42.0,,,
은평구,11380,진관동,202608,오피스텔_전월세,웅신 미켈란의 아침,진관동,73,19.06,,500,55,5,13,2017,갱신,26.08~27.08,500.0,52.0,,,
은평구,11380,진관동,202608,오피스텔_전월세,어드벤스힐 오피스텔,진관동,100-4,29.79,,1000,71,6,15,2013,갱신,26.09~27.09,1000.0,71.0,,,
은평구,11380,진관동,202608,오피스텔_전월세,웅신 미켈란의 아침,진관동,73,19.06,,1000,65,16,17,2017,갱신,26.09~27.09,1000.0,63.0,,,
은평구,11380,진관동,202608,오피스텔_전월세,어드벤스힐 오피스텔,진관동,100-4,29.79,,1000,72,8,15,2013,신규,26.09~27.09,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평뉴타운 꿈에그린,진관동,66,19.84,,5000,47,2,12,2018,갱신,26.08~27.08,5000.0,45.0,,,
은평구,11380,대조동,202608,오피스텔_전월세,동양 오피스텔,대조동,197-5,30.1,,1000,50,3,8,2005,신규,26.08~27.08,,,,,
은평구,11380,응암동,202608,오피스텔_전월세,대신오피스텔,응암동,366-4,28.18,,1000,56,5,12,2004,신규,26.08~28.08,,,,,
은평구,11380,신사동,202608,오피스텔_전월세,은평자이더스타,신사동,19-100,84.96,,60000,0,1,15,2026,신규,26.10~28.10,,,,,
은평구,11380,녹번동,202608,오피스텔_전월세,녹번동오피스텔,녹번동,35-75,35.42,,1000,60,8,14,2001,갱신,26.08~28.08,1000.0,55.0,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평뉴타운솔하임,진관동,60,18.72,,15000,0,7,14,2017,갱신,26.09~27.05,15000.0,,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평뉴타운솔하임,진관동,60,18.72,,2000,60,11,9,2017,신규,26.08~27.08,,,,,
은평구,11380,갈현동,202608,오피스텔_전월세,씨케이  리츠빌,갈현동,456-14,20.7,,1000,41,2,12,2003,신규,26.08~28.08,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평뉴타운솔하임,진관동,60,18.72,,1000,69,8,13,2017,갱신,26.08~27.08,1000.0,66.0,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평뉴타운 신한 헤센스마트,진관동,100-2,20.04,,9300,15,13,12,2017,신규,26.09~27.09,,,,,
은평구,11380,대조동,202608,오피스텔_전월세,엠케이뷰오피스텔,대조동,15-127,15.95,,17800,4,12,14,2020,갱신,26.09~28.09,17800.0,,,,
은평구,11380,대조동,202608,오피스텔_전월세,주빌리5차,대조동,179-21,39.55,,4418,46,9,13,2021,신규,26.08~28.10,,,,,
은평구,11380,대조동,202608,오피스텔_전월세,(197-3),대조동,197-3,17.14,,2000,70,7,3,2020,신규,26.09~28.09,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평헤스티아 2차,진관동,100-1,23.19,,500,67,10,13,,신규,26.10~27.10,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,아이파크 포레스트 게이트,진관동,100-3,50.12,,28000,0,21,12,2013,신규,26.09~28.09,,,,,
은평구,11380,대조동,202608,오피스텔_전월세,주빌리5차,대조동,179-21,39.55,,4189,43,2,13,2021,신규,26.08~28.10,,,,,
은평구,11380,응암동,202608,오피스텔_전월세,동건타워,응암동,599-1,18,,20000,0,11,8,2022,신규,26.09~28.09,,,,,
은평구,11380,신사동,202608,오피스텔_전월세,정원 TOP 오피스텔,신사동,21-12,19.8,,1000,50,4,3,2003,신규,26.08~28.08,,,,,
은평구,11380,녹번동,202608,오피스텔_전월세,은평 미드스퀘어,녹번동,19-121,18.74,,1000,70,7,10,2020,신규,26.08~27.08,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,아이파크 포레스트 게이트,진관동,100-3,24.91,,1500,65,3,8,2013,갱신,26.10~28.10,500.0,63.0,,,
은평구,11380,진관동,202608,오피스텔_전월세,아이파크 포레스트 게이트,진관동,100-3,24.91,,5000,45,7,8,2013,신규,26.10~28.10,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평헤스티아 2차,진관동,100-1,23.19,,10000,0,3,6,,신규,26.08~27.08,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,메이플카운티,진관동,100-5,24.84,,1000,63,7,8,2014,신규,26.08~27.08,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,아이파크 포레스트 게이트,진관동,100-3,24.91,,1000,67,6,11,2013,신규,26.08~27.08,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평뉴타운 꿈에그린,진관동,66,19.84,,1000,62,11,11,2018,갱신,26.08~27.08,1000.0,60.0,,,
은평구,11380,대조동,202608,오피스텔_전월세,주빌리5차,대조동,179-21,39.55,,4270,44,3,11,2021,신규,26.08~28.10,,,,,
은평구,11380,응암동,202608,오피스텔_전월세,연일오피스텔,응암동,115-31,19.35,,1000,45,2,5,2004,신규,26.08~28.08,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평뉴타운엘크루,진관동,65,59.26,,36380,0,9,11,2017,갱신,26.09~28.09,34650.0,,,,
은평구,11380,대조동,202608,오피스텔_전월세,주빌리5차,대조동,179-21,39.55,,4418,46,8,11,2021,신규,26.08~28.10,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평뉴타운 신한 헤센스마트,진관동,100-2,20.04,,2000,58,4,11,2017,신규,26.08~27.08,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,메이플카운티,진관동,100-5,24.84,,500,59,3,4,2014,신규,26.08~28.08,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,웅신 미켈란의 아침,진관동,73,19.06,,10300,20,11,6,2017,신규,26.08~28.08,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평헤스티아 2차,진관동,100-1,26.23,,1000,70,8,8,,신규,26.09~28.09,,,,,
은평구,11380,불광동,202608,오피스텔_전월세,타디스주상복합,불광동,281-61,15.84,,10000,50,4,10,2019,신규,26.08~28.08,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,웅신 미켈란의 아침,진관동,73,19.06,,1000,65,18,8,2017,신규,26.09~27.09,,,,,
은평구,11380,응암동,202608,오피스텔_전월세,동화오피스텔,응암동,577-36,16.61,,12000,30,9,1,2021,신규,26.09~28.09,,,,,
은평구,11380,불광동,202608,오피스텔_전월세,경인에버빌,불광동,274-7,22.26,,2000,80,6,7,2021,신규,26.08~28.08,,,,,
은평구,11380,대조동,202608,오피스텔_전월세,보성 리엔빌,대조동,15-121,40.73,,30000,0,7,7,2021,신규,26.09~28.09,,,,,
은평구,11380,대조동,202608,오피스텔_전월세,연신내역마에스트로,대조동,186-25,23.15,,1000,65,3,1,2013,신규,26.08~28.08,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,웅신 미켈란의 아침,진관동,73,19.06,,10350,7,13,7,2017,갱신,26.09~27.09,11750.0,,,,
은평구,11380,대조동,202608,오피스텔_전월세,연신내역마에스트로,대조동,186-25,19.45,,10350,11,7,7,2013,신규,26.08~28.08,,,,,
은평구,11380,응암동,202608,오피스텔_전월세,동건타워,응암동,599-1,18,,2000,85,5,7,2022,신규,26.08~28.08,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평뉴타운 신한 헤센스마트,진관동,100-2,20.04,,3000,50,14,6,2017,신규,26.08~27.08,,,,,
은평구,11380,응암동,202608,오피스텔_전월세,대원아크로빌,응암동,113-9,30.62,,8500,33,5,5,2004,갱신,26.08~28.08,8500.0,33.0,사용,,
은평구,11380,진관동,202608,오피스텔_전월세,아이파크 포레스트 게이트,진관동,100-3,24.91,,11700,17,13,6,2013,신규,26.09~28.09,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평뉴타운 꿈에그린,진관동,66,19.84,,1000,60,15,3,2018,신규,26.08~27.08,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,메이플카운티,진관동,100-5,24.84,,3000,43,8,5,2014,신규,26.09~28.09,,,,,
은평구,11380,응암동,202608,오피스텔_전월세,디우아르떼빌,응암동,354-3,37.58,,20500,17,6,1,2020,갱신,26.09~28.08,19850.0,15.0,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평뉴타운 꿈에그린,진관동,66,19.84,,3400,54,10,5,2018,갱신,26.09~27.09,3400.0,52.0,,,
은평구,11380,신사동,202608,오피스텔_전월세,아줄리움,신사동,30-51,29.45,,3000,125,9,2,2022,갱신,26.08~28.08,3000.0,120.0,사용,,
은평구,11380,응암동,202608,오피스텔_전월세,그레이스 힐,응암동,98-1,63.74,,31600,0,4,5,2018,갱신,26.08~28.08,30800.0,,,,
은평구,11380,응암동,202608,오피스텔_전월세,대신오피스텔,응암동,366-4,24.15,,1000,50,5,4,2004,신규,26.09~28.09,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,은평뉴타운솔하임,진관동,60,18.72,,5000,48,10,3,2017,갱신,26.08~27.08,5000.0,45.0,,,
은평구,11380,응암동,202608,오피스텔_전월세,리치스페이스,응암동,116-12,18.81,,19000,0,10,3,2021,신규,26.08~28.08,,,,,
은평구,11380,진관동,202608,오피스텔_전월세,메이플카운티,진관동,100-5,24.17,,500,61,8,3,2014,갱신,26.10~27.10,500.0,60.0,,,
은평구,11380,대조동,202608,오피스텔_전월세,유진 아이디움,대조동,197-1,17.14,,13800,0,3,1,2019,신규,26.08~28.08,,,,,
은평구,11380,녹번동,202608,연립다세대_전월세,하늘드리움,녹번동,96-5,47.8,,18000,0,4,7,2011,,,,,,,
은평구,11380,증산동,202608,연립다세대_전월세,한신빌라,증산동,산10-22,48.96,,11500,0,2,5,1989,,,,,,,
은평구,11380,응암동,202608,연립다세대_전월세,삼영평안채,응암동,71-11,29.93,,21000,0,2,4,2018,,,,,,,
은평구,11380,응암동,202608,연립다세대_전월세,서원빌딩,응암동,88-30,26.32,,10600,25,6,8,2004,신규,26.09~28.09,,,,,
은평구,11380,수색동,202608,연립다세대_전월세,수색팔레스A동,수색동,377-11,18.36,,1000,55,4,15,2009,신규,26.08~28.08,,,,,
은평구,11380,응암동,202608,연립다세대_전월세,예지타운,응암동,115-18,29.23,,4000,95,8,11,2016,신규,26.08~28.08,,,,,
은평구,11380,역촌동,202608,연립다세대_전월세,워너빌,역촌동,61-19,29.82,,12720,13,5,21,2012,갱신,26.09~28.09,13920.0,5.0,,,
은평구,11380,응암동,202608,연립다세대_전월세,워너빌,응암동,590-33,24.79,,8000,30,8,20,2011,갱신,26.09~28.09,8000.0,30.0,,,
은평구,11380,녹번동,202608,연립다세대_전월세,(132-26),녹번동,132-26,38.44,,14000,0,2,10,1991,신규,26.09~28.09,,,,,
은평구,11380,불광동,202608,연립다세대_전월세,토리하우스,불광동,480-222,31.22,,18000,0,3,21,2015,신규,26.09~28.09,,,,,
은평구,11380,녹번동,202608,연립다세대_전월세,삼성에버빌,녹번동,152-8,28.5,,11000,0,1,14,2002,신규,26.09~28.09,,,,,
은평구,11380,구산동,202608,연립다세대_전월세,리츠하우스,구산동,308-150,58.35,,984,22,2,21,2013,갱신,26.09~28.08,2298.0,19.0,,,
은평구,11380,역촌동,202608,연립다세대_전월세,한빛월드빌,역촌동,19-6,27.73,,2000,80,2,5,2019,신규,26.08~27.08,,,,,
은평구,11380,녹번동,202608,연립다세대_전월세,다원샤인빌,녹번동,35-45,25.24,,15500,0,5,21,2016,신규,26.11~28.11,,,,,
은평구,11380,갈현동,202608,연립다세대_전월세,아델하우스,갈현동,503-30,40.02,,12000,50,4,8,2012,신규,26.09~28.09,,,,,
은평구,11380,역촌동,202608,연립다세대_전월세,영민맨숀,역촌동,21-55,49.73,,9550,0,-1,19,1994,갱신,26.09~28.09,9000.0,,,,
은평구,11380,신사동,202608,연립다세대_전월세,(225-2),신사동,225-2,35.59,,700,40,-1,8,1986,갱신,26.11~28.11,1000.0,40.0,,,
은평구,11380,불광동,202608,연립다세대_전월세,불광아이빌,불광동,351-2,55.31,,28000,0,4,21,2010,신규,26.08~28.08,,,,,
은평구,11380,구산동,202608,연립다세대_전월세,다이알로그191,구산동,549,26.13,,1397,40,1,21,2021,갱신,26.09~28.08,200.0,43.0,,,
은평구,11380,갈현동,202608,연립다세대_전월세,(416-1),갈현동,416-1,21.51,,5000,40,4,14,2011,신규,26.08~28.08,,,,,
은평구,11380,불광동,202608,연립다세대_전월세,BLUEVIRD(블루버드)불광6차,불광동,443-5,24.64,,19000,0,4,21,2022,신규,26.10~28.09,,,,,
은평구,11380,신사동,202608,연립다세대_전월세,유성아이비D동,신사동,270-53,45.75,,28500,0,3,20,2017,신규,26.10~28.10,,,,,
은평구,11380,응암동,202608,연립다세대_전월세,산호팰리스(B동),응암동,594-105,31.1,,2000,90,3,18,2018,갱신,26.08~28.08,3000.0,65.0,사용,,
은평구,11380,응암동,202608,연립다세대_전월세,엘림아너스빌,응암동,584-16,16.8,,14800,20,7,7,2019,신규,26.10~28.10,,,,,
은평구,11380,녹번동,202608,연립다세대_전월세,태성아트빌(29-46),녹번동,29-46,47.01,,13000,20,2,14,1990,신규,26.09~28.09,,,,,
은평구,11380,신사동,202608,연립다세대_전월세,이지라이프빌,신사동,25-15,23.88,,3000,26,5,15,2010,신규,26.08~28.08,,,,,
은평구,11380,불광동,202608,연립다세대_전월세,은광주택6동,불광동,16-272,36.89,,13000,0,1,14,1988,신규,26.09~28.09,,,,,
은평구,11380,녹번동,202608,연립다세대_전월세,경원에이스,녹번동,105-2,27.11,,8000,60,3,11,2017,신규,26.10~28.10,,,,,
은평구,11380,역촌동,202608,연립다세대_전월세,라비에벨,역촌동,13-41,31.64,,21000,0,5,19,2019,신규,26.10~28.10,,,,,
은평구,11380,갈현동,202608,연립다세대_전월세,타워그린빌,갈현동,495-2,41.78,,2000,90,2,7,2012,신규,26.08~28.08,,,,,
은평구,11380,대조동,202608,연립다세대_전월세,청나타운(191-27),대조동,191-27,42.68,,100,100,4,13,1993,신규,26.08~26.11,,,,,
은평구,11380,녹번동,202608,연립다세대_전월세,자슬린하우스,녹번동,136-4,51.59,,28350,0,2,19,2016,갱신,26.09~28.09,27000.0,,사용,,
은평구,11380,녹번동,202608,연립다세대_전월세,경인에버빌,녹번동,137-3,29.16,,26000,0,5,20,2018,신규,26.09~28.09,,,,,
은평구,11380,녹번동,202608,연립다세대_전월세,행복한집(2차),녹번동,132-37,43.49,,21600,0,3,19,2008,신규,26.11~28.11,,,,,
은평구,11380,불광동,202608,연립다세대_전월세,우진베스트빌(445-297),불광동,445-297,29.94,,3000,70,5,20,2015,신규,26.10~28.10,,,,,
은평구,11380,역촌동,202608,연립다세대_전월세,워너빌,역촌동,61-19,29.82,,12720,15,5,20,2012,갱신,26.09~27.09,13920.0,8.0,,,
은평구,11380,신사동,202608,연립다세대_전월세,덕성빌라,신사동,268-11,56.61,,13000,0,2,20,1994,갱신,26.08~28.08,12000.0,,,,
은평구,11380,구산동,202608,연립다세대_전월세,구산유앤아이하우스3,구산동,24-13,18.8,,2729,3,2,20,2021,갱신,26.09~28.08,1134.0,12.0,,,
은평구,11380,응암동,202608,연립다세대_전월세,서연빌리지,응암동,756-16,41.24,,22000,0,3,14,2014,신규,26.10~28.10,,,,,
은평구,11380,대조동,202608,연립다세대_전월세,다원파크뷰A동,대조동,216-26,29.96,,31000,0,5,10,2023,신규,26.08~28.08,,,,,
은평구,11380,역촌동,202608,연립다세대_전월세,해드림하우스,역촌동,39-36,29.36,,19200,10,6,17,2018,갱신,26.09~28.09,18500.0,10.0,사용,,
은평구,11380,대조동,202608,연립다세대_전월세,CS아르체,대조동,210-50,28.44,,12000,45,6,19,2016,신규,26.10~28.10,,,,,
은평구,11380,불광동,202608,연립다세대_전월세,미성빌라(480-115),불광동,480-115,27.67,,8000,0,3,19,1993,신규,26.08~28.08,,,,,
은평구,11380,응암동,202608,연립다세대_전월세,반가원,응암동,94-5,49.47,,16200,0,2,12,1992,신규,26.09~28.09,,,,,
은평구,11380,녹번동,202608,연립다세대_전월세,태성아트빌(29-46),녹번동,29-46,56.28,,13000,20,2,5,1990,신규,26.09~28.09,,,,,
은평구,11380,갈현동,202608,연립다세대_전월세,골드빌,갈현동,414-13,44.76,,17100,0,5,19,2009,갱신,26.09~28.09,16300.0,,사용,,
은평구,11380,대조동,202608,연립다세대_전월세,파로스빌,대조동,84-44,74.88,,32600,30,3,19,2008,신규,26.10~28.10,,,,,
은평구,11380,불광동,202608,연립다세대_전월세,디앤제이하우징,불광동,281-20,29.87,,21000,25,7,19,2016,갱신,26.09~28.09,20000.0,25.0,사용,,
은평구,11380,불광동,202608,연립다세대_전월세,리치에비뉴(432-16),불광동,432-16,25.33,,21600,0,3,4,2020,신규,26.09~28.09,,,,,
은평구,11380,구산동,202608,연립다세대_전월세,다이알로그191,구산동,549,26.13,,6402,9,2,19,2021,갱신,26.09~28.08,200.0,43.0,,,
은평구,11380,역촌동,202608,연립다세대_전월세,태영쉐르빌(16-25),역촌동,16-25,38.91,,16700,16,6,19,2009,갱신,26.09~28.09,16700.0,13.0,사용,,
은평구,11380,불광동,202608,연립다세대_전월세,(391-57),불광동,391-57,45.1,,15750,0,2,19,2002,갱신,26.09~28.09,15000.0,,사용,,
은평구,11380,구산동,202608,연립다세대_전월세,파크원(177-171),구산동,177-171,32.67,,17000,15,4,19,2019,신규,26.10~28.10,,,,,
은평구,11380,불광동,202608,연립다세대_전월세,성원빌딩,불광동,484-243,36.06,,19000,0,5,15,2009,갱신,26.08~28.08,19000.0,,,,
은평구,11380,역촌동,202608,연립다세대_전월세,파크원,역촌동,41-53,29.79,,3000,90,6,3,2019,신규,26.08~28.08,,,,,
은평구,11380,구산동,202608,연립다세대_전월세,우성맨션,구산동,178-1,65.97,,14300,30,3,7,1994,신규,26.09~28.09,,,,,
은평구,11380,갈현동,202608,연립다세대_전월세,거남빌라,갈현동,461-15,33.65,,10700,25,3,12,1993,신규,26.09~28.09,,,,,
은평구,11380,갈현동,202608,연립다세대_전월세,(329-3),갈현동,329-3,45.57,,12000,4,3,3,2001,갱신,26.08~28.08,12000.0,,,,
은평구,11380,불광동,202608,연립다세대_전월세,극동빌라,불광동,295-28,44.87,,16000,0,4,1,1993,신규,26.08~28.08,,,,,
은평구,11380,갈현동,202608,연립다세대_전월세,(495-5),갈현동,495-5,70.14,,18000,0,3,1,2004,신규,26.08~28.08,,,,,
은평구,11380,역촌동,202608,연립다세대_전월세,서경,역촌동,1-47,33,,100,40,3,19,2018,신규,26.08~28.12,,,,,
은평구,11380,불광동,202608,연립다세대_전월세,북한산씨티빌A동,불광동,228-5,63.78,,28500,0,2,18,2002,신규,26.10~28.10,,,,,
은평구,11380,녹번동,202608,연립다세대_전월세,초석빌라5차(117-50),녹번동,117-50,41.12,,10000,33,2,10,1994,갱신,26.09~28.09,10000.0,30.0,사용,,
은평구,11380,갈현동,202608,연립다세대_전월세,우덕빌라,갈현동,469-3,50.8,,11000,0,1,11,1994,신규,26.09~28.09,,,,,
은평구,11380,응암동,202608,연립다세대_전월세,리모스튜디오(새절),응암동,587-29,16.91,,1000,55,2,8,2013,신규,26.08~28.08,,,,,
은평구,11380,구산동,202608,연립다세대_전월세,373-3,구산동,373-3,40.72,,1908,25,5,18,2019,갱신,26.09~28.08,1908.0,25.0,,,
은평구,11380,녹번동,202608,연립다세대_전월세,한솔아트빌(29-53),녹번동,29-53,64.53,,23700,20,3,12,2002,신규,26.09~28.09,,,,,
은평구,11380,구산동,202608,연립다세대_전월세,구산유앤아이하우스3,구산동,24-13,21.02,,4698,5,4,18,2021,갱신,26.09~28.08,1953.0,20.0,,,
은평구,11380,구산동,202608,연립다세대_전월세,구산유앤아이하우스3,구산동,24-13,18.54,,5066,2,3,18,2021,갱신,26.09~28.08,1905.0,20.0,,,
은평구,11380,응암동,202608,연립다세대_전월세,고은명가,응암동,104-38,29.05,,15400,20,3,15,2014,신규,26.09~28.09,,,,,
은평구,11380,갈현동,202608,연립다세대_전월세,현민,갈현동,512-6,42.03,,16400,0,5,14,2012,갱신,26.09~28.09,15700.0,,사용,,
은평구,11380,불광동,202608,연립다세대_전월세,수성렉스빌,불광동,197,29.38,,18522,0,4,1,2018,신규,26.10~28.10,,,,,
은평구,11380,구산동,202608,연립다세대_전월세,장미맨숀10차,구산동,215-6,40.79,,11000,15,4,1,1993,신규,26.09~28.09,,,,,
은평구,11380,갈현동,202608,연립다세대_전월세,티에스빌,갈현동,513-9,35.62,,23000,0,5,14,2021,신규,26.10~28.10,,,,,
은평구,11380,갈현동,202608,연립다세대_전월세,뉴아름빌,갈현동,327-87,52.48,,2082,17,2,18,2012,갱신,26.09~28.08,2082.0,17.0,,,
은평구,11380,녹번동,202608,연립다세대_전월세,강남맨션(152-90),녹번동,152-90,56.8,,15000,27,1,18,2001,신규,26.08~28.08,,,,,
은평구,11380,신사동,202608,연립다세대_전월세,대경쉐르빌,신사동,200-13,68.4,,20000,0,2,15,2006,갱신,26.09~28.09,20000.0,,,,
은평구,11380,대조동,202608,연립다세대_전월세,한빛월드빌,대조동,172-17,56.24,,23100,0,2,18,2014,갱신,26.09~28.09,22000.0,,사용,,
은평구,11380,대조동,202608,연립다세대_전월세,평화주택(197-25),대조동,197-25,38.02,,1000,80,1,15,1986,신규,26.08~28.08,,,,,
은평구,11380,응암동,202608,연립다세대_전월세,(405-7),응암동,405-7,49.97,,500,30,-1,9,1986,신규,26.08~28.08,,,,,
은평구,11380,신사동,202608,연립다세대_전월세,위산렉스빌B동,신사동,350-13,59.78,,15000,55,4,18,2011,갱신,26.08~28.08,20000.0,35.0,,,
은평구,11380,대조동,202608,연립다세대_전월세,대운빌,대조동,191-19,44.355,,21400,0,2,15,2011,신규,26.11~28.11,,,,,
은평구,11380,갈현동,202608,연립다세대_전월세,현대렉스빌,갈현동,513-14,29.07,,18000,10,3,5,2020,신규,26.08~28.08,,,,,
은평구,11380,녹번동,202608,연립다세대_전월세,덕지빌라(140-3),녹번동,140-3,32.28,,1000,55,2,15,1992,신규,26.09~28.09,,,,,
은평구,11380,녹번동,202608,연립다세대_전월세,지우팰리스,녹번동,133-7,44.46,,37000,0,2,17,2021,신규,26.10~28.10,,,,,
은평구,11380,갈현동,202608,연립다세대_전월세,중앙하이츠,갈현동,6-55,55.06,,25000,0,4,17,2014,신규,26.10~28.10,,,,,
은평구,11380,갈현동,202608,연립다세대_전월세,호안빌(435-37),갈현동,435-37,44.91,,30000,0,2,10,2023,신규,26.08~28.08,,,,,
은평구,11380,신사동,202608,연립다세대_전월세,임창에버빌가동,신사동,236-40,36.39,,1000,70,3,17,2013,신규,26.09~28.09,,,,,
은평구,11380,녹번동,202608,연립다세대_전월세,동일빌라(144-18),녹번동,144-18,41.22,,19000,0,2,15,2001,신규,26.10~28.10,,,,,
은평구,11380,구산동,202608,연립다세대_전월세,(308-77),구산동,308-77,72.23,,14000,0,1,13,1979,신규,26.09~28.09,,,,,
은평구,11380,갈현동,202608,연립다세대_전월세,(482-4),갈현동,482-4,36.78,,10900,0,1,3,1991,신규,26.08~28.08,,,,,
은평구,11380,신사동,202608,연립다세대_전월세,건우빌라(36-37),신사동,36-37,53.82,,9500,0,3,15,2002,신규,26.08~28.08,,,,,
은평구,11380,구산동,202608,연립다세대_전월세,카멜리아빌A동,구산동,24-83,27.71,,14100,0,3,15,2014,신규,26.10~28.10,,,,,
은평구,11380,역촌동,202608,연립다세대_전월세,워너빌,역촌동,61-19,29.82,,13300,10,2,18,2012,갱신,26.09~28.09,,2.0,,,
은평구,11380,대조동,202608,연립다세대_전월세,에덴빌라(209-15),대조동,209-15,43.2,,500,36,4,16,2002,신규,26.08~30.08,,,,,
은평구,11380,구산동,202608,연립다세대_전월세,진양주택(A),구산동,308-184,29.88,,1000,40,2,3,1986,신규,26.08~28.08,,,,,
은평구,11380,구산동,202608,연립다세대_전월세,다이알로그191,구산동,549,26.26,,8868,7,4,17,2021,갱신,26.09~28.08,200.0,44.0,,,
은평구,11380,갈현동,202608,연립다세대_전월세,행운아트빌,갈현동,477-34,77.65,,10000,110,2,13,2002,신규,26.09~28.09,,,,,
은평구,11380,갈현동,202608,연립다세대_전월세,정은더하우스(275-96),갈현동,275-96,37.69,,2000,60,1,8,2008,신규,26.08~28.08,,,,,
은평구,11380,응암동,202608,연립다세대_전월세,(581-23),응암동,581-23,57,,31000,0,1,14,1990,갱신,26.09~28.09,30000.0,,,,
