deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
아파트_매매,202605,11500,가양동,1485,가양6단지,49.5,4,1992,2026,5,15,70000,,,,,,,,직거래,
아파트_매매,202605,11500,염창동,307,이너스내안에,84.78,12,2011,2026,5,20,93000,,,,,,,,중개거래,
아파트_매매,202605,11500,마곡동,1589,마곡힐스테이트,84.98,2,2017,2026,5,30,166000,,,,,,,,중개거래,O
아파트_매매,202605,11500,마곡동,1168,한림리첸빌101동,84.42,8,2005,2026,5,20,62000,,,,,,,,중개거래,
아파트_매매,202605,11500,화곡동,1145,우장산롯데캐슬,134.99,18,2003,2026,5,30,145000,,,,,,,,중개거래,
아파트_매매,202605,11500,등촌동,695,주공5,58.14,15,1995,2026,5,22,99500,,,,,,,,중개거래,
아파트_매매,202605,11500,화곡동,917-5,남광아파트,45.28,7,2015,2026,5,25,30400,,,,,,,,중개거래,
아파트_매매,202605,11500,등촌동,712,코오롱오투빌2,119.78,8,2002,2026,5,9,110000,,,,,,,,중개거래,
아파트_매매,202605,11500,염창동,292,동아,59.97,2,1998,2026,5,30,93000,,,,,,,,중개거래,
아파트_매매,202605,11500,염창동,262-2,대림,84.87,12,1999,2026,5,22,70000,,,,,,,,중개거래,
아파트_매매,202605,11500,화곡동,919-1,유림노르웨이숲(919-1),64.05,2,2004,2026,5,28,48500,,,,,,,,중개거래,
아파트_매매,202605,11500,가양동,1460,한강타운,84.99,8,1993,2026,5,15,130000,,,,,,,,중개거래,
아파트_매매,202605,11500,내발산동,736,청솔파인힐(736-0),84.65,4,2005,2026,5,11,55000,,,,,,,,직거래,
아파트_매매,202605,11500,방화동,880,치현마을동일스위트리버,84.9829,9,2004,2026,5,7,70000,,,,,,,,직거래,
아파트_매매,202605,11500,공항동,1398,더트루엘마곡HQ,48.3293,11,2024,2026,5,30,64400,,,,,,,,직거래,
아파트_매매,202605,11500,화곡동,1165,강서힐스테이트,128.81,19,2015,2026,5,26,165000,,,,,,,,중개거래,
아파트_매매,202605,11500,마곡동,1478,마곡삼성아파트,59.95,4,1998,2026,5,10,71000,,,,,,,,중개거래,
아파트_매매,202605,11500,염창동,262-2,대림,59.94,7,1999,2026,5,29,91000,,,,,,,,중개거래,
아파트_매매,202605,11500,화곡동,1165,강서힐스테이트,84.99,15,2015,2026,5,18,157500,,,,,,,,중개거래,
아파트_매매,202605,11500,마곡동,1171,마곡현대아파트,59.92,8,1999,2026,5,15,70100,,,,,,,,중개거래,
아파트_매매,202605,11500,내발산동,753,마곡수명산파크4단지,59.84,8,2008,2026,5,28,111400,,,,,,,,중개거래,
아파트_매매,202605,11500,화곡동,1091,화곡푸르지오,103.92,15,2002,2026,5,27,112500,,,,,,,,중개거래,
아파트_매매,202605,11500,등촌동,562-5,임광,84.91,11,2000,2026,5,4,88000,,,,,,,,직거래,
아파트_매매,202605,11500,등촌동,715,등촌동아이파크,119.9031,8,2004,2026,5,28,138500,,,,,,,,중개거래,
아파트_매매,202605,11500,등촌동,707,"등촌7,8단지주공아파트",41.85,3,1994,2026,5,29,72000,,,,,,,,중개거래,
아파트_매매,202605,11500,등촌동,715,등촌동아이파크,134.8836,10,2004,2026,5,15,139000,,,,,,,,중개거래,
아파트_매매,202605,11500,마곡동,1525,마곡푸르지오,84.99,11,2008,2026,5,23,128000,,,,,,,,중개거래,
아파트_매매,202605,11500,등촌동,638,서광등촌마을아파트,59.67,2,1999,2026,5,30,99400,,,,,,,,중개거래,
아파트_매매,202605,11500,방화동,814,방화5,39.6,11,1994,2026,5,4,37200,,,,,,,,직거래,
아파트_매매,202605,11500,염창동,282,삼정그린코아,84.358,10,2001,2026,5,28,105000,,,,,,,,직거래,
아파트_매매,202605,11500,방화동,852,마곡중앙하이츠아파트,51.03,5,1994,2026,5,31,59000,,,,,,,,중개거래,
아파트_매매,202605,11500,방화동,868,신안네트빌1단지,84.0164,2,2002,2026,5,29,72500,,,,,,,,중개거래,
아파트_매매,202605,11500,염창동,290,벽산늘푸른,59.97,1,1998,2026,5,28,65000,,,,,,,,중개거래,
아파트_매매,202605,11500,염창동,293,한강동아,59.97,13,1998,2026,5,16,108000,,,,,,,,중개거래,
아파트_매매,202605,11500,염창동,240-32,금호타운,84.84,19,1999,2026,5,30,110000,,,,,,,,중개거래,
아파트_매매,202605,11500,등촌동,702,주공10,58.14,13,1995,2026,5,30,105700,,,,,,,,중개거래,
아파트_매매,202605,11500,방화동,619-7,AirPalace(619-7),14.1,4,2013,2026,5,25,8500,,,,,,,,중개거래,
아파트_매매,202605,11500,염창동,270-1,태영,59.97,11,1999,2026,5,30,94000,,,,,,,,중개거래,
아파트_매매,202605,11500,화곡동,1165,강서힐스테이트,59.99,8,2015,2026,5,30,140000,,,,,,,,중개거래,
아파트_매매,202605,11500,등촌동,715,등촌동아이파크,165.8299,1,2004,2026,5,30,136000,,,,,,,,중개거래,
아파트_매매,202605,11500,방화동,839,방화그린,49.77,4,1993,2026,5,29,60000,,,,,,,,중개거래,
아파트_매매,202605,11500,가양동,1497,가양1차보람더하임,83.07,12,2006,2026,5,30,100000,,,,,,,,중개거래,
아파트_매매,202605,11500,등촌동,707,"등촌7,8단지주공아파트",41.85,3,1994,2026,5,30,67700,,,,,,,,중개거래,
아파트_매매,202605,11500,내발산동,756,마곡수명산파크7단지,84.68,12,2008,2026,5,30,110500,,,,,,,,중개거래,
아파트_매매,202605,11500,내발산동,759,마곡수명산파크6단지,84.82,9,2007,2026,5,30,121700,,,,,,,,중개거래,
아파트_매매,202605,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9881,3,2017,2026,5,30,172000,,,,,,,,중개거래,
아파트_매매,202605,11500,가양동,448-1,가양강나루현대,84.98,8,1999,2026,5,30,132500,,,,,,,,중개거래,
아파트_매매,202605,11500,방화동,839,방화그린,39.76,3,1993,2026,5,30,43000,,,,,,,,중개거래,
아파트_매매,202605,11500,가양동,1490,가양도시개발9-2단지,39.6,15,1993,2026,5,30,71500,,,,,,,,중개거래,
아파트_매매,202605,11500,가양동,1495,한보구암마을,59.58,1,1999,2026,5,29,78000,,,,,,,,중개거래,
아파트_매매,202605,11500,등촌동,687,"등촌1,2단지주공아파트",41.85,6,1994,2026,5,30,67000,,,,,,,,중개거래,
아파트_매매,202605,11500,마곡동,1478,마곡삼성아파트,84.92,13,1998,2026,5,30,94000,,,,,,,,중개거래,
아파트_매매,202605,11500,공항동,42-12,송정제이빌102동,79.55,3,2003,2026,5,30,48000,,,,,,,,중개거래,
아파트_매매,202605,11500,등촌동,715,등촌동아이파크,84.7556,9,2004,2026,5,30,125300,,,,,,,,중개거래,
아파트_매매,202605,11500,가양동,1459,동신대아,101.97,7,1993,2026,5,30,128000,,,,,,,,중개거래,
아파트_매매,202605,11500,등촌동,694,대림,89.975,7,1995,2026,5,30,137000,,,,,,,,중개거래,
아파트_매매,202605,11500,등촌동,702,주공10,37.67,13,1995,2026,5,29,77500,,,,,,,,중개거래,
아파트_매매,202605,11500,방화동,852,마곡중앙하이츠아파트,51.03,14,1994,2026,5,29,62800,,,,,,,,중개거래,
아파트_매매,202605,11500,염창동,248-3,삼성하나로,84.78,12,1994,2026,5,29,93000,,,,,,,,중개거래,
아파트_매매,202605,11500,방화동,831,방화4단지,100.35,2,1994,2026,5,29,93000,,,,,,,,중개거래,
아파트_매매,202605,11500,화곡동,1091,화곡푸르지오,84.914,14,2002,2026,5,23,120800,,,,,,,,중개거래,
아파트_매매,202605,11500,화곡동,1091,화곡푸르지오,125.021,9,2002,2026,5,25,129800,,,,,,,,중개거래,
아파트_매매,202605,11500,방화동,874,대림e-편한세상,84.67,9,2003,2026,5,29,81500,,,,,,,,중개거래,
아파트_매매,202605,11500,가양동,1460,한강타운,84.99,14,1993,2026,5,19,127500,,,,,,,,중개거래,
아파트_매매,202605,11500,등촌동,711,월드메르디앙,59.79,9,2002,2026,5,29,83500,,,,,,,,중개거래,
아파트_매매,202605,11500,방화동,819,개화,133.98,8,1994,2026,5,29,97500,,,,,,,,중개거래,
아파트_매매,202605,11500,내발산동,702-7,천우캐슬,94.38,7,2003,2026,5,29,37200,,,,,,,,중개거래,
아파트_매매,202605,11500,화곡동,1158,우장산에스케이뷰,116.92,4,2006,2026,5,29,98500,,,,,,,,중개거래,
아파트_매매,202605,11500,가양동,1461,가양2단지(성지),49.56,14,1992,2026,5,17,105000,,,,,,,,중개거래,
아파트_매매,202605,11500,방화동,814,방화5,49.77,1,1994,2026,5,29,65500,,,,,,,,중개거래,
아파트_매매,202605,11500,화곡동,1165,강서힐스테이트,128.81,16,2015,2026,5,25,170000,,,,,,,,중개거래,
아파트_매매,202605,11500,등촌동,634-13,심미에셈빌,82.69,9,2003,2026,5,28,64000,,,,,,,,중개거래,
아파트_매매,202605,11500,염창동,272-28,염창3우성,84.96,11,1993,2026,5,29,100500,,,,,,,,중개거래,
아파트_매매,202605,11500,염창동,299,강변힐스테이트,84.99,12,2005,2026,5,29,145500,,,,,,,,중개거래,
아파트_매매,202605,11500,가양동,1490,가양도시개발9-2단지,49.5,1,1993,2026,5,29,82500,,,,,,,,중개거래,
아파트_매매,202605,11500,화곡동,1139,초록,84.28,5,1998,2026,5,29,97500,,,,,,,,중개거래,
아파트_매매,202605,11500,마곡동,1577,마곡나루경남아파트,84.29,9,1991,2026,5,28,94000,,,,,,,,중개거래,
아파트_매매,202605,11500,염창동,70-20,삼천리,84.99,1,1992,2026,5,29,117000,,,,,,,,중개거래,
아파트_매매,202605,11500,마곡동,744,마곡엠밸리9단지,59.86,6,2021,2026,5,29,145000,,,,,,,,중개거래,O
아파트_매매,202605,11500,마곡동,741,마곡엠밸리8단지,59.79,11,2016,2026,5,27,148000,,,,,,,,중개거래,
아파트_매매,202605,11500,화곡동,1138,신도금잔디,113.04,5,1998,2026,5,29,60000,,,,,,,,중개거래,
아파트_매매,202605,11500,화곡동,786-9,탑건화곡동진선미,81.54,5,2006,2026,5,29,62500,,,,,,,,중개거래,
아파트_매매,202605,11500,가양동,1485,가양6단지,58.65,13,1992,2026,5,29,116000,,,,,,,,중개거래,O
아파트_매매,202605,11500,방화동,839,방화그린,33.18,7,1993,2026,5,29,38300,,,,,,,,중개거래,
아파트_매매,202605,11500,염창동,263-7,DH팰리스,57.38,9,2022,2026,5,20,69800,,,,,,,,중개거래,
아파트_매매,202605,11500,등촌동,715,등촌동아이파크,119.9031,8,2004,2026,5,28,138500,,,,,,,,중개거래,O
아파트_매매,202605,11500,방화동,585-4,삼미,58.29,5,1982,2026,5,22,65000,,,,,,,,중개거래,
아파트_매매,202605,11500,방화동,839,방화그린,33.6,13,1993,2026,5,28,37500,,,,,,,,중개거래,
아파트_매매,202605,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9805,5,2017,2026,5,28,171000,,,,,,,,중개거래,
