deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
아파트_전월세,202605,11500,염창동,310,아네스트염창,14.94,10,2019,2026,5,29,,10000,23,신규,26.07~27.07,,,,,
아파트_전월세,202605,11500,화곡동,1165,강서힐스테이트,84.99,8,2015,2026,5,19,,75600,0,갱신,26.08~28.08,72000.0,,사용,,
아파트_전월세,202605,11500,염창동,292,동아,84.95,3,1998,2026,5,26,,63000,0,신규,26.08~28.08,,,,,
아파트_전월세,202605,11500,등촌동,702,주공10,58.14,14,1995,2026,5,18,,50000,0,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,가양동,1482,가양도시개발공사8단지(임대),39.6,12,1992,2026,5,18,,2274,5,신규,26.05~28.07,,,,,
아파트_전월세,202605,11500,염창동,312,센터스퀘어등촌,18.24,13,2020,2026,5,26,,1248,43,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,방화동,894,강서센트레빌3차(894-0),84.4,6,2009,2026,5,15,,65000,0,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,화곡동,350-33,계명(350-33),62.33,6,2000,2026,5,16,,1000,100,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,가양동,14-3,가양우성,84.85,6,1990,2026,5,9,,10000,190,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,화곡동,1039-3,금호,94.5,7,2002,2026,5,23,,40000,0,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,가양동,1485,가양6단지,58.65,7,1992,2026,5,14,,20000,80,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,가양동,448-9,빛고을우방,84.87,6,1999,2026,5,23,,52000,25,갱신,26.07~28.07,52000.0,,,,
아파트_전월세,202605,11500,화곡동,1091,화곡푸르지오,156.876,7,2002,2026,5,26,,20000,300,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,가양동,1482,가양도시개발공사8단지(임대),39.6,8,1992,2026,5,18,,2274,5,신규,26.05~28.07,,,,,
아파트_전월세,202605,11500,가양동,1482,가양도시개발공사8단지(임대),34.44,11,1992,2026,5,18,,297,13,신규,26.05~28.07,,,,,
아파트_전월세,202605,11500,등촌동,695,주공5,58.14,9,1995,2026,5,27,,50000,0,신규,26.08~28.08,,,,,
아파트_전월세,202605,11500,내발산동,764,마곡에이치밸리움,51.464,10,2023,2026,5,30,,53000,0,신규,26.09~28.09,,,,,
아파트_전월세,202605,11500,마곡동,740,마곡엠밸리5단지,114.98,3,2014,2026,5,16,,96000,0,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,방화동,814,방화5,39.6,3,1994,2026,5,30,,25000,0,갱신,26.07~28.07,23000.0,,,,
아파트_전월세,202605,11500,가양동,1475,강변,49.5,9,1992,2026,5,20,,40000,0,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,방화동,839,방화그린,39.76,13,1993,2026,5,6,,3000,110,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,화곡동,899-19,디아인스(899-19),20.685,5,2019,2026,5,22,,1000,83,신규,26.07~27.07,,,,,
아파트_전월세,202605,11500,화곡동,1159,"우장산아이파크,이편한세상",101.65,3,2008,2026,5,29,,5000,310,신규,26.08~28.08,,,,,
아파트_전월세,202605,11500,등촌동,648-5,아임2030등촌역,15.01,17,2020,2026,5,8,,9000,14,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,방화동,839,방화그린,33.6,5,1993,2026,5,30,,2000,80,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,마곡동,1252,마곡보타닉경남아너스빌,59.7672,4,2005,2026,5,26,,40000,30,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,염창동,249-11,현대2,82.74,1,1993,2026,5,5,,51000,0,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,가양동,448-1,가양강나루현대,59.76,3,1999,2026,5,9,,30000,100,갱신,26.09~28.09,30000.0,40.0,,,
아파트_전월세,202605,11500,화곡동,1139,초록,49.77,2,1998,2026,5,19,,29700,0,신규,26.08~28.08,,,,,
아파트_전월세,202605,11500,방화동,880,치현마을동일스위트리버,84.9829,2,2004,2026,5,29,,42000,0,갱신,26.05~28.05,42000.0,,사용,,
아파트_전월세,202605,11500,화곡동,1159,"우장산아이파크,이편한세상",84.97,9,2008,2026,5,13,,37500,190,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,등촌동,632-2,태영,59.97,3,1998,2026,5,14,,3000,150,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,방화동,841,장미,39.96,14,1994,2026,5,30,,5500,120,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,방화동,450-1,다우하임더프라임아파트,72.57,2,2023,2026,5,31,,42000,0,갱신,26.06~28.06,40000.0,,사용,,
아파트_전월세,202605,11500,가양동,1461,가양2단지(성지),34.44,11,1992,2026,5,9,,20200,0,갱신,26.06~28.06,19250.0,,,,
아파트_전월세,202605,11500,화곡동,475-18,에코빌리지,98.78,3,2008,2026,5,27,,9000,54,갱신,26.06~28.05,9000.0,51.0,,,
아파트_전월세,202605,11500,가양동,1475,강변,34.44,8,1992,2026,5,26,,3000,100,신규,26.07~28.05,,,,,
아파트_전월세,202605,11500,내발산동,742,마곡수명산파크1단지,84.82,3,2007,2026,5,30,,49000,0,갱신,26.08~28.08,47000.0,,사용,,
아파트_전월세,202605,11500,방화동,796,신동아,59.4,5,1995,2026,5,28,,30000,0,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,등촌동,648-5,아임2030등촌역,15.17,6,2020,2026,5,27,,4600,31,갱신,26.07~28.07,4600.0,29.0,,,
아파트_전월세,202605,11500,가양동,1486,가양주공7단지(임대),26.37,11,1992,2026,5,6,,20000,22,갱신,26.06~28.05,1905.0,21.0,,,
아파트_전월세,202605,11500,염창동,281-22,염창1차한화꿈에그린,59.94,11,2005,2026,5,27,,50000,80,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,등촌동,648-5,아임2030등촌역,15.17,9,2020,2026,5,22,,7500,36,갱신,26.07~28.07,7500.0,34.0,,,
아파트_전월세,202605,11500,등촌동,648-5,아임2030등촌역,15.17,7,2020,2026,5,27,,7500,36,갱신,26.07~28.06,7500.0,34.0,,,
아파트_전월세,202605,11500,가양동,1485,가양6단지,49.5,1,1992,2026,5,1,,25000,0,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,방화동,875,방화동동부센트레빌(875번지),84.97,1,2003,2026,5,26,,45000,50,신규,26.08~28.08,,,,,
아파트_전월세,202605,11500,가양동,1485,가양6단지,39.6,3,1992,2026,5,27,,28000,0,갱신,26.06~28.06,26000.0,,,,
아파트_전월세,202605,11500,등촌동,715,등촌동아이파크,165.8299,3,2004,2026,5,8,,6000,335,갱신,26.05~28.05,6000.0,320.0,,,
아파트_전월세,202605,11500,염창동,275,아르체움등촌,25.03,12,2025,2026,5,30,,11800,57,신규,26.07~27.06,,,,,
아파트_전월세,202605,11500,공항동,1371,해태,84.27,16,2000,2026,5,9,,50000,0,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,등촌동,655-27,현대,84.62,17,1995,2026,5,9,,52000,50,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,염창동,309,e편한세상염창,84.6352,2,2019,2026,5,25,,100000,0,신규,26.09~28.09,,,,,
아파트_전월세,202605,11500,화곡동,913-1,삼도,70.84,3,1999,2026,5,28,,3000,97,갱신,26.06~28.06,3000.0,92.0,사용,,
아파트_전월세,202605,11500,방화동,858,삼성꽃마을,84.41,11,1997,2026,5,21,,47000,0,신규,26.08~28.08,,,,,
아파트_전월세,202605,11500,방화동,839,방화그린,39.76,12,1993,2026,5,17,,24000,0,갱신,26.06~28.06,24000.0,,,,
아파트_전월세,202605,11500,등촌동,646-29,계명위너스,29.97,5,2011,2026,5,25,,3000,90,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,화곡동,926-5,한양아이클래스,13.79,6,2013,2026,5,28,,2000,36,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,방화동,814,방화5,49.77,5,1994,2026,5,30,,29350,0,갱신,26.08~27.08,27957.0,,,,
아파트_전월세,202605,11500,내발산동,742,마곡수명산파크1단지,84.68,12,2007,2026,5,28,,65100,0,갱신,26.06~28.06,62000.0,,사용,,
아파트_전월세,202605,11500,화곡동,1138,신도금잔디,84.09,1,1998,2026,5,30,,5000,150,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,가양동,1461,가양2단지(성지),39.6,14,1992,2026,5,27,,5000,90,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,등촌동,852,등촌센트럴르씨엘,66.29,3,2026,2026,5,1,,59500,0,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,등촌동,655-46,등촌동현대2차,59.97,15,1997,2026,5,23,,42000,0,신규,26.09~28.09,,,,,
아파트_전월세,202605,11500,방화동,819,개화,101.86,6,1994,2026,5,27,,60000,0,신규,26.08~28.08,,,,,
아파트_전월세,202605,11500,화곡동,1159,"우장산아이파크,이편한세상",59.98,14,2008,2026,5,26,,65000,40,신규,26.09~28.09,,,,,
아파트_전월세,202605,11500,화곡동,1139,초록,59.34,3,1998,2026,5,25,,30000,60,갱신,26.05~27.05,30000.0,50.0,사용,,
아파트_전월세,202605,11500,내발산동,742,마곡수명산파크1단지,39.8,5,2007,2026,5,19,,2506,22,갱신,26.06~28.05,2414.0,21.0,,,
아파트_전월세,202605,11500,등촌동,648-5,아임2030등촌역,15.17,8,2020,2026,5,22,,7500,36,갱신,26.07~28.07,7500.0,34.0,,,
아파트_전월세,202605,11500,화곡동,105-502,까치산(102동),93.51,2,2003,2026,5,28,,0,40,신규,26.06~27.05,,,,,
아파트_전월세,202605,11500,등촌동,648-5,아임2030등촌역,15.17,14,2020,2026,5,13,,6200,41,갱신,26.07~28.07,6200.0,39.0,사용,,
아파트_전월세,202605,11500,등촌동,707,"등촌7,8단지주공아파트",41.85,13,1994,2026,5,23,,32500,0,갱신,26.08~28.08,31000.0,,사용,,
아파트_전월세,202605,11500,내발산동,753,마곡수명산파크4단지,84.76,14,2008,2026,5,25,,15000,157,갱신,26.08~28.08,15000.0,150.0,사용,,
아파트_전월세,202605,11500,등촌동,695,주공5,37.67,10,1995,2026,5,27,,38000,0,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,마곡동,735,마곡엠밸리2단지,84.95,10,2014,2026,5,30,,35000,140,갱신,26.05~28.05,35000.0,100.0,사용,,
아파트_전월세,202605,11500,가양동,1475,강변,39.6,13,1992,2026,5,20,,20000,0,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,마곡동,750,마곡엠벨리(14단지),84.88,13,2014,2026,5,30,,10000,260,갱신,26.07~28.07,10000.0,250.0,사용,,
아파트_전월세,202605,11500,마곡동,429,벽산,84.97,5,1999,2026,5,30,,50000,9,갱신,26.06~28.06,50000.0,,사용,,
아파트_전월세,202605,11500,화곡동,925-19,세교예지안,18.07,6,2013,2026,5,9,,9500,25,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,염창동,295,성원,114.12,3,2001,2026,5,23,,83000,0,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,방화동,868,신안네트빌1단지,57.7467,1,2002,2026,5,26,,100,30,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,화곡동,924-22,리치아파트103동,22.55,5,2020,2026,5,24,,20160,11,갱신,26.05~28.05,21870.0,,,,
아파트_전월세,202605,11500,염창동,300,강변한솔솔파크,84.97,7,2005,2026,5,26,,35000,130,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,화곡동,381-11,"동서1,2호(381-11)",20.99,1,2003,2026,5,12,,300,28,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,가양동,1461,가양2단지(성지),34.44,2,1992,2026,5,31,,2000,100,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,마곡동,1589,마곡힐스테이트,84.98,5,2017,2026,5,13,,81500,0,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,방화동,793,현대,84.99,8,1993,2026,5,29,,55000,0,신규,26.08~28.08,,,,,
아파트_전월세,202605,11500,내발산동,665-17,천우네오젠아파트,83.32,7,2006,2026,5,24,,42000,0,갱신,26.05~28.05,40000.0,,사용,,
아파트_전월세,202605,11500,가양동,1461,가양2단지(성지),34.69,5,1992,2026,5,29,,1000,85,신규,26.06~27.06,,,,,
아파트_전월세,202605,11500,화곡동,1159,"우장산아이파크,이편한세상",59.98,3,2008,2026,5,29,,65100,0,갱신,26.08~28.08,62000.0,,사용,,
아파트_전월세,202605,11500,염창동,299,강변힐스테이트,84.99,9,2005,2026,5,31,,68000,0,갱신,26.07~28.07,62750.0,,,,
아파트_전월세,202605,11500,염창동,312,센터스퀘어등촌,18.24,20,2020,2026,5,29,,2600,51,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,등촌동,687,"등촌1,2단지주공아파트",41.85,7,1994,2026,5,23,,3000,105,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,염창동,258-1,동아3,59.7,4,1999,2026,5,30,,40400,0,갱신,26.08~28.08,38500.0,,사용,,
아파트_전월세,202605,11500,가양동,1475,강변,34.44,4,1992,2026,5,27,,2000,95,갱신,26.06~28.06,2000.0,90.0,사용,,
아파트_전월세,202605,11500,화곡동,343-62,라인씨티,14.91,6,2014,2026,5,13,,4000,38,갱신,26.06~27.06,4000.0,35.0,사용,,
아파트_전월세,202605,11500,가양동,1461,가양2단지(성지),34.44,7,1992,2026,5,23,,2000,100,신규,26.08~28.08,,,,,
아파트_전월세,202605,11500,염창동,240-1,강변월드메르디앙,122.1243,2,2010,2026,5,21,,83000,0,신규,26.09~28.09,,,,,
아파트_전월세,202605,11500,가양동,1475,강변,39.6,13,1992,2026,5,29,,3000,110,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,등촌동,715,등촌동아이파크,134.8836,11,2004,2026,5,15,,83000,0,신규,26.09~28.09,,,,,
아파트_전월세,202605,11500,화곡동,899-29,엠타워,14.118,11,2011,2026,5,30,,1000,48,신규,26.05~27.05,,,,,
아파트_전월세,202605,11500,등촌동,695,주공5,37.67,6,1995,2026,5,23,,32000,0,갱신,26.07~28.07,25000.0,,,,
아파트_전월세,202605,11500,등촌동,648-5,아임2030등촌역,15.48,3,2020,2026,5,26,,10000,10,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,가양동,14-3,가양우성,84.87,11,1990,2026,5,19,,22000,60,갱신,26.07~28.07,22000.0,47.0,,,
아파트_전월세,202605,11500,화곡동,1161,강서동도센트리움,14.677,2,2012,2026,5,8,,500,48,신규,26.05~27.05,,,,,
아파트_전월세,202605,11500,등촌동,648-5,아임2030등촌역,15.01,16,2020,2026,5,26,,6200,41,갱신,26.07~28.07,6200.0,39.0,,,
아파트_전월세,202605,11500,염창동,310,아네스트염창,14.94,10,2019,2026,5,19,,11000,23,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,화곡동,1165,강서힐스테이트,59.99,14,2015,2026,5,12,,45000,85,신규,26.08~28.08,,,,,
아파트_전월세,202605,11500,가양동,1490,가양도시개발9-2단지,39.6,4,1993,2026,5,30,,2000,110,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,등촌동,691-3,부영,80.64,3,1994,2026,5,27,,8000,140,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,등촌동,638,서광등촌마을아파트,59.96,8,1999,2026,5,1,,6000,155,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,등촌동,695,주공5,37.67,5,1995,2026,5,30,,33000,0,갱신,26.06~28.06,31000.0,,,,
아파트_전월세,202605,11500,등촌동,648-5,아임2030등촌역,15.17,6,2020,2026,5,19,,4600,31,갱신,26.07~28.06,4600.0,29.0,,,
아파트_전월세,202605,11500,가양동,1474,대림경동아파트,131.4,5,1993,2026,5,28,,15000,230,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,등촌동,628-15,등촌라인(조합),59.91,17,1997,2026,5,23,,51000,0,신규,26.11~28.11,,,,,
아파트_전월세,202605,11500,등촌동,725,마곡루나플라체,21.79,2,2021,2026,5,22,,5000,85,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,등촌동,695,주공5,58.14,10,1995,2026,5,25,,10000,100,갱신,26.05~28.05,10000.0,93.0,사용,,
아파트_전월세,202605,11500,염창동,291,현대3,83.71,2,1996,2026,5,22,,50400,0,갱신,26.08~28.08,48000.0,,사용,,
아파트_전월세,202605,11500,마곡동,743,마곡엠밸리6단지,49.79,7,2014,2026,5,26,,9396,17,신규,26.06~28.03,,,,,
아파트_전월세,202605,11500,마곡동,741,마곡엠밸리8단지,84.74,7,2016,2026,5,13,,40000,150,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,마곡동,740,마곡엠밸리5단지,114.86,4,2014,2026,5,15,,80000,80,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,화곡동,1165,강서힐스테이트,59.99,16,2015,2026,5,15,,55000,40,신규,26.08~28.08,,,,,
아파트_전월세,202605,11500,방화동,814,방화5,33.18,5,1994,2026,5,18,,17200,0,갱신,26.05~28.05,16400.0,,,,
아파트_전월세,202605,11500,방화동,904,신마곡벽산블루밍,59.9205,8,2020,2026,5,6,,20630,27,신규,26.05~28.07,,,,,
아파트_전월세,202605,11500,화곡동,401-1,보눔하우스화곡,14.35,9,2021,2026,5,16,,4700,36,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,등촌동,702,주공10,58.14,14,1995,2026,5,18,,50000,0,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,화곡동,1091,화곡푸르지오,144.123,2,2002,2026,5,16,,10000,260,갱신,26.05~28.05,10000.0,245.0,사용,,
아파트_전월세,202605,11500,마곡동,429,벽산,84.97,2,1999,2026,5,26,,47250,0,갱신,26.07~28.06,45000.0,,사용,,
아파트_전월세,202605,11500,염창동,263,태진한솔,84.97,15,1994,2026,5,25,,40000,90,갱신,26.07~28.07,40000.0,80.0,사용,,
아파트_전월세,202605,11500,마곡동,747,마곡엠밸리10단지,59.87,3,2016,2026,5,29,,36030,0,갱신,26.06~28.05,34315.0,,,,
아파트_전월세,202605,11500,염창동,275,아르체움등촌,25.03,4,2025,2026,5,30,,11800,57,신규,26.07~27.06,,,,,
아파트_전월세,202605,11500,화곡동,917-14,삼성다빈치(917-14),14.35,7,2015,2026,5,4,,500,55,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,방화동,880,치현마을동일스위트리버,84.9829,2,2004,2026,5,29,,42000,0,갱신,26.05~28.05,42000.0,,,,
아파트_전월세,202605,11500,마곡동,1589,마곡힐스테이트,84.98,5,2017,2026,5,13,,81500,0,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,화곡동,24-140,아델리아Ⅰ,15.18,8,2012,2026,5,9,,8000,24,갱신,26.06~28.06,8000.0,26.0,사용,,
아파트_전월세,202605,11500,가양동,1485,가양6단지,58.65,4,1992,2026,5,31,,45000,0,갱신,26.06~28.05,40000.0,,,,
아파트_전월세,202605,11500,가양동,1475,강변,39.6,5,1992,2026,5,19,,4500,80,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,마곡동,429,벽산,84.97,13,1999,2026,5,10,,44000,30,갱신,26.06~28.06,44000.0,10.0,사용,,
아파트_전월세,202605,11500,등촌동,687,"등촌1,2단지주공아파트",26.37,1,1994,2026,5,22,,276,5,갱신,26.05~26.09,264.0,5.0,,,
아파트_전월세,202605,11500,등촌동,632-2,태영,59.97,8,1998,2026,5,30,,5000,160,갱신,26.07~28.07,3150.0,94.0,,,
아파트_전월세,202605,11500,방화동,852,마곡중앙하이츠아파트,39.58,12,1994,2026,5,29,,2000,80,신규,26.09~28.09,,,,,
아파트_전월세,202605,11500,방화동,817,동성,84.95,7,1993,2026,5,30,,10000,170,신규,26.08~28.08,,,,,
아파트_전월세,202605,11500,마곡동,746,마곡엠밸리11단지,59.79,3,2016,2026,5,18,,20000,190,신규,26.06~27.04,,,,,
아파트_전월세,202605,11500,가양동,1475,강변,34.44,3,1992,2026,5,27,,2000,95,갱신,26.07~28.06,2000.0,90.0,사용,,
아파트_전월세,202605,11500,방화동,839,방화그린,39.76,5,1993,2026,5,21,,5000,115,신규,26.08~28.08,,,,,
아파트_전월세,202605,11500,화곡동,29-57,M노블레스,27.01,8,2021,2026,5,27,,20034,0,갱신,26.06~28.06,19530.0,,사용,,
아파트_전월세,202605,11500,방화동,814,방화5,39.6,7,1994,2026,5,28,,20837,0,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,가양동,1475,강변,39.6,10,1992,2026,5,29,,32000,0,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,방화동,851,도시개발공사,24.42,7,1994,2026,5,27,,169,4,신규,26.06~28.08,,,,,
아파트_전월세,202605,11500,등촌동,707,"등촌7,8단지주공아파트",41.85,5,1994,2026,5,23,,3000,130,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,가양동,1461,가양2단지(성지),34.44,12,1992,2026,5,22,,1000,78,갱신,26.05~28.05,1000.0,75.0,사용,,
아파트_전월세,202605,11500,염창동,240-32,금호타운,84.84,6,1999,2026,5,18,,57000,0,갱신,26.06~28.06,55000.0,,사용,,
아파트_전월세,202605,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9805,16,2017,2026,5,12,,50000,150,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,방화동,907,마곡우촌아파트,28.04,7,2022,2026,5,22,,1000,112,신규,26.05~27.05,,,,,
아파트_전월세,202605,11500,내발산동,753,마곡수명산파크4단지,84.96,13,2008,2026,5,27,,57500,0,갱신,26.07~28.07,55000.0,,사용,,
아파트_전월세,202605,11500,내발산동,742,마곡수명산파크1단지,84.68,11,2007,2026,5,20,,72000,0,갱신,26.08~28.08,60000.0,,,,
아파트_전월세,202605,11500,등촌동,687,"등촌1,2단지주공아파트",41.85,4,1994,2026,5,19,,25000,0,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,화곡동,1051-7,경동엠파이어시티102동,12.01,7,2014,2026,5,27,,500,50,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,염창동,255,무학,84.64,5,1999,2026,5,30,,57750,0,갱신,26.07~28.07,55000.0,,사용,,
아파트_전월세,202605,11500,가양동,1475,강변,49.5,12,1992,2026,5,30,,32000,5,갱신,26.07~28.07,32000.0,,사용,,
아파트_전월세,202605,11500,방화동,832,청솔,39.36,2,1994,2026,5,23,,2500,100,신규,26.06~28.06,,,,,
아파트_전월세,202605,11500,마곡동,1589,마곡힐스테이트,84.89,7,2017,2026,5,30,,85000,0,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,마곡동,734,마곡엠밸리1단지,84.88,5,2014,2026,5,30,,80000,0,신규,26.10~28.10,,,,,
아파트_전월세,202605,11500,마곡동,743,마곡엠밸리6단지,114.98,6,2014,2026,5,30,,105000,0,갱신,26.07~28.07,92000.0,,,,
아파트_전월세,202605,11500,화곡동,924-1,리치아파트,19.81,5,2018,2026,5,21,,16000,22,신규,26.07~28.07,,,,,
아파트_전월세,202605,11500,염창동,294,길훈,59.94,10,1999,2026,5,26,,29000,75,갱신,26.06~28.06,28000.0,70.0,사용,,
