deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
연립다세대_전월세,202603,11500,화곡동,102-277,삼성,28.6,5,2010,2026,3,20,,650,55,신규,26.03~27.03,,,,,
연립다세대_전월세,202603,11500,화곡동,351-26,더원샵5,29.5,6,2021,2026,3,25,,21500,0,갱신,26.04~28.04,25000.0,,사용,,
연립다세대_전월세,202603,11500,가양동,275-18,마곡파크뷰비동,22.26,8,2017,2026,3,17,,6000,85,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,내발산동,720-22,예원원룸,37.1,4,2003,2026,3,14,,500,60,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,783-11,라온제나,28.52,4,2018,2026,3,12,,5000,90,신규,26.05~28.05,,,,,
연립다세대_전월세,202603,11500,화곡동,504-24,에코캐슬(504-24),45.64,2,2015,2026,3,28,,5000,90,신규,26.05~28.05,,,,,
연립다세대_전월세,202603,11500,화곡동,24-530,진영하이빌(24-243),52.5,4,2000,2026,3,11,,14700,20,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,825-3,예가빌,43.08,2,2012,2026,3,17,,16500,0,갱신,26.03~28.03,17000.0,,,,
연립다세대_전월세,202603,11500,화곡동,24-194,제선주택7차,59.16,2,2007,2026,3,30,,5000,90,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,등촌동,515-48,아트빌라6동,36.48,2,1989,2026,3,24,,12000,15,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,958-7,(958-7),37.38,-1,1986,2026,3,23,,400,30,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,공항동,664-2,동승스톤빌,13.74,2,2013,2026,3,23,,500,44,신규,26.04~27.04,,,,,
연립다세대_전월세,202603,11500,화곡동,341-50,청송평화헬스하우스(341-5),28.64,2,2018,2026,3,23,,17890,19,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,1016-14,시온빌리지102,27.13,2,2022,2026,3,15,,3000,80,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,공항동,654-1,크로바타운A동,38.32,5,2003,2026,3,31,,16000,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202603,11500,화곡동,61-52,삼성가우스빌(61-52),47.04,2,2010,2026,3,26,,2000,80,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,370-25,OK파크빌5차(370-25),27.67,5,2017,2026,3,31,,50,80,신규,26.04~27.04,,,,,
연립다세대_전월세,202603,11500,내발산동,675-22,Lee's빌2차,21.76,4,2010,2026,3,24,,1000,49,갱신,26.03~28.03,1000.0,47.0,,,
연립다세대_전월세,202603,11500,화곡동,452-11,라피아노,27.25,5,2022,2026,3,26,,300,90,신규,26.04~26.10,,,,,
연립다세대_전월세,202603,11500,화곡동,360-2,덕용팰리체,25.52,3,2019,2026,3,4,,5000,80,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,849-23,계명주택(849-23),39.81,3,2002,2026,3,16,,2000,75,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,1030-21,수정하이빌,95.59,2,2003,2026,3,18,,10000,96,갱신,26.05~28.05,10000.0,90.0,사용,,
연립다세대_전월세,202603,11500,화곡동,472-6,다원슈슈빌12차,41.78,5,2011,2026,3,28,,2000,85,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,906-10,블루힐,27.12,6,2021,2026,3,26,,2000,95,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,74-1,더라온,29.63,4,2019,2026,3,26,,200,90,신규,26.04~27.04,,,,,
연립다세대_전월세,202603,11500,방화동,249-313,까사지오,18.02,6,2019,2026,3,14,,5000,70,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,353-18,진형빌라나동,57.08,-1,2001,2026,3,21,,1500,70,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,24-340,그랜드빌A동(24-341),82.08,2,2003,2026,3,25,,23000,0,갱신,26.03~28.03,23688.0,,,,
연립다세대_전월세,202603,11500,화곡동,343-7,대원하이츠,36.63,-1,1995,2026,3,21,,8200,20,신규,26.05~28.05,,,,,
연립다세대_전월세,202603,11500,화곡동,346-62,삼성쉐르빌(346-62),29.96,4,2017,2026,3,15,,17510,0,갱신,26.04~28.04,17510.0,,,,
연립다세대_전월세,202603,11500,화곡동,962-15,청우파크빌,55.68,-1,2001,2026,3,27,,9500,10,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,내발산동,699-6,다인빌,84.32,5,2003,2026,3,15,,17000,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,978-1,엘림빌,74.55,5,2002,2026,3,21,,5000,100,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,396-8,광산맨숀(396-8),33.48,4,2001,2026,3,30,,12000,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,염창동,252-19,일광리치빌,43.44,4,2011,2026,3,18,,25000,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,내발산동,670-61,유진소르베(670-61),36.3,5,2012,2026,3,15,,20700,0,갱신,26.03~28.03,18700.0,20.0,,,
연립다세대_전월세,202603,11500,화곡동,810-5,삼성그린빌(810-5),47.4,3,2011,2026,3,30,,19000,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202603,11500,내발산동,665-3,세명파크빌,27.13,4,2012,2026,3,14,,15110,18,갱신,26.04~28.04,14990.0,15.0,사용,,
연립다세대_전월세,202603,11500,화곡동,988-22,松村(988-22),19.61,3,2013,2026,3,31,,500,35,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,등촌동,641-12,루미에르,15.79,11,2024,2026,3,28,,19900,5,갱신,26.06~28.06,17000.0,30.0,,,
연립다세대_전월세,202603,11500,방화동,608-18,로뎀원빌(608-18),18.75,3,2015,2026,3,26,,1000,50,신규,26.06~28.06,,,,,
연립다세대_전월세,202603,11500,화곡동,111-65,이노셀,29.99,2,2014,2026,3,25,,13300,14,신규,26.06~28.06,,,,,
연립다세대_전월세,202603,11500,화곡동,61-134,61-134,22.43,2,2015,2026,3,15,,2000,55,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,24-283,강서하이츠빌라,43.2,1,1991,2026,3,19,,3000,45,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,24-49,행복타운5차,59.5,3,2008,2026,3,25,,3000,100,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,염창동,273-9,우리프리머스,27.7,4,2017,2026,3,28,,23000,0,갱신,26.03~28.03,23000.0,,,,
연립다세대_전월세,202603,11500,화곡동,367-4,우성파크빌,70.5,5,2002,2026,3,20,,5000,77,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,가양동,239-18,럭키빌,21.41,3,2013,2026,3,6,,8000,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,46-210,경신빌라,52.74,-1,1992,2026,3,30,,8500,0,신규,26.05~28.05,,,,,
연립다세대_전월세,202603,11500,화곡동,397-7,명진화이트빌(397-7),48.56,2,2008,2026,3,13,,15300,20,갱신,26.03~28.03,16000.0,10.0,,,
연립다세대_전월세,202603,11500,화곡동,410-189,화성빌라29차,38.16,2,2001,2026,3,30,,11880,20,신규,26.05~28.05,,,,,
연립다세대_전월세,202603,11500,마곡동,1371,성우빌라,45.7,-1,1991,2026,3,11,,500,45,신규,26.05~27.05,,,,,
연립다세대_전월세,202603,11500,공항동,55-137,집,22.14,2,2015,2026,3,29,,500,45,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,등촌동,365-11,엘타운,44,4,2014,2026,3,14,,3000,74,신규,26.06~28.06,,,,,
연립다세대_전월세,202603,11500,화곡동,409-240,경남빌라마동,40.2,1,1986,2026,3,12,,6800,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,마곡동,330-4,오펠리스,29.56,4,2023,2026,3,26,,26000,0,갱신,26.05~28.05,25000.0,,,,
연립다세대_전월세,202603,11500,화곡동,424-47,남광아트빌B동,35.54,4,2018,2026,3,30,,50,100,신규,26.04~27.04,,,,,
연립다세대_전월세,202603,11500,등촌동,526-30,태성,41.81,3,2014,2026,3,9,,4000,60,신규,26.05~28.05,,,,,
연립다세대_전월세,202603,11500,화곡동,470-3,대우연립,51.09,1,1995,2026,3,15,,3000,60,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,1055-5,천지빌,28.44,1,2001,2026,3,11,,1000,50,신규,26.03~28.03,,,,,
연립다세대_전월세,202603,11500,화곡동,861-28,한솔빌리지C,56.88,3,2003,2026,3,19,,4000,90,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,791-18,소담밸리스,29.02,4,2012,2026,3,25,,15000,10,신규,26.05~28.05,,,,,
연립다세대_전월세,202603,11500,화곡동,56-107,수명그린빌,34.58,6,2016,2026,3,29,,17500,0,신규,26.05~28.05,,,,,
연립다세대_전월세,202603,11500,염창동,272-6,나라빌,12.22,4,2012,2026,3,28,,11000,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,102-355,(102-355),69.45,2,2009,2026,3,25,,10000,20,갱신,26.03~28.03,13000.0,,사용,,
연립다세대_전월세,202603,11500,염창동,252-20,월드하우스,29.48,2,2018,2026,3,24,,24000,10,신규,26.05~28.05,,,,,
연립다세대_전월세,202603,11500,화곡동,455-11,수정맨션(455-11),48.295,5,2001,2026,3,30,,1000,55,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,내발산동,674-19,로뎀그린빌,52.91,3,2003,2026,3,30,,23000,0,갱신,26.03~28.03,24000.0,,,,
연립다세대_전월세,202603,11500,공항동,667-3,위하우스,28.73,3,2020,2026,3,31,,1000,100,신규,26.03~28.03,,,,,
연립다세대_전월세,202603,11500,화곡동,1115-13,세양주택나동,37.14,2,1986,2026,3,17,,1000,60,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,56-103,서현빌라(56-103),41.14,3,2002,2026,3,16,,10500,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,772-3,대호골든빌라,59.19,3,1991,2026,3,12,,2000,60,신규,26.05~28.05,,,,,
연립다세대_전월세,202603,11500,화곡동,820-23,은성캐슬,29.18,2,2022,2026,3,29,,1000,80,신규,26.04~27.04,,,,,
연립다세대_전월세,202603,11500,방화동,247-160,정빌라,38.4,5,2006,2026,3,17,,2000,40,신규,26.04~27.04,,,,,
연립다세대_전월세,202603,11500,등촌동,365-98,양지빌라(365-98),41.06,4,1997,2026,3,31,,12000,20,갱신,26.04~28.04,12000.0,,,,
연립다세대_전월세,202603,11500,화곡동,827-6,평화빌라(827-6),32.6,3,2010,2026,3,14,,4000,43,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,956-35,은하타운에이동,55.56,4,2004,2026,3,17,,3000,90,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,내발산동,650-7,세명더클래스,27.36,6,2018,2026,3,8,,20910,19,갱신,26.04~27.04,20900.0,15.0,사용,,
연립다세대_전월세,202603,11500,등촌동,506-23,파인하우스(506-23),28.12,8,2016,2026,3,26,,5000,73,신규,26.06~28.06,,,,,
연립다세대_전월세,202603,11500,화곡동,98-126,라인파크,28.35,3,2019,2026,3,27,,3000,100,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,1046-24,라이프타운(1046-24),77.85,2,2007,2026,3,13,,5000,100,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,1037-10,트리빌리지,36.51,3,2021,2026,3,31,,27000,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,341-50,청송평화헬스하우스(341-5),28.64,2,2018,2026,3,23,,17800,19,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,방화동,589-13,신성,52.3,1,1982,2026,3,11,,9000,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,등촌동,533-9,대아파크빌,29.9,6,2016,2026,3,11,,23000,0,갱신,26.05~28.05,22000.0,,,,
연립다세대_전월세,202603,11500,화곡동,1047-39,유성하이츠빌,42.12,3,2002,2026,3,21,,3000,80,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,1082-5,웰스파크빌,25.12,6,2018,2026,3,19,,3000,90,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,869-47,예송에버빌,39.73,3,2004,2026,3,26,,800,73,갱신,26.05~28.04,800.0,70.0,,,
연립다세대_전월세,202603,11500,등촌동,506-30,제이트레빌,13.46,4,2012,2026,3,29,,9700,6,갱신,26.04~27.04,9700.0,4.0,,,
연립다세대_전월세,202603,11500,등촌동,533-8,등촌빌라(533-8),67.08,2,2002,2026,3,30,,16000,0,갱신,26.03~28.03,13000.0,,,,
연립다세대_전월세,202603,11500,화곡동,55-11,플라워힐,48.48,2,2008,2026,3,16,,1000,72,신규,26.05~28.05,,,,,
연립다세대_전월세,202603,11500,화곡동,475-19,그레이스빌,27.73,4,2022,2026,3,31,,100,75,신규,26.04~26.07,,,,,
연립다세대_전월세,202603,11500,화곡동,1082-5,웰스파크빌,28.04,4,2018,2026,3,13,,1000,85,신규,26.03~28.03,,,,,
연립다세대_전월세,202603,11500,공항동,683-11,위하우스,35.48,6,2016,2026,3,31,,2000,120,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,방화동,605-3,통일빌라3차,42.93,2,2001,2026,3,10,,2000,55,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,내발산동,708,드림하우스,12.4,4,2013,2026,3,26,,1000,47,신규,26.03~27.03,,,,,
연립다세대_전월세,202603,11500,화곡동,56-123,삼익빌라,36.67,-1,1991,2026,3,21,,1000,40,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,내발산동,703-21,청솔펠리체,19.38,5,2019,2026,3,19,,1000,70,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,56-418,인터시티빌라(56-418),60,2,2008,2026,3,31,,19000,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202603,11500,공항동,674-3,대림캐슬,33.15,5,2015,2026,3,31,,15300,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202603,11500,화곡동,408-60,광산빌라(408-60),64.56,1,2001,2026,3,13,,12000,15,신규,26.04~28.04,,,,,
연립다세대_전월세,202603,11500,화곡동,393-23,프라임하우스(393-23),29.54,4,2016,2026,3,26,,5000,49,갱신,26.03~28.03,5000.0,46.0,,,
연립다세대_전월세,202603,11500,공항동,55-9,중앙하우스,17.82,4,2012,2026,3,21,,6000,0,신규,26.03~27.03,,,,,
