deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
오피스텔_매매,202605,11500,등촌동,656-36,아이디움,17.31,2,2014,2026,5,12,10500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.17,6,2017,2026,5,26,16500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,784,마곡경동미르웰,17.96,7,2015,2026,5,22,11550,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,784-4,미르웰플러스오피스텔,19.46,3,2015,2026,5,26,12300,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,1107-3,연우넥스트뷰,17.32,11,2018,2026,5,26,14300,,,,,,,,중개거래,
오피스텔_매매,202605,11500,등촌동,75-1,삼부르네상스,60.8,4,2004,2026,5,25,35500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,염창동,266-12,한빛어반뉴스토리,28.69,4,2018,2026,5,25,22900,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,760,마곡나루역보타닉푸르지오시티,32.88,13,2017,2026,5,12,36800,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,793-2,갤럭시인텔리젼스,17.37,8,2015,2026,5,21,11500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,가양동,194-2,마곡지웰에스테이트,17.44,4,2014,2026,5,21,8400,,,,,,,,중개거래,
오피스텔_매매,202605,11500,방화동,830-2,하이포트,29.8,5,1999,2026,5,13,8100,,,,,,,,중개거래,
오피스텔_매매,202605,11500,등촌동,633-17,등촌투웨니퍼스트2차,29.68,6,2016,2026,5,18,22500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,773-3,힐스테이트에코동익,24.57,12,2017,2026,5,19,19600,,,,,,,,중개거래,
오피스텔_매매,202605,11500,등촌동,631,등촌동두산위브센티움,22.6,4,2004,2026,5,18,12800,,,,,,,,중개거래,
오피스텔_매매,202605,11500,염창동,266-12,한빛어반뉴스토리,28.69,8,2018,2026,5,13,23800,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,773-3,힐스테이트에코동익,24.57,13,2017,2026,5,4,18800,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,773,힐스테이트 에코 마곡역,42.2128,5,2017,2026,5,16,42500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,776-4,엠코지니어스타,22.95,3,2015,2026,5,16,13800,,,,,,,,중개거래,
오피스텔_매매,202605,11500,염창동,266-12,한빛어반뉴스토리,28.69,8,2018,2026,5,13,23500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,1107,VIP오피스텔,34.56,9,1991,2026,5,14,11800,,,,,,,,중개거래,
오피스텔_매매,202605,11500,등촌동,656,경동미르웰한올림,16.19,5,2016,2026,5,7,12500,,,,,,,,직거래,
오피스텔_매매,202605,11500,등촌동,637-16,아줄리움,33.43,8,2019,2026,5,12,25000,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,758,마곡시티오피스텔,22.51,2,2016,2026,5,14,14325,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,758-3,마곡헤리움2차,22.51,4,2016,2026,5,14,14800,,,,,,,,중개거래,
오피스텔_매매,202605,11500,등촌동,631,등촌동두산위브센티움,43.11,7,2004,2026,5,8,27400,,,,,,,,중개거래,O
오피스텔_매매,202605,11500,마곡동,739-2,우성르보아투,20.24,7,2015,2026,5,7,12100,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,21.0161,4,2019,2026,5,7,17200,,,,,,,,중개거래,
오피스텔_매매,202605,11500,등촌동,684-3,대룡드림타워-1,30.32,4,2004,2026,5,12,13600,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,739-4,마곡 헤리움1차,24.07,7,2015,2026,5,11,16000,,,,,,,,직거래,
오피스텔_매매,202605,11500,방화동,829,오피앙2,22.5,7,2002,2026,5,1,6700,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,773,힐스테이트 에코 마곡역,20.1281,11,2017,2026,5,6,17500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,773-1,마곡역센트럴푸르지오시티,23.87,4,2016,2026,5,9,17200,,,,,,,,중개거래,
오피스텔_매매,202605,11500,등촌동,628-16,강변샤르망1단지,63.16,12,2005,2026,5,9,44850,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),24.95,2,2002,2026,5,4,6500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),27.18,2,2002,2026,5,4,7800,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),27.18,2,2002,2026,5,4,5000,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),24.95,2,2002,2026,5,4,8500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),24.95,3,2002,2026,5,4,7500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),27.18,3,2002,2026,5,4,8300,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),27.18,3,2002,2026,5,4,10000,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),24.95,3,2002,2026,5,4,7500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),24.95,4,2002,2026,5,4,6500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),27.18,4,2002,2026,5,4,7500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),27.18,4,2002,2026,5,4,8300,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),24.95,4,2002,2026,5,4,9000,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),24.95,5,2002,2026,5,4,7600,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),27.18,5,2002,2026,5,4,5200,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),27.18,5,2002,2026,5,4,5100,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),24.95,5,2002,2026,5,4,7600,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),24.09,6,2002,2026,5,4,9000,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),20.96,6,2002,2026,5,4,6400,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),20.96,6,2002,2026,5,4,10000,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),24.09,6,2002,2026,5,4,5000,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),34.36,7,2002,2026,5,4,12000,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),34.36,7,2002,2026,5,4,12000,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),23.22,8,2002,2026,5,4,6400,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,24-104,(24-104),23.22,8,2002,2026,5,4,6300,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,758-2,마곡일성트루엘플래닛,21.43,8,2016,2026,5,5,13500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,773,힐스테이트 에코 마곡역,19.8681,9,2017,2026,5,8,16500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,등촌동,628-16,강변샤르망1단지,63.16,13,2005,2026,5,8,44000,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,793-9,플레이스에이치,18.38,9,2015,2026,5,8,10300,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,758-2,마곡일성트루엘플래닛,21.43,11,2016,2026,5,6,13800,,,,,,,,중개거래,
오피스텔_매매,202605,11500,가양동,1480-4,미씨엘로오피스텔,37.57,9,2010,2026,5,8,22000,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,773-1,마곡역센트럴푸르지오시티,23.87,6,2016,2026,5,4,14500,,,,,,,,직거래,
오피스텔_매매,202605,11500,마곡동,739-4,마곡 헤리움1차,24.07,6,2015,2026,5,6,13400,,,,,,,,중개거래,
오피스텔_매매,202605,11500,등촌동,681-3,효성인텔리안,64.75,11,2005,2026,5,8,30500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.0212,3,2017,2026,5,7,15960,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.0212,9,2017,2026,5,6,17200,,,,,,,,중개거래,
오피스텔_매매,202605,11500,화곡동,343-32,인터시티오피스텔,29.84,2,2002,2026,5,5,11200,,,,,,,,직거래,
오피스텔_매매,202605,11500,마곡동,758-2,마곡일성트루엘플래닛,21.43,5,2016,2026,5,2,12800,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,795-1,필네이처,22.16,8,2016,2026,5,5,12950,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,21.2509,11,2019,2026,5,5,17000,,,,,,,,중개거래,
오피스텔_매매,202605,11500,등촌동,628-16,강변샤르망1단지,63.16,12,2005,2026,5,6,37000,,,,,,,,중개거래,
오피스텔_매매,202605,11500,등촌동,63-12,어위쉬 예다인,78.78,3,2008,2026,5,4,47500,,,,,,,,중개거래,
오피스텔_매매,202605,11500,가양동,257-1,마곡보타닉투웨니퍼스트,28.33,4,2020,2026,5,5,27800,,,,,,,,중개거래,
오피스텔_매매,202605,11500,등촌동,63-12,어위쉬 예다인,86.86,7,2008,2026,5,4,54800,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,760-2,마곡나루역캐슬파크,30.14,12,2016,2026,5,4,28800,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,793-4,엘리안,22.23,2,2015,2026,5,4,12000,,,,,,,,중개거래,
오피스텔_매매,202605,11500,마곡동,776-4,엠코지니어스타,23.84,7,2015,2026,5,2,15600,,,,,,,,중개거래,
