deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
아파트_전월세,202607,11500,내발산동,751,마곡수명산파크3단지,84.53,10,2007,2026,7,22,,49764,0,신규,26.08~28.10,,,,,
아파트_전월세,202607,11500,마곡동,747,마곡엠밸리10단지,59.97,2,2016,2026,7,22,,48048,0,신규,26.08~28.10,,,,,
아파트_전월세,202607,11500,마곡동,743-4,마곡엠밸리7단지,84.79,3,2014,2026,7,22,,57096,0,신규,26.08~28.10,,,,,
아파트_전월세,202607,11500,마곡동,750,마곡엠벨리(14단지),59.96,7,2014,2026,7,22,,6318,42,갱신,26.08~28.07,6318.0,,,,
아파트_전월세,202607,11500,마곡동,751,마곡엠벨리(15단지),59.94,15,2014,2026,7,21,,13581,42,신규,26.08~28.07,,,,,
아파트_전월세,202607,11500,마곡동,750,마곡엠벨리(14단지),59.79,12,2014,2026,7,22,,21788,0,갱신,26.08~28.07,20751.0,,,,
아파트_전월세,202607,11500,가양동,1461,가양2단지(성지),39.6,10,1992,2026,7,6,,5000,105,신규,26.07~28.07,,,,,
아파트_전월세,202607,11500,방화동,814,방화5,39.6,4,1994,2026,7,22,,27000,0,갱신,26.10~28.10,27000.0,,사용,,
아파트_전월세,202607,11500,마곡동,741,마곡엠밸리8단지,59.97,1,2016,2026,7,22,,48048,0,신규,26.08~28.10,,,,,
아파트_전월세,202607,11500,화곡동,1165,강서힐스테이트,84.99,10,2015,2026,7,22,,72000,0,갱신,26.07~28.07,69000.0,,사용,,
아파트_전월세,202607,11500,마곡동,748,마곡13단지힐스테이트마스터,59.9825,12,2017,2026,7,3,,10000,260,신규,26.07~28.07,,,,,
아파트_전월세,202607,11500,마곡동,716,한솔솔파크,84.87,5,2005,2026,7,21,,65000,0,신규,26.09~28.09,,,,,
아파트_전월세,202607,11500,마곡동,744,마곡엠밸리9단지,59.86,4,2021,2026,7,22,,51012,0,신규,26.08~28.10,,,,,
아파트_전월세,202607,11500,내발산동,749,마곡수명산파크5단지,49.97,11,2008,2026,7,21,,4475,24,갱신,26.08~28.07,4475.0,24.0,,,
아파트_전월세,202607,11500,마곡동,743,마곡엠밸리6단지,84.84,6,2014,2026,7,21,,73000,0,갱신,26.09~28.09,73000.0,,사용,,
아파트_전월세,202607,11500,마곡동,750,마곡엠벨리(14단지),84.93,5,2014,2026,7,22,,26038,0,갱신,26.08~28.07,24799.0,,,,
아파트_전월세,202607,11500,내발산동,753,마곡수명산파크4단지,84.53,14,2008,2026,7,12,,60000,0,갱신,26.11~28.11,55000.0,,,,
아파트_전월세,202607,11500,방화동,814,방화5,39.6,1,1994,2026,7,19,,5500,72,신규,26.08~28.08,,,,,
아파트_전월세,202607,11500,마곡동,750,마곡엠벨리(14단지),59.79,12,2014,2026,7,22,,21788,0,신규,26.08~28.07,,,,,
아파트_전월세,202607,11500,마곡동,750,마곡엠벨리(14단지),84.93,14,2014,2026,7,22,,26038,0,갱신,26.08~28.07,24799.0,,,,
아파트_전월세,202607,11500,화곡동,56-100,동진빌라(56-100),60.24,2,1999,2026,7,21,,14500,20,신규,26.08~28.08,,,,,
아파트_전월세,202607,11500,마곡동,743,마곡엠밸리6단지,84.84,1,2014,2026,7,22,,57096,0,신규,26.08~28.10,,,,,
아파트_전월세,202607,11500,등촌동,687,"등촌1,2단지주공아파트",41.85,6,1994,2026,7,20,,22000,0,신규,26.09~28.09,,,,,
아파트_전월세,202607,11500,내발산동,749,마곡수명산파크5단지,49.97,10,2008,2026,7,21,,6578,12,갱신,26.08~28.07,8079.0,23.0,,,
아파트_전월세,202607,11500,염창동,299,강변힐스테이트,84.99,3,2005,2026,7,21,,40000,112,갱신,26.08~28.08,40000.0,100.0,사용,,
아파트_전월세,202607,11500,마곡동,750,마곡엠벨리(14단지),114.75,6,2014,2026,7,22,,29972,0,갱신,26.08~28.07,28545.0,,,,
아파트_전월세,202607,11500,염창동,272-28,염창3우성,84.93,5,1993,2026,7,9,,7250,150,갱신,26.08~28.08,5000.0,150.0,,,
아파트_전월세,202607,11500,마곡동,747,마곡엠밸리10단지,59.79,6,2016,2026,7,22,,48048,0,신규,26.08~28.10,,,,,
아파트_전월세,202607,11500,마곡동,1577,마곡나루경남아파트,84.99,6,1991,2026,7,21,,57000,0,갱신,26.09~28.09,55000.0,,사용,,
아파트_전월세,202607,11500,마곡동,750,마곡엠벨리(14단지),59.79,8,2014,2026,7,21,,21788,0,갱신,26.08~28.07,20751.0,,,,
아파트_전월세,202607,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9805,13,2017,2026,7,20,,5000,300,갱신,26.08~28.01,5000.0,300.0,사용,,
아파트_전월세,202607,11500,염창동,244-2,삼성한마음,59.94,8,1995,2026,7,16,,52000,0,신규,26.09~28.09,,,,,
아파트_전월세,202607,11500,내발산동,657,우장산힐스테이트,59.98,9,2005,2026,7,21,,10000,200,신규,26.10~28.10,,,,,
아파트_전월세,202607,11500,마곡동,751,마곡엠벨리(15단지),59.84,4,2014,2026,7,21,,22636,0,갱신,26.08~28.07,21559.0,,,,
아파트_전월세,202607,11500,내발산동,650-1,원당,73.75,1,2002,2026,7,21,,30000,10,신규,26.10~28.10,,,,,
아파트_전월세,202607,11500,가양동,1459,동신대아,101.97,8,1993,2026,7,19,,61900,0,갱신,26.07~28.07,59000.0,,사용,,
아파트_전월세,202607,11500,등촌동,688,주공3,58.14,2,1995,2026,7,18,,46000,0,신규,26.09~28.09,,,,,
아파트_전월세,202607,11500,마곡동,750,마곡엠벨리(14단지),84.86,13,2014,2026,7,21,,26038,0,갱신,26.08~28.07,24799.0,,,,
아파트_전월세,202607,11500,마곡동,751,마곡엠벨리(15단지),59.79,7,2014,2026,7,21,,23767,0,갱신,26.08~28.07,21559.0,,,,
아파트_전월세,202607,11500,내발산동,749,마곡수명산파크5단지,49.97,1,2008,2026,7,21,,8695,0,갱신,26.08~28.07,8695.0,,,,
아파트_전월세,202607,11500,염창동,291,현대3,83.71,1,1996,2026,7,15,,55650,0,갱신,26.08~28.08,53000.0,,사용,,
아파트_전월세,202607,11500,내발산동,749,마곡수명산파크5단지,49.93,4,2008,2026,7,21,,5183,20,갱신,26.08~28.07,5183.0,20.0,,,
아파트_전월세,202607,11500,염창동,240-32,금호타운,59.88,13,1999,2026,7,7,,50400,0,신규,26.10~28.10,,,,,
아파트_전월세,202607,11500,마곡동,741,마곡엠밸리8단지,84.89,15,2016,2026,7,17,,73500,0,갱신,26.08~28.08,70000.0,,사용,,
아파트_전월세,202607,11500,내발산동,749,마곡수명산파크5단지,49.83,7,2008,2026,7,21,,3754,28,갱신,26.08~28.07,3754.0,28.0,,,
아파트_전월세,202607,11500,마곡동,750,마곡엠벨리(14단지),59.79,11,2014,2026,7,21,,21788,0,갱신,26.08~28.07,20751.0,,,,
아파트_전월세,202607,11500,내발산동,749,마곡수명산파크5단지,49.97,1,2008,2026,7,21,,8460,1,갱신,26.08~28.07,,1.0,,,
아파트_전월세,202607,11500,내발산동,749,마곡수명산파크5단지,49.97,8,2008,2026,7,21,,4699,22,갱신,26.08~28.07,4699.0,28.0,,,
아파트_전월세,202607,11500,내발산동,749,마곡수명산파크5단지,49.97,12,2008,2026,7,21,,6445,13,갱신,26.08~28.07,6445.0,13.0,,,
아파트_전월세,202607,11500,등촌동,726,가양역두산위브,50.09,18,2022,2026,7,19,,58700,0,갱신,26.07~28.07,56000.0,,사용,,
아파트_전월세,202607,11500,공항동,1398,더트루엘마곡HQ,36.6756,8,2024,2026,7,17,,6000,100,신규,26.08~28.08,,,,,
아파트_전월세,202607,11500,내발산동,749,마곡수명산파크5단지,49.97,4,2008,2026,7,21,,8450,1,갱신,26.08~28.07,8450.0,1.0,,,
아파트_전월세,202607,11500,가양동,448-1,가양강나루현대,59.76,9,1999,2026,7,16,,52500,0,갱신,26.08~28.08,50000.0,,사용,,
아파트_전월세,202607,11500,화곡동,1170,우장산역해링턴타워,17.74,8,2021,2026,7,21,,3680,27,신규,26.08~28.08,,,,,
아파트_전월세,202607,11500,내발산동,749,마곡수명산파크5단지,49.97,9,2008,2026,7,21,,8695,28,갱신,26.08~28.07,8282.0,,,,
아파트_전월세,202607,11500,등촌동,651,청솔펠리체,83.12,8,2011,2026,7,7,,50000,0,갱신,26.07~27.07,50000.0,,사용,,
아파트_전월세,202607,11500,염창동,240-32,금호타운,59.88,13,1999,2026,7,7,,50400,0,신규,26.10~28.10,,,,,
아파트_전월세,202607,11500,마곡동,751,마곡엠벨리(15단지),59.84,8,2014,2026,7,20,,22636,0,갱신,26.08~28.07,21559.0,,,,
아파트_전월세,202607,11500,염창동,298,일신건영휴먼빌,84.93,3,2004,2026,7,20,,20000,180,신규,26.08~28.08,,,,,
아파트_전월세,202607,11500,내발산동,749,마곡수명산파크5단지,49.97,5,2008,2026,7,21,,8450,1,갱신,26.08~28.07,8450.0,28.0,,,
아파트_전월세,202607,11500,마곡동,750,마곡엠벨리(14단지),59.79,7,2014,2026,7,21,,21788,0,갱신,26.08~28.07,20751.0,,,,
아파트_전월세,202607,11500,내발산동,749,마곡수명산파크5단지,59.87,2,2008,2026,7,17,,60000,0,신규,26.09~28.09,,,,,
아파트_전월세,202607,11500,염창동,308,강서쌍용예가,84.989,8,2014,2026,7,11,,58500,0,신규,26.08~28.08,,,,,
아파트_전월세,202607,11500,마곡동,750,마곡엠벨리(14단지),59.79,11,2014,2026,7,20,,21788,0,신규,26.08~28.07,,,,,
아파트_전월세,202607,11500,내발산동,657,우장산힐스테이트,59.98,17,2005,2026,7,11,,66000,0,갱신,26.07~28.07,60000.0,,,,
아파트_전월세,202607,11500,염창동,289,신동아,84.9,9,1995,2026,7,1,,55300,0,갱신,26.08~28.08,53000.0,,사용,,
아파트_전월세,202607,11500,내발산동,749,마곡수명산파크5단지,49.93,8,2008,2026,7,21,,8695,0,갱신,26.08~28.07,8695.0,,,,
아파트_전월세,202607,11500,가양동,1482,가양도시개발공사8단지(임대),34.44,5,1992,2026,7,20,,743,12,신규,26.08~28.10,,,,,
아파트_전월세,202607,11500,내발산동,733,내발산우신웨스트빌,84.38,6,2005,2026,7,17,,51450,0,갱신,26.08~28.08,49000.0,,사용,,
아파트_전월세,202607,11500,화곡동,1165,강서힐스테이트,128.81,1,2015,2026,7,14,,103000,0,갱신,26.07~28.07,100000.0,,사용,,
아파트_전월세,202607,11500,방화동,814,방화5,39.6,2,1994,2026,7,20,,29000,0,갱신,26.09~28.09,28000.0,,사용,,
아파트_전월세,202607,11500,마곡동,750,마곡엠벨리(14단지),84.93,9,2014,2026,7,20,,26038,0,갱신,26.08~28.07,24799.0,,,,
아파트_전월세,202607,11500,마곡동,751,마곡엠벨리(15단지),59.79,8,2014,2026,7,20,,22636,0,갱신,26.08~28.07,21559.0,,,,
아파트_전월세,202607,11500,가양동,1489,가양도시개발9-1단지,34.44,5,1992,2026,7,20,,738,12,신규,26.08~28.10,,,,,
아파트_전월세,202607,11500,화곡동,1154,화곡6차보람쉬움,84.98,11,2005,2026,7,17,,43000,0,갱신,26.07~28.07,41000.0,,사용,,
아파트_전월세,202607,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9881,10,2017,2026,7,16,,80000,0,신규,26.08~28.08,,,,,
아파트_전월세,202607,11500,마곡동,1478,마곡삼성아파트,59.95,8,1998,2026,7,17,,39900,0,갱신,26.08~28.08,38000.0,,사용,,
아파트_전월세,202607,11500,가양동,1485,가양6단지,39.6,3,1992,2026,7,20,,20350,20,갱신,26.08~28.08,20350.0,,,,
아파트_전월세,202607,11500,방화동,816,방화6단지,24.05,3,1994,2026,7,20,,557,8,신규,26.08~28.10,,,,,
아파트_전월세,202607,11500,등촌동,637-22,대림아르빌아파트,84.6,8,2002,2026,7,17,,60000,0,신규,26.10~28.10,,,,,
아파트_전월세,202607,11500,등촌동,638,서광등촌마을아파트,59.67,13,1999,2026,7,20,,42000,0,갱신,26.08~28.08,40000.0,,사용,,
아파트_전월세,202607,11500,마곡동,750,마곡엠벨리(14단지),84.85,11,2014,2026,7,20,,26038,0,갱신,26.08~28.07,24799.0,,,,
아파트_전월세,202607,11500,내발산동,661-2,타워힐101동,84.9095,5,2002,2026,7,20,,12000,145,신규,26.11~28.11,,,,,
아파트_전월세,202607,11500,방화동,852,마곡중앙하이츠아파트,51.03,4,1994,2026,7,13,,40000,0,신규,26.10~28.10,,,,,
아파트_전월세,202607,11500,방화동,816,방화6단지,39.6,1,1994,2026,7,20,,922,12,신규,26.08~28.10,,,,,
아파트_전월세,202607,11500,내발산동,742,마곡수명산파크1단지,39.8,15,2007,2026,7,20,,6177,21,갱신,26.08~28.07,5996.0,21.0,,,
아파트_전월세,202607,11500,내발산동,689-12,내안에이너스,63.41,5,2004,2026,7,20,,30800,0,신규,26.09~28.09,,,,,
아파트_전월세,202607,11500,방화동,880,치현마을동일스위트리버,59.9813,7,2004,2026,7,10,,40000,0,갱신,26.09~28.09,36000.0,,,,
아파트_전월세,202607,11500,방화동,816,방화6단지,24.05,10,1994,2026,7,20,,557,8,신규,26.08~28.10,,,,,
아파트_전월세,202607,11500,화곡동,1148,우장산롯데,59.97,10,2004,2026,7,17,,42000,0,갱신,26.09~28.09,40000.0,,,,
아파트_전월세,202607,11500,내발산동,712-2,유니드,70.02,5,2005,2026,7,14,,40000,40,신규,26.09~28.12,,,,,
아파트_전월세,202607,11500,방화동,841,장미,59.04,8,1994,2026,7,18,,33500,0,갱신,26.08~28.08,32000.0,,사용,,
아파트_전월세,202607,11500,등촌동,714,코오롱하늘채,84.96,3,2003,2026,7,17,,70000,0,신규,26.09~28.09,,,,,
아파트_전월세,202607,11500,화곡동,1173,우장산숲아이파크,59.9983,1,2022,2026,7,18,,65000,0,신규,26.09~28.09,,,,,
아파트_전월세,202607,11500,염창동,258-1,동아3,84.87,7,1999,2026,7,17,,40000,100,신규,26.09~28.09,,,,,
아파트_전월세,202607,11500,방화동,814,방화5,39.6,2,1994,2026,7,20,,29000,0,갱신,26.09~28.09,28000.0,,사용,,
아파트_전월세,202607,11500,마곡동,717,마곡금호어울림,84.948,11,2005,2026,7,17,,30000,80,신규,26.10~28.10,,,,,
아파트_전월세,202607,11500,내발산동,742,마곡수명산파크1단지,39.73,6,2007,2026,7,20,,2359,21,갱신,26.08~28.07,2359.0,21.0,,,
아파트_전월세,202607,11500,가양동,1482,가양도시개발공사8단지(임대),49.5,6,1992,2026,7,20,,1058,17,신규,26.08~28.10,,,,,
아파트_전월세,202607,11500,화곡동,1165,강서힐스테이트,152.1,4,2015,2026,7,9,,120000,0,갱신,26.07~28.07,115000.0,,사용,,
아파트_전월세,202607,11500,가양동,1490,가양도시개발9-2단지,34.44,8,1993,2026,7,18,,16847,0,갱신,26.07~28.07,16045.0,,,,
아파트_전월세,202607,11500,가양동,1490,가양도시개발9-2단지,39.6,4,1993,2026,7,11,,27000,0,신규,26.09~28.09,,,,,
아파트_전월세,202607,11500,내발산동,749,마곡수명산파크5단지,59.84,3,2008,2026,7,17,,30000,110,신규,26.09~28.09,,,,,
아파트_전월세,202607,11500,마곡동,751,마곡엠벨리(15단지),49.87,5,2014,2026,7,16,,5807,35,갱신,26.08~28.07,5408.0,37.0,,,
아파트_전월세,202607,11500,방화동,832,청솔,49.2,12,1994,2026,7,19,,5000,120,신규,26.08~28.08,,,,,
아파트_전월세,202607,11500,등촌동,727,"등촌지와인아파트,비지니스센터",74.0328,8,2023,2026,7,11,,63000,45,신규,26.12~28.12,,,,,
아파트_전월세,202607,11500,가양동,1475,강변,49.5,2,1992,2026,7,16,,22000,20,갱신,26.07~28.07,22000.0,15.0,,,
아파트_전월세,202607,11500,등촌동,722,등촌파밀리에더클래식101동,56.94,5,2020,2026,7,16,,52500,0,갱신,26.09~28.09,50000.0,,사용,,
아파트_전월세,202607,11500,내발산동,751,마곡수명산파크3단지,84.96,10,2007,2026,7,17,,56000,0,갱신,26.08~28.08,54000.0,,사용,,
아파트_전월세,202607,11500,마곡동,744,마곡엠밸리9단지,84.96,2,2021,2026,7,18,,92000,0,신규,26.09~28.09,,,,,
아파트_전월세,202607,11500,내발산동,742,마곡수명산파크1단지,84.82,9,2007,2026,7,17,,72000,0,신규,26.10~28.10,,,,,
아파트_전월세,202607,11500,염창동,263,태진한솔,58.87,14,1994,2026,7,17,,20000,110,신규,26.10~28.10,,,,,
아파트_전월세,202607,11500,등촌동,727,"등촌지와인아파트,비지니스센터",59.6202,14,2023,2026,7,13,,64000,0,신규,26.10~28.10,,,,,
아파트_전월세,202607,11500,등촌동,688,주공3,58.14,11,1995,2026,7,17,,10000,145,신규,26.09~28.09,,,,,
아파트_전월세,202607,11500,방화동,873,마곡우림1차아파트,84.971,13,2003,2026,7,18,,47100,0,갱신,26.09~27.09,47000.0,,,,
아파트_전월세,202607,11500,염창동,300,강변한솔솔파크,84.69,4,2005,2026,7,19,,68000,0,갱신,26.08~28.08,57000.0,,,,
아파트_전월세,202607,11500,마곡동,1565,길훈,65.88,7,1989,2026,7,17,,49000,0,신규,26.10~28.10,,,,,
아파트_전월세,202607,11500,방화동,816,방화6단지,39.6,5,1994,2026,7,20,,922,13,신규,26.08~28.10,,,,,
아파트_전월세,202607,11500,방화동,860,마곡서광(치현마을),59.67,11,1998,2026,7,14,,5000,130,신규,26.08~28.08,,,,,
아파트_전월세,202607,11500,방화동,839,방화그린,33.6,11,1993,2026,7,6,,2000,85,신규,26.07~28.07,,,,,
아파트_전월세,202607,11500,방화동,579,마곡 한진해모로,59.92,9,2004,2026,7,18,,30000,65,신규,26.08~28.08,,,,,
아파트_전월세,202607,11500,마곡동,750,마곡엠벨리(14단지),84.93,14,2014,2026,7,20,,26038,0,갱신,26.08~28.07,24799.0,,,,
아파트_전월세,202607,11500,염창동,311,등촌제이스카이,28.94,13,2021,2026,7,16,,26000,0,신규,26.10~28.10,,,,,
아파트_전월세,202607,11500,마곡동,740,마곡엠밸리5단지,114.86,15,2014,2026,7,16,,40000,160,갱신,26.08~28.08,40000.0,150.0,사용,,
아파트_전월세,202607,11500,화곡동,1139,초록,49.77,9,1998,2026,7,11,,11000,68,갱신,26.09~28.09,11000.0,55.0,,,
아파트_전월세,202607,11500,화곡동,1165,강서힐스테이트,84.99,5,2015,2026,7,11,,72450,0,갱신,26.07~28.07,69000.0,,사용,,
아파트_전월세,202607,11500,등촌동,694,대림,89.975,19,1995,2026,7,15,,58500,0,갱신,26.07~28.07,56000.0,,,,
아파트_전월세,202607,11500,마곡동,736,마곡엠밸리3단지,114.91,12,2014,2026,7,8,,50000,200,신규,26.07~28.07,,,,,
아파트_전월세,202607,11500,가양동,1460,한강타운,84.99,12,1993,2026,7,14,,60000,0,갱신,26.08~28.08,54000.0,,,,
아파트_전월세,202607,11500,화곡동,29-47,드림하우스(29-47),27.253,4,2014,2026,7,16,,2000,58,신규,26.08~28.08,,,,,
아파트_전월세,202607,11500,마곡동,741,마곡엠밸리8단지,84.89,6,2016,2026,7,16,,71000,40,갱신,26.10~28.10,71000.0,,사용,,
아파트_전월세,202607,11500,등촌동,695,주공5,58.14,5,1995,2026,7,9,,40000,0,갱신,26.07~27.08,40000.0,,사용,,
아파트_전월세,202607,11500,화곡동,1170,우장산역해링턴타워,43.04,15,2021,2026,7,16,,10400,72,갱신,26.09~28.09,10400.0,68.0,,,
아파트_전월세,202607,11500,등촌동,642,제일(코오롱),59.99,4,1999,2026,7,14,,35000,50,신규,26.08~28.08,,,,,
아파트_전월세,202607,11500,등촌동,713,대동황토방2,59.93,4,2003,2026,7,11,,5000,150,갱신,26.08~28.08,5000.0,130.0,,,
아파트_전월세,202607,11500,마곡동,751,마곡엠벨리(15단지),49.87,5,2014,2026,7,15,,12076,37,갱신,26.08~28.07,12076.0,,,,
아파트_전월세,202607,11500,마곡동,1535,마곡일성트루엘아파트,84.958,16,2013,2026,7,8,,52500,0,갱신,26.07~28.07,50000.0,,사용,,
아파트_전월세,202607,11500,염창동,282-19,현대아이파크,84.84,11,2005,2026,7,16,,50000,100,신규,26.08~28.08,,,,,
아파트_전월세,202607,11500,염창동,258-1,동아3,59.7,11,1999,2026,7,15,,5000,170,갱신,26.08~28.08,5000.0,130.0,,,
아파트_전월세,202607,11500,방화동,817,동성,76.8,14,1993,2026,7,8,,8000,170,신규,26.09~28.09,,,,,
아파트_전월세,202607,11500,마곡동,750,마곡엠벨리(14단지),59.79,3,2014,2026,7,16,,21788,0,갱신,26.08~28.07,20751.0,,,,
아파트_전월세,202607,11500,방화동,793,현대,84.99,12,1993,2026,7,13,,50000,0,신규,26.08~28.08,,,,,
아파트_전월세,202607,11500,마곡동,751,마곡엠벨리(15단지),59.94,15,2014,2026,7,15,,11818,27,갱신,26.08~28.07,7053.0,46.0,,,
아파트_전월세,202607,11500,등촌동,651,청솔펠리체,83.12,8,2011,2026,7,8,,50000,0,갱신,26.07~27.07,50000.0,,사용,,
아파트_전월세,202607,11500,마곡동,750,마곡엠벨리(14단지),114.75,6,2014,2026,7,16,,29972,0,갱신,26.08~28.07,28545.0,,,,
아파트_전월세,202607,11500,마곡동,751,마곡엠벨리(15단지),59.79,4,2014,2026,7,16,,22636,0,갱신,26.08~28.07,22636.0,,,,
아파트_전월세,202607,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9805,13,2017,2026,7,15,,45000,180,신규,26.08~28.08,,,,,
아파트_전월세,202607,11500,내발산동,680-5,천우명덕,84.94,5,2004,2026,7,15,,43900,30,신규,26.10~28.10,,,,,
아파트_전월세,202607,11500,화곡동,1154,화곡6차보람쉬움,84.98,9,2005,2026,7,11,,52500,0,갱신,26.07~28.07,50000.0,,사용,,
아파트_전월세,202607,11500,등촌동,702,주공10,58.14,5,1995,2026,7,14,,12000,107,갱신,26.08~28.08,12000.0,100.0,사용,,
