deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
연립다세대_전월세,202602,11500,화곡동,55-62,화곡동다세대,53.69,2,2004,2026,2,28,,13000,23,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,1041-27,삼광아트빌나동,59.32,4,2002,2026,2,28,,16000,20,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,마곡동,327-53,신안(327-53),57.06,3,1984,2026,2,24,,3000,50,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,내발산동,689-13,로엘,26.36,4,2023,2026,2,21,,3000,130,신규,26.04~27.04,,,,,
연립다세대_전월세,202602,11500,화곡동,1131-23,미래하우스,22.38,4,2018,2026,2,28,,20000,4,갱신,26.03~28.03,20000.0,,사용,,
연립다세대_전월세,202602,11500,화곡동,882-40,청림하우징,29.99,5,2017,2026,2,28,,18200,30,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,163-18,중앙하이츠빌,60.38,4,2008,2026,2,4,,18396,0,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,895-3,삼성모닝빌,46.98,4,2004,2026,2,28,,16000,10,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,등촌동,533-6,이호빌,14.34,4,2013,2026,2,23,,9000,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,362-166,한솔스위트홈,50.35,5,2007,2026,2,27,,15800,20,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,공항동,673-10,마곡대림밸리,27.19,2,2019,2026,2,9,,19400,0,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,354-35,이노셀(INNOCELL),25.14,4,2017,2026,2,5,,5000,90,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,372-44,리빙하우스5차,37.26,2,2015,2026,2,28,,18300,0,갱신,26.03~28.03,17800.0,,,,
연립다세대_전월세,202602,11500,등촌동,365-212,삼성오투빌,24.36,3,2002,2026,2,7,,700,39,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,1007-9,유풍빌라하이,84.69,2,1990,2026,2,23,,52000,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,430-16,한울씨티빌,59.99,4,2010,2026,2,7,,22000,0,갱신,26.03~28.03,22000.0,,사용,,
연립다세대_전월세,202602,11500,가양동,248-2,갤럭시빌,39.03,4,2015,2026,2,2,,26400,0,갱신,26.03~28.03,25150.0,,,,
연립다세대_전월세,202602,11500,화곡동,396-10,동원라테라스,28.53,5,2018,2026,2,10,,18600,20,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,내발산동,708,드림하우스,12.4,4,2013,2026,2,25,,2000,50,신규,26.03~27.02,,,,,
연립다세대_전월세,202602,11500,화곡동,400-81,선경빌라,50.1,-1,1993,2026,2,28,,8650,10,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,공항동,673-10,마곡대림밸리,27.19,2,2019,2026,2,9,,19400,0,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,방화동,645-9,에이원A동,46.52,4,2003,2026,2,21,,12000,2,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,392-11,인터시티빌라(392-11),45.72,4,2000,2026,2,28,,12700,0,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,409-141,화성빌라(409-141),53.34,1,2000,2026,2,7,,2000,70,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,155-19,해배치빌,28.11,4,2015,2026,2,27,,12000,26,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,814-22,신진하이츠A동,35.03,4,2003,2026,2,12,,1500,50,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,1087-16,호암로즈빌,49.59,5,2001,2026,2,11,,3000,65,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,1038-24,남촌빌라,52.4,5,2002,2026,2,27,,12000,41,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,59-33,동연하우스,38.22,2,2017,2026,2,13,,1000,70,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,등촌동,647-77,동아빌라,35.91,2,1990,2026,2,4,,1000,80,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,등촌동,365-64,여원빌리지,46.32,4,2001,2026,2,28,,16000,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202602,11500,화곡동,102-291,토석아네스빌(102-291),40.25,5,2008,2026,2,7,,2000,80,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,가양동,146-19,아트리버빌,27.18,4,2016,2026,2,23,,17766,20,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,1120-8,업타운빌리지,29.82,2,2017,2026,2,8,,16800,0,갱신,26.02~28.02,16800.0,,,,
연립다세대_전월세,202602,11500,공항동,61-134,에클레시아빌,29.89,2,2026,2026,2,19,,5500,93,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,내발산동,695-6,프랜드쉽빌리지,18.45,1,2012,2026,2,28,,1000,40,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,371-25,고려빌라,55.33,-1,1991,2026,2,26,,1000,60,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,410-23,프라임빌(410-23),23.63,3,2019,2026,2,28,,1000,90,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,24-490,크리스탈빌(24-490),28.8,5,2014,2026,2,27,,18500,2,갱신,26.03~28.03,18000.0,,사용,,
연립다세대_전월세,202602,11500,가양동,146-19,아트리버빌,27.18,4,2016,2026,2,23,,17766,20,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,56-104,스카이근린타운,41,2,2014,2026,2,27,,15000,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,409-216,동행아트빌라,48.72,3,1991,2026,2,24,,11940,0,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,내발산동,709-30,글로리아빌라트,55.26,2,1994,2026,2,20,,17500,0,갱신,26.03~28.03,17500.0,,,,
연립다세대_전월세,202602,11500,마곡동,1245,마곡스카이B단지,30,4,2019,2026,2,27,,20700,5,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,등촌동,365-6,이노셀(365-6),23.94,2,2015,2026,2,5,,1000,48,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,공항동,672-11,솔빌딩,15.78,7,2013,2026,2,27,,100,47,신규,26.02~27.02,,,,,
연립다세대_전월세,202602,11500,화곡동,29-43,LUCEⅡ(루체by예우),14.2,7,2012,2026,2,9,,2000,30,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,366-32,이도트라움2,39.12,2,2018,2026,2,28,,22500,0,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,851-33,SK파크리움(851-33),21,6,2022,2026,2,27,,1000,30,신규,26.03~27.03,,,,,
연립다세대_전월세,202602,11500,내발산동,708,드림하우스,12.4,4,2013,2026,2,28,,1000,55,신규,26.02~27.02,,,,,
연립다세대_전월세,202602,11500,등촌동,533-6,이호빌,12.61,2,2013,2026,2,25,,2000,47,신규,26.02~27.02,,,,,
연립다세대_전월세,202602,11500,화곡동,59-62,남성아트빌(59-62),55.57,2,2009,2026,2,27,,16800,20,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,393-23,프라임하우스(393-23),29.54,4,2016,2026,2,26,,9870,0,갱신,26.02~28.02,9400.0,,,,
연립다세대_전월세,202602,11500,화곡동,46-31,라움(RAUM),34.79,5,2016,2026,2,9,,5000,74,갱신,26.03~28.03,5000.0,70.0,사용,,
연립다세대_전월세,202602,11500,화곡동,24-45,J.S타운,52.3,2,2002,2026,2,27,,1000,40,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,1036-1,미소빌,27.79,6,2018,2026,2,15,,20260,0,갱신,26.05~28.05,19300.0,,사용,,
연립다세대_전월세,202602,11500,등촌동,523-27,화담,16.55,4,2013,2026,2,28,,4000,60,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,342-7,인터시티빌라A동,69.17,6,2001,2026,2,25,,5000,130,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,염창동,260,한강브루클린하이츠,30.27,14,2023,2026,2,27,,1000,150,신규,26.02~27.02,,,,,
연립다세대_전월세,202602,11500,화곡동,773-29,마이바움,15.47,5,2011,2026,2,7,,1500,52,신규,26.03~28.02,,,,,
연립다세대_전월세,202602,11500,공항동,41-100,예하임,26.23,5,2007,2026,2,3,,9000,30,갱신,26.03~28.03,14000.0,,,,
연립다세대_전월세,202602,11500,방화동,281-35,청호빌,18.37,5,2013,2026,2,11,,7000,0,갱신,26.03~27.03,6700.0,,,,
연립다세대_전월세,202602,11500,등촌동,649-12,더프라임,20.11,12,2022,2026,2,23,,33800,0,신규,26.04~28.03,,,,,
연립다세대_전월세,202602,11500,내발산동,708,드림하우스,12.4,5,2013,2026,2,24,,1000,55,신규,26.02~27.02,,,,,
연립다세대_전월세,202602,11500,공항동,1376,웰스캐슬,46.87,3,2017,2026,2,27,,27783,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,1016-2,(1016-2),37.32,2,2002,2026,2,26,,500,55,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,방화동,493-6,스카이빌,23.65,2,2019,2026,2,2,,1000,53,신규,26.02~27.02,,,,,
연립다세대_전월세,202602,11500,화곡동,392-7,일주하우스,32.99,2,2020,2026,2,28,,21400,10,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,등촌동,506-2,뚜르네솔,16.65,5,2013,2026,2,25,,4000,36,갱신,26.04~28.04,4000.0,33.0,,,
연립다세대_전월세,202602,11500,내발산동,715-7,성강청안채,29.69,3,2017,2026,2,12,,22000,0,갱신,26.04~28.04,21000.0,,사용,,
연립다세대_전월세,202602,11500,화곡동,367-40,엘리야빌,73.75,3,2004,2026,2,23,,17000,0,갱신,26.03~28.03,17000.0,,,,
연립다세대_전월세,202602,11500,화곡동,871-78,(871-78),33.92,3,2024,2026,2,26,,5500,84,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,방화동,612-162,골든펠리스,12.48,5,2015,2026,2,13,,5000,25,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,1082-5,웰스파크빌,29.99,3,2018,2026,2,26,,21000,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,380-11,블루힐,25.21,3,2018,2026,2,28,,16600,0,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,1017-24,동우하이빌,25.61,4,2018,2026,2,27,,18640,0,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,공항동,33-7,그레이스캐슬,22.94,4,2019,2026,2,25,,3700,85,신규,26.02~27.02,,,,,
연립다세대_전월세,202602,11500,화곡동,882-40,청림하우징,29.99,2,2017,2026,2,28,,18200,15,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,1040,해비치빌,26.23,6,2019,2026,2,28,,22000,0,갱신,26.03~28.02,21000.0,,사용,,
연립다세대_전월세,202602,11500,화곡동,410-180,홍성쉐르빌(410-180),50.12,2,2011,2026,2,27,,70,60,신규,26.03~28.06,,,,,
연립다세대_전월세,202602,11500,화곡동,1014-30,시원아트빌가동,59.97,4,2002,2026,2,25,,18000,20,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,80-16,파크스테이,16.11,5,2024,2026,2,11,,600,50,신규,26.02~27.02,,,,,
연립다세대_전월세,202602,11500,등촌동,365-211,이가채(365-211),29.91,1,2015,2026,2,13,,16000,10,신규,26.04~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,1055-17,더트라이앵글,32.64,4,2021,2026,2,26,,24690,6,갱신,26.03~28.03,25000.0,,사용,,
연립다세대_전월세,202602,11500,방화동,247-19,보타닉타워,26.02,7,2016,2026,2,14,,16120,15,갱신,26.04~28.04,16000.0,12.0,,,
연립다세대_전월세,202602,11500,화곡동,346-82,엠펠리체(346-82),44.44,6,2015,2026,2,21,,26000,0,갱신,26.03~28.03,26000.0,,,,
연립다세대_전월세,202602,11500,화곡동,370-9,알펜시아빌,46.78,3,2011,2026,2,24,,15000,25,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,1070-11,크라운팰리스,29.94,12,2020,2026,2,11,,3000,100,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,방화동,337-6,예담캐슬,26.87,5,2020,2026,2,3,,18000,19,갱신,26.03~28.02,18000.0,15.0,사용,,
연립다세대_전월세,202602,11500,화곡동,869-1,리버캐슬,29.9,6,2019,2026,2,27,,18300,10,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,내발산동,665-22,아트빌,15.68,3,2013,2026,2,20,,1000,44,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,351-41,씨티하우스비동,23.57,3,2017,2026,2,14,,14860,0,갱신,26.02~28.02,16000.0,,,,
연립다세대_전월세,202602,11500,내발산동,689-13,로엘,29.75,6,2023,2026,2,21,,3000,145,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,937-14,대성케이제이,29.06,8,2020,2026,2,27,,1000,90,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,351-16,벨라하우스(351-16),35.24,3,2016,2026,2,27,,19200,0,갱신,26.04~28.04,25000.0,,,,
연립다세대_전월세,202602,11500,화곡동,1169,더숨153,15.81,5,2021,2026,2,27,,16000,0,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,염창동,272-21,대경캐슬,72.46,4,2002,2026,2,27,,30000,0,갱신,26.03~28.03,30000.0,,,,
연립다세대_전월세,202602,11500,화곡동,367-12,더플레이스,26.05,2,2017,2026,2,6,,14200,0,갱신,26.02~28.02,15000.0,,,,
연립다세대_전월세,202602,11500,화곡동,871-78,(871-78),53.46,4,2024,2026,2,25,,5500,101,신규,26.05~28.05,,,,,
연립다세대_전월세,202602,11500,내발산동,685-4,양지아트빌,48.7,-1,2004,2026,2,3,,2000,55,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,29-6,태성아트빌,41.92,2,2002,2026,2,25,,12000,20,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,등촌동,571-6,가나아델리움(571-6),29.68,3,2015,2026,2,24,,17890,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,등촌동,574-3,평화아트빌,29.97,2,2017,2026,2,27,,16300,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,염창동,272-21,대경캐슬,72.46,3,2002,2026,2,23,,32500,0,갱신,26.03~28.03,32500.0,,,,
연립다세대_전월세,202602,11500,화곡동,56-73,서해빌라(56-73),32.37,-1,1991,2026,2,10,,500,20,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,방화동,645-22,대림캐슬(645-22),29.88,6,2016,2026,2,26,,3000,80,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,56-379,다나네스트빌(56-379),41.32,5,2008,2026,2,26,,12000,23,갱신,26.03~28.03,12000.0,23.0,사용,,
연립다세대_전월세,202602,11500,공항동,667-3,위하우스,25.86,3,2020,2026,2,20,,300,95,신규,26.03~27.02,,,,,
연립다세대_전월세,202602,11500,공항동,61-134,에클레시아빌,27.09,4,2026,2026,2,21,,3500,98,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,892-36,흥양훼미리6차,57.58,3,2002,2026,2,24,,10000,50,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,방화동,595-5,에이블,29.76,6,2023,2026,2,27,,25000,0,갱신,26.05~28.05,25000.0,,사용,,
연립다세대_전월세,202602,11500,등촌동,514-54,동양하우징,28.31,2,2015,2026,2,14,,2000,90,갱신,26.03~28.03,2000.0,90.0,,,
연립다세대_전월세,202602,11500,화곡동,24-204,더-라온,29.14,3,2018,2026,2,26,,16000,16,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,등촌동,513-18,그레니어등촌513,29,3,2022,2026,2,19,,3000,100,신규,26.03~27.03,,,,,
연립다세대_전월세,202602,11500,염창동,273-9,우리프리머스,31.18,2,2017,2026,2,6,,3000,85,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,29-42,루체쓰리,12,8,2015,2026,2,27,,2500,35,갱신,26.04~28.04,2500.0,33.0,,,
연립다세대_전월세,202602,11500,등촌동,515-44,두보하이츠빌라,59.88,2,1988,2026,2,27,,24000,0,신규,26.05~28.05,,,,,
연립다세대_전월세,202602,11500,공항동,61-134,에클레시아빌,20.9,6,2026,2026,2,3,,5500,75,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,공항동,659-5,고야드빌라,27.37,5,2017,2026,2,26,,17500,10,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,488-18,프라임빌(488-18),22.8,3,2019,2026,2,24,,12000,30,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,819-3,스카이빌,29.1,6,2017,2026,2,19,,1000,0,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,등촌동,514-31,성호타운빌C동,61.41,1,2002,2026,2,2,,20000,0,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,372-37,와이앤비더스토리,29.72,4,2022,2026,2,26,,5000,120,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,410-247,신라하이츠A동,59.85,3,2001,2026,2,26,,15000,40,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,994-6,소담밸리,27.68,5,2021,2026,2,26,,19000,0,신규,26.05~28.05,,,,,
연립다세대_전월세,202602,11500,화곡동,1070-28,기웅베스트빌,61.02,1,2002,2026,2,25,,17000,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,856-18,한가람빌(856-18),50.48,4,2012,2026,2,25,,4000,100,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,24-545,(24-545),14.4,6,2015,2026,2,26,,300,45,신규,26.02~27.02,,,,,
연립다세대_전월세,202602,11500,내발산동,709-41,명진아트빌라나동,35.94,-1,1991,2026,2,25,,7500,0,갱신,26.02~28.02,7000.0,,,,
연립다세대_전월세,202602,11500,화곡동,409-131,엘지타운,67.2,2,2000,2026,2,25,,18100,20,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,등촌동,506-6,살렘하우스,13.14,5,2014,2026,2,19,,1000,40,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,등촌동,633-37,서광주택6동,31.72,1,1995,2026,2,24,,11550,0,갱신,26.04~28.04,11550.0,,,,
연립다세대_전월세,202602,11500,등촌동,647-79,도화프라우스,29.76,3,2012,2026,2,25,,15400,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,784-18,리치하우스,37.99,6,2016,2026,2,24,,10000,38,갱신,26.03~28.03,10000.0,38.0,사용,,
연립다세대_전월세,202602,11500,마곡동,1355,현대빌라,55.62,1,1996,2026,2,25,,16000,0,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,1050-18,메트로빌라,47.04,4,2002,2026,2,26,,12500,0,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,1062-18,스카이빌라,68.18,4,2003,2026,2,19,,19000,25,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,1074-6,수명빌,16.45,5,2020,2026,2,26,,10000,0,신규,26.04~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,876-23,(876-23),32.64,3,2003,2026,2,5,,10000,25,갱신,26.02~28.02,10000.0,20.0,사용,,
연립다세대_전월세,202602,11500,화곡동,424-66,에스엠파크빌(101동102동),39.98,4,2014,2026,2,26,,20000,20,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,808-4,더뉴리빙,23.51,5,2018,2026,2,4,,14400,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,공항동,61-134,에클레시아빌,29.99,6,2026,2026,2,21,,25000,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,155-19,해배치빌,43.97,3,2015,2026,2,7,,18000,20,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,341-50,청송평화헬스하우스(341-5),28.55,6,2018,2026,2,7,,12000,70,갱신,26.02~27.02,5000.0,100.0,,,
연립다세대_전월세,202602,11500,방화동,249-17,태성골든빌,26.25,6,2016,2026,2,26,,17000,9,갱신,26.03~28.03,17000.0,10.0,,,
연립다세대_전월세,202602,11500,화곡동,462-14,(462-14),55.21,2,1978,2026,2,25,,6000,0,신규,26.02~26.04,,,,,
연립다세대_전월세,202602,11500,화곡동,산172-4,유디코파크리움,12.42,8,2011,2026,2,24,,7300,0,갱신,26.03~28.03,7600.0,,,,
연립다세대_전월세,202602,11500,염창동,273-9,우리프리머스,28.22,2,2017,2026,2,25,,20000,16,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,방화동,281-35,청호빌,13.84,2,2013,2026,2,10,,500,40,신규,26.02~27.02,,,,,
연립다세대_전월세,202602,11500,화곡동,814-18,프레스티지(814-18),29.98,3,2020,2026,2,18,,1000,50,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,방화동,247-19,보타닉타워,29.65,5,2016,2026,2,6,,1000,100,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,방화동,247-117,우송아르떼빌,35.48,2,2014,2026,2,25,,15500,10,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,163-9,엘씨빌,51.96,5,2008,2026,2,25,,15490,0,갱신,26.03~28.03,15800.0,,,,
연립다세대_전월세,202602,11500,화곡동,371-26,태영아트빌(371-26),53.32,4,2002,2026,2,14,,13800,25,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,방화동,247-158,동원아트빌,29.88,3,2020,2026,2,23,,12000,60,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,1038-21,라움하우징,27.1,4,2019,2026,2,7,,5000,100,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,공항동,690-6,영화빌라,15.63,3,2012,2026,2,14,,200,36,신규,26.02~27.02,,,,,
연립다세대_전월세,202602,11500,화곡동,403-9,서현,12.96,5,2011,2026,2,24,,500,40,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,공항동,661-8,예림타운벨리,29.94,2,2011,2026,2,19,,13400,15,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,393-22,프라임주택(393-22),18.27,4,2014,2026,2,25,,10000,21,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,370-35,석촌빌라,44.67,3,1991,2026,2,10,,10000,20,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,100-4,미소홈타운,74.51,3,2022,2026,2,25,,48093,0,갱신,26.03~28.02,46284.0,,,,
연립다세대_전월세,202602,11500,마곡동,1554,동서그린뷰,41.34,6,2012,2026,2,25,,21000,27,갱신,26.03~27.03,20000.0,20.0,,,
연립다세대_전월세,202602,11500,화곡동,811-8,혜성펠리스(811-8),42.45,3,2011,2026,2,7,,4000,75,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,105-25,쌍용빌라A동,43.95,4,2002,2026,2,25,,2000,75,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,1070-11,크라운팰리스,29.94,12,2020,2026,2,11,,3000,100,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,56-436,복지빌라,45.45,1,2000,2026,2,25,,11400,10,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,26-4,삼성빌리지(26-4),67.45,3,2001,2026,2,9,,5000,130,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,화곡동,160-11,장군빌라,43.92,1,1991,2026,2,20,,9500,11,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,공항동,664,위하우스,28.09,5,2021,2026,2,25,,23200,0,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,455-17,나산주택(455-17),29.67,2,2010,2026,2,20,,11500,30,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,100-36,복지홈타운3동,46.73,3,2002,2026,2,14,,12000,35,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,46-380,하이63,47.34,2,2018,2026,2,20,,19400,10,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,342-85,풀하우스(342-85),35.64,4,2007,2026,2,25,,1000,90,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,공항동,658-3,공항빌리지,60.01,2,2008,2026,2,23,,21700,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,968-17,백문하우스,26.4,5,2018,2026,2,20,,300,90,신규,26.03~26.04,,,,,
연립다세대_전월세,202602,11500,등촌동,649-12,더프라임,19.57,11,2022,2026,2,23,,33800,0,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,399-1,LG타운7차,43.68,4,2001,2026,2,25,,12900,4,갱신,26.02~28.02,13400.0,,사용,,
연립다세대_전월세,202602,11500,화곡동,424-27,경원홈타운,61.25,2,2007,2026,2,25,,18900,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,882-40,청림하우징,29.99,5,2017,2026,2,25,,19500,0,갱신,26.04~28.03,19600.0,,,,
연립다세대_전월세,202602,11500,공항동,651-14,조영아트빌,22.95,2,2015,2026,2,2,,500,43,신규,26.02~27.02,,,,,
연립다세대_전월세,202602,11500,공항동,61-134,에클레시아빌,29.96,2,2026,2026,2,11,,5500,93,신규,26.02~28.02,,,,,
연립다세대_전월세,202602,11500,염창동,242,이가채(242-0),29.43,4,2012,2026,2,24,,22160,0,갱신,26.04~28.04,20000.0,2.0,,,
연립다세대_전월세,202602,11500,화곡동,1039-29,중앙,39.76,3,2001,2026,2,25,,5000,50,갱신,26.03~28.03,5000.0,50.0,사용,,
연립다세대_전월세,202602,11500,화곡동,866-16,청송평화하이맨션B동(866-16),57.1,1,2001,2026,2,20,,12000,29,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,396-8,광산맨숀(396-8),33.48,4,2001,2026,2,24,,12000,0,신규,26.03~28.03,,,,,
연립다세대_전월세,202602,11500,화곡동,77-33,신세계드림빌(77-33),55.14,4,2001,2026,2,25,,5000,46,갱신,26.03~28.03,5000.0,43.0,사용,,
연립다세대_전월세,202602,11500,화곡동,467-6,한양리츠빌,45.11,2,2012,2026,2,25,,1800,15,갱신,26.03~28.02,1733.0,14.0,,,
연립다세대_전월세,202602,11500,공항동,681-5,태경럭셔리하우스,40.62,3,2017,2026,2,23,,20530,0,갱신,26.02~28.02,22000.0,,,,
연립다세대_전월세,202602,11500,화곡동,56-420,한ㆍ터빌,63.89,4,2008,2026,2,12,,3000,85,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,968-10,성진타운,26.88,3,2012,2026,2,25,,12900,0,신규,26.04~28.04,,,,,
연립다세대_전월세,202602,11500,화곡동,105-199,골드맨션,59.8,1,2000,2026,2,23,,2000,125,신규,26.04~28.04,,,,,
