deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
아파트_전월세,202604,11500,염창동,258-1,동아3,59.7,13,1999,2026,4,1,,46700,0,,,,,,,
아파트_전월세,202604,11500,화곡동,1159,"우장산아이파크,이편한세상",59.98,5,2008,2026,4,11,,66150,0,갱신,26.07~28.07,63000.0,,사용,,
아파트_전월세,202604,11500,등촌동,715,등촌동아이파크,84.9958,7,2004,2026,4,16,,67000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,등촌동,628-15,등촌라인(조합),84.78,19,1997,2026,4,30,,60000,0,신규,26.08~28.08,,,,,
아파트_전월세,202604,11500,내발산동,741,마곡수명산파크2단지,59.87,7,2007,2026,4,22,,7154,12,신규,26.05~28.07,,,,,
아파트_전월세,202604,11500,마곡동,751,마곡엠벨리(15단지),49.87,6,2014,2026,4,23,,2247,46,신규,26.05~28.07,,,,,
아파트_전월세,202604,11500,마곡동,741,마곡엠밸리8단지,59.79,8,2016,2026,4,22,,10120,24,신규,26.05~28.07,,,,,
아파트_전월세,202604,11500,마곡동,743,마곡엠밸리6단지,49.77,9,2014,2026,4,24,,9038,19,신규,26.05~28.07,,,,,
아파트_전월세,202604,11500,염창동,312,센터스퀘어등촌,39,5,2020,2026,4,21,,2323,75,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,등촌동,695,주공5,58.14,2,1995,2026,4,17,,49000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,화곡동,1091,화곡푸르지오,144.123,6,2002,2026,4,10,,60000,100,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,마곡동,1525,마곡푸르지오,84.99,11,2008,2026,4,29,,70000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,화곡동,1139,초록,84.07,5,1998,2026,4,1,,65000,0,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,염창동,300,강변한솔솔파크,84.97,17,2005,2026,4,11,,75000,0,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,등촌동,725,마곡루나플라체,21.79,3,2021,2026,4,8,,25000,0,갱신,26.04~28.04,25000.0,,,,
아파트_전월세,202604,11500,내발산동,749,마곡수명산파크5단지,49.93,1,2008,2026,4,22,,6980,11,신규,26.05~28.07,,,,,
아파트_전월세,202604,11500,마곡동,744,마곡엠밸리9단지,59.86,11,2021,2026,4,17,,15000,200,신규,26.06~27.06,,,,,
아파트_전월세,202604,11500,등촌동,648-5,아임2030등촌역,15.17,10,2020,2026,4,28,,11500,20,신규,26.06~28.05,,,,,
아파트_전월세,202604,11500,등촌동,648-5,아임2030등촌역,15.17,10,2020,2026,4,28,,11500,20,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,방화동,814,방화5,33.18,3,1994,2026,4,25,,2500,115,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,염창동,287-1,우성2,65.88,8,1992,2026,4,17,,42000,0,갱신,26.07~28.07,41000.0,,,,
아파트_전월세,202604,11500,화곡동,919-1,유림노르웨이숲(919-1),64.05,3,2004,2026,4,13,,35000,0,갱신,26.07~28.07,35000.0,,사용,,
아파트_전월세,202604,11500,염창동,287-1,우성2,65.88,8,1992,2026,4,17,,42000,0,갱신,26.07~28.07,41000.0,,,,
아파트_전월세,202604,11500,염창동,275,아르체움등촌,25.03,10,2025,2026,4,30,,11800,57,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,등촌동,561-1,대림e편한세상,96.73,8,2002,2026,4,29,,76000,0,신규,26.08~28.08,,,,,
아파트_전월세,202604,11500,가양동,1461,가양2단지(성지),34.44,1,1992,2026,4,11,,3000,70,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,내발산동,767,센터스퀘어발산,48,5,2025,2026,4,20,,5500,133,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,내발산동,721-3,수산오성,84.94,10,2002,2026,4,12,,56000,0,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,마곡동,740,마곡엠밸리5단지,59.83,8,2014,2026,4,22,,11205,17,신규,26.05~28.07,,,,,
아파트_전월세,202604,11500,염창동,312,센터스퀘어등촌,39,16,2020,2026,4,28,,2904,92,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,내발산동,742,마곡수명산파크1단지,39.73,4,2007,2026,4,22,,2451,22,신규,26.05~28.07,,,,,
아파트_전월세,202604,11500,등촌동,641,신원,84.95,10,1997,2026,4,10,,50000,0,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,등촌동,648-5,아임2030등촌역,15.48,3,2020,2026,4,15,,4000,32,갱신,26.06~28.06,4000.0,31.0,,,
아파트_전월세,202604,11500,가양동,1475,강변,34.44,15,1992,2026,4,30,,23000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,등촌동,638,서광등촌마을아파트,84.93,3,1999,2026,4,18,,60000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9881,15,2017,2026,4,14,,50000,160,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,내발산동,756,마곡수명산파크7단지,84.53,8,2008,2026,4,6,,20000,150,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,마곡동,740,마곡엠밸리5단지,59.79,11,2014,2026,4,22,,2648,51,신규,26.05~28.07,,,,,
아파트_전월세,202604,11500,방화동,619-7,AirPalace(619-7),14.1,6,2013,2026,4,21,,4000,30,신규,26.06~27.06,,,,,
아파트_전월세,202604,11500,화곡동,992-10,우장산청솔(992-10),84.88,6,2004,2026,4,10,,50000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,화곡동,1091,화곡푸르지오,125.021,3,2002,2026,4,9,,83000,0,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,가양동,1475,강변,39.6,7,1992,2026,4,17,,29925,0,갱신,26.06~28.06,28500.0,,사용,,
아파트_전월세,202604,11500,등촌동,648-5,아임2030등촌역,15.17,4,2020,2026,4,16,,4600,30,갱신,26.06~27.06,4600.0,29.0,,,
아파트_전월세,202604,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9805,5,2017,2026,4,11,,60000,140,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,염창동,310,아네스트염창,14.94,7,2019,2026,4,17,,1000,66,신규,26.06~27.06,,,,,
아파트_전월세,202604,11500,염창동,312,센터스퀘어등촌,18,16,2020,2026,4,30,,2600,50,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,염창동,249-11,현대2,82.74,1,1993,2026,4,5,,51000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,등촌동,648-5,아임2030등촌역,15.01,17,2020,2026,4,16,,6200,41,갱신,26.06~28.06,6200.0,38.0,,,
아파트_전월세,202604,11500,방화동,907,마곡우촌아파트,22.3,3,2022,2026,4,28,,1000,95,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,내발산동,742,마곡수명산파크1단지,84.82,4,2007,2026,4,16,,68000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,가양동,1490,가양도시개발9-2단지,34.44,12,1993,2026,4,25,,26000,0,갱신,26.06~28.06,25000.0,,사용,,
아파트_전월세,202604,11500,화곡동,922-11,해평스퀘어,23.6,10,2018,2026,4,30,,17000,20,갱신,26.05~28.04,21000.0,,,,
아파트_전월세,202604,11500,마곡동,735,마곡엠밸리2단지,84.88,6,2014,2026,4,28,,80000,0,신규,26.08~27.08,,,,,
아파트_전월세,202604,11500,등촌동,638,서광등촌마을아파트,59.67,8,1999,2026,4,8,,54500,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,가양동,1460,한강타운,84.99,1,1993,2026,4,3,,12000,160,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,등촌동,648-5,아임2030등촌역,15.17,5,2020,2026,4,15,,4600,30,갱신,26.06~28.06,4600.0,29.0,,,
아파트_전월세,202604,11500,염창동,310,아네스트염창,14.94,7,2019,2026,4,8,,12000,16,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,마곡동,1589,마곡힐스테이트,84.98,15,2017,2026,4,28,,1000,60,신규,26.04~28.04,,,,,
아파트_전월세,202604,11500,내발산동,751,마곡수명산파크3단지,84.76,12,2007,2026,4,19,,67000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,화곡동,354-52,화곡동복지다동,53.94,3,1974,2026,4,25,,1000,65,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,염창동,263,태진한솔,58.87,9,1994,2026,4,4,,49000,0,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,등촌동,648-5,아임2030등촌역,15.01,17,2020,2026,4,23,,4600,30,갱신,26.06~28.06,4600.0,29.0,,,
아파트_전월세,202604,11500,화곡동,920-17,청담라인씨티,25.74,11,2018,2026,4,10,,3000,68,신규,26.05~27.05,,,,,
아파트_전월세,202604,11500,등촌동,691-3,부영,80.64,14,1994,2026,4,25,,7000,165,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,염창동,312,센터스퀘어등촌,18.24,16,2020,2026,4,17,,3120,35,갱신,26.06~28.06,3120.0,34.0,,,
아파트_전월세,202604,11500,가양동,1475,강변,49.5,12,1992,2026,4,5,,2000,120,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,마곡동,747,마곡엠밸리10단지,59.79,5,2016,2026,4,22,,2589,46,신규,26.05~28.07,,,,,
아파트_전월세,202604,11500,등촌동,648-5,아임2030등촌역,15.01,16,2020,2026,4,13,,6200,41,갱신,26.06~28.06,6200.0,41.0,,,
아파트_전월세,202604,11500,화곡동,351-89,중앙화곡하이츠,48.78,11,1988,2026,4,27,,28000,0,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,화곡동,1159,"우장산아이파크,이편한세상",84.97,18,2008,2026,4,25,,69280,0,갱신,26.06~28.06,65985.0,,사용,,
아파트_전월세,202604,11500,염창동,258-1,동아3,59.7,24,1999,2026,4,22,,55000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,등촌동,648-5,아임2030등촌역,15.17,15,2020,2026,4,9,,7500,36,갱신,26.05~27.05,7500.0,34.0,,,
아파트_전월세,202604,11500,화곡동,29-57,M노블레스,29.88,5,2021,2026,4,13,,20664,0,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,마곡동,751,마곡엠벨리(15단지),84.5,8,2014,2026,4,27,,57096,0,신규,26.04~28.01,,,,,
아파트_전월세,202604,11500,방화동,839,방화그린,39.76,2,1993,2026,4,18,,100,90,신규,26.05~26.06,,,,,
아파트_전월세,202604,11500,화곡동,1173,우장산숲아이파크,84.9932,3,2022,2026,4,8,,81900,0,갱신,26.05~28.05,78000.0,,사용,,
아파트_전월세,202604,11500,화곡동,1150,화곡3차보람,82.18,11,2004,2026,4,28,,34500,0,갱신,26.05~28.05,33000.0,,사용,,
아파트_전월세,202604,11500,가양동,1495,한보구암마을,84.39,17,1999,2026,4,30,,40840,0,갱신,26.07~28.01,38900.0,,,,
아파트_전월세,202604,11500,염창동,250-1,삼현팰리채,84.58,1,2008,2026,4,4,,45000,80,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9881,7,2017,2026,4,26,,84000,0,갱신,26.05~28.05,75000.0,,,,
아파트_전월세,202604,11500,가양동,1475,강변,39.6,2,1992,2026,4,28,,2000,71,신규,26.05~27.05,,,,,
아파트_전월세,202604,11500,가양동,1461,가양2단지(성지),34.44,4,1992,2026,4,25,,2000,75,신규,26.04~28.04,,,,,
아파트_전월세,202604,11500,가양동,1460,한강타운,84.99,1,1993,2026,4,10,,43000,0,갱신,26.05~28.05,41000.0,,사용,,
아파트_전월세,202604,11500,화곡동,24-140,아델리아Ⅰ,15.18,6,2012,2026,4,27,,4000,30,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,마곡동,748,마곡13단지힐스테이트마스터,59.9825,11,2017,2026,4,29,,44669,0,갱신,26.04~28.07,42542.0,,,,
아파트_전월세,202604,11500,염창동,244-2,삼성한마음,84.87,15,1995,2026,4,28,,52500,0,갱신,26.05~28.05,50000.0,,,,
아파트_전월세,202604,11500,염창동,293,한강동아,84.96,6,1998,2026,4,23,,25000,120,갱신,26.06~28.06,40000.0,30.0,,,
아파트_전월세,202604,11500,등촌동,687,"등촌1,2단지주공아파트",41.85,11,1994,2026,4,13,,28000,0,갱신,26.06~28.06,28000.0,,사용,,
아파트_전월세,202604,11500,가양동,1485,가양6단지,49.5,2,1992,2026,4,3,,35000,0,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,내발산동,675-10,다울,73.14,3,2004,2026,4,20,,34000,0,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,방화동,814,방화5,49.77,10,1994,2026,4,25,,33000,0,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,염창동,291,현대3,59.92,7,1996,2026,4,28,,30000,20,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,가양동,1475,강변,34.44,12,1992,2026,4,29,,25000,0,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,화곡동,1149,화곡보람,59.24,9,2004,2026,4,30,,20000,90,신규,26.08~28.08,,,,,
아파트_전월세,202604,11500,방화동,907,마곡우촌아파트,28.04,11,2022,2026,4,23,,1000,120,신규,26.05~27.05,,,,,
아파트_전월세,202604,11500,방화동,281-28,마곡웨스트에비뉴,45.21,5,2022,2026,4,25,,1000,135,신규,26.04~26.11,,,,,
아파트_전월세,202604,11500,등촌동,695,주공5,37.67,8,1995,2026,4,20,,22000,0,갱신,26.04~28.04,20000.0,,,,
아파트_전월세,202604,11500,염창동,312,센터스퀘어등촌,18.24,19,2020,2026,4,13,,2600,52,갱신,26.06~28.06,2600.0,50.0,,,
아파트_전월세,202604,11500,등촌동,655-46,등촌동현대2차,94.69,15,1997,2026,4,22,,56500,0,신규,26.08~28.08,,,,,
아파트_전월세,202604,11500,등촌동,725,마곡루나플라체,22.05,12,2021,2026,4,21,,20000,0,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,등촌동,694,대림,89.975,1,1995,2026,4,29,,60000,0,신규,26.08~28.08,,,,,
아파트_전월세,202604,11500,내발산동,657,우장산힐스테이트,84.98,1,2005,2026,4,27,,81000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,가양동,1490,가양도시개발9-2단지,39.6,7,1993,2026,4,29,,28000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,내발산동,756,마곡수명산파크7단지,49.97,11,2008,2026,4,23,,3674,26,신규,26.05~28.07,,,,,
아파트_전월세,202604,11500,화곡동,1161,강서동도센트리움,14.677,6,2012,2026,4,22,,8500,10,갱신,26.05~28.05,9200.0,5.0,사용,,
아파트_전월세,202604,11500,등촌동,648-5,아임2030등촌역,15.48,3,2020,2026,4,23,,3500,34,갱신,26.06~28.06,3500.0,33.0,,,
아파트_전월세,202604,11500,염창동,310,아네스트염창,16.96,7,2019,2026,4,1,,11500,27,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,방화동,814,방화5,33.18,9,1994,2026,4,30,,3000,90,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,등촌동,715,등촌동아이파크,84.9766,17,2004,2026,4,26,,52500,0,갱신,26.04~28.04,50010.0,,사용,,
아파트_전월세,202604,11500,화곡동,1111-3,경동엠파이어스테이트,18.915,3,2012,2026,4,14,,13000,17,갱신,26.06~28.06,13000.0,20.0,,,
아파트_전월세,202604,11500,염창동,312,센터스퀘어등촌,18.24,6,2020,2026,4,15,,1248,43,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,가양동,1475,강변,39.6,3,1992,2026,4,17,,35000,0,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,가양동,1474,대림경동아파트,131.4,9,1993,2026,4,25,,60000,0,갱신,26.04~28.04,54500.0,,,,
아파트_전월세,202604,11500,등촌동,648-5,아임2030등촌역,15.17,10,2020,2026,4,28,,10000,26,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,염창동,263-2,주상복합태진가람,58.86,7,1995,2026,4,23,,41000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,가양동,1485,가양6단지,49.5,4,1992,2026,4,3,,36000,0,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,가양동,1475,강변,34.44,13,1992,2026,4,15,,3000,85,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,염창동,288,현대1,84.34,7,1994,2026,4,28,,30000,85,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,염창동,272-28,염창3우성,84.96,3,1993,2026,4,11,,30000,120,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,마곡동,744,마곡엠밸리9단지,84.97,9,2021,2026,4,7,,87000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,등촌동,702,주공10,58.14,10,1995,2026,4,25,,5000,150,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,화곡동,926-5,한양아이클래스,13.79,12,2013,2026,4,17,,500,43,신규,26.05~27.05,,,,,
아파트_전월세,202604,11500,화곡동,926-10,행복타운(926-10),12.24,9,2012,2026,4,27,,6500,0,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,마곡동,1589,마곡힐스테이트,84.98,5,2017,2026,4,11,,81500,0,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,가양동,1475,강변,39.6,11,1992,2026,4,19,,24000,0,갱신,26.05~28.05,23000.0,,사용,,
아파트_전월세,202604,11500,염창동,288,현대1,84.34,1,1994,2026,4,29,,35000,80,신규,26.08~28.08,,,,,
아파트_전월세,202604,11500,등촌동,688,주공3,58.14,6,1995,2026,4,23,,27000,55,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,방화동,814,방화5,33.18,11,1994,2026,4,29,,1000,85,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,화곡동,1151,우장산한화꿈에그린,84.98,8,2004,2026,4,23,,30000,95,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,가양동,1461,가양2단지(성지),34.44,4,1992,2026,4,29,,25000,0,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,등촌동,694,대림,123.72,17,1995,2026,4,22,,30000,168,갱신,26.04~28.04,30000.0,155.0,사용,,
아파트_전월세,202604,11500,마곡동,750,마곡엠벨리(14단지),84.88,8,2014,2026,4,30,,40000,134,갱신,26.07~28.07,40000.0,120.0,,,
아파트_전월세,202604,11500,등촌동,694,대림,123.72,17,1995,2026,4,22,,30000,168,갱신,26.04~28.04,30000.0,156.0,사용,,
아파트_전월세,202604,11500,등촌동,671-1,엘크루발산,30.79,11,2022,2026,4,23,,5725,25,갱신,26.05~28.04,,24.0,,,
아파트_전월세,202604,11500,가양동,1490,가양도시개발9-2단지,49.5,9,1993,2026,4,20,,41000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,마곡동,747,마곡엠밸리10단지,84.89,1,2016,2026,4,30,,53800,100,갱신,26.06~28.06,50000.0,100.0,,,
아파트_전월세,202604,11500,마곡동,748,마곡13단지힐스테이트마스터,59.9825,3,2017,2026,4,20,,35000,120,갱신,26.05~28.05,35000.0,90.0,,,
아파트_전월세,202604,11500,방화동,567-4,삼정코아,83.74,8,2004,2026,4,16,,45000,0,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,마곡동,738,마곡엠밸리4단지,49.77,6,2014,2026,4,28,,10469,16,신규,26.05~28.02,,,,,
아파트_전월세,202604,11500,화곡동,343-56,블루힐(343-56),27.52,9,2011,2026,4,16,,1000,60,신규,26.04~28.04,,,,,
아파트_전월세,202604,11500,내발산동,681-1,코이노니아스테이,47.25,4,2022,2026,4,20,,5000,155,신규,26.05~26.12,,,,,
아파트_전월세,202604,11500,내발산동,742,마곡수명산파크1단지,39.8,9,2007,2026,4,22,,4831,9,신규,26.05~28.07,,,,,
아파트_전월세,202604,11500,등촌동,638,서광등촌마을아파트,59.67,8,1999,2026,4,15,,50000,0,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,염창동,312,센터스퀘어등촌,18.24,11,2020,2026,4,1,,2600,49,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,염창동,250-1,삼현팰리채,65.35,7,2008,2026,4,22,,43000,30,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,염창동,292,동아,114.84,5,1998,2026,4,18,,40000,150,신규,26.08~28.08,,,,,
아파트_전월세,202604,11500,화곡동,1167,dk182,33.72,6,2018,2026,4,21,,1000,97,신규,26.05~27.05,,,,,
아파트_전월세,202604,11500,등촌동,662-3,신송타워,84.96,14,1997,2026,4,21,,31950,0,갱신,26.05~28.05,31950.0,,,,
아파트_전월세,202604,11500,화곡동,1159,"우장산아이파크,이편한세상",84.97,17,2008,2026,4,13,,83000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,등촌동,691-3,부영,80.64,15,1994,2026,4,28,,10000,150,갱신,26.06~28.06,10000.0,150.0,사용,,
아파트_전월세,202604,11500,화곡동,924-22,리치아파트103동,22.55,6,2020,2026,4,9,,20160,5,갱신,26.05~28.05,20410.0,,,,
아파트_전월세,202604,11500,화곡동,1159,"우장산아이파크,이편한세상",59.98,13,2008,2026,4,24,,66000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,가양동,1485,가양6단지,39.6,11,1992,2026,4,25,,21000,0,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,화곡동,1159,"우장산아이파크,이편한세상",101.65,10,2008,2026,4,29,,40000,130,갱신,26.04~28.04,40000.0,110.0,,,
아파트_전월세,202604,11500,방화동,839,방화그린,33.18,5,1993,2026,4,27,,16800,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,등촌동,702,주공10,37.67,1,1995,2026,4,30,,27000,0,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,화곡동,29-57,M노블레스,27.01,7,2021,2026,4,27,,20030,0,갱신,26.05~28.05,19530.0,,,,
아파트_전월세,202604,11500,염창동,270-1,태영,59.97,12,1999,2026,4,23,,34000,65,신규,26.08~28.08,,,,,
아파트_전월세,202604,11500,화곡동,1165,강서힐스테이트,84.99,17,2015,2026,4,27,,80000,0,갱신,26.07~28.07,78000.0,,,,
아파트_전월세,202604,11500,등촌동,564-7,삼형.그레이스빌,55.178,12,2001,2026,4,15,,45000,0,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,화곡동,1159,"우장산아이파크,이편한세상",84.97,6,2008,2026,4,17,,5000,270,갱신,26.04~28.04,5000.0,230.0,,,
아파트_전월세,202604,11500,마곡동,748,마곡13단지힐스테이트마스터,59.9825,5,2017,2026,4,20,,70000,0,갱신,26.06~28.06,67000.0,,사용,,
아파트_전월세,202604,11500,등촌동,694,대림,89.975,8,1995,2026,4,25,,59000,0,갱신,26.05~28.05,57000.0,,사용,,
아파트_전월세,202604,11500,화곡동,1159,"우장산아이파크,이편한세상",59.98,9,2008,2026,4,29,,59000,0,갱신,26.05~28.05,57000.0,,사용,,
아파트_전월세,202604,11500,화곡동,1091,화곡푸르지오,144.123,3,2002,2026,4,23,,10000,300,갱신,26.06~28.06,10000.0,280.0,사용,,
아파트_전월세,202604,11500,등촌동,715,등촌동아이파크,84.9958,5,2004,2026,4,29,,65000,0,갱신,26.06~28.06,65000.0,,사용,,
아파트_전월세,202604,11500,염창동,246-23,극동,59.9,6,2000,2026,4,25,,49000,0,갱신,26.08~28.08,45500.0,,,,
아파트_전월세,202604,11500,화곡동,343-43,원타워(343-43),18.84,8,2014,2026,4,1,,1000,62,신규,26.05~27.05,,,,,
아파트_전월세,202604,11500,마곡동,740,마곡엠밸리5단지,114.86,7,2014,2026,4,11,,89250,0,갱신,26.05~28.05,85000.0,,사용,,
아파트_전월세,202604,11500,가양동,1460,한강타운,84.99,7,1993,2026,4,25,,60000,0,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,방화동,852,마곡중앙하이츠아파트,51.03,1,1994,2026,4,14,,25000,30,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,방화동,814,방화5,39.6,6,1994,2026,4,25,,3000,110,신규,26.05~28.05,,,,,
아파트_전월세,202604,11500,방화동,903,신세계아파트,45.86,4,2018,2026,4,16,,26000,40,신규,26.06~28.06,,,,,
아파트_전월세,202604,11500,내발산동,657,우장산힐스테이트,84.98,2,2005,2026,4,27,,25000,100,신규,26.07~28.07,,,,,
아파트_전월세,202604,11500,내발산동,753,마곡수명산파크4단지,59.84,9,2008,2026,4,30,,38000,0,신규,26.05~28.05,,,,,
