deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
오피스텔_전월세,202605,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,21.25,5,2019,2026,5,4,,16500,13,갱신,26.05~28.05,16740.0,13.0,사용,,
오피스텔_전월세,202605,11500,염창동,261-12,그린뷰,16.84,4,2018,2026,5,8,,2000,59,신규,26.07~28.07,,,,,
오피스텔_전월세,202605,11500,마곡동,758-3,마곡헤리움2차,22.51,5,2016,2026,5,13,,15664,0,갱신,26.05~27.05,15000.0,,,,
오피스텔_전월세,202605,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,21.25,8,2019,2026,5,11,,1000,72,신규,26.07~27.07,,,,,
오피스텔_전월세,202605,11500,마곡동,773-3,힐스테이트에코동익,24.57,8,2017,2026,5,30,,18000,18,신규,26.07~28.07,,,,,
오피스텔_전월세,202605,11500,화곡동,982-11,글로벌MJ9,20.03,5,2024,2026,5,22,,1000,65,신규,26.07~28.07,,,,,
오피스텔_전월세,202605,11500,마곡동,797-14,힐스테이트에코마곡,24.09,5,2016,2026,5,18,,500,74,갱신,26.05~27.05,500.0,71.0,,,
오피스텔_전월세,202605,11500,마곡동,760-1,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,21.5,7,2017,2026,5,30,,1000,71,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,가양동,1480-1,이스타빌2차,32.8,11,2003,2026,5,13,,1000,70,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,화곡동,1105,미래안포레,20.33,4,2022,2026,5,30,,18500,0,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,등촌동,649-14,우림보보카운티뷰,25.17,15,2004,2026,5,28,,90,90,신규,26.06~26.11,,,,,
오피스텔_전월세,202605,11500,마곡동,758-2,마곡일성트루엘플래닛,21.43,6,2016,2026,5,31,,1000,75,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,등촌동,649-13,메종드NK,36.62,3,2021,2026,5,18,,3000,130,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,마곡동,776-4,엠코지니어스타,23.84,11,2015,2026,5,18,,15600,0,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,마곡동,793-3,마곡에비앙,18.97,4,2015,2026,5,26,,3000,57,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,등촌동,631,등촌동두산위브센티움,43.11,10,2004,2026,5,4,,1000,100,신규,26.07~27.07,,,,,
오피스텔_전월세,202605,11500,등촌동,656-57,센트럴시티,16.05,6,2020,2026,5,30,,13800,8,신규,26.07~28.07,,,,,
오피스텔_전월세,202605,11500,공항동,45-19,대룡드림타워-Ⅱ,23.06,9,2005,2026,5,19,,500,50,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,마곡동,797-14,힐스테이트에코마곡,22.79,10,2016,2026,5,22,,500,76,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,773-3,힐스테이트에코동익,24.57,13,2017,2026,5,30,,1000,100,신규,26.06~26.10,,,,,
오피스텔_전월세,202605,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.35,5,2017,2026,5,20,,1000,80,신규,26.05~27.05,,,,,
오피스텔_전월세,202605,11500,화곡동,987-1,강서구청 파크뷰 에버,15.43,6,2020,2026,5,20,,3000,50,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,30.84,10,2017,2026,5,21,,20400,0,신규,26.07~28.07,,,,,
오피스텔_전월세,202605,11500,마곡동,795-2,마곡아이파크,24.22,7,2016,2026,5,29,,1000,80,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,758-2,마곡일성트루엘플래닛,21.43,10,2016,2026,5,8,,16000,0,갱신,26.07~27.07,16000.0,,,,
오피스텔_전월세,202605,11500,방화동,619-7,에어팰리스,35.4,2,2013,2026,5,18,,2000,60,신규,26.05~27.05,,,,,
오피스텔_전월세,202605,11500,등촌동,649-18,소미골드타운,56.01,4,2023,2026,5,9,,5500,130,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,가양동,1480-1,이스타빌2차,44,11,2003,2026,5,30,,3000,70,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,염창동,267-20,원호엘리시온 오피스텔,29.73,6,2003,2026,5,24,,15000,0,갱신,26.06~28.06,14333.0,,,,
오피스텔_전월세,202605,11500,등촌동,684-3,대룡드림타워-1,62.6,10,2004,2026,5,11,,3000,130,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,마곡동,784-9,마곡오드카운티2차,20.82,10,,2026,5,29,,500,66,갱신,26.05~27.05,500.0,63.0,,,
오피스텔_전월세,202605,11500,마곡동,773,힐스테이트 에코 마곡역,19.97,12,2017,2026,5,30,,1000,83,갱신,26.08~27.08,1000.0,80.0,사용,,
오피스텔_전월세,202605,11500,마곡동,793-3,마곡에비앙,18.97,5,2015,2026,5,27,,10800,12,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,마곡동,795-2,마곡아이파크,25.59,12,2016,2026,5,1,,1000,74,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,14,2017,2026,5,29,,15210,0,갱신,26.05~28.05,18000.0,,사용,,
오피스텔_전월세,202605,11500,가양동,1480-1,이스타빌2차,30.6,7,2003,2026,5,4,,1000,65,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,마곡동,793-6,우성르보아,19.36,8,2015,2026,5,30,,1000,65,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,760,마곡나루역보타닉푸르지오시티,19.96,12,2017,2026,5,22,,1000,71,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,화곡동,24-576,(24-576),21.51,3,2002,2026,5,23,,5000,50,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,등촌동,631,등촌동두산위브센티움,43.11,10,2004,2026,5,27,,23500,0,갱신,26.06~28.06,22500.0,,,,
오피스텔_전월세,202605,11500,마곡동,773-3,힐스테이트에코동익,24.57,14,2017,2026,5,29,,500,87,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,739-4,마곡 헤리움1차,24.07,14,2015,2026,5,22,,3000,64,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,773,힐스테이트 에코 마곡역,42.41,13,2017,2026,5,28,,40000,0,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,등촌동,656-36,아이디움,17.31,9,2014,2026,5,26,,8370,15,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,9,2017,2026,5,25,,15200,27,신규,26.07~28.07,,,,,
오피스텔_전월세,202605,11500,마곡동,797-14,힐스테이트에코마곡,22.44,7,2016,2026,5,30,,14400,0,갱신,26.06~27.06,13775.0,,,,
오피스텔_전월세,202605,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.02,14,2017,2026,5,31,,1000,81,갱신,26.06~27.06,1000.0,78.0,,,
오피스텔_전월세,202605,11500,화곡동,24-39,자하클래식,15.88,14,2018,2026,5,28,,1000,71,갱신,26.08~27.08,1000.0,68.0,,,
오피스텔_전월세,202605,11500,마곡동,793-3,마곡에비앙,18.97,9,2015,2026,5,28,,3000,52,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,760-2,마곡나루역캐슬파크,25.6,10,2016,2026,5,13,,500,77,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,화곡동,24-39,자하클래식,15.88,5,2018,2026,5,29,,2000,59,갱신,26.07~27.07,2000.0,56.0,,,
오피스텔_전월세,202605,11500,마곡동,795-5,마곡사이언스파크뷰,22.07,9,2016,2026,5,29,,1000,78,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,등촌동,847,호성스카이오피스텔,26.79,4,2020,2026,5,26,,1000,90,갱신,26.07~27.07,1000.0,88.0,,,
오피스텔_전월세,202605,11500,화곡동,29-45,화성오피스텔,28.98,2,2003,2026,5,30,,500,49,갱신,26.05~28.05,500.0,47.0,사용,,
오피스텔_전월세,202605,11500,가양동,1480-4,미씨엘로오피스텔,26.52,3,2010,2026,5,27,,2000,55,신규,26.07~27.07,,,,,
오피스텔_전월세,202605,11500,염창동,283-15,루나클래식2,29.72,7,2023,2026,5,6,,5000,90,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,등촌동,628,등촌동노블리움오피스텔,54.52,5,2005,2026,5,6,,25300,0,갱신,26.05~27.05,25300.0,,,,
오피스텔_전월세,202605,11500,공항동,72-20,크라운타워,29.32,9,2024,2026,5,27,,1000,93,신규,26.07~28.07,,,,,
오피스텔_전월세,202605,11500,마곡동,760-2,마곡나루역캐슬파크,23.39,4,2016,2026,5,19,,1000,90,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.02,11,2017,2026,5,30,,3000,74,갱신,26.07~27.07,3000.0,70.0,,,
오피스텔_전월세,202605,11500,화곡동,24-53,대흥오피스텔,33.59,5,1997,2026,5,23,,500,50,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,화곡동,343-66,(343-66),26.08,2,2004,2026,5,14,,500,67,갱신,26.06~27.06,500.0,60.0,,,
오피스텔_전월세,202605,11500,등촌동,656-58,등촌 미르웰 한올림 3차,14.41,14,2018,2026,5,29,,1000,67,갱신,26.07~27.07,1000.0,65.0,,,
오피스텔_전월세,202605,11500,마곡동,793-9,플레이스에이치,18.38,8,2015,2026,5,26,,500,70,신규,26.05~27.05,,,,,
오피스텔_전월세,202605,11500,마곡동,760-1,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,20.84,5,2017,2026,5,24,,16200,0,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,방화동,621-2,벤처오피스텔,25.16,4,2003,2026,5,19,,8350,0,신규,26.07~28.07,,,,,
오피스텔_전월세,202605,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.76,10,2017,2026,5,30,,15200,20,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,화곡동,924-14,프라임주택,29.98,4,,2026,5,19,,13200,13,신규,26.08~28.08,,,,,
오피스텔_전월세,202605,11500,마곡동,797-14,힐스테이트에코마곡,24.46,10,2016,2026,5,29,,1000,82,갱신,26.06~27.06,1000.0,80.0,사용,,
오피스텔_전월세,202605,11500,등촌동,640-2,현대 센트럴 가양,27.99,5,2021,2026,5,30,,24300,15,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,마곡동,760-2,마곡나루역캐슬파크,23.39,10,2016,2026,5,19,,2000,90,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,등촌동,641-2,등촌2차 크라운팰리스,37.3,5,2020,2026,5,19,,31500,0,갱신,26.06~28.06,30000.0,,,,
오피스텔_전월세,202605,11500,화곡동,1063-8,서안EZtel,32.81,11,2001,2026,5,14,,1000,55,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,21.25,14,2019,2026,5,20,,1000,80,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,784-3,스카이오피스텔,17.5,2,2016,2026,5,18,,2000,49,갱신,26.06~27.06,2000.0,47.0,,,
오피스텔_전월세,202605,11500,등촌동,828,(115-6),13.92,5,2020,2026,5,28,,10000,29,갱신,26.07~27.07,10000.0,27.0,,,
오피스텔_전월세,202605,11500,등촌동,681-3,효성인텔리안,50.37,2,2005,2026,5,6,,2000,125,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,화곡동,1116-5,거마지엠밸리,13.89,18,2020,2026,5,22,,1000,65,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,793-3,마곡에비앙,18.97,3,2015,2026,5,23,,10500,20,갱신,26.06~27.06,5000.0,50.0,,,
오피스텔_전월세,202605,11500,마곡동,758,마곡시티오피스텔,24.4,11,2016,2026,5,29,,2000,75,갱신,26.06~27.06,2000.0,72.0,사용,,
오피스텔_전월세,202605,11500,마곡동,795-1,필네이처,22.16,8,2016,2026,5,26,,1000,71,갱신,26.06~27.06,1000.0,69.0,,,
오피스텔_전월세,202605,11500,등촌동,847,호성스카이오피스텔,26.79,11,2020,2026,5,29,,20947,4,갱신,26.07~28.07,20947.0,,,,
오피스텔_전월세,202605,11500,방화동,620-52,벤처오피스텔,26,2,2002,2026,5,30,,3000,43,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,마곡동,793,유림트윈파크,19.99,5,2015,2026,5,27,,1000,71,갱신,26.06~27.06,1000.0,67.0,,,
오피스텔_전월세,202605,11500,등촌동,628,등촌동노블리움오피스텔,54.52,6,2005,2026,5,18,,23000,0,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,화곡동,1075-9,수정오피스텔,21.84,5,2003,2026,5,27,,500,53,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,화곡동,923-14,창우이지스,28.93,10,2021,2026,5,27,,24400,0,신규,26.07~28.07,,,,,
오피스텔_전월세,202605,11500,마곡동,793-6,우성르보아,19.36,2,2015,2026,5,21,,500,70,신규,26.05~27.05,,,,,
오피스텔_전월세,202605,11500,마곡동,760-1,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,21.5,7,2017,2026,5,14,,15600,13,갱신,26.05~28.05,16870.0,5.0,사용,,
오피스텔_전월세,202605,11500,방화동,620-214,(620-214),27.37,9,2011,2026,5,28,,1000,55,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,화곡동,29-42,루체쓰리,28.21,3,,2026,5,13,,5000,37,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.02,7,2017,2026,5,14,,1000,67,갱신,26.07~28.07,1000.0,64.0,사용,,
오피스텔_전월세,202605,11500,마곡동,760-2,마곡나루역캐슬파크,26.22,3,2016,2026,5,22,,1000,110,신규,26.05~27.05,,,,,
오피스텔_전월세,202605,11500,마곡동,784-11,마곡오드카운티1차,20.82,3,2016,2026,5,16,,500,72,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,화곡동,936-6,트러스트,26.63,4,2021,2026,5,30,,1000,85,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,767-4,롯데캐슬 르웨스트,69.84,10,2024,2026,5,22,,80000,0,신규,26.07~28.07,,,,,
오피스텔_전월세,202605,11500,화곡동,936-6,트러스트,26.67,5,2021,2026,5,29,,500,70,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,등촌동,633-21,등촌투웨니퍼스트3차,27.97,11,2016,2026,5,22,,20900,13,갱신,26.06~28.06,21800.0,5.0,,,
오피스텔_전월세,202605,11500,가양동,1479-9,휴먼빌,25.64,5,2004,2026,5,23,,1000,53,갱신,26.06~27.06,1000.0,50.0,,,
오피스텔_전월세,202605,11500,방화동,829-5,에어뷰21-1오피스텔,24.99,5,1999,2026,5,28,,500,45,신규,26.07~27.07,,,,,
오피스텔_전월세,202605,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,13,2017,2026,5,14,,15750,17,갱신,26.06~28.06,17100.0,10.0,,,
오피스텔_전월세,202605,11500,염창동,310,아네스트염창,18.84,4,2019,2026,5,19,,1000,62,신규,26.08~28.08,,,,,
오피스텔_전월세,202605,11500,마곡동,760,마곡나루역보타닉푸르지오시티,19.96,13,2017,2026,5,18,,500,66,신규,26.07~27.07,,,,,
오피스텔_전월세,202605,11500,마곡동,776-4,엠코지니어스타,23.84,13,2015,2026,5,23,,9600,34,갱신,26.06~28.06,9600.0,31.0,사용,,
오피스텔_전월세,202605,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,14,2017,2026,5,23,,500,70,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,767-4,롯데캐슬 르웨스트,83.52,7,2024,2026,5,23,,90000,0,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,10,2017,2026,5,30,,15750,18,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,9,2017,2026,5,25,,15700,25,신규,26.07~28.07,,,,,
오피스텔_전월세,202605,11500,공항동,72-20,크라운타워,29.32,2,2024,2026,5,22,,2000,83,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,등촌동,656-52,강서메트로칸,17.34,8,2013,2026,5,15,,500,55,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,방화동,612-2,경동화인시티,19.44,6,2010,2026,5,29,,500,45,신규,26.05~27.05,,,,,
오피스텔_전월세,202605,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,29.48,5,2017,2026,5,13,,1000,90,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,염창동,184-8,어반카운티,28.76,3,2022,2026,5,29,,23500,0,갱신,26.07~27.07,23500.0,,,,
오피스텔_전월세,202605,11500,화곡동,1111,SJ라벨라,22.37,16,2020,2026,5,26,,2000,88,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,776-4,엠코지니어스타,22.95,12,2015,2026,5,30,,1000,75,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,760-1,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,21.5,7,2017,2026,5,25,,10000,45,신규,26.07~27.07,,,,,
오피스텔_전월세,202605,11500,마곡동,760-1,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,21.5,4,2017,2026,5,27,,1000,75,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,화곡동,1161,강서 동도센트리움,18.97,19,2012,2026,5,3,,8500,20,신규,26.05~28.05,,,,,
오피스텔_전월세,202605,11500,마곡동,784-8,벨리오,20.58,2,2015,2026,5,29,,500,68,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,793-3,마곡에비앙,18.97,5,2015,2026,5,23,,500,70,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,758,마곡시티오피스텔,22.51,9,2016,2026,5,22,,1000,77,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,760,마곡나루역보타닉푸르지오시티,21.89,9,2017,2026,5,31,,1000,85,신규,26.05~27.05,,,,,
오피스텔_전월세,202605,11500,화곡동,1111,SJ라벨라,22.35,16,2020,2026,5,26,,20000,0,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,화곡동,105-398,화신오피스텔,23.25,6,2002,2026,5,29,,5000,40,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,등촌동,649-14,우림보보카운티뷰,27.36,10,2004,2026,5,22,,3000,55,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,773,힐스테이트 에코 마곡역,19.87,12,2017,2026,5,30,,1000,80,신규,26.07~27.06,,,,,
오피스텔_전월세,202605,11500,화곡동,24-92,아덴하임,26.63,6,2020,2026,5,17,,20000,0,갱신,26.05~26.07,20000.0,,,,
오피스텔_전월세,202605,11500,가양동,250-1,마곡크리스아크,32.48,3,2021,2026,5,19,,28140,0,신규,26.07~28.07,,,,,
오피스텔_전월세,202605,11500,마곡동,773,힐스테이트 에코 마곡역,19.87,11,2017,2026,5,20,,5000,58,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,화곡동,987-1,강서구청 파크뷰 에버,15.43,7,2020,2026,5,29,,1000,59,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,784-6,마곡대명투웨니퍼스트,17.96,2,2015,2026,5,29,,4000,55,신규,26.06~28.06,,,,,
오피스텔_전월세,202605,11500,마곡동,758-3,마곡헤리움2차,22.51,3,2016,2026,5,21,,13635,20,신규,26.07~28.07,,,,,
오피스텔_전월세,202605,11500,마곡동,784-9,마곡오드카운티2차,20.82,6,,2026,5,10,,1000,70,신규,26.05~27.05,,,,,
오피스텔_전월세,202605,11500,마곡동,758-4,마곡럭스나인오피스텔,32.58,14,2016,2026,5,23,,29000,0,신규,26.07~28.07,,,,,
오피스텔_전월세,202605,11500,가양동,1480-4,미씨엘로오피스텔,24.48,6,2010,2026,5,30,,1000,60,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.35,6,2017,2026,5,30,,1000,80,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,30.84,11,2017,2026,5,13,,1000,92,신규,26.05~27.05,,,,,
오피스텔_전월세,202605,11500,마곡동,6-4,청람아트빌,36.39,2,2018,2026,5,15,,1000,70,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,773-3,힐스테이트에코동익,24.57,8,2017,2026,5,16,,1000,85,갱신,26.05~27.05,1000.0,82.0,사용,,
오피스텔_전월세,202605,11500,등촌동,656-52,강서메트로칸,17.31,3,2013,2026,5,23,,3000,40,갱신,26.06~27.06,3000.0,40.0,,,
오피스텔_전월세,202605,11500,마곡동,758-3,마곡헤리움2차,22.51,3,2016,2026,5,30,,500,75,신규,26.06~27.06,,,,,
오피스텔_전월세,202605,11500,마곡동,797-14,힐스테이트에코마곡,24.09,8,2016,2026,5,16,,500,77,갱신,26.05~27.05,500.0,73.0,,,
오피스텔_전월세,202605,11500,마곡동,797-14,힐스테이트에코마곡,23.74,5,2016,2026,5,19,,1000,82,신규,26.05~27.05,,,,,
오피스텔_전월세,202605,11500,염창동,261-12,그린뷰,16.84,6,2018,2026,5,20,,13900,5,갱신,26.06~28.06,13900.0,5.0,,,
오피스텔_전월세,202605,11500,마곡동,784-6,마곡대명투웨니퍼스트,17.96,2,2015,2026,5,29,,13500,0,갱신,26.05~27.05,13500.0,,,,
