deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
연립다세대_전월세,202606,11500,화곡동,1102-7,클래시뷰,51.95,5,2022,2026,6,16,,1800,150,신규,26.07~27.07,,,,,
연립다세대_전월세,202606,11500,공항동,60-169,엘림하우스2차,29.24,6,2021,2026,6,29,,3000,90,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,409-75,세인트빌(409-75),48,3,2012,2026,6,20,,300,110,신규,26.06~27.01,,,,,
연립다세대_전월세,202606,11500,내발산동,671-22,제이에스해슬리,26.46,3,2024,2026,6,1,,24820,30,갱신,26.07~28.07,24750.0,30.0,사용,,
연립다세대_전월세,202606,11500,화곡동,83-8,푸른풍경채,30,4,2019,2026,6,3,,2000,100,신규,26.07~27.07,,,,,
연립다세대_전월세,202606,11500,화곡동,818-11,성훈에이스빌,53.39,1,2002,2026,6,20,,5000,60,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,등촌동,533-16,(533-16),43.74,2,2015,2026,6,16,,3000,100,갱신,26.06~27.06,3000.0,94.0,,,
연립다세대_전월세,202606,11500,내발산동,675-8,서울호서문화타운생활관,13.65,2,2012,2026,6,29,,1000,58,신규,26.07~27.07,,,,,
연립다세대_전월세,202606,11500,내발산동,678-27,동해빌라(678-27),36.98,1,1991,2026,6,27,,4000,45,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,1053-3,하이츠빌라(1053-3),55.16,4,2002,2026,6,27,,1000,50,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,367-47,대성빌라,66.84,1,1992,2026,6,23,,2500,80,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,내발산동,697-4,호수빌라,58.32,2,2000,2026,6,15,,20000,0,신규,26.09~28.09,,,,,
연립다세대_전월세,202606,11500,화곡동,997-13,(997-13),41.82,2,2002,2026,6,8,,1000,66,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,공항동,55-10,베라힐,29.85,3,2022,2026,6,26,,24200,0,갱신,26.07~28.07,23900.0,,사용,,
연립다세대_전월세,202606,11500,화곡동,961-27,별장그린빌라,45.56,2,2002,2026,6,30,,12400,31,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,50-97,지성하우스,34.73,3,2012,2026,6,30,,2000,70,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,가양동,1501,視停軒,17.34,3,2013,2026,6,9,,500,50,신규,26.07~27.07,,,,,
연립다세대_전월세,202606,11500,화곡동,408-10,선덕빌라,37.31,4,2008,2026,6,28,,5000,53,갱신,26.07~28.07,5000.0,50.0,,,
연립다세대_전월세,202606,11500,방화동,619-5,방화투웨니퍼스트,14.4,2,2016,2026,6,4,,1000,55,신규,26.06~27.06,,,,,
연립다세대_전월세,202606,11500,화곡동,산172-4,유디코파크리움,18.78,3,2011,2026,6,20,,9300,5,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,784-1,타운빌(784-1),27.13,3,1993,2026,6,4,,500,49,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,422-3,다솜(422-3),29.81,5,2014,2026,6,29,,3000,85,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,등촌동,656-40,동서타운(656-40),31.19,5,2002,2026,6,23,,10000,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,56-76,하나빌,49.11,4,2008,2026,6,13,,14000,0,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,456-13,신라하이츠6차,66.11,-1,1997,2026,6,30,,10000,0,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,내발산동,671-22,제이에스해슬리,26.46,2,2024,2026,6,29,,24820,10,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,362-76,다온빌,28.03,3,2018,2026,6,13,,16500,13,갱신,26.07~28.07,16500.0,11.0,,,
연립다세대_전월세,202606,11500,화곡동,56-96,영산빌라,28.96,3,2015,2026,6,15,,500,70,신규,26.07~27.07,,,,,
연립다세대_전월세,202606,11500,화곡동,1037-10,트리빌리지,27.54,2,2021,2026,6,2,,22900,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,방화동,319-24,치현태청그린타운B동,56.31,5,2002,2026,6,23,,12000,50,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,마곡동,327-9,"동성아크로가동,나동",51.24,4,2016,2026,6,13,,23900,30,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,504-36,예인아트빌,36.57,3,2003,2026,6,22,,1000,70,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,1078-3,한성아트빌,42.84,2,2000,2026,6,24,,12000,35,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,351-13,더에스에스타운,25.04,2,2022,2026,6,12,,300,100,신규,26.07~27.07,,,,,
연립다세대_전월세,202606,11500,방화동,612-147,메종드아이디,26.24,6,2021,2026,6,5,,1000,125,신규,26.06~27.06,,,,,
연립다세대_전월세,202606,11500,염창동,267-6,그린아트빌라,65.22,2,1995,2026,6,7,,21000,45,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,351-20,대성아트빌,27.68,5,2018,2026,6,30,,50,90,신규,26.07~27.07,,,,,
연립다세대_전월세,202606,11500,화곡동,1052-17,드림타운,24.46,4,2013,2026,6,26,,1000,75,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,공항동,673-10,마곡대림밸리,26.2,3,2019,2026,6,24,,100,30,신규,26.07~26.10,,,,,
연립다세대_전월세,202606,11500,방화동,645-34,천우네오젠,29.9,2,2015,2026,6,4,,14580,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,354-18,더존퍼스트,25.3,5,2022,2026,6,15,,22100,0,신규,26.09~28.08,,,,,
연립다세대_전월세,202606,11500,공항동,665-4,마곡디엠팰리스,25.6,5,2022,2026,6,19,,22800,4,갱신,26.07~28.07,22800.0,,사용,,
연립다세대_전월세,202606,11500,화곡동,396-10,동원라테라스,28.31,4,2018,2026,6,24,,18900,12,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,등촌동,631-17,DongNamII,19.08,10,2021,2026,6,21,,3000,78,신규,26.07~27.07,,,,,
연립다세대_전월세,202606,11500,화곡동,997-13,(997-13),31.34,3,2002,2026,6,16,,1000,60,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,851-30,단독그린빌라(851-30),52.38,3,2002,2026,6,27,,14900,10,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,42-53,명덕빌라,44.64,-1,2001,2026,6,16,,7000,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,공항동,665-4,마곡디엠팰리스,26.4,4,2022,2026,6,8,,21000,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,내발산동,718-2,퀸즈하우스,29.95,4,2019,2026,6,25,,5500,120,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,362-79,해온캐슬,26.93,3,2019,2026,6,20,,17260,10,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,423-1,S-vill(423-1),43.75,5,2012,2026,6,27,,10000,60,갱신,26.08~28.08,3000.0,100.0,,,
연립다세대_전월세,202606,11500,화곡동,1043-20,라온빌(1043-20),18.81,1,2013,2026,6,24,,500,50,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,845-20,승민,34.98,2,2013,2026,6,9,,1000,85,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,방화동,536-1,뉴파인빌,41.64,3,2008,2026,6,27,,12000,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,98-128,유유그린빌라트,57.57,1,1995,2026,6,29,,13400,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,공항동,676-5,신원아뜨리움12차,37.94,3,2017,2026,6,17,,2000,130,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,방화동,595-5,에이블,28.95,2,2023,2026,6,27,,26080,0,갱신,26.07~28.07,25320.0,,,,
연립다세대_전월세,202606,11500,화곡동,367-73,세담파크뷰,28,5,2020,2026,6,23,,300,97,신규,26.06~26.09,,,,,
연립다세대_전월세,202606,11500,마곡동,1439,서광주택5동,36.48,2,1991,2026,6,30,,11000,25,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,91-14,한신아이르빌,50.54,3,2008,2026,6,9,,17600,0,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,773-20,예인아트빌,43.48,3,2002,2026,6,9,,1000,70,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,공항동,55-118,(55-118),36.96,1,2002,2026,6,27,,1000,35,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,964-10,청담하우스,29.99,4,2017,2026,6,30,,16800,30,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,24-39,자하클래식,13.77,16,2018,2026,6,27,,11800,0,갱신,26.07~28.07,11800.0,,사용,,
연립다세대_전월세,202606,11500,화곡동,338-29,범우데시앙,22.77,6,2025,2026,6,9,,5482,5,신규,26.06~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,862-14,이수골든빌리지,41.46,1,1992,2026,6,30,,12000,30,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,내발산동,717-3,삼호빌라,36.46,3,1990,2026,6,29,,12000,10,신규,26.09~28.09,,,,,
연립다세대_전월세,202606,11500,방화동,589-25,마곡M타운-102,18.51,6,2019,2026,6,16,,3000,60,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,개화동,421-70,경동미르웰(421-70),27.48,2,2014,2026,6,19,,4000,80,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,공항동,682-2,마곡더퍼스트,25.68,6,2023,2026,6,30,,20384,0,갱신,26.08~28.08,22000.0,,,,
연립다세대_전월세,202606,11500,화곡동,504-26,강서렉스빌,70.12,5,2008,2026,6,27,,12000,29,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,내발산동,703-21,청솔펠리체,24.01,4,2019,2026,6,26,,3000,85,신규,26.07~27.07,,,,,
연립다세대_전월세,202606,11500,화곡동,24-200,은가람팰리스,37.345,4,2022,2026,6,16,,1000,135,신규,26.07~27.07,,,,,
연립다세대_전월세,202606,11500,화곡동,343-13,황금가동,34.77,2,1991,2026,6,27,,13500,22,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,869-62,삼성팰리체A동,35.91,4,2013,2026,6,30,,14990,10,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,1052-17,드림타운,24.46,6,2013,2026,6,2,,1000,75,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,410-38,신우성빌라,53.64,2,2002,2026,6,25,,15300,3,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,등촌동,365-69,더봄힐,29.08,5,2019,2026,6,16,,22500,0,갱신,26.08~28.08,21670.0,,,,
연립다세대_전월세,202606,11500,화곡동,1102-5,미성하르딘(1102-5),29.79,4,2018,2026,6,14,,22200,0,갱신,26.07~28.07,22000.0,,,,
연립다세대_전월세,202606,11500,내발산동,718-19,제이에스아이디움,37.92,6,2018,2026,6,3,,6000,100,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,969-14,벽산홈타운(969-14),54.77,2,2002,2026,6,12,,5000,73,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,95-152,미주,40.96,-1,1986,2026,6,11,,200,33,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,155-53,삼호빌라가동,35.52,2,1991,2026,6,27,,9290,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,등촌동,566-3,(566-3),36.54,-1,1991,2026,6,24,,300,30,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,내발산동,696-22,해피하우스,27.71,3,2015,2026,6,10,,500,65,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,화곡동,968-3,예가채(968-3),44.08,3,2015,2026,6,24,,21900,20,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,340-89,인정탑빌리지,46.06,2,2002,2026,6,9,,3000,80,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,화곡동,56-688,킹스빌B동(56-688),65.94,2,2001,2026,6,2,,4000,75,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,24-490,크리스탈빌(24-490),28.39,2,2014,2026,6,2,,4550,36,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,공항동,657-2,꾸밈하우스(657-2),17.25,2,2012,2026,6,24,,3000,37,갱신,26.07~28.07,3000.0,35.0,,,
연립다세대_전월세,202606,11500,화곡동,341-25,대은비전빌,46.28,4,2007,2026,6,8,,3000,80,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,화곡동,98-128,유유그린빌라트,57.57,1,1995,2026,6,18,,13400,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,화곡동,397-24,남성아트빌(397-24),36.52,2,2013,2026,6,13,,5000,80,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,공항동,661,AIM하우스,30.41,4,2021,2026,6,29,,23300,0,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,방화동,607-2,모노4차,29.67,2,2017,2026,6,30,,20000,0,신규,26.11~28.11,,,,,
연립다세대_전월세,202606,11500,등촌동,517-12,가나하우징(517-12),34.34,2,2013,2026,6,19,,19656,15,갱신,26.07~28.07,19656.0,10.0,사용,,
연립다세대_전월세,202606,11500,화곡동,452-20,예은빌,40.95,4,2014,2026,6,15,,17700,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,공항동,14-70,스카이빌라가동,45.76,3,2002,2026,6,3,,1000,75,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,1102-19,진성빌라1동,38.88,1,1986,2026,6,23,,2000,60,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,방화동,645-19,에이원B동,47.82,2,2003,2026,6,13,,20000,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,내발산동,673-3,산울림,29.94,2,2010,2026,6,18,,1000,65,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,등촌동,531-7,(531-7),61.47,2,2002,2026,6,25,,10000,80,신규,26.09~28.09,,,,,
연립다세대_전월세,202606,11500,방화동,612-162,골든펠리스,13.64,5,2015,2026,6,19,,1000,50,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,외발산동,216-78,(216-78),36.18,1,1986,2026,6,29,,1000,50,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,346-74,리빙하우스,25.49,6,2016,2026,6,3,,5000,70,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,42-57,비버하우스(42-57),39.74,4,2012,2026,6,12,,2000,70,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,393-14,샤론빌리지,27.61,4,2025,2026,6,10,,882,25,신규,26.06~28.08,,,,,
연립다세대_전월세,202606,11500,내발산동,709-28,래파크,56.97,1,2008,2026,6,30,,10000,63,갱신,26.06~28.06,10000.0,59.0,,,
연립다세대_전월세,202606,11500,화곡동,971-7,명진빌라(971-7),59.55,2,2008,2026,6,11,,7000,50,갱신,26.06~28.06,7000.0,50.0,,,
연립다세대_전월세,202606,11500,공항동,66-28,LK드림빌,29.17,2,2018,2026,6,26,,17730,0,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,내발산동,665-19,한울자이빌A동,66.77,3,2009,2026,6,25,,30000,0,신규,26.10~28.10,,,,,
연립다세대_전월세,202606,11500,방화동,612-147,메종드아이디,23.27,11,2021,2026,6,21,,5000,85,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,403-9,서현,12.96,4,2011,2026,6,22,,500,42,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,408-86,우성(408-86),46.73,3,2017,2026,6,8,,3000,120,신규,26.07~27.07,,,,,
연립다세대_전월세,202606,11500,화곡동,1169,더숨153,16.06,5,2021,2026,6,23,,300,60,신규,26.07~27.07,,,,,
연립다세대_전월세,202606,11500,화곡동,369-36,동방히즈힐,35.87,6,2016,2026,6,27,,17300,30,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,972-11,정연채,27.44,3,2018,2026,6,5,,5000,52,갱신,26.08~28.08,5000.0,52.0,,,
연립다세대_전월세,202606,11500,화곡동,354-79,현대블루밍,36.93,4,2015,2026,6,29,,20500,15,갱신,26.08~28.08,20500.0,15.0,사용,,
연립다세대_전월세,202606,11500,화곡동,1033-15,(1033-15),61.16,-1,1996,2026,6,19,,11200,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,793-6,삼성골든빌(793-6),35.69,5,2015,2026,6,30,,18540,0,신규,26.09~28.09,,,,,
연립다세대_전월세,202606,11500,화곡동,1102-7,클래시뷰,24.15,2,2022,2026,6,2,,1000,105,신규,26.06~27.06,,,,,
연립다세대_전월세,202606,11500,화곡동,467-19,광성빌라,38.61,2,1993,2026,6,19,,10000,2,갱신,26.07~28.07,10000.0,,,,
연립다세대_전월세,202606,11500,등촌동,633-36,서광주택8동,31.72,3,1995,2026,6,20,,11000,20,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,373-24,경인빌라B동,41.7,2,2001,2026,6,30,,1000,82,신규,26.07~28.06,,,,,
연립다세대_전월세,202606,11500,화곡동,352-58,남해(352-58),36.59,-1,1991,2026,6,3,,1000,43,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,화곡동,410-21,홈랜드맨션13차,67.96,1,1996,2026,6,25,,1000,75,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,공항동,665-4,마곡디엠팰리스,25.6,4,2022,2026,6,30,,15000,60,갱신,26.07~28.07,15000.0,45.0,,,
연립다세대_전월세,202606,11500,화곡동,362-74,화곡빌라4동(362-74),36.3,-1,1986,2026,6,13,,1000,40,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,화곡동,1083-14,StepOn화곡,29.89,3,2025,2026,6,10,,6331,5,신규,26.06~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,371-50,화곡아트빌,22.95,3,2022,2026,6,24,,300,50,신규,26.06~26.12,,,,,
연립다세대_전월세,202606,11500,화곡동,362-52,상우쉐르빌,35.77,2,2002,2026,6,27,,11700,15,갱신,26.08~28.08,11700.0,10.0,,,
연립다세대_전월세,202606,11500,화곡동,76-1,MAROO,23.13,4,2019,2026,6,10,,200,100,신규,26.06~27.02,,,,,
연립다세대_전월세,202606,11500,화곡동,24-200,은가람팰리스,55.22,5,2022,2026,6,17,,5000,170,신규,26.07~27.06,,,,,
연립다세대_전월세,202606,11500,화곡동,924-4,팔팔빌라,39.24,-1,1986,2026,6,28,,6000,0,갱신,26.06~28.06,6000.0,,,,
연립다세대_전월세,202606,11500,화곡동,424-10,오화주택,60.39,-1,2000,2026,6,27,,10500,0,갱신,26.06~28.06,10000.0,,,,
연립다세대_전월세,202606,11500,화곡동,1085-18,우성성진빌라(1085-18),34.2,4,1996,2026,6,27,,10820,15,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,1044-19,(1044-19),40.725,1,1986,2026,6,20,,1000,80,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,공항동,667-3,위하우스,25.86,5,2020,2026,6,24,,16110,0,신규,26.09~28.09,,,,,
연립다세대_전월세,202606,11500,방화동,337-6,예담캐슬,45.09,2,2020,2026,6,25,,28900,12,갱신,26.07~28.07,28900.0,6.0,사용,,
연립다세대_전월세,202606,11500,화곡동,346-38,로즈팰리스투(346-38),78.57,2,2009,2026,6,15,,1000,30,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,화곡동,354-29,태경하이츠(354-29),53.49,3,2001,2026,6,26,,16300,30,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,377-12,힐하우스(377-12),37.01,4,2013,2026,6,30,,18200,20,신규,26.09~28.09,,,,,
연립다세대_전월세,202606,11500,화곡동,1038-13,아줄리움(1038-13),39.03,5,2016,2026,6,17,,2000,105,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,화곡동,98-146,국도드림빌,28.02,6,2018,2026,6,29,,17900,17,갱신,26.08~28.08,17388.0,15.0,사용,,
연립다세대_전월세,202606,11500,화곡동,29-15,라온빌,29.71,5,2013,2026,6,29,,13000,29,갱신,26.08~28.08,13000.0,26.0,,,
연립다세대_전월세,202606,11500,화곡동,1010-4,진흥빌라,40.46,-1,1992,2026,6,24,,10000,0,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,공항동,655-11,655-11,28.88,3,2020,2026,6,22,,21000,0,갱신,26.08~27.08,20000.0,,,,
연립다세대_전월세,202606,11500,화곡동,1130-37,(1130-37),65.01,1,1986,2026,6,22,,2000,70,신규,26.07~28.06,,,,,
연립다세대_전월세,202606,11500,방화동,612-162,골든펠리스,14.4,4,2015,2026,6,5,,500,53,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,화곡동,359-50,이노셀,29.08,2,2016,2026,6,30,,14800,15,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,993-15,훼미리빌(993-15),49.64,2,2010,2026,6,30,,2000,100,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,1010-2,SK파크리움,20.82,6,2019,2026,6,30,,11421,0,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,157-13,현대아트빌라,35.73,3,1991,2026,6,26,,11000,25,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,등촌동,533-37,뜨락채,48.22,3,2010,2026,6,29,,21000,16,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,등촌동,532-3,제니스알앤시빌,27.57,5,2016,2026,6,27,,23560,13,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,403-14,세명아크로빌,26.43,3,2017,2026,6,30,,13800,5,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,공항동,659-9,에어자이언(659-9),15.64,2,2015,2026,6,16,,500,39,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,화곡동,42-73,평화빌라,80.56,-1,1992,2026,6,12,,1500,66,신규,26.06~28.06,,,,,
연립다세대_전월세,202606,11500,화곡동,424-61,라움하우스,29.88,3,2019,2026,6,12,,18000,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,159-25,우현탑스빌,46.55,2,2012,2026,6,26,,17800,14,신규,26.07~28.07,,,,,
연립다세대_전월세,202606,11500,화곡동,856-12,고운연립,54.05,2,1996,2026,6,30,,10000,50,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,화곡동,1038-9,다울네버빌(1038-9),69.81,4,2001,2026,6,30,,29500,0,갱신,26.07~28.12,25500.0,,,,
연립다세대_전월세,202606,11500,염창동,252-2,제니스알앤씨,28.12,4,2017,2026,6,30,,22300,25,신규,26.08~28.08,,,,,
연립다세대_전월세,202606,11500,등촌동,365-268,(365-268),57.06,1,1991,2026,6,16,,16000,0,갱신,26.07~28.07,16000.0,,사용,,
연립다세대_전월세,202606,11500,화곡동,380-6,라테라스빌(380-6),25.45,4,2016,2026,6,10,,18900,0,갱신,26.06~28.06,18900.0,,사용,,
