deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
아파트_매매,202603,11500,등촌동,726,가양역두산위브,59.98,16,2022,2026,3,28,105000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,880,치현마을동일스위트리버,59.9813,11,2004,2026,3,31,62000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1500,강서한강자이,124.4246,3,2013,2026,3,18,168000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,579,마곡 한진해모로,84.93,5,2004,2026,3,29,89500,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,687,"등촌1,2단지주공아파트",41.85,8,1994,2026,3,28,65000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,860,마곡서광(치현마을),59.67,16,1998,2026,3,26,50000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,448-1,가양강나루현대,59.76,2,1999,2026,3,23,100000,,,,,,,,중개거래,
아파트_매매,202603,11500,공항동,1398,더트루엘마곡HQ,48.3293,13,2024,2026,3,27,64400,,,,,,,,직거래,
아파트_매매,202603,11500,공항동,1398,더트루엘마곡HQ,36.6756,4,2024,2026,3,27,49100,,,,,,,,직거래,
아파트_매매,202603,11500,방화동,832,청솔,39.36,7,1994,2026,3,30,48900,,,,,,,,중개거래,
아파트_매매,202603,11500,공항동,1398,더트루엘마곡HQ,48.3293,13,2024,2026,3,27,64400,,,,,,,,직거래,
아파트_매매,202603,11500,공항동,1398,더트루엘마곡HQ,48.3293,13,2024,2026,3,27,64700,,,,,,,,직거래,
아파트_매매,202603,11500,공항동,1398,더트루엘마곡HQ,48.3293,10,2024,2026,3,27,64600,,,,,,,,직거래,
아파트_매매,202603,11500,내발산동,686-1,보람,79.48,14,2001,2026,3,25,65000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,280,극동상록수,59.91,18,1999,2026,3,30,90000,,,,,,,,중개거래,
아파트_매매,202603,11500,내발산동,721-3,수산오성,84.94,7,2002,2026,3,28,79000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,688,주공3,37.67,5,1995,2026,3,25,69000,,,,,,,,중개거래,
아파트_매매,202603,11500,마곡동,1513,마곡경남아너스빌,84.98,3,2007,2026,3,29,81800,,,,,,,,직거래,
아파트_매매,202603,11500,가양동,14-3,가양우성,84.87,8,1990,2026,3,17,116000,,,,,,,,중개거래,
아파트_매매,202603,11500,내발산동,657,우장산힐스테이트,59.98,7,2005,2026,3,16,120000,,,,,,,,직거래,
아파트_매매,202603,11500,화곡동,1091,화곡푸르지오,125.021,3,2002,2026,3,26,115000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,561-1,대림e편한세상,75.64,7,2002,2026,3,28,85000,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,1158,우장산에스케이뷰,84.97,3,2006,2026,3,31,96700,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,872,마곡드림힐,84.5338,8,2003,2026,3,30,69500,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,292,동아,114.84,9,1998,2026,3,9,135000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1485,가양6단지,39.6,7,1992,2026,3,6,80800,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,831,방화4단지,100.35,4,1994,2026,3,30,87000,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,1173,우장산숲아이파크,59.9983,11,2022,2026,3,28,127000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,687,"등촌1,2단지주공아파트",41.85,15,1994,2026,3,9,66900,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,579,마곡 한진해모로,84.93,10,2004,2026,3,5,87900,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,676,태진아름,59.94,5,1995,2026,3,6,69000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,240-32,금호타운,59.88,15,1999,2026,3,31,97000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,702,주공10,37.67,14,1995,2026,3,31,69800,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,655-46,등촌동현대2차,59.97,3,1997,2026,3,31,69800,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1500,강서한강자이,84.9903,7,2013,2026,3,31,153300,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,793,현대,84.99,5,1993,2026,3,31,82000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,511-4,등촌퀸즈포디엄삼익,32.37,5,2020,2026,3,31,33500,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,642,제일(코오롱),59.95,19,1999,2026,3,25,74500,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,1159,"우장산아이파크,이편한세상",84.97,4,2008,2026,3,4,153000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,301,염창3차보람,84.98,13,2006,2026,3,31,79100,,,,,,,,중개거래,
아파트_매매,202603,11500,내발산동,698-1,삼대,84.63,4,2000,2026,3,31,57800,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,715,등촌동아이파크,134.9883,18,2004,2026,3,24,138000,,,,,,,,중개거래,
아파트_매매,202603,11500,공항동,1371,해태,59.99,5,2000,2026,3,19,66900,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,361-1,대림e편한세상,84.84,13,1992,2026,3,16,65500,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,305,염창1차보람더하임,84.97,9,2008,2026,3,31,125500,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,365-195,두보아파트,59.49,1,1991,2026,3,30,45000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1461,가양2단지(성지),34.44,12,1992,2026,3,30,67000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1495,한보구암마을,84.39,1,1999,2026,3,30,90000,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,1139,초록,84.33,4,1998,2026,3,30,97000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1475,강변,34.44,10,1992,2026,3,30,67000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,852,마곡중앙하이츠아파트,39.58,10,1994,2026,3,30,44800,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,66-9,염창동한강우성,84.7,4,1990,2026,3,30,115000,,,,,,,,중개거래,
아파트_매매,202603,11500,마곡동,716,한솔솔파크,59.81,8,2005,2026,3,30,118000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,448-1,가양강나루현대,84.98,19,1999,2026,3,30,123000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,640,보람(640),58.93,4,2002,2026,3,28,74000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,634-2,한사랑2삼성,59.73,11,1999,2026,3,30,92000,,,,,,,,중개거래,
아파트_매매,202603,11500,내발산동,660-1,청솔해오름,84.8729,8,2005,2026,3,29,69300,,,,,,,,중개거래,
아파트_매매,202603,11500,내발산동,688-40,이너스102동,84.95,2,2003,2026,3,26,55000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,695,주공5,58.14,3,1995,2026,3,28,96000,,,,,,,,중개거래,
아파트_매매,202603,11500,내발산동,657,우장산힐스테이트,59.98,15,2005,2026,3,30,140000,,,,,,,,중개거래,
아파트_매매,202603,11500,마곡동,429,벽산,84.97,4,1999,2026,3,27,92900,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,926-5,한양아이클래스,13.79,6,2013,2026,3,29,7300,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,248-3,삼성하나로,84.78,2,1994,2026,3,29,91000,,,,,,,,중개거래,
아파트_매매,202603,11500,공항동,1374,공항동부센트레빌,84.99,2,2009,2026,3,29,85000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,852,마곡중앙하이츠아파트,59.34,11,1994,2026,3,28,60000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1461,가양2단지(성지),34.44,2,1992,2026,3,29,61000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,614-11,원미,54.75,1,1988,2026,3,28,85000,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,1091,화곡푸르지오,130.279,7,2002,2026,3,28,119000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,862,한숲마을대림,84.83,3,1999,2026,3,9,72000,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,1173,우장산숲아이파크,59.9983,7,2022,2026,3,28,136000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,295,성원,84.81,12,2001,2026,3,28,112500,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,1145,우장산롯데캐슬,134.99,15,2003,2026,3,28,139000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,244-2,삼성한마음,84.87,13,1995,2026,3,14,108000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1474,대림경동아파트,131.4,6,1993,2026,3,25,140000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,727,"등촌지와인아파트,비지니스센터",74.0328,5,2023,2026,3,28,107500,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,1011-6,희훈리치파크,84.63,2,2002,2026,3,28,75500,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,282-19,현대아이파크,78.86,10,2005,2026,3,28,115000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,694,대림,89.975,9,1995,2026,3,24,85000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,300,강변한솔솔파크,84.97,6,2005,2026,3,28,119000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1485,가양6단지,39.6,14,1992,2026,3,28,79500,,,,,,,,중개거래,
아파트_매매,202603,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9881,2,2017,2026,3,28,171000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,707,"등촌7,8단지주공아파트",41.85,13,1994,2026,3,28,69000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,804,방화동진로아파트,84.96,9,1994,2026,3,28,70000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1461,가양2단지(성지),34.44,4,1992,2026,3,28,67000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1496,일신건영휴먼빌,84.95,12,2004,2026,3,28,101500,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,246-23,극동,59.9,6,2000,2026,3,28,93500,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,925-1,한백아파트,60.42,4,2003,2026,3,28,34000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1485,가양6단지,39.6,12,1992,2026,3,28,80000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,263,태진한솔,84.97,6,1994,2026,3,28,113000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,691-3,부영,80.64,3,1994,2026,3,28,100500,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,786-10,그레이스(786-10),59.31,1,2001,2026,3,27,25000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,726,가양역두산위브,64.46,5,2022,2026,3,28,113000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,262-2,대림,84.87,9,1999,2026,3,28,105500,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1460,한강타운,84.99,7,1993,2026,3,28,139000,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,919-1,유림노르웨이숲(919-1),76.23,3,2004,2026,3,27,56500,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1485,가양6단지,39.6,12,1992,2026,3,27,83700,,,,,,,,중개거래,
아파트_매매,202603,11500,내발산동,729,롯데2,113.683,15,2003,2026,3,27,105000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1461,가양2단지(성지),49.56,15,1992,2026,3,28,99000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,300,강변한솔솔파크,84.97,3,2005,2026,3,27,122000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,702,주공10,58.14,1,1995,2026,3,27,84000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1461,가양2단지(성지),34.44,15,1992,2026,3,27,64800,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1475,강변,39.6,12,1992,2026,3,27,78000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,579,마곡 한진해모로,84.97,5,2004,2026,3,27,80000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1485,가양6단지,49.5,4,1992,2026,3,27,99400,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,66-9,염창동한강우성,84.7,11,1990,2026,3,27,118000,,,,,,,,중개거래,
아파트_매매,202603,11500,내발산동,657,우장산힐스테이트,84.98,10,2005,2026,3,27,156000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,832,청솔,49.2,10,1994,2026,3,26,64000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,814,방화5,49.77,6,1994,2026,3,26,71000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1485,가양6단지,49.5,7,1992,2026,3,26,108000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,906,마곡센트레빌,59.607,2,2021,2026,3,26,86800,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,831,방화4단지,100.35,13,1994,2026,3,21,92000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,309,e편한세상염창,84.9529,18,2019,2026,3,23,175000,,,,,,,,중개거래,
아파트_매매,202603,11500,마곡동,717,마곡금호어울림,84.948,4,2005,2026,3,20,95600,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,831,방화4단지,134.61,14,1994,2026,3,9,106000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,298,일신건영휴먼빌,84.93,2,2004,2026,3,26,99000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,258-1,동아3,59.83,22,1999,2026,3,17,135000,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,1165,강서힐스테이트,152.1,13,2015,2026,3,6,170000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,726,가양역두산위브,59.98,6,2022,2026,3,11,100000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,906,마곡센트레빌,45.8603,6,2021,2026,3,25,71500,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,691-1,동성,150.05,16,1995,2026,3,4,140000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1461,가양2단지(성지),49.65,10,1992,2026,3,25,98000,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,1159,"우장산아이파크,이편한세상",101.65,10,2008,2026,3,25,149500,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,702,주공10,37.67,12,1995,2026,3,25,68200,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,707,"등촌7,8단지주공아파트",41.85,9,1994,2026,3,7,65500,,,,,,,,중개거래,
아파트_매매,202603,11500,마곡동,1513,마곡경남아너스빌,84.98,4,2007,2026,3,25,91500,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1490,가양도시개발9-2단지,39.6,7,1993,2026,3,24,62000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1461,가양2단지(성지),34.69,6,1992,2026,3,25,63000,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,926-5,한양아이클래스,13.79,11,2013,2026,3,25,7300,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,814,방화5,33.18,11,1994,2026,3,24,42900,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,814,방화5,33.18,12,1994,2026,3,25,43500,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1485,가양6단지,49.5,9,1992,2026,3,25,106800,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,355-22,꿈동산(355-22),57.89,3,2001,2026,3,12,30000,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,1091,화곡푸르지오,192.22,1,2002,2026,3,25,139000,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,1159,"우장산아이파크,이편한세상",84.97,5,2008,2026,3,25,147000,,,,,,,,중개거래,
아파트_매매,202603,11500,내발산동,751,마곡수명산파크3단지,84.53,15,2007,2026,3,24,76000,,,,,,,,직거래,
아파트_매매,202603,11500,화곡동,1139,초록,49.77,5,1998,2026,3,24,73000,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,1145,우장산롯데캐슬,177.86,5,2003,2026,3,24,145000,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,926-5,한양아이클래스,13.79,11,2013,2026,3,25,7300,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,852,마곡중앙하이츠아파트,51.03,6,1994,2026,3,24,60000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1485,가양6단지,39.6,9,1992,2026,3,24,82000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,282,삼정그린코아,59.739,10,2001,2026,3,24,109500,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,691-3,부영,80.64,12,1994,2026,3,24,110000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,852,마곡중앙하이츠아파트,51.03,11,1994,2026,3,20,60000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,307,이너스내안에,84.78,10,2011,2026,3,8,91000,,,,,,,,중개거래,
아파트_매매,202603,11500,내발산동,733,내발산우신웨스트빌,84.38,8,2005,2026,3,24,78200,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,841,장미,49.2,1,1994,2026,3,14,49000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,832,청솔,49.2,8,1994,2026,3,24,57500,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,814,방화5,39.6,3,1994,2026,3,21,49800,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,292,동아,59.97,2,1998,2026,3,23,102000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,695,주공5,58.14,1,1995,2026,3,23,92000,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,1139,초록,59.34,1,1998,2026,3,23,71000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,691-3,부영,80.64,6,1994,2026,3,24,107000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,715,등촌동아이파크,134.9883,11,2004,2026,3,20,134000,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,1165,강서힐스테이트,128.81,11,2015,2026,3,2,175000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,723,등촌파밀리에더클래식201동,56.5,4,2020,2026,3,23,79700,,,,,,,,중개거래,
아파트_매매,202603,11500,마곡동,1454,마곡태승훼미리아파트,84.08,7,2005,2026,3,23,77000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,691-3,부영,80.64,14,1994,2026,3,18,66000,,,,,,,,직거래,
아파트_매매,202603,11500,화곡동,1024-23,프라임팰리스(1024-23),84.09,8,2008,2026,3,11,71000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,632-4,삼성한사랑1,59.73,8,1997,2026,3,23,88500,,,,,,,,중개거래,
아파트_매매,202603,11500,공항동,1398,더트루엘마곡HQ,48.3293,10,2024,2026,3,20,64600,,,,,,,,직거래,
아파트_매매,202603,11500,공항동,1398,더트루엘마곡HQ,48.3293,13,2024,2026,3,6,64400,,,,,,,,직거래,
아파트_매매,202603,11500,화곡동,1091,화곡푸르지오,84.914,2,2002,2026,3,17,105000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,630-3,우성,67.68,6,1992,2026,3,23,73000,,,,,,,,중개거래,
아파트_매매,202603,11500,내발산동,657,우장산힐스테이트,59.98,5,2005,2026,3,20,139500,,,,,,,,중개거래,
아파트_매매,202603,11500,내발산동,657,우장산힐스테이트,59.98,2,2005,2026,3,20,132000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,272-28,염창3우성,84.96,10,1993,2026,3,21,61600,,,,,,,,직거래,
아파트_매매,202603,11500,등촌동,691-3,부영,80.64,1,1994,2026,3,21,100000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,295,성원,114.12,15,2001,2026,3,22,137000,,,,,,,,중개거래,
아파트_매매,202603,11500,내발산동,674-20,A.G.S.드림,63.46,2,2003,2026,3,21,39000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,852,마곡중앙하이츠아파트,39.58,10,1994,2026,3,21,45600,,,,,,,,중개거래,
아파트_매매,202603,11500,화곡동,1159,"우장산아이파크,이편한세상",84.97,17,2008,2026,3,21,153000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,832,청솔,49.2,14,1994,2026,3,11,64000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,688,주공3,58.14,11,1995,2026,3,21,109500,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1475,강변,34.44,13,1992,2026,3,20,66500,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,270-1,태영,59.97,9,1999,2026,3,20,90000,,,,,,,,중개거래,
아파트_매매,202603,11500,마곡동,750,마곡엠벨리(14단지),114.86,7,2014,2026,3,20,186000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,303,강변코아루,114.78,11,2007,2026,3,20,117000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1475,강변,39.6,15,1992,2026,3,20,83500,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,879,"월드메르디앙201동,202동",84.82,10,2004,2026,3,14,76500,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1500,강서한강자이,59.9382,3,2013,2026,3,20,128500,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,687,"등촌1,2단지주공아파트",41.85,8,1994,2026,3,20,68600,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1485,가양6단지,39.6,15,1992,2026,3,20,80000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,878,월드메르디앙101동,84.93,9,2004,2026,3,9,78800,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,814,방화5,39.6,10,1994,2026,3,20,50000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1461,가양2단지(성지),34.44,2,1992,2026,3,19,62500,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,245-1,이너스내안에201동,84.72,13,2006,2026,3,20,84500,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,579,마곡 한진해모로,84.97,4,2004,2026,3,19,87000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,264-27,삼성한아름,84.89,6,1993,2026,3,19,87500,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,281-22,염창1차한화꿈에그린,124.96,19,2005,2026,3,19,174000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,579,마곡 한진해모로,59.92,12,2004,2026,3,19,75000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1490,가양도시개발9-2단지,34.44,10,1993,2026,3,19,63500,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,248-3,삼성하나로,84.78,10,1994,2026,3,16,92000,,,,,,,,중개거래,
아파트_매매,202603,11500,내발산동,657,우장산힐스테이트,59.98,3,2005,2026,3,15,146500,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,655-46,등촌동현대2차,84.95,15,1997,2026,3,18,77500,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1490,가양도시개발9-2단지,49.5,5,1993,2026,3,17,55000,,,,,,,,직거래,O
아파트_매매,202603,11500,가양동,1500,강서한강자이,59.9382,15,2013,2026,3,18,131000,,,,,,,,중개거래,
아파트_매매,202603,11500,등촌동,642,제일(코오롱),84.83,6,1999,2026,3,14,87000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1461,가양2단지(성지),49.56,5,1992,2026,3,18,92000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,248-3,삼성하나로,84.78,11,1994,2026,3,2,93000,,,,,,,,중개거래,
아파트_매매,202603,11500,마곡동,748,마곡13단지힐스테이트마스터,59.9825,16,2017,2026,3,16,148000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,268,관음삼성,59.96,19,1997,2026,3,17,100000,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,290,벽산늘푸른,59.97,13,1998,2026,3,17,83000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,448-9,빛고을우방,59.97,12,1999,2026,3,17,88800,,,,,,,,중개거래,
아파트_매매,202603,11500,염창동,258-1,동아3,59.83,22,1999,2026,3,17,135000,,,,,,,,중개거래,O
아파트_매매,202603,11500,내발산동,704-2,우장산타워빌,84.6,1,2002,2026,3,17,67000,,,,,,,,중개거래,
아파트_매매,202603,11500,가양동,1490,가양도시개발9-2단지,39.6,7,1993,2026,3,6,70000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,839,방화그린,49.77,9,1993,2026,3,19,60000,,,,,,,,중개거래,
아파트_매매,202603,11500,방화동,831,방화4단지,100.35,1,1994,2026,3,13,85000,,,,,,,,중개거래,
