deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
오피스텔_전월세,202603,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,21.25,14,2019,2026,3,28,,16500,10,신규,26.06~28.06,,,,,
오피스텔_전월세,202603,11500,마곡동,758-2,마곡일성트루엘플래닛,21.27,5,2016,2026,3,26,,13300,11,갱신,26.05~28.05,14400.0,7.0,,,
오피스텔_전월세,202603,11500,염창동,274-2,에이치밸리움2차,35.89,10,2021,2026,3,29,,500,130,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,방화동,612-285,공항타워팰리스오피스텔3,28.08,7,2017,2026,3,31,,1000,70,신규,26.05~28.05,,,,,
오피스텔_전월세,202603,11500,등촌동,828,(115-6),13.92,2,2020,2026,3,23,,500,65,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,21.25,12,2019,2026,3,23,,16515,9,신규,26.05~28.05,,,,,
오피스텔_전월세,202603,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.17,9,2017,2026,3,4,,1000,72,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,21.25,12,2019,2026,3,23,,16515,9,신규,26.05~28.05,,,,,
오피스텔_전월세,202603,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.02,9,2017,2026,3,30,,1000,84,갱신,26.04~27.04,1000.0,80.0,사용,,
오피스텔_전월세,202603,11500,화곡동,987-7,원타워 5차 오피스텔,17.04,7,2021,2026,3,7,,16900,0,갱신,26.05~28.05,16900.0,,,,
오피스텔_전월세,202603,11500,등촌동,656-36,아이디움,17.31,5,2014,2026,3,26,,500,54,갱신,26.04~27.04,500.0,52.0,,,
오피스텔_전월세,202603,11500,마곡동,767-4,롯데캐슬 르웨스트,82.04,6,2024,2026,3,17,,85000,50,신규,26.05~28.05,,,,,
오피스텔_전월세,202603,11500,가양동,448-11,가양글로벌퍼스트,28.12,14,2018,2026,3,14,,1000,115,신규,26.05~28.05,,,,,
오피스텔_전월세,202603,11500,마곡동,6-4,청람아트빌,33.11,2,2018,2026,3,21,,18485,10,신규,26.05~28.05,,,,,
오피스텔_전월세,202603,11500,화곡동,1097-9,투웨니퍼스트 강서마곡,15.76,8,2021,2026,3,11,,3000,65,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,마곡동,773-3,힐스테이트에코동익,24.57,12,2017,2026,3,30,,1000,85,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,마곡동,793-7,매그넘793,27.46,2,2020,2026,3,16,,5000,78,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,화곡동,24-15,LUCE,19.82,4,2011,2026,3,31,,2000,26,신규,26.05~28.05,,,,,
오피스텔_전월세,202603,11500,방화동,620-214,(620-214),27.37,4,2011,2026,3,24,,9270,5,신규,26.05~28.05,,,,,
오피스텔_전월세,202603,11500,화곡동,1074-19,(1074-19),25.56,4,2002,2026,3,25,,1000,58,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,등촌동,642-2,신도그랑피아오피스텔,96.66,3,2003,2026,3,13,,3000,140,신규,26.05~28.05,,,,,
오피스텔_전월세,202603,11500,화곡동,925-22,아델스하임,25.94,8,2020,2026,3,21,,3000,59,신규,26.05~28.05,,,,,
오피스텔_전월세,202603,11500,염창동,241-11,맥시하우스,15.6,2,2018,2026,3,18,,14800,8,신규,26.05~28.05,,,,,
오피스텔_전월세,202603,11500,등촌동,628-32,강변샤르망2단지,63.16,7,2005,2026,3,28,,2000,150,갱신,26.04~27.04,2000.0,132.0,,,
오피스텔_전월세,202603,11500,화곡동,987-1,강서구청 파크뷰 에버,15.46,11,2020,2026,3,21,,1000,65,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,6,2017,2026,3,30,,500,77,갱신,26.05~26.11,500.0,73.0,,,
오피스텔_전월세,202603,11500,마곡동,784-11,마곡오드카운티1차,19.64,10,2016,2026,3,30,,1000,75,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,마곡동,773-3,힐스테이트에코동익,25.26,3,2017,2026,3,30,,18000,8,갱신,26.04~28.04,18900.0,,사용,,
오피스텔_전월세,202603,11500,화곡동,1111-4,포유,17.92,7,2018,2026,3,27,,500,68,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,등촌동,628-17,강변샤르망3단지,63.16,13,2005,2026,3,28,,1000,105,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,가양동,257-1,마곡보타닉투웨니퍼스트,28.33,5,2020,2026,3,31,,3000,110,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,마곡동,795-1,필네이처,22.16,9,2016,2026,3,16,,2000,67,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,등촌동,631,등촌동두산위브센티움,28.45,10,2004,2026,3,17,,5500,50,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,가양동,1480-5,이스타빌1차,32.4,3,2002,2026,3,25,,10000,18,신규,26.05~28.05,,,,,
오피스텔_전월세,202603,11500,마곡동,758-4,마곡럭스나인오피스텔,21.87,3,2016,2026,3,4,,1000,74,신규,26.03~26.12,,,,,
오피스텔_전월세,202603,11500,마곡동,760-2,마곡나루역캐슬파크,30.04,10,2016,2026,3,26,,1000,103,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,화곡동,987-1,강서구청 파크뷰 에버,15.43,11,2020,2026,3,27,,12960,0,갱신,26.05~28.05,12960.0,,,,
오피스텔_전월세,202603,11500,화곡동,343-66,(343-66),27.24,7,2004,2026,3,14,,1000,63,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,마곡동,773-3,힐스테이트에코동익,24.57,3,2017,2026,3,31,,1000,83,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,화곡동,1161,강서 동도센트리움,18.97,19,2012,2026,3,31,,8800,0,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.02,6,2017,2026,3,30,,1000,78,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,염창동,262,염창투웨니퍼스트,28.57,11,2019,2026,3,28,,1200,101,신규,26.04~27.06,,,,,
오피스텔_전월세,202603,11500,마곡동,793,유림트윈파크,19.99,9,2015,2026,3,6,,12200,10,갱신,26.05~28.05,12200.0,10.0,,,
오피스텔_전월세,202603,11500,마곡동,760,마곡나루역보타닉푸르지오시티,32.88,6,2017,2026,3,31,,10500,69,갱신,26.06~27.06,9300.0,69.0,,,
오피스텔_전월세,202603,11500,화곡동,24-345,서경팰리스,18.57,2,2019,2026,3,18,,14000,5,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,마곡동,773-3,힐스테이트에코동익,24.57,4,2017,2026,3,2,,18000,11,갱신,26.03~28.03,18400.0,10.0,,,
오피스텔_전월세,202603,11500,화곡동,1111-2,귀뚜라미홈시스텔,85.84,9,2006,2026,3,25,,5000,85,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,가양동,1480-1,이스타빌2차,32.8,12,2003,2026,3,26,,1000,66,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,가양동,1480-1,이스타빌2차,32.8,12,2003,2026,3,26,,1000,66,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,등촌동,75-1,삼부르네상스,52.05,9,2004,2026,3,30,,27900,10,신규,26.06~28.06,,,,,
오피스텔_전월세,202603,11500,화곡동,1111-4,포유,17.92,15,2018,2026,3,10,,1000,65,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,마곡동,795-1,필네이처,24.63,14,2016,2026,3,25,,13500,15,신규,26.05~28.05,,,,,
오피스텔_전월세,202603,11500,마곡동,760-2,마곡나루역캐슬파크,23.39,11,2016,2026,3,18,,5000,60,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,염창동,261-12,그린뷰,19.9,6,2018,2026,3,3,,4000,50,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,21.25,4,2019,2026,3,20,,1000,73,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,방화동,829-5,에어뷰21-1오피스텔,26.86,11,1999,2026,3,12,,500,44,신규,26.04~26.06,,,,,
오피스텔_전월세,202603,11500,등촌동,656-57,센트럴시티,14.91,6,2020,2026,3,19,,500,69,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,등촌동,684-3,대룡드림타워-1,62.6,8,2004,2026,3,27,,2000,140,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,등촌동,820,경동미르웰 양천향교 101동,14.33,3,2017,2026,3,30,,10035,20,갱신,26.05~28.05,12780.0,9.0,,,
오피스텔_전월세,202603,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,35.22,6,2019,2026,3,13,,32000,0,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,염창동,241-11,맥시하우스,15.6,5,2018,2026,3,7,,1000,65,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,화곡동,1111-3,경동엠파이어스테이트,16.63,16,2012,2026,3,30,,1000,50,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,마곡동,758-2,마곡일성트루엘플래닛,21.43,9,2016,2026,3,21,,1000,75,신규,26.03~27.03,,,,,
오피스텔_전월세,202603,11500,마곡동,797-14,힐스테이트에코마곡,24.09,7,2016,2026,3,20,,3000,70,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,등촌동,685,경동미르웰양천향교2차,29.68,4,2020,2026,3,24,,23000,0,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,방화동,621-2,벤처오피스텔,20.53,4,2003,2026,3,30,,1000,50,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,염창동,267-20,원호엘리시온 오피스텔,37.63,2,2003,2026,3,24,,5000,55,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,등촌동,636-3,라움 팰리스,24.74,2,2020,2026,3,7,,1000,105,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,방화동,612-2,경동화인시티,19.44,1,2010,2026,3,26,,500,40,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,마곡동,739-2,우성르보아투,20.24,11,2015,2026,3,28,,500,64,갱신,26.03~27.03,500.0,62.0,,,
오피스텔_전월세,202603,11500,마곡동,776-4,엠코지니어스타,23.84,13,2015,2026,3,20,,1000,75,갱신,26.04~27.04,500.0,75.0,,,
오피스텔_전월세,202603,11500,등촌동,656-58,등촌 미르웰 한올림 3차,14.41,5,2018,2026,3,16,,12600,9,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,등촌동,656,경동미르웰한올림,16.19,3,2016,2026,3,28,,2000,65,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,마곡동,773-3,힐스테이트에코동익,24.57,14,2017,2026,3,19,,18000,7,갱신,26.04~28.04,18900.0,,,,
오피스텔_전월세,202603,11500,마곡동,773-3,힐스테이트에코동익,24.57,14,2017,2026,3,19,,18000,7,갱신,26.04~28.04,18900.0,,사용,,
오피스텔_전월세,202603,11500,화곡동,1111-3,경동엠파이어스테이트,18.61,17,2012,2026,3,28,,500,55,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,화곡동,24-71,The Forest (화곡Ⅰ),28.84,7,2021,2026,3,25,,200,100,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,마곡동,773-3,힐스테이트에코동익,24.57,11,2017,2026,3,10,,1000,85,신규,26.03~27.03,,,,,
오피스텔_전월세,202603,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.02,5,2017,2026,3,20,,16200,5,갱신,26.04~28.04,16800.0,,사용,,
오피스텔_전월세,202603,11500,방화동,498-4,라테라스,41.26,2,2020,2026,3,31,,3000,120,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,방화동,830-5,방화샤르망2오피스텔,17.64,9,2003,2026,3,24,,500,38,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,21.25,11,2019,2026,3,14,,1000,80,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,등촌동,633-17,등촌투웨니퍼스트2차,29.68,10,2016,2026,3,6,,21100,30,신규,26.05~28.05,,,,,
오피스텔_전월세,202603,11500,가양동,275-1,마곡파크뷰에이동,28.89,7,2017,2026,3,18,,21000,0,갱신,26.05~28.05,20000.0,,사용,,
오피스텔_전월세,202603,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.17,13,2017,2026,3,16,,1000,80,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,염창동,266-12,한빛어반뉴스토리,28.69,13,2018,2026,3,2,,21375,23,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,화곡동,1111,SJ라벨라,29.73,17,2020,2026,3,31,,22500,0,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.02,5,2017,2026,3,16,,10000,43,갱신,26.04~27.04,10000.0,39.0,,,
오피스텔_전월세,202603,11500,마곡동,797-14,힐스테이트에코마곡,24.09,4,2016,2026,3,23,,1000,80,갱신,26.04~27.04,1000.0,79.0,,,
오피스텔_전월세,202603,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.02,7,2017,2026,3,23,,2000,69,갱신,26.04~27.04,2000.0,67.0,,,
오피스텔_전월세,202603,11500,마곡동,793-3,마곡에비앙,18.97,7,2015,2026,3,24,,1000,66,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,가양동,194-2,마곡지웰에스테이트,17.44,6,2014,2026,3,12,,1000,50,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,등촌동,641-8,베르데하우스,27.9,7,2021,2026,3,30,,25000,0,갱신,26.04~28.04,24000.0,,,,
오피스텔_전월세,202603,11500,가양동,1479-8,동양 트레벨 스카이 오피스텔,26.96,9,2003,2026,3,26,,1000,60,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,화곡동,1097-9,투웨니퍼스트 강서마곡,18.27,11,2021,2026,3,20,,5000,60,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,화곡동,343-66,(343-66),26.08,2,2004,2026,3,5,,1000,63,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.02,13,2017,2026,3,13,,1000,70,갱신,26.04~27.04,1000.0,70.0,,,
오피스텔_전월세,202603,11500,마곡동,784-11,마곡오드카운티1차,20.82,5,2016,2026,3,20,,1000,72,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,마곡동,773-3,힐스테이트에코동익,24.57,12,2017,2026,3,21,,6500,74,갱신,26.04~27.04,6500.0,69.0,사용,,
오피스텔_전월세,202603,11500,등촌동,634-10,투웨니퍼스트1차,29.74,14,,2026,3,17,,20800,0,갱신,26.04~28.04,25000.0,,,,
오피스텔_전월세,202603,11500,마곡동,784-9,마곡오드카운티2차,17.36,3,,2026,3,9,,500,68,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,화곡동,24-39,자하클래식,15.88,5,2018,2026,3,19,,500,68,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,화곡동,921-6,화곡SJ라벨라,42.13,5,2022,2026,3,31,,2000,130,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,등촌동,828,(115-6),13.92,3,2020,2026,3,28,,1000,67,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,등촌동,75-1,삼부르네상스,52.05,2,2004,2026,3,10,,22000,0,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,등촌동,642-2,신도그랑피아오피스텔,28.98,3,2003,2026,3,31,,1000,53,갱신,26.06~27.06,1000.0,50.0,,,
오피스텔_전월세,202603,11500,마곡동,758,마곡시티오피스텔,24.4,5,2016,2026,3,18,,1000,80,갱신,26.03~27.03,1000.0,78.0,사용,,
오피스텔_전월세,202603,11500,화곡동,899-5,마크원 강서,42.57,5,2025,2026,3,12,,3500,160,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,방화동,829,오피앙2,22.5,9,2002,2026,3,14,,500,50,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,화곡동,987-1,강서구청 파크뷰 에버,15.43,3,2020,2026,3,20,,12960,0,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,마곡동,795-1,필네이처,22.16,5,2016,2026,3,20,,5000,60,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,마곡동,793-3,마곡에비앙,18.97,7,2015,2026,3,26,,1000,58,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,등촌동,631-17,DongNam II,24.79,3,2021,2026,3,23,,3000,75,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,마곡동,773-3,힐스테이트에코동익,25.26,3,2017,2026,3,30,,18400,5,갱신,26.04~28.04,18900.0,,사용,,
오피스텔_전월세,202603,11500,방화동,830-5,방화샤르망2오피스텔,17.64,5,2003,2026,3,26,,5040,6,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,마곡동,773-1,마곡역센트럴푸르지오시티,23,3,2016,2026,3,30,,1000,78,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,마곡동,784-9,마곡오드카운티2차,17.36,7,,2026,3,5,,500,68,신규,26.03~27.03,,,,,
오피스텔_전월세,202603,11500,마곡동,795-1,필네이처,22.16,15,2016,2026,3,10,,1000,70,갱신,26.05~27.05,1000.0,65.0,,,
오피스텔_전월세,202603,11500,마곡동,784-8,벨리오,20.58,3,2015,2026,3,17,,12500,7,갱신,26.04~28.04,13300.0,,,,
오피스텔_전월세,202603,11500,등촌동,847,호성스카이오피스텔,26.79,9,2020,2026,3,24,,1000,95,신규,26.05~27.05,,,,,
오피스텔_전월세,202603,11500,화곡동,367-73,세담파크뷰,37.7,1,2020,2026,3,18,,3000,85,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,방화동,830-5,방화샤르망2오피스텔,17.64,11,2003,2026,3,30,,500,37,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,마곡동,795-2,마곡아이파크,36.98,11,2016,2026,3,12,,29000,0,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,화곡동,982-17,크라운뷰,20.6,13,2009,2026,3,14,,500,50,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,화곡동,937-13,에스엠케이오피스텔,19.74,6,2019,2026,3,23,,12000,0,신규,26.06~28.06,,,,,
오피스텔_전월세,202603,11500,화곡동,105-378,화곡투웨니퍼스트,28.45,6,2018,2026,3,31,,2000,99,신규,26.05~28.05,,,,,
오피스텔_전월세,202603,11500,마곡동,795-2,마곡아이파크,25.55,4,2016,2026,3,30,,1000,80,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,등촌동,633-17,등촌투웨니퍼스트2차,29.68,14,2016,2026,3,20,,21150,12,갱신,26.04~27.04,22000.0,4.0,,,
오피스텔_전월세,202603,11500,화곡동,24-39,자하클래식,15.88,13,2018,2026,3,16,,1000,58,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,등촌동,658,씨티하우스,29.2,6,2023,2026,3,21,,14000,61,신규,26.04~28.04,,,,,
오피스텔_전월세,202603,11500,마곡동,784-4,미르웰플러스오피스텔,19.46,4,2015,2026,3,10,,3000,57,갱신,26.03~27.03,1000.0,65.0,,,
오피스텔_전월세,202603,11500,가양동,1480-4,미씨엘로오피스텔,26.52,3,2010,2026,3,27,,1000,65,신규,26.04~27.04,,,,,
오피스텔_전월세,202603,11500,화곡동,1073-9,거영오피스텔,25.95,2,2007,2026,3,16,,1000,55,신규,26.04~28.04,,,,,
