deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
연립다세대_매매,202602,11500,화곡동,783-21,건형빌라(783-21),39.32,2,2002,2026,2,28,31000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,56-443,월드타운(56-443),60.37,3,2000,2026,2,28,18900,,,,,,,,중개거래,
연립다세대_매매,202602,11500,방화동,133,신일아트빌라,74,4,2000,2026,2,7,27300,,,,,,,,중개거래,
연립다세대_매매,202602,11500,등촌동,365-91,예진빌라,43.42,3,2002,2026,2,13,20000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,366-54,골드캐슬,41.39,4,2016,2026,2,21,31700,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,372-12,창대빌라(372-12),29.95,3,2014,2026,2,28,21400,,,,,,,,중개거래,
연립다세대_매매,202602,11500,등촌동,645-23,(645-23),39.15,2,1986,2026,2,28,12000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,공항동,53-96,웰스바움,29.84,3,2021,2026,2,27,21800,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,409-43,꿈같은세상,65.64,2,2002,2026,2,23,27000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,방화동,589-13,신성,52.3,1,1982,2026,2,10,64000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,162-3,정감리즈빌(162-3),38.56,2,2015,2026,2,23,23500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,830-5,M펠리체(830-5),37.05,3,2018,2026,2,24,31300,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,367-40,엘리야빌,74.64,4,2004,2026,2,26,18000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,공항동,53-93,수명그린빌에이동비동,35.46,5,2016,2026,2,28,28000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,방화동,574-8,동원라테라스,39.54,2,2017,2026,2,25,29900,,,,,,,,중개거래,
연립다세대_매매,202602,11500,방화동,564-36,더그린,38.35,4,2016,2026,2,26,29000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,870-56,다물빌라,44.76,3,2008,2026,2,25,18000,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,154-12,대송빌라2차,58.74,3,2000,2026,2,12,22000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,내발산동,695-5,"청솔펠리체101동,102동,103동,105동",30.02,3,2016,2026,2,28,21500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,813-11,명성빌리지,46,2,2002,2026,2,7,16500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,807-6,MVILEE12,54.23,2,2025,2026,2,13,37500,,,,,,,,직거래,
연립다세대_매매,202602,11500,등촌동,511-3,등촌역아트포레,26.03,12,2024,2026,2,10,45000,,,,,,,,직거래,
연립다세대_매매,202602,11500,등촌동,531-14,주원베르빌102동,50.6,4,2014,2026,2,12,36000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,방화동,581-12,(581-12),39.4,1,1991,2026,2,26,26000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,방화동,360,해강프리미아,55.63,6,2022,2026,2,27,39700,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,459-23,비젼(459-23),52.11,2,2012,2026,2,27,20000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,875-11,신안맨션,50.61,2,2002,2026,2,9,33000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,1045-23,소담밸리,29.14,5,2012,2026,2,10,23700,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,867-21,이노셀(867-21),31.44,5,2015,2026,2,28,19750,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,154-3,신흥레미안빌,42.03,5,2002,2026,2,28,13900,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,1163,아인스빌HANAGREEN,35.59,4,2013,2026,2,28,31000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,등촌동,530-8,선경하이츠,47.95,4,2013,2026,2,28,38500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,160-1,공작맨션2차,45.84,4,2001,2026,2,26,12000,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,102-23,프라임하우스,28.41,6,2019,2026,2,26,20500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,362-188,화곡빌라3동(362-188),36.3,2,1986,2026,2,23,7900,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,1096-7,"힐하우스A,B동",28.28,4,2011,2026,2,8,18300,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,341-42,인터시티빌라(341-42),58.5,4,2000,2026,2,14,24900,,,,,,,,중개거래,
연립다세대_매매,202602,11500,등촌동,575-11,동아빌라트가동,69.27,4,2002,2026,2,2,24750,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,1128-15,아인스빌Ⅰ(1128-15),27.9,2,2012,2026,2,9,21500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,내발산동,710-26,한신주아빌,29.75,2,2018,2026,2,14,21000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,방화동,249-313,까사지오,29.95,2,2019,2026,2,13,25000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,공항동,676-1,칠성하이츠빌,35.36,4,2007,2026,2,14,15000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,등촌동,365-86,명진빌라,48.48,2,2001,2026,2,27,20900,,,,,,,,중개거래,
연립다세대_매매,202602,11500,등촌동,662-4,포에버빌,39.055,3,2015,2026,2,28,31000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,50-36,남성아트빌,22.95,6,2020,2026,2,28,17500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,788-18,올림푸스(788-18),35.11,5,2014,2026,2,12,35500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,내발산동,694-17,로즈빌(694-17),50.4,2,2004,2026,2,24,26000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,347-8,감성하이츠,29.57,5,2017,2026,2,6,23500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,346-57,마크하우스,26.73,5,2020,2026,2,21,23400,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,861-24,한솔빌리지A,59.76,2,2002,2026,2,14,24000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,1084-30,한강S-클래스(1084-30),34.84,3,2012,2026,2,26,15000,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,156-21,혜성펠리스(156-21),36.36,5,2013,2026,2,24,27900,,,,,,,,중개거래,
연립다세대_매매,202602,11500,마곡동,1379,운정그린빌,39.84,-1,2002,2026,2,26,9500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,408-53,동우맨션라동,42.48,4,2001,2026,2,25,14350,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,409-214,OK맨션,59.7,-1,2001,2026,2,10,13500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,869-52,혜성펠리스,38.49,4,2011,2026,2,23,21000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,내발산동,695-3,흥양훼미리B동,78.43,2,2004,2026,2,12,38000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,1128-10,현에비앙(1128-10),42.42,4,2012,2026,2,27,24700,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,866-10,삼성아트빌A동,53.46,4,2002,2026,2,23,19000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,1081,동양하우징,43.14,3,2016,2026,2,5,33500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,996-20,미하우스,41.46,4,2016,2026,2,6,28700,,,,,,,,중개거래,
연립다세대_매매,202602,11500,내발산동,709-4,천우그린빌,68.18,2,2000,2026,2,19,29000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,공항동,60-77,미래스타빌60-77,29.054,5,2022,2026,2,26,27000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,공항동,665-11,케이디빌,44.08,3,2008,2026,2,26,25500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,866-16,청송평화하이맨션B동(866-16),57.1,3,2001,2026,2,12,23000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,내발산동,674-2,청솔리더스빌103,73.75,1,2002,2026,2,25,17000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,797-23,올림푸스,48.57,2,2010,2026,2,7,24000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,379-20,드림빌,67.07,2,2008,2026,2,25,29500,,,,,,,,중개거래,O
연립다세대_매매,202602,11500,화곡동,55-38,세인트빌(55-38),29.98,2,2012,2026,2,18,15600,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,354-32,명지빌라,36.81,2,1991,2026,2,25,18500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,공항동,665-16,(665-16),43.82,2,2008,2026,2,24,26000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,56-317,경남빌라(56-317),39.27,2,1990,2026,2,14,14000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,등촌동,654-45,하이웨이빌라,64.49,2,1991,2026,2,24,32000,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,1078-24,웰리치파크(1078-24),49.06,2,2015,2026,2,24,36700,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,352-7,미래하이츠A동(352-7),70.59,-1,2001,2026,2,12,15700,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,105-237,성우하이츠빌라,61.79,2,2000,2026,2,5,27000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,504-54,로빈하우스,26.11,5,2018,2026,2,13,18200,,,,,,,,직거래,
연립다세대_매매,202602,11500,등촌동,365-86,명진빌라,46,4,2001,2026,2,22,22500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,공항동,651-6,경동팰리스,39.24,2,2008,2026,2,3,28000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,방화동,598-166,승인하이츠빌라3,52.62,3,1991,2026,2,11,50000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,372-18,신영베르디움A,29.98,5,2020,2026,2,21,24900,,,,,,,,중개거래,
연립다세대_매매,202602,11500,방화동,337-3,서진리치빌,26.61,4,2017,2026,2,24,20700,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,480-6,다안빌라트,33.13,7,2017,2026,2,4,25000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,957-14,호수타운(957-14),48.24,4,2002,2026,2,4,21500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,등촌동,520-3,신성연립,69.84,3,1984,2026,2,13,44000,,,,,,,,중개거래,O
연립다세대_매매,202602,11500,화곡동,46-111,진하우스,38.14,5,2004,2026,2,12,12400,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,875-9,아줄리움,26.23,5,2017,2026,2,4,31500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,방화동,645-22,대림캐슬(645-22),40.74,3,2016,2026,2,12,28500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,366-56,미성빌라(366-56),61.73,4,2001,2026,2,19,26000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,등촌동,532-5,어반하우스(532-5),53.52,2,2014,2026,2,23,38000,,,,,,,,중개거래,O
연립다세대_매매,202602,11500,화곡동,408-29,샤론인텔리안(408-29),46.11,5,2010,2026,2,2,17000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,방화동,135-2,한샘빌리지B동,77.68,3,2002,2026,2,23,30000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,362-67,(362-67),41.1,1,1986,2026,2,13,21000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,792-6,세명베르디움,37.53,5,2016,2026,2,23,37000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,452-10,제이팰리스,29.79,3,2020,2026,2,19,20000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,46-149,성림파크빌B동,49.77,4,2002,2026,2,20,17500,,,,,,,,직거래,
연립다세대_매매,202602,11500,염창동,267-1,그린아트빌라2차,68.1,-1,1996,2026,2,20,11000,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,362-52,상우쉐르빌,39.9,5,2002,2026,2,6,18900,,,,,,,,중개거래,
연립다세대_매매,202602,11500,내발산동,695-10,대건주택,55.44,3,2003,2026,2,13,28300,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,111-84,킹덤그레이스,36,5,2018,2026,2,22,29700,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,1132-11,수정빌라나동,36.93,-1,1992,2026,2,22,6500,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,56-380,동화빌라(56-380),36.36,1,1990,2026,2,20,10000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,공항동,1377,에스엠파크빌,29.81,8,2018,2026,2,22,31000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,등촌동,574-1,멤버스빌B동,29.9,4,2016,2026,2,3,21000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,1078-22,금강하임빌,29.9,6,2015,2026,2,8,25300,,,,,,,,중개거래,
연립다세대_매매,202602,11500,내발산동,703-4,킹스타운,32.79,6,2015,2026,2,14,17800,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,1067-16,DH팰리스101동,29.86,5,2018,2026,2,7,29900,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,98-140,한백타운B동(98-140),58.15,4,2002,2026,2,20,23900,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,991-21,다울맨션(991-21),81.86,3,1999,2026,2,12,38500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,방화동,453-11,현대파크빌,60.32,4,2001,2026,2,15,24000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,452-12,아름휴먼빌,52.31,2,2010,2026,2,11,29000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,방화동,646-41,영재하이츠빌라,47.42,3,2002,2026,2,6,69500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,105-445,으뜸캐슬,25.91,7,2020,2026,2,4,18800,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,850-15,천우그린빌(B동),43.2,4,2001,2026,2,3,29500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,895-2,동서파크빌,59.46,4,2002,2026,2,2,22000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,452-25,해성팰리스3차,61.12,2,2001,2026,2,10,23900,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,774-18,경민아트빌,28.72,7,2016,2026,2,14,20500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,1049-19,엠펠리체에이동,28.4,2,2016,2026,2,13,31800,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,1114-15,성원빌라(1114-15),48.75,2,2002,2026,2,4,23300,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,98-111,계명위너스(98-111),43.68,5,2008,2026,2,19,16500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,61-34,세광주택,59.52,4,2000,2026,2,3,25500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,867-7,다안빌라트(867-7),39.96,4,2014,2026,2,14,27000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,내발산동,684-6,승석하이츠빌라,63.67,2,1996,2026,2,14,21000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,831-3,연화아트,41.71,3,2002,2026,2,13,14800,,,,,,,,중개거래,
연립다세대_매매,202602,11500,염창동,97-63,센트빌,56.33,5,2010,2026,2,7,35000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,391-14,블루힐(391-14),69.05,3,2006,2026,2,13,33000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,등촌동,633-40,서광주택4동,31.72,1,1993,2026,2,7,19000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,등촌동,645-38,계명위너스(645-38),47.13,2,2013,2026,2,9,29000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,방화동,329-11,예담리치빌비,26.22,4,2016,2026,2,13,16700,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,98-9,진영하이빌가동,47.86,3,2001,2026,2,12,20000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,가양동,250-2,다솔씨티하임,27.43,7,2018,2026,2,13,29400,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,884-12,남광파크빌,40.65,4,2014,2026,2,6,37000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,1038-13,아줄리움(1038-13),27.84,5,2016,2026,2,2,22000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,369-29,우성빌라,50.4,4,2000,2026,2,12,16200,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,456-20,현대하이츠빌라(456-20),67.52,-1,1997,2026,2,10,12000,,,,,,,,직거래,
연립다세대_매매,202602,11500,내발산동,714-10,동광빌라AB동,106.5,3,1997,2026,2,6,45000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,1169,더숨153,15.81,5,2021,2026,2,12,18000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,820-7,THEONE(820-7),28.71,3,2020,2026,2,4,16800,,,,,,,,중개거래,O
연립다세대_매매,202602,11500,화곡동,352-36,승현베스트빌,65.5,4,2002,2026,2,8,26500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,28.4,5,2019,2026,2,12,7400,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,18.57,5,2019,2026,2,12,5050,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,29.29,5,2019,2026,2,12,7400,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,28.53,6,2019,2026,2,12,7400,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,26.95,6,2019,2026,2,12,7350,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,28.4,6,2019,2026,2,12,7400,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,29.29,6,2019,2026,2,12,7400,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,28.53,7,2019,2026,2,12,7400,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,26.95,7,2019,2026,2,12,7350,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,28.4,7,2019,2026,2,12,7400,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,18.57,7,2019,2026,2,12,5050,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,29.29,7,2019,2026,2,12,7400,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,28.53,8,2019,2026,2,12,7400,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,26.95,8,2019,2026,2,12,7350,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,28.4,8,2019,2026,2,12,7400,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,18.57,8,2019,2026,2,12,5050,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,29.29,8,2019,2026,2,12,7400,,,,,,,,직거래,
연립다세대_매매,202602,11500,화곡동,24-345,서경팰리스,18.57,6,2019,2026,2,12,5050,,,,,,,,직거래,
연립다세대_매매,202602,11500,공항동,679-2,우성빌라(679-2),26.47,4,2011,2026,2,11,19600,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,46-133,부성빌라(46-133),60.51,4,1995,2026,2,11,17000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,50-7,남성아트빌,37.68,4,2017,2026,2,2,28000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,98-137,로얄하이츠(98-137),54.67,4,2008,2026,2,9,26000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,353-32,자라하우스(353-32),39.21,4,2015,2026,2,10,25000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,73-105,대근빌라,46.44,3,1990,2026,2,6,25000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,797-14,에이원빌,44.19,4,2012,2026,2,5,23000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,등촌동,365-198,힐하우스,34.63,2,2017,2026,2,3,30400,,,,,,,,중개거래,
연립다세대_매매,202602,11500,방화동,281-56,공작빌라2차,43.44,-1,2001,2026,2,5,13600,,,,,,,,중개거래,
연립다세대_매매,202602,11500,내발산동,692-7,우성아트빌,24.05,3,2013,2026,2,9,15700,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,452-27,동양주택(452-27),37.2,5,2001,2026,2,9,15500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,방화동,900,에스엠시티,49.14,3,2015,2026,2,5,32000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,1134-7,우성연립(1134-7),51.3,1,1985,2026,2,2,22000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,504-184,해오름빌(504-184),29.78,4,2011,2026,2,5,14000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,공항동,14-35,현대맨션,81.78,2,1995,2026,2,2,46500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,105-376,하나타운,61.47,3,2001,2026,2,8,30000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,방화동,247-90,마곡팰리스,38.95,4,2017,2026,2,7,28500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,1042-2,폴라비엘,46.8,3,2017,2026,2,6,29700,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,452-2,가산쉐르빌,54.05,3,2009,2026,2,7,20750,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,372-141,신영베르디움B,29.97,6,2020,2026,2,5,29000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,400-64,건형빌라(400-64),40.64,2,2002,2026,2,5,16500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,등촌동,521-17,한성빌라,40.2,1,1991,2026,2,3,23500,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,56-464,오유지음,28.08,6,2022,2026,2,4,24000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,994-6,소담밸리,27.68,5,2021,2026,2,4,20000,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,111-37,프리메라,24.57,5,2018,2026,2,6,13800,,,,,,,,중개거래,
연립다세대_매매,202602,11500,화곡동,803-2,경민아트빌101동102동,30.04,4,2016,2026,2,3,20500,,,,,,,,중개거래,
