deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
아파트_전월세,202603,11500,가양동,1489,가양도시개발9-1단지,34.44,12,1992,2026,3,18,,1998,5,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,내발산동,741,마곡수명산파크2단지,84.75,8,2007,2026,3,24,,64050,0,갱신,26.06~28.06,61000.0,,사용,,
아파트_전월세,202603,11500,가양동,1461,가양2단지(성지),39.6,7,1992,2026,3,23,,1000,75,갱신,26.04~28.04,1000.0,74.0,사용,,
아파트_전월세,202603,11500,염창동,287-1,우성2,84.7,12,1992,2026,3,20,,20000,147,갱신,26.05~28.05,20000.0,140.0,사용,,
아파트_전월세,202603,11500,가양동,1459,동신대아,134.88,8,1993,2026,3,12,,90000,0,신규,26.07~28.07,,,,,
아파트_전월세,202603,11500,가양동,1461,가양2단지(성지),34.44,2,1992,2026,3,24,,25000,0,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,방화동,839,방화그린,33.6,6,1993,2026,3,25,,21000,0,갱신,26.05~28.05,20000.0,,사용,,
아파트_전월세,202603,11500,가양동,1460,한강타운,84.99,11,1993,2026,3,28,,58000,0,신규,26.06~28.06,,,,,
아파트_전월세,202603,11500,화곡동,1159,"우장산아이파크,이편한세상",59.98,6,2008,2026,3,15,,72000,0,신규,26.06~28.06,,,,,
아파트_전월세,202603,11500,등촌동,562-5,임광,84.91,1,2000,2026,3,28,,59000,0,신규,26.06~28.06,,,,,
아파트_전월세,202603,11500,화곡동,1173,우장산숲아이파크,59.9983,14,2022,2026,3,29,,64000,0,갱신,26.07~28.07,61000.0,,사용,,
아파트_전월세,202603,11500,화곡동,1026-2,덕현타워,84.82,3,2003,2026,3,28,,55000,0,신규,26.06~28.06,,,,,
아파트_전월세,202603,11500,가양동,1489,가양도시개발9-1단지,34.44,1,1992,2026,3,18,,295,11,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,가양동,1489,가양도시개발9-1단지,34.44,1,1992,2026,3,18,,295,11,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,화곡동,1139,초록,59.34,10,1998,2026,3,27,,49000,0,신규,26.06~28.06,,,,,
아파트_전월세,202603,11500,내발산동,681-16,진한연립,81.43,4,2004,2026,3,28,,42000,0,갱신,26.06~28.06,37044.0,,,,
아파트_전월세,202603,11500,염창동,292,동아,59.97,9,1998,2026,3,12,,42000,0,갱신,26.06~28.06,40000.0,,사용,,
아파트_전월세,202603,11500,등촌동,688,주공3,58.14,11,1995,2026,3,10,,10000,110,갱신,26.03~28.03,10000.0,90.0,,,
아파트_전월세,202603,11500,가양동,1489,가양도시개발9-1단지,39.6,14,1992,2026,3,18,,1577,9,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,가양동,1482,가양도시개발공사8단지(임대),39.6,14,1992,2026,3,19,,2231,5,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,등촌동,720,문원Stay,30.04,5,2018,2026,3,25,,5000,68,신규,26.06~27.05,,,,,
아파트_전월세,202603,11500,방화동,450-1,다우하임더프라임아파트,68.02,2,2023,2026,3,27,,39900,0,갱신,26.06~28.06,38000.0,,,,
아파트_전월세,202603,11500,가양동,1482,가양도시개발공사8단지(임대),34.44,12,1992,2026,3,18,,2009,5,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,방화동,793,현대,84.99,6,1993,2026,3,14,,10000,165,신규,26.06~28.06,,,,,
아파트_전월세,202603,11500,방화동,816,방화6단지,39.6,12,1994,2026,3,27,,2349,5,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,가양동,1490,가양도시개발9-2단지,39.6,1,1993,2026,3,14,,27000,0,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,가양동,1489,가양도시개발9-1단지,34.44,8,1992,2026,3,18,,1998,5,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9805,10,2017,2026,3,2,,92000,0,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,화곡동,911-12,화곡동성재,71.26,6,2004,2026,3,18,,21140,0,갱신,26.05~28.05,19150.0,,,,
아파트_전월세,202603,11500,염창동,310,아네스트염창,14.04,15,2019,2026,3,31,,18000,25,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,등촌동,720,문원Stay,23.49,13,2018,2026,3,30,,3000,70,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,방화동,814,방화5,39.6,9,1994,2026,3,18,,2000,90,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,가양동,1485,가양6단지,49.5,3,1992,2026,3,8,,38000,0,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,방화동,873,마곡우림1차아파트,84.971,4,2003,2026,3,28,,35000,49,갱신,26.04~28.04,30000.0,60.0,,,
아파트_전월세,202603,11500,화곡동,1055-11,청우,62.9,4,2004,2026,3,11,,30000,0,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,방화동,902,방화메이빌,48.8686,8,2017,2026,3,14,,5000,150,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,방화동,814,방화5,49.77,4,1994,2026,3,14,,31500,0,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,가양동,1482,가양도시개발공사8단지(임대),49.5,1,1992,2026,3,18,,2616,6,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,화곡동,911-12,화곡동성재,71.26,6,2004,2026,3,18,,21140,0,갱신,26.05~28.05,19150.0,,,,
아파트_전월세,202603,11500,염창동,263,태진한솔,84.97,4,1994,2026,3,20,,62000,0,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,화곡동,1165,강서힐스테이트,84.99,10,2015,2026,3,14,,80000,0,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,내발산동,753,마곡수명산파크4단지,59.84,15,2008,2026,3,30,,47250,0,갱신,26.11~28.11,45000.0,,사용,,
아파트_전월세,202603,11500,방화동,816,방화6단지,39.6,11,1994,2026,3,18,,2349,5,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,화곡동,1159,"우장산아이파크,이편한세상",59.98,16,2008,2026,3,21,,69000,0,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,가양동,1482,가양도시개발공사8단지(임대),49.5,3,1992,2026,3,18,,2809,7,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,가양동,1490,가양도시개발9-2단지,34.44,5,1993,2026,3,26,,2950,55,신규,26.05~27.05,,,,,
아파트_전월세,202603,11500,방화동,839,방화그린,49.77,2,1993,2026,3,17,,2000,120,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,가양동,1490,가양도시개발9-2단지,34.44,9,1993,2026,3,6,,25000,0,갱신,26.04~28.04,25000.0,,사용,,
아파트_전월세,202603,11500,가양동,1461,가양2단지(성지),39.6,3,1992,2026,3,5,,28000,0,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,가양동,1461,가양2단지(성지),34.69,1,1992,2026,3,16,,22000,0,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,가양동,1495,한보구암마을,84.39,17,1999,2026,3,8,,55000,0,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,내발산동,657,우장산힐스테이트,84.98,20,2005,2026,3,6,,74500,0,갱신,26.04~28.04,71000.0,,사용,,
아파트_전월세,202603,11500,등촌동,707,"등촌7,8단지주공아파트",41.85,11,1994,2026,3,13,,3000,120,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,화곡동,1065-2,한울에이치밸리움B동,20.92,4,2019,2026,3,21,,19000,15,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,마곡동,736,마곡엠밸리3단지,49.77,7,2014,2026,3,5,,10809,16,신규,26.03~28.05,,,,,
아파트_전월세,202603,11500,방화동,814,방화5,33.18,8,1994,2026,3,28,,2000,90,신규,26.05~27.05,,,,,
아파트_전월세,202603,11500,등촌동,365-195,두보아파트,59.49,5,1991,2026,3,14,,34000,0,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,가양동,1475,강변,39.6,11,1992,2026,3,3,,28000,0,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,염창동,310,아네스트염창,14.94,5,2019,2026,3,11,,2000,60,신규,26.05~27.05,,,,,
아파트_전월세,202603,11500,가양동,1475,강변,39.6,5,1992,2026,3,31,,30000,0,신규,26.06~28.06,,,,,
아파트_전월세,202603,11500,가양동,1489,가양도시개발9-1단지,49.5,3,1992,2026,3,18,,2824,7,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9805,11,2017,2026,3,14,,15000,280,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,등촌동,707,"등촌7,8단지주공아파트",41.85,11,1994,2026,3,13,,3000,120,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,등촌동,638,서광등촌마을아파트,59.67,5,1999,2026,3,3,,51000,0,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,화곡동,1139,초록,59.34,7,1998,2026,3,28,,8950,120,갱신,26.03~28.03,7000.0,120.0,,,
아파트_전월세,202603,11500,가양동,1489,가양도시개발9-1단지,34.44,1,1992,2026,3,18,,1828,4,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,염창동,301,염창3차보람,84.98,3,2006,2026,3,28,,57750,0,갱신,26.05~28.05,55000.0,,사용,,
아파트_전월세,202603,11500,내발산동,753,마곡수명산파크4단지,59.84,8,2008,2026,3,31,,54000,0,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,등촌동,726,가양역두산위브,31.17,17,2022,2026,3,31,,35000,38,갱신,26.04~28.04,35000.0,30.0,사용,,
아파트_전월세,202603,11500,가양동,1482,가양도시개발공사8단지(임대),39.6,8,1992,2026,3,18,,336,14,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,가양동,1460,한강타운,84.99,1,1993,2026,3,28,,52500,0,갱신,26.05~28.05,50000.0,,,,
아파트_전월세,202603,11500,가양동,1485,가양6단지,39.6,13,1992,2026,3,28,,2000,90,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,가양동,448-9,빛고을우방,84.9,19,1999,2026,3,5,,65000,0,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,염창동,310,아네스트염창,14.04,15,2019,2026,3,24,,12000,51,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,화곡동,998-5,강서크라운팰리스,19.91,15,2019,2026,3,22,,3000,98,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,방화동,579,마곡 한진해모로,84.93,4,2004,2026,3,1,,55000,0,신규,26.07~28.07,,,,,
아파트_전월세,202603,11500,염창동,312,센터스퀘어등촌,18.24,18,2020,2026,3,26,,1560,55,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,방화동,839,방화그린,49.77,5,1993,2026,3,8,,8000,80,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,방화동,868,신안네트빌1단지,118.1762,12,2002,2026,3,31,,35000,105,갱신,26.05~28.05,35000.0,100.0,,,
아파트_전월세,202603,11500,화곡동,29-57,M노블레스,44.2,2,2021,2026,3,18,,24822,0,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,염창동,312,센터스퀘어등촌,18.24,11,2020,2026,3,31,,1248,42,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,내발산동,753,마곡수명산파크4단지,59.76,7,2008,2026,3,4,,1729,38,신규,26.03~28.05,,,,,
아파트_전월세,202603,11500,가양동,1475,강변,39.6,11,1992,2026,3,26,,3000,95,갱신,26.04~28.04,3000.0,80.0,,,
아파트_전월세,202603,11500,가양동,1489,가양도시개발9-1단지,39.6,11,1992,2026,3,18,,2306,5,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,방화동,807,방화9단지,39.84,4,1996,2026,3,19,,2227,5,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,내발산동,767,센터스퀘어발산,36.99,13,2025,2026,3,7,,3000,122,신규,26.05~28.04,,,,,
아파트_전월세,202603,11500,마곡동,751,마곡엠벨리(15단지),49.87,6,2014,2026,3,5,,9776,15,신규,26.03~28.05,,,,,
아파트_전월세,202603,11500,내발산동,767,센터스퀘어발산,36.99,14,2025,2026,3,7,,3000,122,신규,26.05~28.04,,,,,
아파트_전월세,202603,11500,가양동,1489,가양도시개발9-1단지,34.44,12,1992,2026,3,18,,1998,5,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,내발산동,742,마곡수명산파크1단지,39.73,11,2007,2026,3,13,,980,25,신규,26.04~28.03,,,,,
아파트_전월세,202603,11500,염창동,310,아네스트염창,14.94,13,2019,2026,3,10,,2000,60,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,가양동,448-1,가양강나루현대,59.76,15,1999,2026,3,21,,48825,0,갱신,26.04~28.04,46500.0,,사용,,
아파트_전월세,202603,11500,마곡동,746-1,마곡엠밸리12단지,84.89,7,2016,2026,3,25,,78750,0,갱신,26.05~28.05,75000.0,,사용,,
아파트_전월세,202603,11500,방화동,816,방화6단지,39.6,10,1994,2026,3,18,,2349,5,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,화곡동,1165,강서힐스테이트,59.99,15,2015,2026,3,6,,20000,200,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,등촌동,511-4,등촌퀸즈포디엄삼익,32.37,9,2020,2026,3,4,,25000,10,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,화곡동,354-54,화곡동복지,53.94,3,1974,2026,3,12,,16000,0,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,내발산동,767,센터스퀘어발산,32.94,17,2025,2026,3,28,,2000,116,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,가양동,235-4,마곡보타닉,59.8,4,2019,2026,3,11,,10000,150,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,염창동,310,아네스트염창,16.96,7,2019,2026,3,24,,1000,73,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,등촌동,726,가양역두산위브,59.98,11,2022,2026,3,12,,66500,0,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,화곡동,1165,강서힐스테이트,128.81,14,2015,2026,3,30,,10000,345,갱신,26.03~28.03,10000.0,340.0,사용,,
아파트_전월세,202603,11500,화곡동,916-2,위하우스아파트,30.18,11,2016,2026,3,31,,150,120,신규,26.04~26.10,,,,,
아파트_전월세,202603,11500,내발산동,753,마곡수명산파크4단지,59.76,7,2008,2026,3,6,,1729,38,신규,26.03~28.05,,,,,
아파트_전월세,202603,11500,화곡동,899-19,디아인스(899-19),20.685,6,2019,2026,3,20,,1000,83,신규,26.04~27.04,,,,,
아파트_전월세,202603,11500,내발산동,767,센터스퀘어발산,36.99,17,2025,2026,3,11,,5500,114,신규,26.03~28.03,,,,,
아파트_전월세,202603,11500,화곡동,888-1,율창,79.66,3,2003,2026,3,25,,5000,100,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,화곡동,900-32,스위트132드림하우스,12.85,11,2013,2026,3,5,,9800,21,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,가양동,1461,가양2단지(성지),34.69,2,1992,2026,3,27,,1000,80,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,화곡동,29-57,M노블레스,29.88,4,2021,2026,3,31,,20664,0,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,가양동,1497,가양1차보람더하임,83.07,19,2006,2026,3,27,,5000,200,갱신,26.04~28.04,5000.0,180.0,,,
아파트_전월세,202603,11500,가양동,1475,강변,39.6,5,1992,2026,3,31,,30000,0,신규,26.06~28.06,,,,,
아파트_전월세,202603,11500,염창동,310,아네스트염창,14.94,13,2019,2026,3,24,,5000,52,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,화곡동,343-50,혜성아파트(343-50),30.99,5,2019,2026,3,7,,5000,78,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,방화동,841,장미,49.2,13,1994,2026,3,14,,29760,0,갱신,26.04~28.04,28350.0,,,,
아파트_전월세,202603,11500,내발산동,767,센터스퀘어발산,41.02,14,2025,2026,3,28,,3000,130,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,가양동,1461,가양2단지(성지),39.6,12,1992,2026,3,30,,28000,0,갱신,26.05~28.05,28000.0,,사용,,
아파트_전월세,202603,11500,가양동,1489,가양도시개발9-1단지,49.5,10,1992,2026,3,19,,2874,7,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,마곡동,748,마곡13단지힐스테이트마스터,84.9805,12,2017,2026,3,10,,79800,0,갱신,26.05~28.05,76000.0,,사용,,
아파트_전월세,202603,11500,화곡동,919-1,유림노르웨이숲(919-1),76.23,8,2004,2026,3,27,,30000,10,갱신,26.04~28.04,30000.0,,사용,,
아파트_전월세,202603,11500,화곡동,29-57,M노블레스,44.2,3,2021,2026,3,24,,25326,0,갱신,26.04~28.04,25074.0,,사용,,
아파트_전월세,202603,11500,화곡동,1095,그랜드아이파크,136.09,10,2010,2026,3,28,,83000,0,신규,26.06~28.06,,,,,
아파트_전월세,202603,11500,등촌동,656-17,지엠벨리,27.57,4,2019,2026,3,20,,22600,21,갱신,26.04~28.04,21600.0,20.0,,,
아파트_전월세,202603,11500,염창동,312,센터스퀘어등촌,18.24,19,2020,2026,3,20,,2600,51,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,가양동,1496,일신건영휴먼빌,84.95,11,2004,2026,3,20,,7000,145,갱신,26.03~28.09,7000.0,140.0,,,
아파트_전월세,202603,11500,화곡동,1073-11,포르투나블루,20.03,11,2022,2026,3,16,,10780,35,갱신,26.05~28.05,9830.0,35.0,,,
아파트_전월세,202603,11500,화곡동,899-31,디아인스,23.93,4,2018,2026,3,15,,23400,0,갱신,26.04~27.04,23600.0,,,,
아파트_전월세,202603,11500,등촌동,687,"등촌1,2단지주공아파트",41.85,2,1994,2026,3,16,,30000,0,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,가양동,1489,가양도시개발9-1단지,34.44,13,1992,2026,3,18,,1998,5,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,내발산동,756,마곡수명산파크7단지,49.97,4,2008,2026,3,6,,1469,31,신규,26.03~28.05,,,,,
아파트_전월세,202603,11500,화곡동,1073-11,포르투나블루,39.65,12,2022,2026,3,31,,11670,71,갱신,26.04~28.04,10220.0,71.0,,,
아파트_전월세,202603,11500,등촌동,695,주공5,37.67,15,1995,2026,3,25,,3000,95,갱신,26.04~27.04,3000.0,90.0,사용,,
아파트_전월세,202603,11500,가양동,1489,가양도시개발9-1단지,34.44,1,1992,2026,3,18,,1828,4,신규,26.03~28.06,,,,,
아파트_전월세,202603,11500,내발산동,767,센터스퀘어발산,22.16,4,2025,2026,3,26,,2000,86,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,등촌동,688,주공3,58.14,7,1995,2026,3,7,,50000,0,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,염창동,250-1,삼현팰리채,84.62,2,2008,2026,3,31,,58500,0,신규,26.04~28.04,,,,,
아파트_전월세,202603,11500,등촌동,707,"등촌7,8단지주공아파트",41.85,13,1994,2026,3,26,,25250,0,갱신,26.04~28.04,24250.0,,,,
아파트_전월세,202603,11500,방화동,814,방화5,33.18,4,1994,2026,3,14,,10000,55,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,염창동,281-22,염창1차한화꿈에그린,84.93,3,2005,2026,3,14,,80000,0,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,화곡동,1159,"우장산아이파크,이편한세상",114.98,3,2008,2026,3,28,,35000,200,신규,26.05~28.05,,,,,
아파트_전월세,202603,11500,등촌동,632-2,태영,59.97,4,1998,2026,3,24,,40000,10,신규,26.07~28.07,,,,,
아파트_전월세,202603,11500,화곡동,924-24,리치아파트102동(924-24),21.42,5,2020,2026,3,26,,19656,1,갱신,26.04~28.04,19000.0,,,,
아파트_전월세,202603,11500,가양동,1490,가양도시개발9-2단지,34.44,13,1993,2026,3,26,,2000,100,신규,26.06~28.06,,,,,
아파트_전월세,202603,11500,방화동,814,방화5,33.18,10,1994,2026,3,28,,18200,0,갱신,26.04~27.04,17364.0,,사용,,
아파트_전월세,202603,11500,염창동,268,관음삼성,84.93,4,1997,2026,3,14,,58000,0,갱신,26.05~27.05,58000.0,,사용,,
