deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
오피스텔_전월세,202606,11500,등촌동,633-17,등촌투웨니퍼스트2차,29.68,7,2016,2026,6,18,,2000,110,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,가양동,1480-5,이스타빌1차,32.4,8,2002,2026,6,29,,1000,65,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,화곡동,982-17,크라운뷰,20.6,8,2009,2026,6,29,,500,60,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,26.68,6,2019,2026,6,18,,20400,15,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,마곡동,795-2,마곡아이파크,24.9,7,2016,2026,6,27,,15300,17,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,30.84,12,2017,2026,6,21,,3000,86,갱신,26.06~27.06,3000.0,82.0,,,
오피스텔_전월세,202606,11500,마곡동,760-2,마곡나루역캐슬파크,23.39,4,2016,2026,6,26,,1000,90,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.02,14,2017,2026,6,30,,1000,78,갱신,26.07~27.07,1000.0,75.0,사용,,
오피스텔_전월세,202606,11500,화곡동,981-3,엠제이타운,28.24,10,2020,2026,6,27,,5500,80,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,방화동,620-214,(620-214),27.37,12,2011,2026,6,27,,1000,55,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,773,힐스테이트 에코 마곡역,19.97,7,2017,2026,6,22,,1000,83,신규,26.08~27.08,,,,,
오피스텔_전월세,202606,11500,염창동,242-5,등촌노블레르,27.64,12,2020,2026,6,29,,22500,15,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,가양동,448-11,가양글로벌퍼스트,28.12,11,2018,2026,6,23,,1500,115,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,등촌동,648-6,비원오피스텔,36.99,9,2004,2026,6,25,,1000,70,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,784-13,아르디에,18.59,7,2015,2026,6,17,,500,69,갱신,26.08~27.08,500.0,66.0,,,
오피스텔_전월세,202606,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,6,2017,2026,6,23,,1000,77,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,795-1,필네이처,24.63,13,2016,2026,6,30,,1000,80,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,방화동,612-63,원타워펠리체,16.64,7,2016,2026,6,1,,1000,52,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,39.97,8,2017,2026,6,13,,1000,126,갱신,26.06~27.06,1000.0,120.0,,,
오피스텔_전월세,202606,11500,방화동,620-52,벤처오피스텔,20.4,9,2002,2026,6,27,,500,45,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,793-6,우성르보아,19.36,5,2015,2026,6,4,,1000,70,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,가양동,448-11,가양글로벌퍼스트,28.12,6,2018,2026,6,26,,23000,0,갱신,26.08~28.08,24000.0,,,,
오피스텔_전월세,202606,11500,등촌동,820,경동미르웰 양천향교 101동,14.33,4,2017,2026,6,23,,2000,63,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,776-4,엠코지니어스타,23.84,9,2015,2026,6,30,,1000,70,갱신,26.08~27.08,1000.0,67.0,,,
오피스텔_전월세,202606,11500,등촌동,656-52,강서메트로칸,17.34,5,2013,2026,6,16,,500,58,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,화곡동,1110,연우넥스트파크뷰,23.75,7,2019,2026,6,12,,13000,35,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,방화동,620-214,(620-214),27.37,2,2011,2026,6,27,,1000,55,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,29.48,6,2017,2026,6,17,,2000,90,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,염창동,242-5,등촌노블레르,27.64,5,2020,2026,6,25,,15000,37,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,마곡동,773-1,마곡역센트럴푸르지오시티,23,8,2016,2026,6,5,,15000,19,갱신,26.08~28.08,15000.0,19.0,사용,,
오피스텔_전월세,202606,11500,가양동,184-5,(184-5),39.1,4,2017,2026,6,20,,27500,0,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,마곡동,795-1,필네이처,22.16,11,2016,2026,6,12,,500,69,신규,26.06~27.06,,,,,
오피스텔_전월세,202606,11500,가양동,257-1,마곡보타닉투웨니퍼스트,28.33,3,2020,2026,6,26,,24300,10,갱신,26.07~28.07,26000.0,,,,
오피스텔_전월세,202606,11500,가양동,257-1,마곡보타닉투웨니퍼스트,28.33,3,2020,2026,6,19,,24300,7,갱신,26.07~28.07,25200.0,,,,
오피스텔_전월세,202606,11500,방화동,830,오피앙,28.5,9,2001,2026,6,4,,500,50,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,화곡동,922-4,해평캐슬,28.58,6,2024,2026,6,23,,26000,8,신규,26.09~28.09,,,,,
오피스텔_전월세,202606,11500,마곡동,793-7,매그넘793,27.46,8,2020,2026,6,2,,1000,105,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,793-7,매그넘793,27.46,7,2020,2026,6,30,,1000,115,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,염창동,261-16,루미온,29.96,2,2022,2026,6,22,,13000,70,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,화곡동,1105,미래안포레,20.33,10,2022,2026,6,20,,18500,0,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,마곡동,797-14,힐스테이트에코마곡,24.09,9,2016,2026,6,24,,15750,15,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,방화동,830-1,에어뷰21-2오피스텔,26.91,6,1999,2026,6,17,,500,45,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,가양동,1479-9,휴먼빌,25.64,14,2004,2026,6,26,,1000,55,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,784-6,마곡대명투웨니퍼스트,17.96,9,2015,2026,6,25,,1000,70,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,758,마곡시티오피스텔,22.51,3,2016,2026,6,30,,1000,62,갱신,26.08~27.08,1000.0,59.0,,,
오피스텔_전월세,202606,11500,공항동,72-20,크라운타워,29.32,2,2024,2026,6,25,,13000,38,갱신,26.08~28.08,13000.0,35.0,사용,,
오피스텔_전월세,202606,11500,가양동,1479-9,휴먼빌,30.8,14,2004,2026,6,20,,1000,60,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,화곡동,72-3,우장산투웨니퍼스트,29.39,8,2018,2026,6,17,,1000,95,신규,26.08~27.08,,,,,
오피스텔_전월세,202606,11500,마곡동,760,마곡나루역보타닉푸르지오시티,19.96,6,2017,2026,6,13,,1000,74,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,화곡동,901-1,네스트인,28.54,5,2022,2026,6,25,,2000,105,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,21.25,5,2019,2026,6,6,,1000,80,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,758-2,마곡일성트루엘플래닛,21.27,6,2016,2026,6,27,,12622,13,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,방화동,620-214,(620-214),27.37,2,2011,2026,6,24,,1000,55,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,795-2,마곡아이파크,25.55,4,2016,2026,6,15,,15300,9,갱신,26.07~28.07,16875.0,,,,
오피스텔_전월세,202606,11500,마곡동,797-14,힐스테이트에코마곡,24.46,6,2016,2026,6,29,,16200,15,신규,26.09~28.09,,,,,
오피스텔_전월세,202606,11500,화곡동,24-126,(24-126),33.48,3,1995,2026,6,11,,500,60,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,공항동,49-1,이스카이오피스텔,24.57,5,2011,2026,6,30,,1000,60,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,등촌동,648-6,비원오피스텔,36.99,5,2004,2026,6,29,,1000,65,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,11,2017,2026,6,26,,1000,80,신규,26.06~27.06,,,,,
오피스텔_전월세,202606,11500,마곡동,739-4,마곡 헤리움1차,24.07,4,2015,2026,6,13,,1000,74,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,773-1,마곡역센트럴푸르지오시티,22.84,8,2016,2026,6,29,,1000,80,신규,26.06~27.06,,,,,
오피스텔_전월세,202606,11500,마곡동,758-3,마곡헤리움2차,22.51,12,2016,2026,6,30,,1000,77,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,793-4,엘리안,22.23,8,2015,2026,6,25,,13000,10,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,등촌동,631,등촌동두산위브센티움,22.6,8,2004,2026,6,10,,1000,70,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,마곡동,758-3,마곡헤리움2차,22.51,2,2016,2026,6,13,,500,67,갱신,26.07~27.07,500.0,65.0,,,
오피스텔_전월세,202606,11500,마곡동,773-3,힐스테이트에코동익,24.57,5,2017,2026,6,19,,10000,50,갱신,26.06~27.06,10000.0,48.0,,,
오피스텔_전월세,202606,11500,방화동,829-5,에어뷰21-1오피스텔,24.99,7,1999,2026,6,22,,500,47,갱신,26.06~28.06,500.0,45.0,사용,,
오피스텔_전월세,202606,11500,등촌동,656-37,한빛어반뉴스토리,27.31,4,2017,2026,6,22,,20000,20,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,마곡동,739-2,우성르보아투,20.24,5,2015,2026,6,25,,500,64,신규,26.06~27.06,,,,,
오피스텔_전월세,202606,11500,마곡동,760,마곡나루역보타닉푸르지오시티,32.88,12,2017,2026,6,13,,30000,15,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,마곡동,773-1,마곡역센트럴푸르지오시티,23.87,3,2016,2026,6,6,,5000,60,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,화곡동,935-15,골든라인씨티,29.9,15,2019,2026,6,17,,17460,0,신규,26.09~28.09,,,,,
오피스텔_전월세,202606,11500,마곡동,758-2,마곡일성트루엘플래닛,42.86,14,2016,2026,6,22,,2000,140,갱신,26.07~27.07,2000.0,135.0,,,
오피스텔_전월세,202606,11500,화곡동,1111-4,포유,17.92,8,2018,2026,6,18,,1000,66,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,758-4,마곡럭스나인오피스텔,25.29,8,2016,2026,6,24,,4000,65,갱신,26.08~27.08,4000.0,63.0,,,
오피스텔_전월세,202606,11500,염창동,261,염창역한강투웨니퍼스트,29.98,13,2022,2026,6,23,,26500,9,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,방화동,830-1,에어뷰21-2오피스텔,26.91,7,1999,2026,6,19,,500,50,신규,26.06~27.06,,,,,
오피스텔_전월세,202606,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,11,2017,2026,6,17,,500,86,신규,26.06~27.06,,,,,
오피스텔_전월세,202606,11500,화곡동,1075-15,두선빌 오피스텔,22.54,6,2002,2026,6,29,,500,50,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,773,힐스테이트 에코 마곡역,19.97,8,2017,2026,6,17,,2000,66,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,마곡동,773-3,힐스테이트에코동익,24.57,15,2017,2026,6,30,,18000,17,갱신,26.07~28.07,18900.0,10.0,,,
오피스텔_전월세,202606,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.02,4,2017,2026,6,19,,500,73,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,795-2,마곡아이파크,25.55,4,2016,2026,6,15,,16875,0,갱신,26.07~28.07,16875.0,,,,
오피스텔_전월세,202606,11500,화곡동,900-47,센트럴파크아파트,25.43,7,2021,2026,6,27,,100,60,신규,26.07~26.10,,,,,
오피스텔_전월세,202606,11500,마곡동,784-9,마곡오드카운티2차,30.37,2,,2026,6,13,,500,106,갱신,26.08~27.08,500.0,101.0,,,
오피스텔_전월세,202606,11500,화곡동,24-92,아덴하임,26.63,13,2020,2026,6,27,,1000,85,갱신,26.07~27.07,1000.0,85.0,,,
오피스텔_전월세,202606,11500,등촌동,63-12,어위쉬 예다인,81.89,8,2008,2026,6,30,,32000,65,신규,26.09~28.09,,,,,
오피스텔_전월세,202606,11500,화곡동,901-1,네스트인,28.54,10,2022,2026,6,25,,3000,105,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,등촌동,847,호성스카이오피스텔,26.79,9,2020,2026,6,26,,22500,0,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,화곡동,72-3,우장산투웨니퍼스트,29.21,8,2018,2026,6,22,,19600,0,갱신,26.07~28.07,19180.0,,,,
오피스텔_전월세,202606,11500,마곡동,784-11,마곡오드카운티1차,19.64,2,2016,2026,6,19,,1000,70,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,화곡동,343-66,(343-66),27.62,2,2004,2026,6,12,,500,65,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,784-13,아르디에,18.59,2,2015,2026,6,10,,500,61,갱신,26.06~27.06,500.0,59.0,,,
오피스텔_전월세,202606,11500,등촌동,683-1,뉴스토리오피스텔,17.52,9,2013,2026,6,15,,1000,65,신규,26.06~26.12,,,,,
오피스텔_전월세,202606,11500,방화동,621-2,벤처오피스텔,25.16,5,2003,2026,6,5,,500,50,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,마곡동,773-3,힐스테이트에코동익,24.57,4,2017,2026,6,13,,3000,80,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,758-2,마곡일성트루엘플래닛,21.43,3,2016,2026,6,22,,13365,19,갱신,26.08~28.08,13950.0,15.0,,,
오피스텔_전월세,202606,11500,등촌동,510-2,한울팰리스,44.05,2,2017,2026,6,9,,23000,20,갱신,26.08~28.08,23000.0,10.0,,,
오피스텔_전월세,202606,11500,화곡동,937-14,대성케이제이,41.66,7,2020,2026,6,22,,2000,100,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,가양동,448-11,가양글로벌퍼스트,28.12,3,2018,2026,6,12,,2000,110,신규,26.08~27.08,,,,,
오피스텔_전월세,202606,11500,마곡동,739-2,우성르보아투,20.24,5,2015,2026,6,30,,1000,62,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,등촌동,656-37,한빛어반뉴스토리,27.31,12,2017,2026,6,25,,21370,0,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,등촌동,656-37,한빛어반뉴스토리,27.31,12,2017,2026,6,25,,21100,0,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,화곡동,24-39,자하클래식,15.88,14,2018,2026,6,11,,11700,5,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,공항동,8-5,헬리그라프 마곡에디션,29.02,10,2024,2026,6,27,,2000,125,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,마곡동,793,유림트윈파크,19.99,8,2015,2026,6,27,,500,70,신규,26.06~27.06,,,,,
오피스텔_전월세,202606,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,21.25,10,2019,2026,6,26,,16500,0,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,화곡동,987-7,원타워 5차 오피스텔,17.04,18,2021,2026,6,20,,16980,0,갱신,26.06~28.06,17000.0,,,,
오피스텔_전월세,202606,11500,마곡동,793-9,플레이스에이치,18.38,10,2015,2026,6,24,,500,70,신규,26.06~27.06,,,,,
오피스텔_전월세,202606,11500,마곡동,760,마곡나루역보타닉푸르지오시티,19.96,11,2017,2026,6,27,,1000,75,신규,26.08~27.08,,,,,
오피스텔_전월세,202606,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,21.25,11,2019,2026,6,14,,500,81,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,공항동,45-14,세종에어포트원,29.98,9,2018,2026,6,27,,21000,0,신규,26.09~28.09,,,,,
오피스텔_전월세,202606,11500,화곡동,1073-9,거영오피스텔,27.64,8,2007,2026,6,27,,1000,62,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,마곡동,739-4,마곡 헤리움1차,24.07,9,2015,2026,6,29,,1000,74,신규,26.08~27.08,,,,,
오피스텔_전월세,202606,11500,등촌동,847,호성스카이오피스텔,26.79,5,2020,2026,6,23,,21998,0,갱신,26.07~27.07,20950.0,,,,
오피스텔_전월세,202606,11500,염창동,283-2,팔레시움,18.14,3,2012,2026,6,25,,1000,55,신규,26.06~27.06,,,,,
오피스텔_전월세,202606,11500,마곡동,776-4,엠코지니어스타,23.84,13,2015,2026,6,23,,15300,0,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,화곡동,987-3,르미엘,20.96,18,2022,2026,6,8,,21720,0,갱신,26.07~28.07,21420.0,,사용,,
오피스텔_전월세,202606,11500,화곡동,24-138,토석아네스아파트,43.84,3,2012,2026,6,27,,14000,0,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,마곡동,784,마곡경동미르웰,17.96,4,2015,2026,6,30,,500,50,갱신,26.07~27.07,1.0,47.0,,,
오피스텔_전월세,202606,11500,마곡동,773,힐스테이트 에코 마곡역,19.87,6,2017,2026,6,22,,15660,5,갱신,26.07~28.07,16650.0,,사용,,
오피스텔_전월세,202606,11500,화곡동,1105-10,예가채 Ⅱ,45.75,3,2014,2026,6,19,,19500,0,갱신,26.07~28.07,17000.0,,,,
오피스텔_전월세,202606,11500,마곡동,773-3,힐스테이트에코동익,24.57,7,2017,2026,6,20,,17875,0,갱신,26.07~28.07,17075.0,,,,
오피스텔_전월세,202606,11500,마곡동,739-2,우성르보아투,20.24,8,2015,2026,6,30,,11200,12,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,마곡동,758-3,마곡헤리움2차,22.51,10,2016,2026,6,13,,1000,75,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,화곡동,27-10,(27-10),32.48,3,1996,2026,6,30,,8100,10,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,13,2017,2026,6,13,,1000,85,신규,26.06~27.06,,,,,
오피스텔_전월세,202606,11500,마곡동,773-1,마곡역센트럴푸르지오시티,39.23,4,2016,2026,6,29,,33000,0,신규,26.08~28.08,,,,,
오피스텔_전월세,202606,11500,화곡동,1111-3,경동엠파이어스테이트,18.61,16,2012,2026,6,25,,500,55,신규,26.06~27.06,,,,,
오피스텔_전월세,202606,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,21.25,5,2019,2026,6,29,,3000,70,갱신,26.08~27.08,3000.0,63.0,,,
오피스텔_전월세,202606,11500,방화동,612-2,경동화인시티,19.44,2,2010,2026,6,11,,500,45,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,758-3,마곡헤리움2차,22.51,7,2016,2026,6,29,,4000,65,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.02,8,2017,2026,6,13,,1000,72,신규,26.06~27.06,,,,,
오피스텔_전월세,202606,11500,방화동,829-5,에어뷰21-1오피스텔,24.99,9,1999,2026,6,15,,500,47,갱신,26.06~27.06,500.0,45.0,사용,,
오피스텔_전월세,202606,11500,등촌동,633-24,등촌동 Y HAUS 오피스텔,28.3,11,2020,2026,6,15,,26460,5,갱신,26.07~27.07,26460.0,,,,
오피스텔_전월세,202606,11500,화곡동,1051-1,경동엠파이어시티 101동,15.63,7,2013,2026,6,30,,9840,0,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,가양동,1480-4,미씨엘로오피스텔,41.04,8,2010,2026,6,4,,1000,100,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,화곡동,900-30,(900-30),22.79,2,2003,2026,6,26,,2000,45,신규,26.06~28.06,,,,,
오피스텔_전월세,202606,11500,마곡동,767-4,롯데캐슬 르웨스트,46.24,13,2024,2026,6,25,,5000,230,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,마곡동,739-2,우성르보아투,20.24,11,2015,2026,6,29,,500,65,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.02,12,2017,2026,6,11,,1000,82,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,758-1,마곡럭스나인오피스텔 엘동,21.87,10,2017,2026,6,30,,10000,30,신규,26.07~27.07,,,,,
오피스텔_전월세,202606,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,35.22,11,2019,2026,6,30,,31000,0,갱신,26.08~28.08,28941.0,,,,
오피스텔_전월세,202606,11500,마곡동,760-1,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,20.1,6,2017,2026,6,30,,14500,10,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,화곡동,24-39,자하클래식,15.88,14,2018,2026,6,24,,13000,0,신규,26.07~28.07,,,,,
오피스텔_전월세,202606,11500,화곡동,1111-2,귀뚜라미홈시스텔,33.72,7,2006,2026,6,30,,2000,35,신규,26.07~27.07,,,,,
