deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
연립다세대_매매,202605,11500,화곡동,851-15,월드스카이빌,52.91,3,2012,2026,5,31,51000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,808-16,홍성파크빌(808-16),59.88,2,2010,2026,5,27,35000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,등촌동,517-16,돌담,23.69,5,2012,2026,5,28,29800,,,,,,,,중개거래,
연립다세대_매매,202605,11500,방화동,645-17,중앙캐슬,29.92,4,2017,2026,5,25,20000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,46-333,46-333,29,3,2015,2026,5,30,17500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,867-24,청송평화하이맨션B동(867-24),66.66,3,2004,2026,5,30,29900,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,24-70,미림빌라,30.8,1,1991,2026,5,18,18000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,789-36,블루힐(789-36),25.96,2,2020,2026,5,20,26600,,,,,,,,중개거래,
연립다세대_매매,202605,11500,방화동,319-20,치현태청그린타운D동,51.9,5,2002,2026,5,24,18000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,455-13,혜성팰리스빌10차,48.2,3,2002,2026,5,30,15900,,,,,,,,중개거래,
연립다세대_매매,202605,11500,마곡동,1430,헤리티지,38.39,2,2015,2026,5,25,26000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,830-5,M펠리체(830-5),35.98,6,2018,2026,5,19,30200,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,105-449,하은빌리지(105-449),59.94,1,2000,2026,5,25,24300,,,,,,,,중개거래,
연립다세대_매매,202605,11500,내발산동,690-7,씨티하우스,32.92,3,2015,2026,5,30,21700,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,352-47,우성빌라(352-47),59.9,-1,1996,2026,5,30,8000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,등촌동,571-4,화인하우스,37.96,1,1992,2026,5,24,17000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,내발산동,745,마곡수명산파크8단지,84.53,1,2006,2026,5,30,103500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,102-92,로엘,29.22,6,2022,2026,5,18,36000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,1053-13,남경리버빌B동,66.5,1,2001,2026,5,23,31800,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,392-69,대한연립,62.07,3,1996,2026,5,16,27800,,,,,,,,중개거래,
연립다세대_매매,202605,11500,공항동,665-5,우연캐슬,49.04,3,2022,2026,5,2,49000,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,95-155,장미빌라,36.56,1,1989,2026,5,26,12300,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,1130-7,비원그린빌라,43.92,2,1986,2026,5,9,25900,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,391-52,동도주택,49.22,1,1996,2026,5,4,18500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,방화동,593-65,현대맨션,73.51,2,1997,2026,5,6,32000,,,,,,,,중개거래,O
연립다세대_매매,202605,11500,화곡동,343-29,태경하이츠(343-29),65.18,-1,2000,2026,5,6,15500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,방화동,593-71,우진쉐르빌,27.27,2,2016,2026,5,28,26900,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,368-23,경민아트빌(368-23),38.47,4,2018,2026,5,7,27900,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,342-76,마마스빌,19.69,2,2017,2026,5,9,14500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,방화동,249-10,리치펠리스,45.12,3,2014,2026,5,19,28000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,395-9,드림빌(TheDreamVill),26.42,4,2012,2026,5,25,12800,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,409-206,경남빌라가동,37.84,2,1986,2026,5,26,14000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,42-56,현대빌라,36.27,2,1991,2026,5,27,10000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,391-29,서경팰리스(391-29),62.02,2,2010,2026,5,16,32000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,367-78,예인아트빌라,59.9,3,1997,2026,5,27,26500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,53-2,영풍빌라,33.48,1,1986,2026,5,27,14000,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,1010-4,진흥빌라,40.46,1,1992,2026,5,20,19500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,내발산동,745,마곡수명산파크8단지,84.53,2,2006,2026,5,9,104000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,공항동,679-7,위하우스,26.22,2,2020,2026,5,19,21000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,1036-1,미소빌,27.79,4,2018,2026,5,25,35800,,,,,,,,중개거래,
연립다세대_매매,202605,11500,방화동,498-8,명신렉스빌2차1동,53.09,2,2002,2026,5,26,12500,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,56-363,삼성뉴캐슬(56-363),46.53,5,2003,2026,5,18,12500,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,952-3,무등빌라,36.88,1,1990,2026,5,7,25000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,방화동,592-36,유진빌리지안2차,35.52,5,2011,2026,5,18,25000,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,894-27,삼성쉐르빌(894-27),56.71,5,2011,2026,5,25,31500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,내발산동,670-62,유진소르베(670-62),37.66,2,2012,2026,5,3,26250,,,,,,,,중개거래,
연립다세대_매매,202605,11500,공항동,692-6,윈스턴빌,48.18,3,2007,2026,5,25,31000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,등촌동,662-4,포에버빌,39.055,6,2015,2026,5,20,32000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,978-22,삼미주택,61.95,1,2001,2026,5,23,27000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,838-7,승온빌리지,68.345,2,2003,2026,5,5,26000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,330-17,거명맨션,31.26,-1,2002,2026,5,23,11300,,,,,,,,중개거래,
연립다세대_매매,202605,11500,내발산동,745,마곡수명산파크8단지,84.53,2,2006,2026,5,23,107000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,가양동,275-18,마곡파크뷰비동,22.26,9,2017,2026,5,23,22200,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,967-26,두산빌라,58.66,1,2001,2026,5,1,24000,,,,,,,,중개거래,O
연립다세대_매매,202605,11500,내발산동,716-1,한서3차아트빌,63.95,3,2002,2026,5,5,37000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,1085-8,대신타운A동,68.16,4,2001,2026,5,20,24000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,504-55,금성맨션,69.8,3,2007,2026,5,15,30000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,155-45,(155-45),36.75,1,1986,2026,5,22,8500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,56-144,화성빌라42차A동,48.39,1,2002,2026,5,13,12500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,346-22,정감타운,27.8,5,2016,2026,5,18,20000,,,,,,,,중개거래,O
연립다세대_매매,202605,11500,화곡동,53-29,영풍빌라(53-29),35.8,2,1986,2026,5,21,10350,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,822-14,위드캐슬,29.9,5,2019,2026,5,17,21300,,,,,,,,중개거래,
연립다세대_매매,202605,11500,마곡동,1245,마곡스카이B단지,45.08,3,2019,2026,5,16,31500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,869-52,혜성펠리스,39.17,3,2011,2026,5,9,22500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,내발산동,695-11,대건주택,57.56,3,2003,2026,5,19,27300,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,409-79,강서그린빌라,44.46,4,2001,2026,5,18,16000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,350-18,황보아트빌,41.505,5,2016,2026,5,21,29800,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,794-5,블루힐,23.06,6,2017,2026,5,8,15000,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,410-166,인터시티빌라가동,44.98,4,2002,2026,5,16,9500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,등촌동,506-25,거산파크빌,27.91,4,2016,2026,5,20,27000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,염창동,273-32,도화엘리시아,41.18,4,2015,2026,5,7,38000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,56-521,삼성홈타운3차,45.99,1,2001,2026,5,19,12000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,염창동,267-11,미화빌라A동,63.17,1,1996,2026,5,15,36000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,957-30,강신빌라나동,41.09,-1,1987,2026,5,15,18500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,159-33,삼성빌라,49.05,2,1991,2026,5,18,17500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,방화동,486-10,금강빌라,39.6,-1,1994,2026,5,19,7000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,공항동,53-93,수명그린빌에이동비동,48.57,6,2016,2026,5,11,27500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,등촌동,573-1,미소빌,39.43,6,2016,2026,5,19,26900,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,818-16,초이스빌,36.96,4,2010,2026,5,6,18300,,,,,,,,중개거래,
연립다세대_매매,202605,11500,방화동,598-148,골든팰리스(598-148),29.91,6,2018,2026,5,18,41000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,410-36,모던빌(410-36),70.74,1,2002,2026,5,15,18500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,488-38,래안빌,45.32,5,2020,2026,5,18,25000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,346-69,우성빌라(346-69),62.07,2,1999,2026,5,7,24000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,73-44,해드는터,56.87,1,2003,2026,5,18,20000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,방화동,598-166,승인하이츠빌라3,52.62,2,1991,2026,5,12,49000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,105-102,마루,29.93,3,2017,2026,5,15,19800,,,,,,,,중개거래,
연립다세대_매매,202605,11500,방화동,550-10,골드빌라,38.43,-1,1992,2026,5,18,7800,,,,,,,,중개거래,
연립다세대_매매,202605,11500,방화동,247-158,동원아트빌,27.46,5,2020,2026,5,15,22000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,376-9,동선벨리체,21.84,4,2020,2026,5,15,17000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,471-16,DS에코타운(471-16),34.75,5,2014,2026,5,6,23400,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,409-81,보배빌라,59.92,1,2000,2026,5,6,24500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,57-20,경인빌라(57-20),53.88,2,2000,2026,5,15,16500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,등촌동,365-212,삼성오투빌,28.56,1,2002,2026,5,5,12000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,157-14,도원빌리지,67.84,1,2002,2026,5,1,22300,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,24-78,강성빌라5차,34.83,-1,1991,2026,5,15,10270,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,1113-22,성옥하이츠빌라다동,66.72,2,1992,2026,5,7,29000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,등촌동,568-37,해피트리움,34.85,2,2016,2026,5,5,27200,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,811-7,중동아트빌,69.74,1,2003,2026,5,15,27000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,방화동,319-3,제이투리더스,24.87,2,2022,2026,5,15,19300,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,957-2,강신빌라가동,32.959,-1,1987,2026,5,1,15200,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,397-1,갑진골드빌,35.59,2,2013,2026,5,12,24000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,339-11,예림그린빌라,59.94,1,1993,2026,5,15,27800,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,21.11,2,2026,2026,5,13,24037,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,20.72,2,2026,2026,5,13,23355,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,20.72,2,2026,2026,5,13,23594,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,21.11,2,2026,2026,5,13,23526,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,21.11,3,2026,2026,5,13,24293,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,20.72,3,2026,2026,5,13,23594,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,20.72,3,2026,2026,5,13,23844,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,21.11,3,2026,2026,5,13,23782,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,21.11,4,2026,2026,5,13,24293,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,20.72,4,2026,2026,5,13,24095,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,20.72,4,2026,2026,5,13,23976,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,21.11,4,2026,2026,5,13,23916,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,21.11,5,2026,2026,5,13,24293,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,20.72,5,2026,2026,5,13,24095,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,20.72,5,2026,2026,5,13,23976,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,21.11,5,2026,2026,5,13,24293,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,21.11,6,2026,2026,5,13,24293,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,20.72,6,2026,2026,5,13,24227,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,20.72,6,2026,2026,5,13,23976,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,163-7,위하우스,21.11,6,2026,2026,5,13,24293,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,100-22,청성스카이(100-22),79.93,2,2009,2026,5,6,35900,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,1126-17,서울가든,54.58,3,1991,2026,5,5,27200,,,,,,,,중개거래,
연립다세대_매매,202605,11500,등촌동,521-2,태진맨션,51.92,2,1982,2026,5,6,44900,,,,,,,,중개거래,
연립다세대_매매,202605,11500,내발산동,721,한전주택,80.53,4,1995,2026,5,2,31800,,,,,,,,중개거래,
연립다세대_매매,202605,11500,가양동,239-8,아트리버빌,28.7,7,2016,2026,5,13,23300,,,,,,,,중개거래,
연립다세대_매매,202605,11500,마곡동,6-4,청람아트빌,26.09,4,2018,2026,5,14,16830,,,,,,,,직거래,
연립다세대_매매,202605,11500,등촌동,520-3,신성연립,69.84,2,1984,2026,5,12,45500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,가양동,238-3,청솔펠리체,46.05,3,2014,2026,5,4,29000,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,881-1,애플하우스,28.91,4,2014,2026,5,1,30000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,방화동,610-39,조은빌,40.04,3,2003,2026,5,4,85000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,1048-28,예은주택,59.65,2,2002,2026,5,8,18500,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,56-104,스카이근린타운,43.31,5,2014,2026,5,13,17500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,158-44,나래쉐르빌,68.18,-1,2003,2026,5,13,15000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,100-28,복지홈타운2동,39.81,3,2002,2026,5,11,18200,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,354-15,우정빌라B,54.81,2,1991,2026,5,13,22400,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,966-2,해풍빌라,46.56,3,1994,2026,5,12,19700,,,,,,,,중개거래,
연립다세대_매매,202605,11500,등촌동,365-23,로얄맨션(나),45.05,4,2003,2026,5,9,22400,,,,,,,,중개거래,
연립다세대_매매,202605,11500,내발산동,705-6,우성쉐르빌(705-6),43.82,4,2012,2026,5,12,27300,,,,,,,,중개거래,
연립다세대_매매,202605,11500,등촌동,532-3,제니스알앤시빌,26.98,4,2016,2026,5,7,28000,,,,,,,,직거래,
연립다세대_매매,202605,11500,공항동,693,마곡베스트빌,39.16,3,2007,2026,5,5,31000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,등촌동,521-38,효성파크빌,71.16,2,2002,2026,5,8,50000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,1129-29,삼익헤스티아(1129-29),33.11,2,2011,2026,5,9,19150,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,391-23,양지샤인빌,39.28,3,2019,2026,5,11,24500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,396-8,광산맨숀(396-8),45.14,3,2001,2026,5,5,16500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,화곡동,975-20,그린모닝빌,48.2,2,2002,2026,5,11,22000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,내발산동,687-19,호수맨션,81.4,3,2001,2026,5,4,41000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,방화동,249-184,서진팰리스1차,37.88,6,2018,2026,5,9,43500,,,,,,,,중개거래,
연립다세대_매매,202605,11500,내발산동,704-17,리치펠리스,37.23,5,2015,2026,5,9,29200,,,,,,,,중개거래,
연립다세대_매매,202605,11500,공항동,663-8,(663-8),38.21,2,2008,2026,5,7,20000,,,,,,,,직거래,
연립다세대_매매,202605,11500,화곡동,111-24,고은아트빌,62.64,2,2002,2026,5,11,26000,,,,,,,,중개거래,
연립다세대_매매,202605,11500,방화동,583-13,리츠펠리스,29.82,5,2015,2026,5,9,21000,,,,,,,,중개거래,
