deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
오피스텔_전월세,202602,11500,화곡동,1097-5,제이투리더스뷰 2차,28.81,11,2022,2026,2,8,,27600,0,갱신,26.04~28.04,27000.0,,,,
오피스텔_전월세,202602,11500,염창동,310,아네스트염창,18.84,4,2019,2026,2,10,,4000,50,신규,26.05~28.05,,,,,
오피스텔_전월세,202602,11500,염창동,261,염창역한강투웨니퍼스트,40.35,9,2022,2026,2,12,,34000,0,신규,26.05~28.05,,,,,
오피스텔_전월세,202602,11500,마곡동,767-4,롯데캐슬 르웨스트,57.48,6,2024,2026,2,28,,72000,0,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,가양동,257-1,마곡보타닉투웨니퍼스트,28.33,4,2020,2026,2,26,,1000,120,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,등촌동,656-37,한빛어반뉴스토리,27.31,7,2017,2026,2,25,,3400,93,신규,26.05~27.05,,,,,
오피스텔_전월세,202602,11500,마곡동,760-1,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,20.84,4,2017,2026,2,28,,500,65,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,마곡동,758-2,마곡일성트루엘플래닛,21.43,9,2016,2026,2,27,,13300,7,갱신,26.02~27.02,13725.0,2.0,,,
오피스텔_전월세,202602,11500,등촌동,633-24,등촌동 Y HAUS 오피스텔,28.3,7,2020,2026,2,26,,1000,95,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,화곡동,899-31,디아인스,36.1,6,2018,2026,2,10,,23199,0,신규,26.02~28.02,,,,,
오피스텔_전월세,202602,11500,마곡동,797-14,힐스테이트에코마곡,24.46,8,2016,2026,2,12,,7000,30,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,14,2017,2026,2,27,,17000,10,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,화곡동,1161,강서 동도센트리움,18.97,16,2012,2026,2,25,,8500,7,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,화곡동,24-81,범우데시앙,29.97,2,2023,2026,2,5,,26500,0,갱신,26.03~28.03,26500.0,,,,
오피스텔_전월세,202602,11500,등촌동,628,등촌동노블리움오피스텔,64.19,10,2005,2026,2,24,,6000,120,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,화곡동,1111-4,포유,17.92,9,2018,2026,2,10,,500,62,갱신,26.02~27.02,500.0,62.0,,,
오피스텔_전월세,202602,11500,마곡동,795-2,마곡아이파크,36.47,9,2016,2026,2,28,,1000,110,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,화곡동,368-32,엔에스타운,45.2,2,2019,2026,2,3,,22950,0,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,화곡동,1097-9,투웨니퍼스트 강서마곡,15.76,2,2021,2026,2,23,,1000,84,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,등촌동,639-8,ACE A-ZONE,82.43,3,2005,2026,2,6,,38000,40,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,마곡동,784,마곡경동미르웰,17.96,9,2015,2026,2,20,,500,67,갱신,26.04~27.04,500.0,63.0,,,
오피스텔_전월세,202602,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,7,2017,2026,2,12,,1000,73,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,등촌동,631,등촌동두산위브센티움,28.45,6,2004,2026,2,26,,1000,75,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,염창동,266-12,한빛어반뉴스토리,28.69,4,2018,2026,2,13,,21375,23,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,화곡동,72-3,우장산투웨니퍼스트,29.39,5,2018,2026,2,11,,19700,0,갱신,26.04~28.04,19290.0,,,,
오피스텔_전월세,202602,11500,마곡동,797-14,힐스테이트에코마곡,24.09,7,2016,2026,2,14,,1000,70,갱신,26.03~27.03,1000.0,66.0,,,
오피스텔_전월세,202602,11500,가양동,1480-1,이스타빌2차,32.8,11,2003,2026,2,11,,5500,40,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,염창동,266-12,한빛어반뉴스토리,28.69,9,2018,2026,2,21,,21375,17,갱신,26.04~27.03,22200.0,10.0,사용,,
오피스텔_전월세,202602,11500,마곡동,760,마곡나루역보타닉푸르지오시티,42.65,4,2017,2026,2,27,,5000,125,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,방화동,904,신마곡벽산블루밍,46.89,11,2020,2026,2,7,,34000,0,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,화곡동,1075-5,(1075-5),26.6,6,2011,2026,2,10,,1000,55,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,마곡동,773-3,힐스테이트에코동익,25.89,9,2017,2026,2,13,,500,75,갱신,26.02~27.02,500.0,70.0,사용,,
오피스텔_전월세,202602,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.02,9,2017,2026,2,25,,1000,72,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,마곡동,773-3,힐스테이트에코동익,24.57,5,2017,2026,2,21,,18743,0,갱신,26.04~27.04,17850.0,,,,
오피스텔_전월세,202602,11500,마곡동,758-4,마곡럭스나인오피스텔,21.87,6,2016,2026,2,14,,14535,0,갱신,26.02~27.02,14625.0,,,,
오피스텔_전월세,202602,11500,마곡동,739-4,마곡 헤리움1차,24.07,14,2015,2026,2,2,,1000,73,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,마곡동,773-3,힐스테이트에코동익,24.57,14,2017,2026,2,24,,18000,12,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,화곡동,1110,연우넥스트파크뷰,15.29,14,2019,2026,2,28,,13850,0,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,화곡동,24-84,디엔씨 노블레스,29.94,7,2011,2026,2,21,,2000,65,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,등촌동,685,경동미르웰양천향교2차,29.68,11,2020,2026,2,26,,24570,5,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,염창동,283-2,팔레시움,18.14,7,2012,2026,2,6,,1000,60,신규,26.02~27.02,,,,,
오피스텔_전월세,202602,11500,마곡동,758-2,마곡일성트루엘플래닛,21.43,8,2016,2026,2,19,,3000,65,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,방화동,830-3,방화샤르망1오피스텔,24.9,7,2003,2026,2,5,,1000,45,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,마곡동,760-1,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,20.84,12,2017,2026,2,13,,400,71,갱신,26.02~27.02,400.0,68.0,사용,,
오피스텔_전월세,202602,11500,화곡동,987-7,원타워 5차 오피스텔,17.04,4,2021,2026,2,24,,15480,0,갱신,26.02~28.02,15480.0,,,,
오피스텔_전월세,202602,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,9,2017,2026,2,21,,1000,80,갱신,26.03~27.03,1000.0,77.0,,,
오피스텔_전월세,202602,11500,마곡동,758-3,마곡헤리움2차,22.51,11,2016,2026,2,28,,1000,75,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,화곡동,982-11,글로벌MJ9,18.21,5,2024,2026,2,24,,1000,70,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,마곡동,758-4,마곡럭스나인오피스텔,21.87,4,2016,2026,2,23,,14500,0,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,등촌동,656-1,경동미르웰한올림,17.99,4,2016,2026,2,24,,1000,70,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,방화동,621-2,벤처오피스텔,25.16,4,2003,2026,2,23,,10000,0,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,마곡동,797-14,힐스테이트에코마곡,23.75,13,2016,2026,2,14,,1000,80,갱신,26.03~27.03,1000.0,80.0,,,
오피스텔_전월세,202602,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.17,7,2017,2026,2,11,,16800,6,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,마곡동,760-2,마곡나루역캐슬파크,23.39,6,2016,2026,2,14,,18900,13,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,마곡동,767-4,롯데캐슬 르웨스트,69.84,10,2024,2026,2,13,,60000,70,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,마곡동,760-2,마곡나루역캐슬파크,23.39,6,2016,2026,2,14,,18900,13,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,등촌동,820,경동미르웰 양천향교 101동,14.33,2,2017,2026,2,24,,500,72,갱신,26.04~27.04,500.0,70.0,,,
오피스텔_전월세,202602,11500,마곡동,784-9,마곡오드카운티2차,17.36,10,,2026,2,20,,3000,55,신규,26.02~27.02,,,,,
오피스텔_전월세,202602,11500,마곡동,793-3,마곡에비앙,18.97,2,2015,2026,2,4,,2000,55,신규,26.02~27.02,,,,,
오피스텔_전월세,202602,11500,화곡동,899-5,마크원 강서,43.96,11,2025,2026,2,2,,1500,164,신규,26.02~26.07,,,,,
오피스텔_전월세,202602,11500,화곡동,1161,강서 동도센트리움,18.97,15,2012,2026,2,13,,500,60,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,방화동,830-5,방화샤르망2오피스텔,17.64,6,2003,2026,2,20,,500,37,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,화곡동,905-11,브릴리언트 화곡,29.99,4,2022,2026,2,28,,1000,115,신규,26.03~27.02,,,,,
오피스텔_전월세,202602,11500,등촌동,633-17,등촌투웨니퍼스트2차,29.68,10,2016,2026,2,14,,5000,79,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,마곡동,793-4,엘리안,22.23,3,2015,2026,2,23,,12800,10,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,마곡동,797-14,힐스테이트에코마곡,24.09,12,2016,2026,2,21,,15750,13,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,가양동,1480-5,이스타빌1차,27,4,2002,2026,2,5,,10000,0,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,등촌동,631,등촌동두산위브센티움,43.11,11,2004,2026,2,13,,1000,100,신규,26.04~28.03,,,,,
오피스텔_전월세,202602,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,29.48,13,2017,2026,2,19,,1000,92,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,화곡동,918-2,(918-2),30,2,1998,2026,2,28,,9000,10,신규,26.04~28.03,,,,,
오피스텔_전월세,202602,11500,화곡동,925-22,아델스하임,25.94,9,2020,2026,2,28,,5000,64,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,마곡동,758-2,마곡일성트루엘플래닛,21.43,7,2016,2026,2,28,,1000,75,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,화곡동,105-398,화신오피스텔,23.25,4,2002,2026,2,25,,2000,55,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,가양동,1480-1,이스타빌2차,29.2,10,2003,2026,2,28,,3000,40,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,마곡동,773,힐스테이트 에코 마곡역,20.13,14,2017,2026,2,21,,1000,75,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,마곡동,758-2,마곡일성트루엘플래닛,21.43,9,2016,2026,2,10,,13360,12,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,화곡동,1111,SJ라벨라,17.54,5,2020,2026,2,11,,1000,63,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,마곡동,760-1,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,20.84,3,2017,2026,2,28,,1000,78,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,21.25,4,2019,2026,2,28,,16700,10,갱신,26.03~28.03,17100.0,5.0,사용,,
오피스텔_전월세,202602,11500,마곡동,758-4,마곡럭스나인오피스텔,21.87,6,2016,2026,2,28,,500,80,갱신,26.03~27.03,500.0,76.0,,,
오피스텔_전월세,202602,11500,마곡동,760-2,마곡나루역캐슬파크,23.39,6,2016,2026,2,23,,12000,45,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,등촌동,78-7,길훈엔트런스빌,27.29,5,2004,2026,2,25,,13500,10,갱신,26.03~27.03,13700.0,7.0,,,
오피스텔_전월세,202602,11500,마곡동,784-8,벨리오,20.58,5,2015,2026,2,13,,1000,70,갱신,26.02~27.02,1000.0,68.0,,,
오피스텔_전월세,202602,11500,등촌동,649-14,우림보보카운티뷰,27.36,6,2004,2026,2,20,,1000,25,신규,26.02~28.02,,,,,
오피스텔_전월세,202602,11500,화곡동,24-92,아덴하임,26.63,11,2020,2026,2,19,,19250,0,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,마곡동,760-1,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,20.1,3,2017,2026,2,11,,5000,53,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,마곡동,793-7,매그넘793,27.46,6,2020,2026,2,1,,25500,0,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,화곡동,904-3,화곡팰리스,26.35,10,2020,2026,2,28,,19950,0,갱신,26.02~28.02,19000.0,,사용,,
오피스텔_전월세,202602,11500,마곡동,760-1,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,21.5,4,2017,2026,2,28,,1000,80,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,등촌동,828,(115-6),13.92,2,2020,2026,2,28,,16200,0,갱신,26.03~27.03,16200.0,,,,
오피스텔_전월세,202602,11500,화곡동,1161,강서 동도센트리움,18.97,18,2012,2026,2,26,,500,58,신규,26.02~27.02,,,,,
오피스텔_전월세,202602,11500,마곡동,767-4,롯데캐슬 르웨스트,83.52,12,2024,2026,2,26,,80000,0,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,등촌동,685,경동미르웰양천향교2차,29.68,14,2020,2026,2,7,,1000,105,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,마곡동,773-3,힐스테이트에코동익,24.57,12,2017,2026,2,27,,3000,77,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,마곡동,793-7,매그넘793,27.46,8,2020,2026,2,24,,2000,105,갱신,26.02~26.11,2000.0,100.0,사용,,
오피스텔_전월세,202602,11500,가양동,1479-2,(1479-2),16.44,5,2005,2026,2,25,,1000,36,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,등촌동,565-5,The ZAHA,25.37,2,2021,2026,2,6,,29000,0,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,마곡동,784-13,아르디에,18.59,2,2015,2026,2,4,,500,68,신규,26.02~27.02,,,,,
오피스텔_전월세,202602,11500,마곡동,784-11,마곡오드카운티1차,20.82,2,2016,2026,2,26,,2000,67,갱신,26.03~27.03,2000.0,65.0,,,
오피스텔_전월세,202602,11500,화곡동,1051-1,경동엠파이어시티 101동,16.1,12,2013,2026,2,24,,500,50,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,화곡동,29-45,화성오피스텔,25.72,2,2003,2026,2,26,,1000,37,갱신,26.02~27.02,1000.0,36.0,,,
오피스텔_전월세,202602,11500,마곡동,793-2,갤럭시인텔리젼스,30.02,10,2015,2026,2,12,,3000,100,갱신,26.04~27.04,3000.0,95.0,,,
오피스텔_전월세,202602,11500,화곡동,981-5,넥시티,29.59,5,2020,2026,2,10,,19080,0,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,마곡동,773-1,마곡역센트럴푸르지오시티,23,13,2016,2026,2,16,,15800,0,갱신,26.02~28.02,16400.0,,,,
오피스텔_전월세,202602,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,5,2017,2026,2,7,,17100,3,갱신,26.02~28.02,17100.0,,사용,,
오피스텔_전월세,202602,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.02,7,2017,2026,2,25,,1000,80,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,마곡동,758-4,마곡럭스나인오피스텔,21.87,3,2016,2026,2,10,,1000,75,신규,26.02~27.02,,,,,
오피스텔_전월세,202602,11500,마곡동,760-1,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,21.5,10,2017,2026,2,14,,1000,75,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,등촌동,683-1,뉴스토리오피스텔,17.52,8,2013,2026,2,12,,13725,10,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,마곡동,760-2,마곡나루역캐슬파크,26.22,5,2016,2026,2,2,,1000,95,신규,26.02~27.02,,,,,
오피스텔_전월세,202602,11500,화곡동,24-39,자하클래식,15.88,5,2018,2026,2,24,,500,65,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,등촌동,656-52,강서메트로칸,18.75,12,2013,2026,2,24,,500,57,갱신,26.03~27.03,500.0,55.0,,,
오피스텔_전월세,202602,11500,방화동,904,신마곡벽산블루밍,46.89,15,2020,2026,2,21,,34000,0,신규,26.05~28.05,,,,,
오피스텔_전월세,202602,11500,등촌동,630-4,루나클래식,29.73,11,2021,2026,2,28,,1000,105,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,마곡동,758-2,마곡일성트루엘플래닛,42.86,14,2016,2026,2,8,,34200,0,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,등촌동,656-52,강서메트로칸,18.81,4,2013,2026,2,26,,200,65,신규,26.03~26.06,,,,,
오피스텔_전월세,202602,11500,화곡동,899-43,월드오피스텔,22.5,8,2002,2026,2,26,,7000,0,신규,26.02~28.02,,,,,
오피스텔_전월세,202602,11500,마곡동,773-3,힐스테이트에코동익,24.57,9,2017,2026,2,28,,1000,90,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,마곡동,784-9,마곡오드카운티2차,17.36,6,,2026,2,23,,11925,3,갱신,26.04~28.04,12000.0,,사용,,
오피스텔_전월세,202602,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,21.25,14,2019,2026,2,21,,1000,70,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,가양동,1479-9,휴먼빌,25.64,6,2004,2026,2,28,,1000,55,갱신,26.03~27.03,1000.0,50.0,,,
오피스텔_전월세,202602,11500,등촌동,685,경동미르웰양천향교2차,29.68,9,2020,2026,2,28,,23400,11,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,화곡동,917-1,양지,28.38,2,2022,2026,2,24,,5000,75,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,가양동,448-11,가양글로벌퍼스트,28.12,14,2018,2026,2,11,,3000,105,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,등촌동,656-36,아이디움,17.31,9,2014,2026,2,10,,500,55,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,가양동,448-11,가양글로벌퍼스트,28.12,13,2018,2026,2,28,,24200,5,갱신,26.04~28.04,24200.0,,사용,,
오피스텔_전월세,202602,11500,마곡동,760,마곡나루역보타닉푸르지오시티,19.96,3,2017,2026,2,5,,500,66,갱신,26.02~27.02,500.0,66.0,,,
오피스텔_전월세,202602,11500,마곡동,739-2,우성르보아투,20.24,8,2015,2026,2,25,,500,65,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,염창동,266-12,한빛어반뉴스토리,28.69,12,2018,2026,2,28,,3000,92,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,화곡동,905-11,브릴리언트 화곡,29.29,3,2022,2026,2,24,,1000,115,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,마곡동,773-1,마곡역센트럴푸르지오시티,23,9,2016,2026,2,22,,500,70,갱신,26.02~27.02,500.0,66.0,,,
오피스텔_전월세,202602,11500,방화동,830,오피앙,22.5,10,2001,2026,2,6,,500,42,신규,26.02~27.02,,,,,
오피스텔_전월세,202602,11500,마곡동,760-2,마곡나루역캐슬파크,23.39,13,2016,2026,2,26,,15000,30,갱신,26.02~27.02,15000.0,20.0,사용,,
오피스텔_전월세,202602,11500,마곡동,758-2,마곡일성트루엘플래닛,21.43,5,2016,2026,2,8,,1000,75,갱신,26.02~27.02,1000.0,73.0,,,
오피스텔_전월세,202602,11500,등촌동,828,(115-6),13.92,6,2020,2026,2,28,,1000,70,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,등촌동,656,경동미르웰한올림,16.19,7,2016,2026,2,24,,500,70,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,39.97,8,2017,2026,2,28,,34000,0,신규,26.03~28.03,,,,,
오피스텔_전월세,202602,11500,마곡동,795-1,필네이처,22.16,6,2016,2026,2,26,,1000,75,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,방화동,830-5,방화샤르망2오피스텔,17.64,5,2003,2026,2,20,,500,37,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.02,7,2017,2026,2,27,,1000,89,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,마곡동,784-11,마곡오드카운티1차,16.57,2,2016,2026,2,14,,11500,0,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,마곡동,760-1,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,20.1,12,2017,2026,2,27,,3000,42,갱신,26.03~27.03,3000.0,40.0,,,
오피스텔_전월세,202602,11500,화곡동,903-11,KM파크빌,28.22,8,2019,2026,2,26,,200,55,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,마곡동,760-1,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,20.84,7,2017,2026,2,28,,1000,80,신규,26.04~27.04,,,,,
오피스텔_전월세,202602,11500,마곡동,773-1,마곡역센트럴푸르지오시티,23,7,2016,2026,2,28,,1000,80,신규,26.02~26.12,,,,,
오피스텔_전월세,202602,11500,마곡동,758-2,마곡일성트루엘플래닛,21.43,7,2016,2026,2,26,,1000,62,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,등촌동,685,경동미르웰양천향교2차,29.68,11,2020,2026,2,27,,23400,0,갱신,26.02~28.02,25650.0,,,,
오피스텔_전월세,202602,11500,마곡동,797-14,힐스테이트에코마곡,23.75,12,2016,2026,2,26,,1000,72,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,14,2017,2026,2,11,,1000,81,갱신,26.03~27.02,1000.0,81.0,,,
오피스텔_전월세,202602,11500,마곡동,758-1,마곡럭스나인오피스텔 엘동,21.87,9,2017,2026,2,19,,500,69,신규,26.03~27.03,,,,,
오피스텔_전월세,202602,11500,염창동,266-12,한빛어반뉴스토리,28.69,8,2018,2026,2,24,,21600,10,갱신,26.02~28.02,22500.0,10.0,,,
오피스텔_전월세,202602,11500,방화동,904,신마곡벽산블루밍,46.89,10,2020,2026,2,4,,34000,0,신규,26.04~28.04,,,,,
오피스텔_전월세,202602,11500,화곡동,1110,연우넥스트파크뷰,15.29,7,2019,2026,2,9,,12000,15,갱신,26.04~28.03,12000.0,15.0,,,
오피스텔_전월세,202602,11500,등촌동,656-37,한빛어반뉴스토리,27.31,12,2017,2026,2,11,,21370,0,신규,26.02~28.02,,,,,
오피스텔_전월세,202602,11500,화곡동,1097-5,제이투리더스뷰 2차,29.45,12,2022,2026,2,13,,2000,110,신규,26.03~28.03,,,,,
