deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
오피스텔_매매,202603,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,11,2017,2026,3,30,20600,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,773-3,힐스테이트에코동익,24.57,14,2017,2026,3,12,18000,,,,,,,,중개거래,O
오피스텔_매매,202603,11500,마곡동,784-3,스카이오피스텔,17.52,6,2016,2026,3,24,10400,,,,,,,,중개거래,
오피스텔_매매,202603,11500,등촌동,649-14,우림보보카운티뷰,27.36,15,2004,2026,3,28,14500,,,,,,,,중개거래,
오피스텔_매매,202603,11500,등촌동,642-2,신도그랑피아오피스텔,46.93,7,2003,2026,3,23,23500,,,,,,,,중개거래,
오피스텔_매매,202603,11500,등촌동,628-18,트라비하우스,57.76,8,2005,2026,3,27,37000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,758-2,마곡일성트루엘플래닛,21.43,10,2016,2026,3,28,13200,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,773-3,힐스테이트에코동익,24.57,12,2017,2026,3,28,20000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,773-1,마곡역센트럴푸르지오시티,23.87,8,2016,2026,3,26,17300,,,,,,,,중개거래,O
오피스텔_매매,202603,11500,마곡동,797-14,힐스테이트에코마곡,24.09,7,2016,2026,3,26,16900,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,773-3,힐스테이트에코동익,24.57,11,2017,2026,3,26,17800,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.76,13,2017,2026,3,24,17000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,화곡동,987-1,강서구청 파크뷰 에버,15.4312,15,2020,2026,3,23,15000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,방화동,612-2,경동화인시티,19.44,3,2010,2026,3,24,8000,,,,,,,,직거래,
오피스텔_매매,202603,11500,마곡동,739-2,우성르보아투,20.24,13,2015,2026,3,24,12000,,,,,,,,직거래,
오피스텔_매매,202603,11500,마곡동,739-2,우성르보아투,20.24,8,2015,2026,3,24,12000,,,,,,,,직거래,
오피스텔_매매,202603,11500,마곡동,758,마곡시티오피스텔,22.51,4,2016,2026,3,23,15000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,795-5,마곡사이언스파크뷰,25.16,10,2016,2026,3,16,14700,,,,,,,,중개거래,
오피스텔_매매,202603,11500,등촌동,673-6,등촌동성원상떼뷰오피스텔,38.98,8,2003,2026,3,20,16100,,,,,,,,중개거래,
오피스텔_매매,202603,11500,공항동,45-11,에테르힐스,46.82,10,2023,2026,3,19,43000,,,,,,,,직거래,
오피스텔_매매,202603,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.0212,9,2017,2026,3,23,16000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,방화동,830,오피앙,22.5,10,2001,2026,3,20,7900,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,784,마곡경동미르웰,17.96,10,2015,2026,3,18,10600,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,760-1,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,21.608,10,2017,2026,3,12,15800,,,,,,,,중개거래,
오피스텔_매매,202603,11500,등촌동,637-19,라빌라스,29.99,9,2018,2026,3,20,24200,,,,,,,,중개거래,
오피스텔_매매,202603,11500,가양동,1479-8,동양 트레벨 스카이 오피스텔,24.36,9,2003,2026,3,18,10500,,,,,,,,중개거래,
오피스텔_매매,202603,11500,등촌동,641-2,등촌2차 크라운팰리스,27.9,3,2020,2026,3,19,25000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,등촌동,628-13,현대프린스텔,41.3,9,1999,2026,3,11,16000,,,,,,,,직거래,
오피스텔_매매,202603,11500,등촌동,63-12,어위쉬 예다인,86.86,13,2008,2026,3,2,49800,,,,,,,,중개거래,
오피스텔_매매,202603,11500,등촌동,656-37,한빛어반뉴스토리,27.31,10,2017,2026,3,11,22900,,,,,,,,중개거래,
오피스텔_매매,202603,11500,화곡동,1161,강서 동도센트리움,18.967,17,2012,2026,3,17,8850,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,758-3,마곡헤리움2차,22.51,2,2016,2026,3,13,14800,,,,,,,,중개거래,
오피스텔_매매,202603,11500,화곡동,987-1,강서구청 파크뷰 에버,15.4312,18,2020,2026,3,17,15000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,776,마곡 파크뷰 대방디엠시티 오피스텔,26.6842,8,2019,2026,3,14,20750,,,,,,,,중개거래,
오피스텔_매매,202603,11500,가양동,1480-1,이스타빌2차,32.8,12,2003,2026,3,9,15900,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,767-4,롯데캐슬 르웨스트,69.8436,3,2024,2026,3,7,130000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,염창동,266-12,한빛어반뉴스토리,28.69,13,2018,2026,3,14,23500,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,773-3,힐스테이트에코동익,24.57,3,2017,2026,3,10,18000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,784-3,스카이오피스텔,17.52,9,2016,2026,3,6,9000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,공항동,49-1,이스카이오피스텔,24.99,9,2011,2026,3,4,8800,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,30.8365,14,2017,2026,3,6,22400,,,,,,,,중개거래,
오피스텔_매매,202603,11500,화곡동,24-79,줄리엣오피스텔,28.92,3,1999,2026,3,3,7900,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,29.4799,3,2017,2026,3,5,21000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.0212,5,2017,2026,3,11,17000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,767-4,롯데캐슬 르웨스트,82.0385,6,2024,2026,3,10,177400,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,758-3,마곡헤리움2차,30.31,11,2016,2026,3,10,25000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,795-2,마곡아이파크,24.904,14,2016,2026,3,11,14900,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.0212,13,2017,2026,3,6,17000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,방화동,830-3,방화샤르망1오피스텔,16.286,8,2003,2026,3,11,5600,,,,,,,,중개거래,
오피스텔_매매,202603,11500,등촌동,78-7,길훈엔트런스빌,27.29,5,2004,2026,3,10,15000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,등촌동,656-52,강서메트로칸,18.28,9,2013,2026,3,9,11000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,773,힐스테이트 에코 마곡역,19.8681,13,2017,2026,3,5,16900,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,793-6,우성르보아,19.36,8,2015,2026,3,7,11700,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,758-2,마곡일성트루엘플래닛,21.43,5,2016,2026,3,3,14000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,등촌동,656-58,등촌 미르웰 한올림 3차,14.41,6,2018,2026,3,6,13000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,760-2,마곡나루역캐슬파크,23.39,5,2016,2026,3,2,19000,,,,,,,,직거래,
오피스텔_매매,202603,11500,화곡동,918-15,(918-15),35.05,6,1997,2026,3,6,9300,,,,,,,,중개거래,
오피스텔_매매,202603,11500,화곡동,24-2,(24-2),21,2,1989,2026,3,1,6100,,,,,,,,직거래,
오피스텔_매매,202603,11500,화곡동,24-2,(24-2),21,5,1989,2026,3,1,6900,,,,,,,,직거래,
오피스텔_매매,202603,11500,마곡동,760-2,마곡나루역캐슬파크,23.39,5,2016,2026,3,3,19000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,793-3,마곡에비앙,18.97,4,2015,2026,3,4,12000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,793-3,마곡에비앙,18.45,3,2015,2026,3,4,12000,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,773,힐스테이트 에코 마곡역,20.1281,9,2017,2026,3,2,17800,,,,,,,,중개거래,
오피스텔_매매,202603,11500,마곡동,793-3,마곡에비앙,18.45,3,2015,2026,3,4,11500,,,,,,,,중개거래,
