deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,84.86,5,2014,2026,8,10,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,84.79,6,2014,2026,8,10,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,가양동,1474,대림경동아파트,131.4,1,1993,2026,8,8,,20000,165,신규,26.10~28.10,,,,,
아파트_전월세,202608,11500,화곡동,1165,강서힐스테이트,59.99,2,2015,2026,8,8,,65000,0,갱신,26.09~28.09,57000.0,,,,
아파트_전월세,202608,11500,등촌동,561-1,대림e편한세상,75.64,11,2002,2026,8,9,,61000,0,신규,26.10~28.10,,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,84.55,14,2014,2026,8,6,,61000,75,갱신,26.08~28.08,61000.0,60.0,사용,,
아파트_전월세,202608,11500,마곡동,750,마곡엠벨리(14단지),84.93,1,2014,2026,8,10,,48142,0,갱신,26.09~28.08,45850.0,,,,
아파트_전월세,202608,11500,염창동,244-2,삼성한마음,59.94,5,1995,2026,8,10,,36456,0,갱신,26.09~28.09,34720.0,,사용,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.96,8,2014,2026,8,10,,10357,17,갱신,26.09~28.08,6224.0,40.0,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,9,2014,2026,8,10,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,10,2014,2026,8,10,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,738,마곡엠밸리4단지,59.79,15,2014,2026,8,10,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,734,마곡엠밸리1단지,59.95,1,2014,2026,8,10,,11365,22,갱신,26.09~28.08,7230.0,45.0,,,
아파트_전월세,202608,11500,화곡동,1165,강서힐스테이트,84.99,10,2015,2026,8,5,,82000,0,갱신,26.10~28.10,70000.0,,,,
아파트_전월세,202608,11500,내발산동,749,마곡수명산파크5단지,49.97,5,2008,2026,8,10,,6719,11,갱신,26.09~28.08,3754.0,28.0,,,
아파트_전월세,202608,11500,마곡동,751,마곡엠벨리(15단지),59.84,1,2014,2026,8,10,,34321,0,갱신,26.09~28.08,32687.0,,,,
아파트_전월세,202608,11500,내발산동,657,우장산힐스테이트,59.98,7,2005,2026,8,10,,50000,50,신규,26.08~28.08,,,,,
아파트_전월세,202608,11500,마곡동,1478,마곡삼성아파트,59.97,9,1998,2026,8,1,,37800,0,갱신,26.08~28.07,36000.0,,사용,,
아파트_전월세,202608,11500,마곡동,751,마곡엠벨리(15단지),59.84,3,2014,2026,8,10,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,가양동,1485,가양6단지,49.5,6,1992,2026,8,8,,35000,0,신규,26.09~28.09,,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.74,7,2014,2026,8,10,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,59.52,10,2014,2026,8,10,,21574,0,갱신,26.09~28.08,21574.0,,,,
아파트_전월세,202608,11500,마곡동,750,마곡엠벨리(14단지),84.5,12,2014,2026,8,8,,20000,214,갱신,26.09~28.09,20000.0,200.0,사용,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.74,9,2014,2026,8,10,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,방화동,839,방화그린,33.6,15,1993,2026,8,3,,21000,0,갱신,26.08~28.08,20000.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,84.79,2,2014,2026,8,10,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,84.47,9,2014,2026,8,10,,25826,0,갱신,26.09~28.08,24597.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.74,12,2014,2026,8,10,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,방화동,831,방화4단지,100.35,6,1994,2026,8,8,,69000,0,신규,26.10~28.10,,,,,
아파트_전월세,202608,11500,등촌동,715,등촌동아이파크,84.9958,9,2004,2026,8,8,,66000,0,갱신,26.08~28.08,63000.0,,,,
아파트_전월세,202608,11500,마곡동,751,마곡엠벨리(15단지),59.94,14,2014,2026,8,10,,13581,2,갱신,26.09~28.08,6412.0,42.0,,,
아파트_전월세,202608,11500,마곡동,736,마곡엠밸리3단지,59.79,7,2014,2026,8,10,,21574,0,갱신,26.09~28.08,20547.0,,,,
아파트_전월세,202608,11500,방화동,814,방화5,39.6,2,1994,2026,8,6,,1500,100,신규,26.11~28.11,,,,,
아파트_전월세,202608,11500,가양동,1461,가양2단지(성지),49.56,6,1992,2026,8,8,,40000,0,갱신,26.08~28.08,40000.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,15,2014,2026,8,9,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,736,마곡엠밸리3단지,59.79,7,2014,2026,8,9,,3542,52,갱신,26.09~28.08,7242.0,44.0,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.84,8,2014,2026,8,8,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,59.79,9,2014,2026,8,9,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,3,2014,2026,8,8,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,9,2014,2026,8,10,,10357,17,갱신,26.09~28.08,6224.0,40.0,,,
아파트_전월세,202608,11500,마곡동,736,마곡엠밸리3단지,59.9,9,2014,2026,8,7,,13917,7,갱신,26.09~28.08,7242.0,44.0,,,
아파트_전월세,202608,11500,방화동,908,힐스테이트신방화역,59.9652,14,2022,2026,8,10,,53700,0,갱신,26.09~28.09,53700.0,,사용,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,59.79,9,2014,2026,8,7,,13177,7,갱신,26.09~28.08,6742.0,43.0,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,13,2014,2026,8,10,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,114.86,8,2014,2026,8,10,,29227,0,갱신,26.09~28.08,27836.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,84.79,5,2014,2026,8,10,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.84,3,2014,2026,8,9,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,84.79,2,2014,2026,8,8,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,방화동,832,청솔,49.2,14,1994,2026,8,8,,36750,0,갱신,26.08~28.08,35000.0,,사용,,
아파트_전월세,202608,11500,마곡동,740,마곡엠밸리5단지,84.6,5,2014,2026,8,7,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,59.79,12,2014,2026,8,7,,11173,19,갱신,26.09~28.08,6742.0,43.0,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,5,2014,2026,8,7,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,84.86,6,2014,2026,8,8,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,59.79,3,2014,2026,8,7,,22636,0,갱신,26.09~28.08,22636.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,84.95,8,2014,2026,8,8,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,114.86,5,2014,2026,8,10,,29227,0,갱신,26.09~28.08,27836.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.88,12,2014,2026,8,9,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,59.79,5,2014,2026,8,10,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.96,3,2014,2026,8,9,,9530,22,갱신,26.09~28.08,6224.0,40.0,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,84.79,8,2014,2026,8,7,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,59.83,14,2014,2026,8,7,,22636,0,갱신,26.09~28.08,22636.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,9,2014,2026,8,7,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,59.79,8,2014,2026,8,7,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,734,마곡엠밸리1단지,49.77,1,2014,2026,8,7,,10368,17,갱신,26.09~28.08,6224.0,40.0,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.88,15,2014,2026,8,9,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,84.79,3,2014,2026,8,7,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,4,2014,2026,8,7,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,49.77,5,2014,2026,8,7,,5381,37,갱신,26.09~28.08,5381.0,37.0,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.88,5,2014,2026,8,7,,27101,0,갱신,26.09~28.08,27101.0,,,,
아파트_전월세,202608,11500,마곡동,751,마곡엠벨리(15단지),59.79,6,2014,2026,8,10,,23767,0,갱신,26.09~28.08,22636.0,,,,
아파트_전월세,202608,11500,염창동,240-32,금호타운,59.88,13,1999,2026,8,8,,53000,0,신규,26.09~28.09,,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.88,13,2014,2026,8,10,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,13,2014,2026,8,9,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,3,2014,2026,8,9,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,114.86,6,2014,2026,8,8,,29227,0,갱신,26.09~28.08,27836.0,,,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,84.92,12,2014,2026,8,7,,25826,0,갱신,26.09~28.08,24597.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,59.79,10,2014,2026,8,7,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,736,마곡엠밸리3단지,49.77,5,2014,2026,8,7,,10202,17,갱신,26.09~28.08,6151.0,40.0,,,
아파트_전월세,202608,11500,마곡동,736,마곡엠밸리3단지,49.77,6,2014,2026,8,7,,10202,17,갱신,26.09~28.08,6151.0,40.0,,,
아파트_전월세,202608,11500,방화동,832,청솔,39.36,11,1994,2026,8,10,,20000,55,신규,26.10~28.10,,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,6,2014,2026,8,9,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,114.86,13,2014,2026,8,7,,29227,0,갱신,26.09~28.08,27836.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,12,2014,2026,8,7,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,13,2014,2026,8,7,,13112,2,갱신,26.09~28.08,6224.0,40.0,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,9,2014,2026,8,7,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,59.52,7,2014,2026,8,7,,21574,0,갱신,26.09~28.08,20547.0,,,,
아파트_전월세,202608,11500,화곡동,1170,우장산역해링턴타워,23.68,9,2021,2026,8,7,,5680,40,신규,26.09~28.09,,,,,
아파트_전월세,202608,11500,가양동,1485,가양6단지,49.5,5,1992,2026,8,8,,40425,0,갱신,26.08~28.08,38500.0,,사용,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,84.92,11,2014,2026,8,7,,25826,0,갱신,26.09~28.08,24597.0,,,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,59.83,5,2014,2026,8,7,,21574,0,갱신,26.09~28.08,20547.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,6,2014,2026,8,7,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,화곡동,1170,우장산역해링턴타워,43.79,11,2021,2026,8,7,,8320,56,갱신,26.10~28.10,8320.0,53.0,,,
아파트_전월세,202608,11500,염창동,310,아네스트염창,14.94,11,2019,2026,8,7,,10000,26,신규,26.10~28.10,,,,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,84.92,5,2014,2026,8,10,,25826,0,갱신,26.09~28.08,24597.0,,,,
아파트_전월세,202608,11500,마곡동,740,마곡엠밸리5단지,84.95,8,2014,2026,8,10,,27101,0,갱신,26.09~28.08,27101.0,,,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,49.77,4,2014,2026,8,10,,2275,45,갱신,26.09~28.08,5689.0,38.0,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.84,5,2014,2026,8,10,,29811,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,방화동,832,청솔,39.36,9,1994,2026,8,10,,29000,0,갱신,26.08~28.08,26000.0,,,,
아파트_전월세,202608,11500,등촌동,715,등촌동아이파크,165.8299,13,2004,2026,8,8,,30000,300,신규,26.10~28.10,,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,8,2014,2026,8,10,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,84.92,7,2014,2026,8,10,,25826,0,갱신,26.09~28.08,24597.0,,,,
아파트_전월세,202608,11500,방화동,839,방화그린,30.66,6,1993,2026,8,10,,214,5,신규,26.08~28.10,,,,,
아파트_전월세,202608,11500,가양동,448-1,가양강나루현대,59.76,15,1999,2026,8,8,,50000,9,갱신,26.09~28.09,50000.0,,사용,,
아파트_전월세,202608,11500,등촌동,726,가양역두산위브,59.98,10,2022,2026,8,7,,68000,0,갱신,26.08~29.09,65000.0,,사용,,
아파트_전월세,202608,11500,내발산동,767,센터스퀘어발산,43.97,4,2025,2026,8,6,,3000,135,신규,26.10~28.10,,,,,
아파트_전월세,202608,11500,방화동,814,방화5,49.77,13,1994,2026,8,9,,43000,0,신규,26.11~28.11,,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,9,2014,2026,8,7,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,736,마곡엠밸리3단지,59.79,11,2014,2026,8,7,,21574,0,갱신,26.09~28.08,20547.0,,,,
아파트_전월세,202608,11500,마곡동,751,마곡엠벨리(15단지),59.79,6,2014,2026,8,8,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,751,마곡엠벨리(15단지),59.79,7,2014,2026,8,8,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,6,2014,2026,8,7,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,750,마곡엠벨리(14단지),84.93,1,2014,2026,8,7,,48142,0,갱신,26.09~28.08,45850.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,84.79,10,2014,2026,8,10,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.88,1,2014,2026,8,10,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,740,마곡엠밸리5단지,59.95,1,2014,2026,8,9,,13374,2,갱신,26.09~28.08,6373.0,41.0,,,
아파트_전월세,202608,11500,방화동,839,방화그린,24.05,1,1993,2026,8,10,,501,6,신규,26.08~28.10,,,,,
아파트_전월세,202608,11500,마곡동,751,마곡엠벨리(15단지),59.79,16,2014,2026,8,10,,23713,0,갱신,26.09~28.08,22636.0,,,,
아파트_전월세,202608,11500,마곡동,751,마곡엠벨리(15단지),84.88,14,2014,2026,8,6,,88000,0,신규,26.10~28.10,,,,,
아파트_전월세,202608,11500,내발산동,657,우장산힐스테이트,59.98,17,2005,2026,8,8,,50000,80,신규,26.09~28.09,,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,49.77,8,2014,2026,8,8,,8080,22,갱신,26.09~28.08,5381.0,37.0,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.96,11,2014,2026,8,7,,6224,40,갱신,26.09~28.08,6224.0,40.0,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.88,2,2014,2026,8,8,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,736,마곡엠밸리3단지,49.77,10,2014,2026,8,7,,2635,47,갱신,26.09~28.08,6151.0,40.0,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,7,2014,2026,8,7,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.88,8,2014,2026,8,7,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,738,마곡엠밸리4단지,59.79,13,2014,2026,8,10,,24899,0,갱신,26.09~28.08,22636.0,,,,
아파트_전월세,202608,11500,방화동,832,청솔,39.36,9,1994,2026,8,10,,29000,0,갱신,26.08~28.08,26000.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,4,2014,2026,8,10,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,114.86,8,2014,2026,8,10,,30688,0,갱신,26.09~28.08,27836.0,,,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,84.92,6,2014,2026,8,10,,25826,0,갱신,26.09~28.08,24597.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,59.79,7,2014,2026,8,7,,5574,39,갱신,26.09~28.08,5553.0,39.0,,,
아파트_전월세,202608,11500,등촌동,702,주공10,58.14,3,1995,2026,8,7,,2000,103,신규,26.10~27.10,,,,,
아파트_전월세,202608,11500,가양동,1475,강변,39.6,6,1992,2026,8,8,,30400,0,갱신,26.08~28.08,29000.0,,사용,,
아파트_전월세,202608,11500,가양동,1475,강변,39.6,4,1992,2026,8,8,,29000,0,갱신,26.09~28.09,28000.0,,사용,,
아파트_전월세,202608,11500,내발산동,756,마곡수명산파크7단지,49.97,2,2008,2026,8,10,,3536,25,갱신,26.09~28.08,3536.0,25.0,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.88,12,2014,2026,8,7,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,내발산동,753,마곡수명산파크4단지,59.84,4,2008,2026,8,6,,55650,0,갱신,26.08~28.08,53000.0,,사용,,
아파트_전월세,202608,11500,마곡동,736,마곡엠밸리3단지,59.79,5,2014,2026,8,10,,21574,0,갱신,26.09~28.08,20547.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,59.79,9,2014,2026,8,8,,13626,8,갱신,26.09~28.08,6108.0,43.0,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.88,6,2014,2026,8,8,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.88,5,2014,2026,8,8,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,12,2014,2026,8,8,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,13,2014,2026,8,7,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,9,2014,2026,8,7,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,751,마곡엠벨리(15단지),59.79,6,2014,2026,8,8,,74000,0,갱신,26.08~28.08,66000.0,,,,
아파트_전월세,202608,11500,내발산동,753,마곡수명산파크4단지,59.84,5,2008,2026,8,9,,7488,12,갱신,26.09~28.08,4161.0,31.0,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.84,3,2014,2026,8,7,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,84.74,13,2014,2026,8,7,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,59.83,2,2014,2026,8,7,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,740,마곡엠밸리5단지,84.6,7,2014,2026,8,7,,27101,0,갱신,26.09~28.08,25811.0,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.96,4,2014,2026,8,7,,13112,2,갱신,26.09~28.08,6224.0,40.0,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,84.79,11,2014,2026,8,7,,27101,0,갱신,26.09~28.08,27101.0,,,,
아파트_전월세,202608,11500,화곡동,351-89,중앙화곡하이츠,48.78,7,1988,2026,8,2,,15000,50,신규,26.09~28.09,,,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,59.79,4,2014,2026,8,10,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,84.92,9,2014,2026,8,9,,25826,0,갱신,26.09~28.08,24597.0,,,,
아파트_전월세,202608,11500,마곡동,743-4,마곡엠밸리7단지,59.79,5,2014,2026,8,8,,22636,0,갱신,26.09~28.08,21559.0,,,,
아파트_전월세,202608,11500,마곡동,735,마곡엠밸리2단지,59.79,9,2014,2026,8,7,,10277,24,갱신,26.09~28.08,6742.0,43.0,,,
아파트_전월세,202608,11500,마곡동,743,마곡엠밸리6단지,49.77,1,2014,2026,8,7,,11662,2,갱신,26.09~28.08,5381.0,37.0,,,
아파트_전월세,202608,11500,마곡동,750,마곡엠벨리(14단지),59.99,11,2014,2026,8,7,,21788,0,갱신,26.09~28.08,20751.0,,,,
아파트_전월세,202608,11500,염창동,292,동아,59.97,13,1998,2026,8,8,,42000,0,갱신,26.08~28.08,37000.0,,,,
아파트_전월세,202608,11500,등촌동,726,가양역두산위브,59.98,10,2022,2026,8,7,,68000,0,갱신,26.08~28.08,65000.0,,,,
아파트_전월세,202608,11500,염창동,258-1,동아3,59.7,13,1999,2026,8,6,,37000,0,갱신,26.11~27.02,37000.0,,,,
아파트_전월세,202608,11500,염창동,240-32,금호타운,59.88,5,1999,2026,8,6,,49350,0,갱신,26.08~28.08,47000.0,,사용,,
아파트_전월세,202608,11500,마곡동,738,마곡엠밸리4단지,59.96,9,2014,2026,8,7,,12553,13,갱신,26.09~28.08,7082.0,44.0,,,
