deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
오피스텔_매매,202604,11500,마곡동,758-3,마곡헤리움2차,22.51,4,2016,2026,4,20,13800,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,739-2,우성르보아투,20.24,12,2015,2026,4,24,11750,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,760,마곡나루역보타닉푸르지오시티,32.88,12,2017,2026,4,24,33500,,,,,,,,중개거래,
오피스텔_매매,202604,11500,방화동,904,신마곡벽산블루밍,46.5595,12,2020,2026,4,17,36500,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,784-11,마곡오드카운티1차,16.5694,10,2016,2026,4,7,10200,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,739-2,우성르보아투,20.24,11,2015,2026,4,20,11950,,,,,,,,중개거래,
오피스텔_매매,202604,11500,방화동,612-2,경동화인시티,19.44,6,2010,2026,4,21,7000,,,,,,,,중개거래,
오피스텔_매매,202604,11500,등촌동,639-8,ACE A-ZONE,82.43,11,2005,2026,4,15,48500,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,773,힐스테이트 에코 마곡역,42.4077,7,2017,2026,4,23,46500,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,12,2017,2026,4,10,20000,,,,,,,,직거래,
오피스텔_매매,202604,11500,마곡동,784-8,벨리오,20.57,3,2015,2026,4,16,12700,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,797-14,힐스테이트에코마곡,24.09,9,2016,2026,4,13,17230,,,,,,,,중개거래,
오피스텔_매매,202604,11500,가양동,448-11,가양글로벌퍼스트,28.12,9,2018,2026,4,15,23900,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,739-2,우성르보아투,20.24,11,2015,2026,4,23,11950,,,,,,,,중개거래,O
오피스텔_매매,202604,11500,마곡동,773,힐스테이트 에코 마곡역,19.8681,13,2017,2026,4,22,17700,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,797-14,힐스테이트에코마곡,23.75,14,2016,2026,4,17,16700,,,,,,,,중개거래,
오피스텔_매매,202604,11500,방화동,830,오피앙,22.5,6,2001,2026,4,21,6500,,,,,,,,중개거래,
오피스텔_매매,202604,11500,방화동,620-214,(620-214),27.37,10,2011,2026,4,3,10500,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,760,마곡나루역보타닉푸르지오시티,22.2,3,2017,2026,4,17,16900,,,,,,,,중개거래,
오피스텔_매매,202604,11500,화곡동,1097-9,투웨니퍼스트 강서마곡,28.93,16,2021,2026,4,20,26800,,,,,,,,중개거래,
오피스텔_매매,202604,11500,방화동,612-2,경동화인시티,19.44,6,2010,2026,4,21,7000,,,,,,,,중개거래,O
오피스텔_매매,202604,11500,화곡동,1051-1,경동엠파이어시티 101동,16.1,4,2013,2026,4,19,9700,,,,,,,,중개거래,
오피스텔_매매,202604,11500,염창동,266-12,한빛어반뉴스토리,28.69,7,2018,2026,4,16,23700,,,,,,,,중개거래,
오피스텔_매매,202604,11500,방화동,620-209,더스카이2,27.37,6,2016,2026,4,16,13500,,,,,,,,중개거래,
오피스텔_매매,202604,11500,등촌동,633-21,등촌투웨니퍼스트3차,27.97,12,2016,2026,4,9,24000,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,739-4,마곡 헤리움1차,24.07,5,2015,2026,4,6,15000,,,,,,,,직거래,
오피스텔_매매,202604,11500,마곡동,773-1,마곡역센트럴푸르지오시티,23,6,2016,2026,4,6,17250,,,,,,,,중개거래,
오피스텔_매매,202604,11500,등촌동,628-32,강변샤르망2단지,63.16,12,2005,2026,4,18,45000,,,,,,,,중개거래,
오피스텔_매매,202604,11500,화곡동,24-137,(24-137),29.325,4,1997,2026,4,9,8500,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,266-12,한빛어반뉴스토리,28.69,7,2018,2026,4,17,23700,,,,,,,,중개거래,O
오피스텔_매매,202604,11500,마곡동,773,힐스테이트 에코 마곡역,19.967,10,2017,2026,4,16,16000,,,,,,,,중개거래,
오피스텔_매매,202604,11500,등촌동,648-6,비원오피스텔,36.99,7,2004,2026,4,6,15700,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,795-2,마곡아이파크,25.547,7,2016,2026,4,6,15000,,,,,,,,중개거래,
오피스텔_매매,202604,11500,화곡동,924-2,(924-2),35.58,6,1996,2026,4,15,9000,,,,,,,,직거래,
오피스텔_매매,202604,11500,화곡동,1161,강서 동도센트리움,18.967,15,2012,2026,4,16,9100,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,758-3,마곡헤리움2차,30.31,12,2016,2026,4,13,19000,,,,,,,,중개거래,
오피스텔_매매,202604,11500,방화동,849,벽산에어트리움,28.03,8,2003,2026,4,13,11100,,,,,,,,중개거래,
오피스텔_매매,202604,11500,등촌동,628-18,트라비하우스,57.76,3,2005,2026,4,10,34500,,,,,,,,중개거래,
오피스텔_매매,202604,11500,등촌동,634-10,투웨니퍼스트1차,29.74,7,,2026,4,10,23700,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,39.9724,11,2017,2026,4,10,38000,,,,,,,,중개거래,
오피스텔_매매,202604,11500,등촌동,656,경동미르웰한올림,16.19,4,2016,2026,4,14,13000,,,,,,,,중개거래,
오피스텔_매매,202604,11500,가양동,1480-1,이스타빌2차,34,4,2003,2026,4,13,15800,,,,,,,,중개거래,
오피스텔_매매,202604,11500,화곡동,1065-6,강서포스텔,34.1,2,1998,2026,4,13,8400,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,784-11,마곡오드카운티1차,16.5694,3,2016,2026,4,9,11500,,,,,,,,직거래,
오피스텔_매매,202604,11500,마곡동,784-11,마곡오드카운티1차,20.8237,8,2016,2026,4,9,13230,,,,,,,,직거래,
오피스텔_매매,202604,11500,마곡동,784-4,미르웰플러스오피스텔,19.46,12,2015,2026,4,11,12900,,,,,,,,중개거래,
오피스텔_매매,202604,11500,등촌동,685,경동미르웰양천향교2차,29.68,7,2020,2026,4,11,25500,,,,,,,,중개거래,
오피스텔_매매,202604,11500,화곡동,1111-3,경동엠파이어스테이트,24.605,19,2012,2026,4,6,13000,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,758-1,마곡럭스나인오피스텔 엘동,25.29,8,2017,2026,4,1,18400,,,,,,,,중개거래,
오피스텔_매매,202604,11500,방화동,830-3,방화샤르망1오피스텔,16.286,6,2003,2026,4,6,5550,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,795-1,필네이처,22.16,5,2016,2026,4,8,12800,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,793-2,갤럭시인텔리젼스,19.48,4,2015,2026,4,7,14000,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,784-11,마곡오드카운티1차,16.5694,5,2016,2026,4,1,12500,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,2,2026,2026,4,3,33770,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,2,2026,2026,4,3,33770,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.56,2,2026,2026,4,3,33636,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,3,2026,2026,4,3,34302,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,3,2026,2026,4,3,34302,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.56,3,2026,2026,4,3,34166,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,3,2026,2026,4,3,32735,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,3,2026,2026,4,3,32735,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,4,2026,2026,4,3,34470,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,4,2026,2026,4,3,34470,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.56,4,2026,2026,4,3,34333,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,4,2026,2026,4,3,32903,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,4,2026,2026,4,3,32903,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,5,2026,2026,4,3,34470,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,5,2026,2026,4,3,34470,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.56,5,2026,2026,4,3,34333,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,5,2026,2026,4,3,32903,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,5,2026,2026,4,3,32903,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,6,2026,2026,4,3,34806,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,6,2026,2026,4,3,34806,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.56,6,2026,2026,4,3,34667,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,6,2026,2026,4,3,33267,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,6,2026,2026,4,3,33267,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,7,2026,2026,4,3,34806,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,7,2026,2026,4,3,34806,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.56,7,2026,2026,4,3,34667,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,7,2026,2026,4,3,33267,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,7,2026,2026,4,3,33267,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,8,2026,2026,4,3,34988,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,8,2026,2026,4,3,34988,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.56,8,2026,2026,4,3,34849,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,8,2026,2026,4,3,33435,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,8,2026,2026,4,3,33435,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,9,2026,2026,4,3,35155,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,9,2026,2026,4,3,35155,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.56,9,2026,2026,4,3,35016,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,9,2026,2026,4,3,33603,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,9,2026,2026,4,3,33603,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,10,2026,2026,4,3,35323,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,10,2026,2026,4,3,35323,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.56,10,2026,2026,4,3,35183,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,10,2026,2026,4,3,33770,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,10,2026,2026,4,3,33770,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,11,2026,2026,4,3,35323,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,11,2026,2026,4,3,35323,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.56,11,2026,2026,4,3,35183,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,11,2026,2026,4,3,33770,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,11,2026,2026,4,3,33770,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,12,2026,2026,4,3,35323,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,12,2026,2026,4,3,35323,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.56,12,2026,2026,4,3,35183,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,12,2026,2026,4,3,33770,,,,,,,,직거래,
오피스텔_매매,202604,11500,염창동,250-11,한경 SPACE,27.67,12,2026,2026,4,3,33770,,,,,,,,직거래,
오피스텔_매매,202604,11500,화곡동,1111-4,포유,17.92,14,2018,2026,4,7,14500,,,,,,,,중개거래,
오피스텔_매매,202604,11500,방화동,830,오피앙,35.04,7,2001,2026,4,2,11700,,,,,,,,중개거래,
오피스텔_매매,202604,11500,등촌동,633-24,등촌동 Y HAUS 오피스텔,29.07,15,2020,2026,4,6,26000,,,,,,,,중개거래,
오피스텔_매매,202604,11500,화곡동,24-79,줄리엣오피스텔,28.92,7,1999,2026,4,1,7900,,,,,,,,중개거래,
오피스텔_매매,202604,11500,마곡동,773-3,힐스테이트에코동익,24.57,7,2017,2026,4,2,20000,,,,,,,,직거래,
오피스텔_매매,202604,11500,마곡동,776-2,마곡센트럴대방디엠시티오피스텔,24.0212,10,2017,2026,4,2,16000,,,,,,,,중개거래,
오피스텔_매매,202604,11500,가양동,257-1,마곡보타닉투웨니퍼스트,28.33,10,2020,2026,4,1,25000,,,,,,,,중개거래,
